Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Tuesday, July 09, 2019
time: 12:46 PM
Comment: 
PST442 H2
8-Terminal Hall Bar
July 9th, 2019

Pushing current from 6 to A
Measuring Vxx from E to 9 using Agilent, GPIB 23
Measuring Vxy from 9 to B using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from -14 to 14T at 0.05 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
5.62200E-1	2.18460E+4	1.24166E-1	5.81667E+0	1.87791E+0	4.66826E+4	1.50715E+4
5.66600E-1	2.18450E+4	1.24580E-1	5.81654E+0	1.87773E+0	4.65263E+4	1.50199E+4
5.70700E-1	2.18450E+4	1.25841E-1	5.81670E+0	1.87786E+0	4.60614E+4	1.48704E+4
5.75000E-1	2.18460E+4	1.26775E-1	5.81662E+0	1.87800E+0	4.57215E+4	1.47620E+4
5.79100E-1	2.18470E+4	1.27944E-1	5.81652E+0	1.87799E+0	4.53028E+4	1.46270E+4
5.83400E-1	2.18430E+4	1.29104E-1	5.81635E+0	1.87787E+0	4.48946E+4	1.44947E+4
5.87300E-1	2.18450E+4	1.30395E-1	5.81642E+0	1.87802E+0	4.44506E+4	1.43523E+4
5.91900E-1	2.18440E+4	1.31837E-1	5.81659E+0	1.87825E+0	4.39656E+4	1.41970E+4
5.96200E-1	2.18430E+4	1.31996E-1	5.81662E+0	1.87823E+0	4.39128E+4	1.41798E+4
6.00000E-1	2.18410E+4	1.32745E-1	5.81650E+0	1.87814E+0	4.36643E+4	1.40991E+4
6.04500E-1	2.18460E+4	1.34537E-1	5.81638E+0	1.87813E+0	4.30817E+4	1.39113E+4
6.08700E-1	2.18420E+4	1.36273E-1	5.81630E+0	1.87820E+0	4.25323E+4	1.37345E+4
6.12900E-1	2.18420E+4	1.37131E-1	5.81621E+0	1.87825E+0	4.22656E+4	1.36490E+4
6.17300E-1	2.18440E+4	1.36544E-1	5.81647E+0	1.87831E+0	4.24491E+4	1.37081E+4
6.21200E-1	2.18430E+4	1.39174E-1	5.81640E+0	1.87836E+0	4.16465E+4	1.34494E+4
6.25300E-1	2.18450E+4	1.40661E-1	5.81610E+0	1.87832E+0	4.12040E+4	1.33069E+4
6.29900E-1	2.18430E+4	1.41027E-1	5.81599E+0	1.87826E+0	4.10963E+4	1.32719E+4
6.34100E-1	2.18450E+4	1.42426E-1	5.81594E+0	1.87831E+0	4.06924E+4	1.31420E+4
6.38100E-1	2.18400E+4	1.42859E-1	5.81573E+0	1.87828E+0	4.05675E+4	1.31019E+4
6.42100E-1	2.18440E+4	1.44546E-1	5.81577E+0	1.87835E+0	4.00942E+4	1.29494E+4
6.46700E-1	2.18410E+4	1.46761E-1	5.81573E+0	1.87843E+0	3.94889E+4	1.27545E+4
6.50900E-1	2.18400E+4	1.47511E-1	5.81570E+0	1.87839E+0	3.92879E+4	1.26894E+4
6.55100E-1	2.18460E+4	1.48471E-1	5.81587E+0	1.87846E+0	3.90350E+4	1.26079E+4
6.59600E-1	2.18380E+4	1.50108E-1	5.81593E+0	1.87830E+0	3.86096E+4	1.24693E+4
6.63800E-1	2.18440E+4	1.50718E-1	5.81570E+0	1.87848E+0	3.84518E+4	1.24200E+4
6.67900E-1	2.18450E+4	1.52130E-1	5.81570E+0	1.87854E+0	3.80952E+4	1.23052E+4
6.72300E-1	2.18420E+4	1.53032E-1	5.81557E+0	1.87852E+0	3.78697E+4	1.22325E+4
6.76300E-1	2.18410E+4	1.54463E-1	5.81529E+0	1.87847E+0	3.75170E+4	1.21188E+4
6.80600E-1	2.18400E+4	1.55079E-1	5.81554E+0	1.87866E+0	3.73696E+4	1.20719E+4
6.84600E-1	2.18380E+4	1.55602E-1	5.81532E+0	1.87870E+0	3.72426E+4	1.20316E+4
6.89000E-1	2.18440E+4	1.57161E-1	5.81533E+0	1.87867E+0	3.68732E+4	1.19120E+4
6.93000E-1	2.18390E+4	1.56954E-1	5.81512E+0	1.87867E+0	3.69204E+4	1.19277E+4
6.97500E-1	2.18370E+4	1.59774E-1	5.81504E+0	1.87865E+0	3.62684E+4	1.17171E+4
7.01800E-1	2.18400E+4	1.61637E-1	5.81526E+0	1.87877E+0	3.58518E+4	1.15829E+4
7.05700E-1	2.18400E+4	1.62248E-1	5.81516E+0	1.87871E+0	3.57161E+4	1.15388E+4
7.10200E-1	2.18400E+4	1.63114E-1	5.81518E+0	1.87883E+0	3.55266E+4	1.14783E+4
7.14500E-1	2.18420E+4	1.63644E-1	5.81525E+0	1.87886E+0	3.54119E+4	1.14413E+4
7.18700E-1	2.18430E+4	1.65158E-1	5.81519E+0	1.87893E+0	3.50869E+4	1.13368E+4
7.22700E-1	2.18370E+4	1.66465E-1	5.81513E+0	1.87896E+0	3.48112E+4	1.12480E+4
7.27000E-1	2.18380E+4	1.67603E-1	5.81487E+0	1.87888E+0	3.45731E+4	1.11712E+4
7.30800E-1	2.18380E+4	1.68887E-1	5.81504E+0	1.87889E+0	3.43114E+4	1.10863E+4
7.35400E-1	2.18420E+4	1.69937E-1	5.81508E+0	1.87910E+0	3.40997E+4	1.10191E+4
7.39800E-1	2.18390E+4	1.70358E-1	5.81468E+0	1.87898E+0	3.40129E+4	1.09911E+4
7.44100E-1	2.18410E+4	1.72006E-1	5.81458E+0	1.87895E+0	3.36865E+4	1.08856E+4
7.48400E-1	2.18390E+4	1.72902E-1	5.81465E+0	1.87908E+0	3.35125E+4	1.08300E+4
7.52100E-1	2.18370E+4	1.73563E-1	5.81458E+0	1.87908E+0	3.33844E+4	1.07887E+4
7.56500E-1	2.18370E+4	1.74798E-1	5.81481E+0	1.87916E+0	3.31498E+4	1.07130E+4
7.60900E-1	2.18390E+4	1.76003E-1	5.81441E+0	1.87907E+0	3.29206E+4	1.06391E+4
7.65100E-1	2.18370E+4	1.77723E-1	5.81435E+0	1.87912E+0	3.26017E+4	1.05364E+4
7.69300E-1	2.18350E+4	1.78444E-1	5.81409E+0	1.87911E+0	3.24683E+4	1.04938E+4
7.73200E-1	2.18350E+4	1.80496E-1	5.81400E+0	1.87913E+0	3.20988E+4	1.03746E+4
7.77600E-1	2.18380E+4	1.80777E-1	5.81412E+0	1.87926E+0	3.20496E+4	1.03592E+4
7.82000E-1	2.18370E+4	1.81340E-1	5.81391E+0	1.87924E+0	3.19489E+4	1.03269E+4
7.85200E-1	2.18360E+4	1.82175E-1	5.81402E+0	1.87934E+0	3.18030E+4	1.02801E+4
7.90000E-1	2.18350E+4	1.83983E-1	5.81416E+0	1.87939E+0	3.14913E+4	1.01793E+4
7.94600E-1	2.18370E+4	1.85131E-1	5.81397E+0	1.87945E+0	3.12951E+4	1.01166E+4
7.98800E-1	2.18360E+4	1.86049E-1	5.81382E+0	1.87943E+0	3.11398E+4	1.00665E+4
8.03100E-1	2.18360E+4	1.87424E-1	5.81376E+0	1.87938E+0	3.09110E+4	9.99245E+3
8.07400E-1	2.18350E+4	1.88721E-1	5.81380E+0	1.87944E+0	3.06989E+4	9.92410E+3
8.11500E-1	2.18370E+4	1.89749E-1	5.81374E+0	1.87947E+0	3.05323E+4	9.87050E+3
8.15700E-1	2.18360E+4	1.90613E-1	5.81369E+0	1.87956E+0	3.03935E+4	9.82616E+3
8.20000E-1	2.18380E+4	1.92836E-1	5.81361E+0	1.87956E+0	3.00427E+4	9.71291E+3
8.24200E-1	2.18370E+4	1.93112E-1	5.81361E+0	1.87966E+0	2.99997E+4	9.69952E+3
8.28300E-1	2.18380E+4	1.93790E-1	5.81352E+0	1.87973E+0	2.98944E+4	9.66597E+3
8.32300E-1	2.18350E+4	1.92304E-1	5.81331E+0	1.87976E+0	3.01244E+4	9.74083E+3
8.36300E-1	2.18380E+4	1.95795E-1	5.81340E+0	1.87973E+0	2.95876E+4	9.56699E+3
8.40900E-1	2.18370E+4	1.97021E-1	5.81326E+0	1.87971E+0	2.94028E+4	9.50737E+3
8.45200E-1	2.18350E+4	1.98259E-1	5.81320E+0	1.87974E+0	2.92189E+4	9.44815E+3
8.49500E-1	2.18340E+4	1.99516E-1	5.81316E+0	1.87976E+0	2.90346E+4	9.38870E+3
8.53900E-1	2.18310E+4	2.00840E-1	5.81305E+0	1.87990E+0	2.88426E+4	9.32749E+3
8.57800E-1	2.18370E+4	2.01193E-1	5.81291E+0	1.87986E+0	2.87913E+4	9.31094E+3
8.62000E-1	2.18340E+4	2.02871E-1	5.81279E+0	1.87985E+0	2.85527E+4	9.23390E+3
8.66200E-1	2.18350E+4	2.04206E-1	5.81274E+0	1.87986E+0	2.83657E+4	9.17355E+3
8.70600E-1	2.18330E+4	2.05333E-1	5.81257E+0	1.87988E+0	2.82093E+4	9.12334E+3
8.74800E-1	2.18320E+4	2.06178E-1	5.81254E+0	1.87994E+0	2.80934E+4	9.08619E+3
8.78900E-1	2.18340E+4	2.07082E-1	5.81239E+0	1.87984E+0	2.79700E+4	9.04606E+3
8.83100E-1	2.18310E+4	2.08244E-1	5.81222E+0	1.87989E+0	2.78132E+4	8.99584E+3
8.87300E-1	2.18330E+4	2.08118E-1	5.81222E+0	1.87995E+0	2.78301E+4	9.00160E+3
8.90400E-1	2.18310E+4	2.09743E-1	5.81218E+0	1.88002E+0	2.76143E+4	8.93216E+3
8.95400E-1	2.18320E+4	2.11491E-1	5.81244E+0	1.88022E+0	2.73872E+4	8.85925E+3
9.00000E-1	2.18290E+4	2.12653E-1	5.81215E+0	1.88019E+0	2.72362E+4	8.81073E+3
9.04300E-1	2.18280E+4	2.14449E-1	5.81200E+0	1.88014E+0	2.70074E+4	8.73667E+3
9.08400E-1	2.18270E+4	2.15430E-1	5.81181E+0	1.88009E+0	2.68835E+4	8.69665E+3
9.12700E-1	2.18300E+4	2.16025E-1	5.81177E+0	1.88023E+0	2.68094E+4	8.67341E+3
9.16900E-1	2.18310E+4	2.16801E-1	5.81175E+0	1.88023E+0	2.67133E+4	8.64233E+3
9.21100E-1	2.18310E+4	2.18438E-1	5.81164E+0	1.88026E+0	2.65126E+4	8.57772E+3
9.25400E-1	2.18300E+4	2.18931E-1	5.81148E+0	1.88019E+0	2.64522E+4	8.55808E+3
9.29500E-1	2.18280E+4	2.21018E-1	5.81148E+0	1.88028E+0	2.62024E+4	8.47769E+3
9.33600E-1	2.18320E+4	2.22452E-1	5.81142E+0	1.88029E+0	2.60332E+4	8.42309E+3
9.37900E-1	2.18320E+4	2.23245E-1	5.81145E+0	1.88041E+0	2.59408E+4	8.39365E+3
9.42200E-1	2.18270E+4	2.24627E-1	5.81122E+0	1.88037E+0	2.57802E+4	8.34184E+3
9.46400E-1	2.18280E+4	2.25099E-1	5.81116E+0	1.88045E+0	2.57259E+4	8.32473E+3
9.50700E-1	2.18280E+4	2.26656E-1	5.81114E+0	1.88051E+0	2.55491E+4	8.26778E+3
9.54900E-1	2.18310E+4	2.27446E-1	5.81096E+0	1.88053E+0	2.54596E+4	8.23919E+3
9.59000E-1	2.18260E+4	2.28594E-1	5.81088E+0	1.88056E+0	2.53314E+4	8.19791E+3
9.63300E-1	2.18270E+4	2.30869E-1	5.81085E+0	1.88061E+0	2.50817E+4	8.11737E+3
9.66500E-1	2.18280E+4	2.30552E-1	5.81083E+0	1.88057E+0	2.51161E+4	8.12836E+3
9.71400E-1	2.18270E+4	2.31002E-1	5.81072E+0	1.88061E+0	2.50666E+4	8.11270E+3
9.75800E-1	2.18270E+4	2.32466E-1	5.81064E+0	1.88071E+0	2.49084E+4	8.06202E+3
9.80200E-1	2.18250E+4	2.33873E-1	5.81049E+0	1.88073E+0	2.47579E+4	8.01358E+3
9.84400E-1	2.18220E+4	2.35256E-1	5.81034E+0	1.88072E+0	2.46118E+4	7.96644E+3
9.88500E-1	2.18270E+4	2.36180E-1	5.81033E+0	1.88078E+0	2.45154E+4	7.93553E+3
9.93000E-1	2.18240E+4	2.37398E-1	5.81028E+0	1.88075E+0	2.43894E+4	7.89470E+3
9.97100E-1	2.18290E+4	2.38582E-1	5.81028E+0	1.88085E+0	2.42684E+4	7.85596E+3
1.00130E+0	2.18270E+4	2.39717E-1	5.81008E+0	1.88084E+0	2.41527E+4	7.81870E+3
1.00560E+0	2.18260E+4	2.40744E-1	5.81000E+0	1.88094E+0	2.40493E+4	7.78578E+3
1.00980E+0	2.18270E+4	2.40879E-1	5.80997E+0	1.88094E+0	2.40357E+4	7.78142E+3
1.01370E+0	2.18270E+4	2.42887E-1	5.80984E+0	1.88092E+0	2.38365E+4	7.71698E+3
1.01800E+0	2.18240E+4	2.43691E-1	5.80985E+0	1.88103E+0	2.37579E+4	7.69199E+3
1.02230E+0	2.18250E+4	2.44446E-1	5.80981E+0	1.88105E+0	2.36844E+4	7.66832E+3
1.02660E+0	2.18240E+4	2.45848E-1	5.80978E+0	1.88118E+0	2.35491E+4	7.62512E+3
1.03080E+0	2.18250E+4	2.47219E-1	5.80972E+0	1.88125E+0	2.34183E+4	7.58309E+3
1.03510E+0	2.18220E+4	2.47719E-1	5.80950E+0	1.88115E+0	2.33701E+4	7.56736E+3
1.03930E+0	2.18240E+4	2.49279E-1	5.80964E+0	1.88128E+0	2.32244E+4	7.52056E+3
1.04350E+0	2.18250E+4	2.50861E-1	5.80942E+0	1.88125E+0	2.30771E+4	7.47299E+3
1.04790E+0	2.18230E+4	2.51618E-1	5.80945E+0	1.88145E+0	2.30078E+4	7.45129E+3
1.05190E+0	2.18230E+4	2.52345E-1	5.80946E+0	1.88138E+0	2.29415E+4	7.42958E+3
1.05610E+0	2.18250E+4	2.53920E-1	5.80929E+0	1.88142E+0	2.27986E+4	7.38367E+3
1.06040E+0	2.18260E+4	2.54813E-1	5.80921E+0	1.88145E+0	2.27183E+4	7.35786E+3
1.06460E+0	2.18220E+4	2.55930E-1	5.80912E+0	1.88150E+0	2.26188E+4	7.32596E+3
1.06870E+0	2.18230E+4	2.57487E-1	5.80901E+0	1.88157E+0	2.24817E+4	7.28193E+3
1.07310E+0	2.18220E+4	2.58092E-1	5.80891E+0	1.88154E+0	2.24286E+4	7.26476E+3
1.07730E+0	2.18210E+4	2.59254E-1	5.80893E+0	1.88165E+0	2.23281E+4	7.23260E+3
1.08140E+0	2.18220E+4	2.58973E-1	5.80892E+0	1.88159E+0	2.23523E+4	7.24021E+3
1.08460E+0	2.18210E+4	2.60423E-1	5.80886E+0	1.88177E+0	2.22276E+4	7.20059E+3
1.08960E+0	2.18240E+4	2.62484E-1	5.80889E+0	1.88176E+0	2.20532E+4	7.14404E+3
1.09400E+0	2.18210E+4	2.63624E-1	5.80882E+0	1.88171E+0	2.19576E+4	7.11293E+3
1.09820E+0	2.18220E+4	2.64903E-1	5.80860E+0	1.88177E+0	2.18508E+4	7.07885E+3
1.10260E+0	2.18190E+4	2.66239E-1	5.80868E+0	1.88190E+0	2.17414E+4	7.04377E+3
1.10680E+0	2.18240E+4	2.67363E-1	5.80863E+0	1.88199E+0	2.16498E+4	7.01453E+3
1.11090E+0	2.18200E+4	2.68365E-1	5.80851E+0	1.88198E+0	2.15686E+4	6.98830E+3
1.11530E+0	2.18260E+4	2.69098E-1	5.80850E+0	1.88208E+0	2.15097E+4	6.96961E+3
1.11950E+0	2.18230E+4	2.70762E-1	5.80847E+0	1.88214E+0	2.13775E+4	6.92703E+3
1.12360E+0	2.18250E+4	2.71399E-1	5.80817E+0	1.88211E+0	2.13262E+4	6.91064E+3
1.12800E+0	2.18220E+4	2.71999E-1	5.80812E+0	1.88213E+0	2.12790E+4	6.89548E+3
1.13210E+0	2.18200E+4	2.73488E-1	5.80807E+0	1.88223E+0	2.11629E+4	6.85829E+3
1.13630E+0	2.18220E+4	2.74635E-1	5.80801E+0	1.88223E+0	2.10743E+4	6.82966E+3
1.14060E+0	2.18190E+4	2.75427E-1	5.80793E+0	1.88226E+0	2.10134E+4	6.81012E+3
1.14480E+0	2.18210E+4	2.76541E-1	5.80785E+0	1.88225E+0	2.09284E+4	6.78266E+3
1.14890E+0	2.18200E+4	2.78404E-1	5.80783E+0	1.88236E+0	2.07883E+4	6.73765E+3
1.15310E+0	2.18210E+4	2.79544E-1	5.80772E+0	1.88234E+0	2.07032E+4	6.71011E+3
1.15740E+0	2.18190E+4	2.80259E-1	5.80767E+0	1.88247E+0	2.06502E+4	6.69344E+3
1.16150E+0	2.18220E+4	2.81733E-1	5.80761E+0	1.88244E+0	2.05420E+4	6.65833E+3
1.16600E+0	2.18210E+4	2.82759E-1	5.80751E+0	1.88257E+0	2.04670E+4	6.63464E+3
1.17000E+0	2.18230E+4	2.84367E-1	5.80740E+0	1.88258E+0	2.03509E+4	6.59712E+3
1.17420E+0	2.18200E+4	2.84686E-1	5.80744E+0	1.88271E+0	2.03283E+4	6.59019E+3
1.17850E+0	2.18180E+4	2.85664E-1	5.80725E+0	1.88264E+0	2.02580E+4	6.56738E+3
1.18270E+0	2.18200E+4	2.86603E-1	5.80721E+0	1.88274E+0	2.01915E+4	6.54621E+3
1.18680E+0	2.18230E+4	2.87948E-1	5.80722E+0	1.88277E+0	2.00972E+4	6.51575E+3
1.19070E+0	2.18200E+4	2.88936E-1	5.80718E+0	1.88282E+0	2.00284E+4	6.49366E+3
1.19520E+0	2.18170E+4	2.90289E-1	5.80701E+0	1.88281E+0	1.99344E+4	6.46336E+3
1.19950E+0	2.18180E+4	2.90817E-1	5.80702E+0	1.88292E+0	1.98983E+4	6.45200E+3
1.20380E+0	2.18210E+4	2.92141E-1	5.80699E+0	1.88306E+0	1.98080E+4	6.42324E+3
1.20810E+0	2.18200E+4	2.93487E-1	5.80705E+0	1.88308E+0	1.97174E+4	6.39385E+3
1.21170E+0	2.18170E+4	2.94941E-1	5.80697E+0	1.88305E+0	1.96199E+4	6.36223E+3
1.21620E+0	2.18180E+4	2.95823E-1	5.80676E+0	1.88313E+0	1.95607E+4	6.34351E+3
1.22070E+0	2.18180E+4	2.96174E-1	5.80674E+0	1.88319E+0	1.95374E+4	6.33620E+3
1.22490E+0	2.18200E+4	2.97489E-1	5.80661E+0	1.88329E+0	1.94506E+4	6.30853E+3
1.22910E+0	2.18180E+4	2.98817E-1	5.80645E+0	1.88327E+0	1.93636E+4	6.28043E+3
1.23350E+0	2.18160E+4	3.00005E-1	5.80621E+0	1.88325E+0	1.92861E+4	6.25546E+3
1.23760E+0	2.18180E+4	3.01202E-1	5.80635E+0	1.88334E+0	1.92100E+4	6.23092E+3
1.24170E+0	2.18160E+4	3.01793E-1	5.80634E+0	1.88344E+0	1.91723E+4	6.21906E+3
1.24610E+0	2.18160E+4	3.03413E-1	5.80604E+0	1.88343E+0	1.90690E+4	6.18581E+3
1.25030E+0	2.18180E+4	3.04333E-1	5.80604E+0	1.88353E+0	1.90113E+4	6.16744E+3
1.25440E+0	2.18160E+4	3.05337E-1	5.80607E+0	1.88350E+0	1.89489E+4	6.14707E+3
1.25880E+0	2.18170E+4	3.06727E-1	5.80590E+0	1.88357E+0	1.88625E+4	6.11945E+3
1.26290E+0	2.18150E+4	3.07611E-1	5.80594E+0	1.88371E+0	1.88084E+4	6.10230E+3
1.26710E+0	2.18170E+4	3.08438E-1	5.80582E+0	1.88367E+0	1.87576E+4	6.08582E+3
1.27150E+0	2.18140E+4	3.09473E-1	5.80576E+0	1.88374E+0	1.86947E+4	6.06570E+3
1.27560E+0	2.18170E+4	3.11027E-1	5.80561E+0	1.88373E+0	1.86008E+4	6.03534E+3
1.27980E+0	2.18180E+4	3.12030E-1	5.80543E+0	1.88371E+0	1.85404E+4	6.01588E+3
1.28390E+0	2.18110E+4	3.13191E-1	5.80544E+0	1.88381E+0	1.84717E+4	5.99390E+3
1.28830E+0	2.18090E+4	3.14655E-1	5.80538E+0	1.88390E+0	1.83856E+4	5.96629E+3
1.29240E+0	2.18100E+4	3.15838E-1	5.80527E+0	1.88404E+0	1.83164E+4	5.94439E+3
1.29680E+0	2.18150E+4	3.16678E-1	5.80508E+0	1.88403E+0	1.82672E+4	5.92858E+3
1.30100E+0	2.18140E+4	3.17455E-1	5.80509E+0	1.88401E+0	1.82225E+4	5.91402E+3
1.30510E+0	2.18100E+4	3.18467E-1	5.80494E+0	1.88416E+0	1.81642E+4	5.89570E+3
1.30940E+0	2.18120E+4	3.19554E-1	5.80494E+0	1.88420E+0	1.81023E+4	5.87576E+3
1.31360E+0	2.18100E+4	3.19941E-1	5.80474E+0	1.88419E+0	1.80798E+4	5.86863E+3
1.31750E+0	2.18100E+4	3.21360E-1	5.80467E+0	1.88423E+0	1.79998E+4	5.84283E+3
1.32210E+0	2.18080E+4	3.22774E-1	5.80449E+0	1.88428E+0	1.79204E+4	5.81738E+3
1.32640E+0	2.18070E+4	3.24237E-1	5.80439E+0	1.88437E+0	1.78392E+4	5.79144E+3
1.33070E+0	2.18100E+4	3.25397E-1	5.80447E+0	1.88448E+0	1.77759E+4	5.77112E+3
1.33500E+0	2.18150E+4	3.26434E-1	5.80431E+0	1.88454E+0	1.77189E+4	5.75298E+3
1.33910E+0	2.18110E+4	3.26977E-1	5.80421E+0	1.88449E+0	1.76892E+4	5.74327E+3
1.34270E+0	2.18090E+4	3.27440E-1	5.80418E+0	1.88458E+0	1.76641E+4	5.73540E+3
1.34730E+0	2.18110E+4	3.29453E-1	5.80423E+0	1.88466E+0	1.75563E+4	5.70062E+3
1.35170E+0	2.18100E+4	3.30813E-1	5.80389E+0	1.88468E+0	1.74831E+4	5.67724E+3
1.35600E+0	2.18090E+4	3.31644E-1	5.80384E+0	1.88470E+0	1.74391E+4	5.66308E+3
1.36010E+0	2.18100E+4	3.32711E-1	5.80383E+0	1.88470E+0	1.73832E+4	5.64492E+3
1.36460E+0	2.18080E+4	3.34393E-1	5.80380E+0	1.88482E+0	1.72956E+4	5.61686E+3
1.36870E+0	2.18050E+4	3.34896E-1	5.80374E+0	1.88488E+0	1.72695E+4	5.60862E+3
1.37280E+0	2.18090E+4	3.35874E-1	5.80367E+0	1.88490E+0	1.72190E+4	5.59234E+3
1.37720E+0	2.18060E+4	3.36900E-1	5.80344E+0	1.88500E+0	1.71659E+4	5.57560E+3
1.38130E+0	2.18100E+4	3.38034E-1	5.80326E+0	1.88489E+0	1.71078E+4	5.55658E+3
1.38550E+0	2.18090E+4	3.38769E-1	5.80323E+0	1.88501E+0	1.70706E+4	5.54487E+3
1.38980E+0	2.18060E+4	3.40580E-1	5.80322E+0	1.88511E+0	1.69798E+4	5.51570E+3
1.39400E+0	2.18050E+4	3.41701E-1	5.80331E+0	1.88527E+0	1.69243E+4	5.49807E+3
1.39810E+0	2.18060E+4	3.43151E-1	5.80295E+0	1.88515E+0	1.68518E+4	5.47446E+3
1.40250E+0	2.18050E+4	3.43777E-1	5.80295E+0	1.88526E+0	1.68211E+4	5.46482E+3
1.40660E+0	2.18050E+4	3.45175E-1	5.80295E+0	1.88535E+0	1.67529E+4	5.44293E+3
1.41100E+0	2.18060E+4	3.45847E-1	5.80279E+0	1.88531E+0	1.67199E+4	5.43227E+3
1.41520E+0	2.18050E+4	3.46675E-1	5.80281E+0	1.88547E+0	1.66801E+4	5.41974E+3
1.41930E+0	2.18040E+4	3.48217E-1	5.80257E+0	1.88541E+0	1.66055E+4	5.39558E+3
1.42350E+0	2.18060E+4	3.48147E-1	5.80246E+0	1.88557E+0	1.66086E+4	5.39711E+3
1.42780E+0	2.18060E+4	3.49689E-1	5.80236E+0	1.88552E+0	1.65350E+4	5.37318E+3
1.43190E+0	2.18040E+4	3.51284E-1	5.80218E+0	1.88555E+0	1.64594E+4	5.34887E+3
1.43610E+0	2.18020E+4	3.52356E-1	5.80237E+0	1.88574E+0	1.64099E+4	5.33312E+3
1.44050E+0	2.18080E+4	3.52768E-1	5.80218E+0	1.88575E+0	1.63902E+4	5.32693E+3
1.44470E+0	2.18040E+4	3.54582E-1	5.80210E+0	1.88582E+0	1.63061E+4	5.29987E+3
1.44880E+0	2.18030E+4	3.56228E-1	5.80183E+0	1.88584E+0	1.62300E+4	5.27542E+3
1.45290E+0	2.18050E+4	3.56677E-1	5.80180E+0	1.88589E+0	1.62095E+4	5.26893E+3
1.45730E+0	2.18040E+4	3.56877E-1	5.80183E+0	1.88598E+0	1.62005E+4	5.26622E+3
1.46150E+0	2.17990E+4	3.58641E-1	5.80161E+0	1.88599E+0	1.61202E+4	5.24035E+3
1.46570E+0	2.18000E+4	3.59952E-1	5.80158E+0	1.88602E+0	1.60614E+4	5.22134E+3
1.47000E+0	2.18050E+4	3.60785E-1	5.80152E+0	1.88611E+0	1.60241E+4	5.20955E+3
1.47410E+0	2.18060E+4	3.62071E-1	5.80128E+0	1.88614E+0	1.59666E+4	5.19111E+3
1.47830E+0	2.17980E+4	3.62832E-1	5.80123E+0	1.88618E+0	1.59329E+4	5.18034E+3
1.48270E+0	2.17990E+4	3.63935E-1	5.80106E+0	1.88619E+0	1.58842E+4	5.16468E+3
1.48690E+0	2.18030E+4	3.64914E-1	5.80096E+0	1.88621E+0	1.58413E+4	5.15088E+3
1.49100E+0	2.18000E+4	3.66772E-1	5.80084E+0	1.88631E+0	1.57607E+4	5.12505E+3
1.49530E+0	2.18000E+4	3.67173E-1	5.80077E+0	1.88634E+0	1.57433E+4	5.11953E+3
1.49940E+0	2.18010E+4	3.68793E-1	5.80072E+0	1.88640E+0	1.56741E+4	5.09721E+3
1.50380E+0	2.18000E+4	3.69767E-1	5.80062E+0	1.88639E+0	1.56325E+4	5.08376E+3
1.50800E+0	2.18010E+4	3.69892E-1	5.80060E+0	1.88659E+0	1.56271E+4	5.08259E+3
1.51200E+0	2.17990E+4	3.71383E-1	5.80047E+0	1.88654E+0	1.55641E+4	5.06204E+3
1.51620E+0	2.18000E+4	3.72928E-1	5.80041E+0	1.88667E+0	1.54994E+4	5.04141E+3
1.52060E+0	2.17970E+4	3.73779E-1	5.80026E+0	1.88671E+0	1.54637E+4	5.03004E+3
1.52480E+0	2.17940E+4	3.74756E-1	5.80016E+0	1.88674E+0	1.54231E+4	5.01700E+3
1.52890E+0	2.17950E+4	3.75869E-1	5.80012E+0	1.88675E+0	1.53774E+4	5.00217E+3
1.53310E+0	2.18020E+4	3.77010E-1	5.80008E+0	1.88683E+0	1.53307E+4	4.98725E+3
1.53740E+0	2.17990E+4	3.78120E-1	5.79991E+0	1.88703E+0	1.52853E+4	4.97313E+3
1.54160E+0	2.18000E+4	3.78784E-1	5.79976E+0	1.88692E+0	1.52581E+4	4.96413E+3
1.54580E+0	2.17970E+4	3.79808E-1	5.79971E+0	1.88713E+0	1.52168E+4	4.95130E+3
1.55010E+0	2.17970E+4	3.81337E-1	5.79957E+0	1.88708E+0	1.51554E+4	4.93131E+3
1.55420E+0	2.17940E+4	3.82556E-1	5.79939E+0	1.88707E+0	1.51067E+4	4.91559E+3
1.55840E+0	2.17990E+4	3.83108E-1	5.79930E+0	1.88715E+0	1.50847E+4	4.90871E+3
1.56280E+0	2.17980E+4	3.84573E-1	5.79914E+0	1.88723E+0	1.50268E+4	4.89021E+3
1.56700E+0	2.17930E+4	3.84988E-1	5.79920E+0	1.88732E+0	1.50107E+4	4.88517E+3
1.57130E+0	2.17950E+4	3.86771E-1	5.79903E+0	1.88733E+0	1.49411E+4	4.86269E+3
1.57550E+0	2.17930E+4	3.87655E-1	5.79898E+0	1.88746E+0	1.49069E+4	4.85191E+3
1.57960E+0	2.17940E+4	3.88560E-1	5.79886E+0	1.88743E+0	1.48719E+4	4.84054E+3
1.58400E+0	2.17980E+4	3.89778E-1	5.79879E+0	1.88753E+0	1.48252E+4	4.82566E+3
