Name: PST119d1
Sample: 
Measuring Station: 10T
Start Date/Time: 28/11/2016 / 15:04:13
Actual time: 28/11/2016 / 15:04:13

Comment:
I(10,1)Ag1Ch1
R1(2,12) Ag1Ch2
R2(9,2) Ag2Ch1
R3(NC) Ag2Ch2
bsweep kleine HB
Rref = 998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.54000E+2	0.00000E+0	1.46144E-3	2.76967E-3	1.70857E-4	3.48700E-7	4.58559E+0	6.41000E+3	7.02730E+0	1.16700E+2	1.89176E+3
1.55000E+2	0.00000E+0	1.46142E-3	2.76993E-3	1.71064E-4	3.55400E-7	4.58497E+0	6.41100E+3	7.02010E+0	1.16842E+2	1.89196E+3
1.56000E+2	0.00000E+0	1.46167E-3	2.76975E-3	1.70584E-4	3.47000E-7	4.58559E+0	6.41000E+3	7.01420E+0	1.16495E+2	1.89152E+3
1.57000E+2	0.00000E+0	1.46175E-3	2.76926E-3	1.70319E-4	3.49300E-7	4.58620E+0	6.40900E+3	7.00690E+0	1.16307E+2	1.89107E+3
1.58000E+2	0.00000E+0	1.46147E-3	2.76967E-3	1.70790E-4	3.51500E-7	4.58620E+0	6.40900E+3	7.00100E+0	1.16651E+2	1.89171E+3
1.59000E+2	0.00000E+0	1.46186E-3	2.76995E-3	1.70235E-4	3.68300E-7	4.58620E+0	6.40900E+3	6.99360E+0	1.16241E+2	1.89140E+3
1.60000E+2	0.00000E+0	1.46196E-3	2.76922E-3	1.70093E-4	3.51500E-7	4.58620E+0	6.40900E+3	6.98780E+0	1.16136E+2	1.89078E+3
1.61000E+2	0.00000E+0	1.46205E-3	2.76944E-3	1.70078E-4	3.54900E-7	4.58620E+0	6.40900E+3	6.98040E+0	1.16120E+2	1.89081E+3
1.62000E+2	0.00000E+0	1.46203E-3	2.76914E-3	1.69397E-4	3.49300E-7	4.58803E+0	6.40600E+3	6.97450E+0	1.15656E+2	1.89064E+3
1.63000E+2	0.00000E+0	1.46204E-3	2.76927E-3	1.69769E-4	3.68300E-7	4.58681E+0	6.40800E+3	6.96430E+0	1.15909E+2	1.89071E+3
1.64000E+2	0.00000E+0	1.46210E-3	2.76897E-3	1.69358E-4	3.49300E-7	4.58681E+0	6.40800E+3	6.95760E+0	1.15623E+2	1.89042E+3
1.65000E+2	0.00000E+0	1.46272E-3	2.76919E-3	1.69187E-4	3.50400E-7	4.58559E+0	6.41000E+3	6.95100E+0	1.15458E+2	1.88977E+3
1.66000E+2	0.00000E+0	1.46253E-3	2.76880E-3	1.68885E-4	3.55400E-7	4.58620E+0	6.40900E+3	6.94430E+0	1.15267E+2	1.88975E+3
1.67000E+2	0.00000E+0	1.46247E-3	2.76901E-3	1.69128E-4	3.48100E-7	4.58620E+0	6.40900E+3	6.93790E+0	1.15438E+2	1.88998E+3
1.68000E+2	0.00000E+0	1.46282E-3	2.76956E-3	1.68598E-4	3.44800E-7	4.58681E+0	6.40800E+3	6.93110E+0	1.15048E+2	1.88989E+3
1.69000E+2	0.00000E+0	1.46282E-3	2.76858E-3	1.68786E-4	3.52100E-7	4.58742E+0	6.40700E+3	6.92460E+0	1.15177E+2	1.88923E+3
1.70000E+2	0.00000E+0	1.46282E-3	2.76941E-3	1.68669E-4	3.45300E-7	4.58681E+0	6.40800E+3	6.91780E+0	1.15096E+2	1.88979E+3
1.71000E+2	0.00000E+0	1.46298E-3	2.76920E-3	1.68464E-4	3.40800E-7	4.58620E+0	6.40900E+3	6.91130E+0	1.14944E+2	1.88944E+3
1.72000E+2	0.00000E+0	1.46332E-3	2.76886E-3	1.68483E-4	3.39700E-7	4.58620E+0	6.40900E+3	6.90480E+0	1.14930E+2	1.88877E+3
1.73000E+2	0.00000E+0	1.46339E-3	2.76920E-3	1.67803E-4	3.43600E-7	4.58681E+0	6.40800E+3	6.89820E+0	1.14461E+2	1.88891E+3
1.74000E+2	0.00000E+0	1.46343E-3	2.76898E-3	1.67837E-4	3.38600E-7	4.58681E+0	6.40800E+3	6.89160E+0	1.14481E+2	1.88871E+3
1.75000E+2	0.00000E+0	1.46329E-3	2.76885E-3	1.67569E-4	3.43100E-7	4.58803E+0	6.40600E+3	6.88200E+0	1.14309E+2	1.88880E+3
1.76000E+2	0.00000E+0	1.46355E-3	2.76851E-3	1.67577E-4	3.35800E-7	4.58742E+0	6.40700E+3	6.87460E+0	1.14294E+2	1.88823E+3
1.77000E+2	0.00000E+0	1.46371E-3	2.76855E-3	1.67163E-4	3.45900E-7	4.58742E+0	6.40700E+3	6.86880E+0	1.13999E+2	1.88806E+3
1.78000E+2	0.00000E+0	1.46404E-3	2.76836E-3	1.67456E-4	3.43100E-7	4.58803E+0	6.40600E+3	6.86150E+0	1.14173E+2	1.88750E+3
1.79000E+2	0.00000E+0	1.46382E-3	2.76859E-3	1.67182E-4	3.47600E-7	4.58803E+0	6.40600E+3	6.85580E+0	1.14004E+2	1.88794E+3
1.80000E+2	0.00000E+0	1.46373E-3	2.76846E-3	1.66757E-4	3.57100E-7	4.58803E+0	6.40600E+3	6.84840E+0	1.13721E+2	1.88797E+3
1.81000E+2	0.00000E+0	1.46420E-3	2.76836E-3	1.66763E-4	3.56600E-7	4.58926E+0	6.40400E+3	6.84200E+0	1.13689E+2	1.88729E+3
1.82000E+2	0.00000E+0	1.46435E-3	2.76878E-3	1.66165E-4	3.44800E-7	4.58926E+0	6.40400E+3	6.83580E+0	1.13269E+2	1.88739E+3
1.83000E+2	0.00000E+0	1.46420E-3	2.76849E-3	1.66520E-4	3.49800E-7	4.58987E+0	6.40300E+3	6.82910E+0	1.13523E+2	1.88738E+3
1.84000E+2	0.00000E+0	1.46456E-3	2.76829E-3	1.66348E-4	3.41400E-7	4.58987E+0	6.40300E+3	6.82220E+0	1.13378E+2	1.88678E+3
1.85000E+2	0.00000E+0	1.46475E-3	2.76816E-3	1.66069E-4	3.47600E-7	4.58803E+0	6.40600E+3	6.81550E+0	1.13173E+2	1.88645E+3
1.86000E+2	0.00000E+0	1.46455E-3	2.76841E-3	1.65896E-4	3.57100E-7	4.58803E+0	6.40600E+3	6.80860E+0	1.13070E+2	1.88688E+3
1.87000E+2	0.00000E+0	1.46482E-3	2.76870E-3	1.65557E-4	3.50400E-7	4.58865E+0	6.40600E+3	6.80200E+0	1.12819E+2	1.88673E+3
1.88000E+2	0.00000E+0	1.46470E-3	2.76824E-3	1.65692E-4	3.49300E-7	4.58926E+0	6.40400E+3	6.79240E+0	1.12920E+2	1.88657E+3
1.89000E+2	0.00000E+0	1.46468E-3	2.76864E-3	1.65730E-4	3.44800E-7	4.58865E+0	6.40500E+3	6.78600E+0	1.12948E+2	1.88687E+3
1.90000E+2	0.00000E+0	1.46494E-3	2.76826E-3	1.65239E-4	3.53700E-7	4.58865E+0	6.40500E+3	6.77920E+0	1.12592E+2	1.88627E+3
1.91000E+2	0.00000E+0	1.46505E-3	2.76865E-3	1.65379E-4	3.48100E-7	4.58865E+0	6.40500E+3	6.77250E+0	1.12680E+2	1.88640E+3
1.92000E+2	0.00000E+0	1.46514E-3	2.76784E-3	1.65355E-4	3.37500E-7	4.58865E+0	6.40500E+3	6.76560E+0	1.12656E+2	1.88573E+3
1.93000E+2	0.00000E+0	1.46543E-3	2.76774E-3	1.65431E-4	3.58800E-7	4.58865E+0	6.40500E+3	6.75900E+0	1.12686E+2	1.88528E+3
1.94000E+2	0.00000E+0	1.46513E-3	2.76784E-3	1.64524E-4	3.44200E-7	4.58926E+0	6.40400E+3	6.75210E+0	1.12091E+2	1.88574E+3
1.95000E+2	0.00000E+0	1.46550E-3	2.76768E-3	1.64698E-4	3.45300E-7	4.58865E+0	6.40500E+3	6.74590E+0	1.12181E+2	1.88516E+3
1.96000E+2	0.00000E+0	1.46563E-3	2.76798E-3	1.64487E-4	3.45300E-7	4.58926E+0	6.40400E+3	6.73970E+0	1.12027E+2	1.88519E+3
1.97000E+2	0.00000E+0	1.46583E-3	2.76774E-3	1.64336E-4	3.56000E-7	4.58987E+0	6.40200E+3	6.73270E+0	1.11910E+2	1.88478E+3
1.98000E+2	0.00000E+0	1.46555E-3	2.76870E-3	1.64112E-4	3.50900E-7	4.59110E+0	6.40100E+3	6.72610E+0	1.11778E+2	1.88579E+3
1.99000E+2	0.00000E+0	1.46576E-3	2.76802E-3	1.64167E-4	3.49300E-7	4.59049E+0	6.40200E+3	6.71940E+0	1.11799E+2	1.88505E+3
2.00000E+2	0.00000E+0	1.46590E-3	2.76768E-3	1.63867E-4	3.50400E-7	4.58926E+0	6.40400E+3	6.70910E+0	1.11584E+2	1.88464E+3
2.01000E+2	0.00000E+0	1.46616E-3	2.76796E-3	1.63374E-4	3.54900E-7	4.58926E+0	6.40500E+3	6.70290E+0	1.11229E+2	1.88450E+3
2.02000E+2	0.00000E+0	1.46566E-3	2.76817E-3	1.63437E-4	3.38000E-7	4.58987E+0	6.40300E+3	6.69680E+0	1.11310E+2	1.88528E+3
2.03000E+2	0.00000E+0	1.46647E-3	2.76770E-3	1.63320E-4	3.45300E-7	4.59049E+0	6.40200E+3	6.69000E+0	1.11170E+2	1.88393E+3
2.04000E+2	0.00000E+0	1.46611E-3	2.76741E-3	1.62996E-4	3.39700E-7	4.58987E+0	6.40300E+3	6.68310E+0	1.10976E+2	1.88419E+3
2.05000E+2	0.00000E+0	1.46655E-3	2.76777E-3	1.62924E-4	3.34700E-7	4.58987E+0	6.40300E+3	6.67640E+0	1.10893E+2	1.88387E+3
2.06000E+2	0.00000E+0	1.46667E-3	2.76789E-3	1.62886E-4	3.63300E-7	4.58987E+0	6.40300E+3	6.66950E+0	1.10859E+2	1.88380E+3
2.07000E+2	0.00000E+0	1.46648E-3	2.76760E-3	1.62651E-4	3.37500E-7	4.58987E+0	6.40300E+3	6.66290E+0	1.10713E+2	1.88385E+3
2.08000E+2	0.00000E+0	1.46689E-3	2.76781E-3	1.62029E-4	3.58200E-7	4.59049E+0	6.40200E+3	6.65660E+0	1.10259E+2	1.88346E+3
2.09000E+2	0.00000E+0	1.46692E-3	2.76767E-3	1.62461E-4	3.57100E-7	4.58926E+0	6.40400E+3	6.65040E+0	1.10551E+2	1.88333E+3
2.10000E+2	0.00000E+0	1.46664E-3	2.76704E-3	1.61878E-4	3.47600E-7	4.59049E+0	6.40200E+3	6.64360E+0	1.10175E+2	1.88325E+3
2.11000E+2	0.00000E+0	1.46713E-3	2.76756E-3	1.62139E-4	3.39700E-7	4.59049E+0	6.40200E+3	6.63670E+0	1.10316E+2	1.88299E+3
2.12000E+2	0.00000E+0	1.46676E-3	2.76714E-3	1.62064E-4	3.42500E-7	4.58987E+0	6.40300E+3	6.62660E+0	1.10292E+2	1.88318E+3
2.13000E+2	0.00000E+0	1.46747E-3	2.76739E-3	1.61592E-4	3.46400E-7	4.59049E+0	6.40200E+3	6.62000E+0	1.09918E+2	1.88244E+3
2.14000E+2	0.00000E+0	1.46706E-3	2.76748E-3	1.61538E-4	3.49800E-7	4.59110E+0	6.40100E+3	6.61340E+0	1.09911E+2	1.88301E+3
2.15000E+2	0.00000E+0	1.46719E-3	2.76714E-3	1.61822E-4	3.57100E-7	4.59110E+0	6.40100E+3	6.60670E+0	1.10096E+2	1.88262E+3
2.16000E+2	0.00000E+0	1.46767E-3	2.76731E-3	1.61340E-4	3.62200E-7	4.59049E+0	6.40200E+3	6.60040E+0	1.09732E+2	1.88212E+3
2.17000E+2	0.00000E+0	1.46785E-3	2.76717E-3	1.61092E-4	3.52100E-7	4.58987E+0	6.40300E+3	6.59400E+0	1.09549E+2	1.88179E+3
2.18000E+2	0.00000E+0	1.46763E-3	2.76711E-3	1.60532E-4	3.53200E-7	4.59110E+0	6.40100E+3	6.58740E+0	1.09185E+2	1.88204E+3
2.19000E+2	0.00000E+0	1.46774E-3	2.76715E-3	1.60656E-4	3.50900E-7	4.59110E+0	6.40100E+3	6.58060E+0	1.09261E+2	1.88191E+3
2.20000E+2	0.00000E+0	1.46801E-3	2.76734E-3	1.60425E-4	3.48100E-7	4.59110E+0	6.40100E+3	6.57380E+0	1.09084E+2	1.88170E+3
2.21000E+2	0.00000E+0	1.46809E-3	2.76696E-3	1.60161E-4	3.47000E-7	4.59171E+0	6.40000E+3	6.56700E+0	1.08898E+2	1.88134E+3
2.22000E+2	0.00000E+0	1.46827E-3	2.76708E-3	1.60282E-4	3.51500E-7	4.59233E+0	6.39900E+3	6.56030E+0	1.08968E+2	1.88120E+3
2.23000E+2	0.00000E+0	1.46870E-3	2.76678E-3	1.59755E-4	3.49800E-7	4.59233E+0	6.39900E+3	6.55420E+0	1.08577E+2	1.88044E+3
2.24000E+2	0.00000E+0	1.46866E-3	2.76707E-3	1.60035E-4	3.52600E-7	4.59171E+0	6.40000E+3	6.54790E+0	1.08771E+2	1.88069E+3
2.25000E+2	0.00000E+0	1.46838E-3	2.76672E-3	1.59886E-4	3.63800E-7	4.59233E+0	6.39900E+3	6.53760E+0	1.08690E+2	1.88081E+3
2.26000E+2	0.00000E+0	1.46825E-3	2.76679E-3	1.59686E-4	3.56000E-7	4.59294E+0	6.39800E+3	6.53090E+0	1.08563E+2	1.88102E+3
2.27000E+2	0.00000E+0	1.46888E-3	2.76676E-3	1.59402E-4	3.51500E-7	4.59294E+0	6.39800E+3	6.52400E+0	1.08324E+2	1.88019E+3
2.28000E+2	0.00000E+0	1.46922E-3	2.76693E-3	1.59404E-4	3.52600E-7	4.59294E+0	6.39800E+3	6.51740E+0	1.08301E+2	1.87988E+3
2.29000E+2	0.00000E+0	1.46890E-3	2.76636E-3	1.59275E-4	3.54300E-7	4.59233E+0	6.39900E+3	6.51120E+0	1.08236E+2	1.87990E+3
2.30000E+2	0.00000E+0	1.46916E-3	2.76642E-3	1.58997E-4	3.52100E-7	4.59171E+0	6.40000E+3	6.50490E+0	1.08028E+2	1.87960E+3
2.31000E+2	0.00000E+0	1.46924E-3	2.76664E-3	1.59354E-4	3.50400E-7	4.59171E+0	6.40000E+3	6.49800E+0	1.08265E+2	1.87965E+3
2.32000E+2	0.00000E+0	1.46956E-3	2.76676E-3	1.58860E-4	3.52600E-7	4.59294E+0	6.39800E+3	6.49140E+0	1.07906E+2	1.87933E+3
2.33000E+2	0.00000E+0	1.46951E-3	2.76631E-3	1.58490E-4	3.53700E-7	4.59294E+0	6.39800E+3	6.48450E+0	1.07659E+2	1.87908E+3
2.34000E+2	0.00000E+0	1.46921E-3	2.76663E-3	1.58559E-4	3.42500E-7	4.59294E+0	6.39800E+3	6.47790E+0	1.07727E+2	1.87968E+3
2.35000E+2	0.00000E+0	1.46955E-3	2.76646E-3	1.58243E-4	3.49800E-7	4.59171E+0	6.40000E+3	6.47110E+0	1.07488E+2	1.87914E+3
2.36000E+2	0.00000E+0	1.46960E-3	2.76613E-3	1.58212E-4	3.43600E-7	4.59233E+0	6.39900E+3	6.46490E+0	1.07463E+2	1.87884E+3
2.37000E+2	0.00000E+0	1.46942E-3	2.76628E-3	1.57739E-4	3.48100E-7	4.59294E+0	6.39800E+3	6.45510E+0	1.07154E+2	1.87917E+3
2.38000E+2	0.00000E+0	1.46955E-3	2.76629E-3	1.58009E-4	3.53700E-7	4.59356E+0	6.39700E+3	6.44830E+0	1.07329E+2	1.87902E+3
2.39000E+2	0.00000E+0	1.46991E-3	2.76647E-3	1.57632E-4	3.52600E-7	4.59479E+0	6.39600E+3	6.44160E+0	1.07046E+2	1.87867E+3
2.40000E+2	0.00000E+0	1.46977E-3	2.76633E-3	1.57683E-4	3.59900E-7	4.59294E+0	6.39800E+3	6.43490E+0	1.07091E+2	1.87876E+3
2.41000E+2	0.00000E+0	1.47000E-3	2.76627E-3	1.57490E-4	3.58800E-7	4.59356E+0	6.39700E+3	6.42800E+0	1.06943E+2	1.87843E+3
2.42000E+2	0.00000E+0	1.47019E-3	2.76634E-3	1.57235E-4	3.50400E-7	4.59417E+0	6.39600E+3	6.42180E+0	1.06756E+2	1.87823E+3
2.43000E+2	0.00000E+0	1.47042E-3	2.76645E-3	1.57069E-4	3.57700E-7	4.59417E+0	6.39600E+3	6.41560E+0	1.06627E+2	1.87801E+3
2.44000E+2	0.00000E+0	1.47018E-3	2.76583E-3	1.56739E-4	3.53200E-7	4.59356E+0	6.39700E+3	6.40860E+0	1.06420E+2	1.87790E+3
2.45000E+2	0.00000E+0	1.47048E-3	2.76573E-3	1.56622E-4	3.58800E-7	4.59294E+0	6.39800E+3	6.40180E+0	1.06319E+2	1.87746E+3
2.46000E+2	0.00000E+0	1.47047E-3	2.76617E-3	1.57072E-4	3.66700E-7	4.59417E+0	6.39600E+3	6.39570E+0	1.06625E+2	1.87776E+3
2.47000E+2	0.00000E+0	1.47046E-3	2.76569E-3	1.56397E-4	3.56000E-7	4.59294E+0	6.39800E+3	6.38840E+0	1.06168E+2	1.87745E+3
2.48000E+2	0.00000E+0	1.47086E-3	2.76550E-3	1.56086E-4	3.61000E-7	4.59294E+0	6.39800E+3	6.38230E+0	1.05928E+2	1.87680E+3
2.49000E+2	0.00000E+0	1.47053E-3	2.76565E-3	1.55931E-4	3.58200E-7	4.59294E+0	6.39800E+3	6.37220E+0	1.05846E+2	1.87733E+3
2.50000E+2	0.00000E+0	1.47078E-3	2.76599E-3	1.56008E-4	3.59400E-7	4.59294E+0	6.39800E+3	6.36560E+0	1.05881E+2	1.87724E+3
2.51000E+2	0.00000E+0	1.47141E-3	2.76616E-3	1.55930E-4	3.59900E-7	4.59417E+0	6.39600E+3	6.35890E+0	1.05783E+2	1.87656E+3
2.52000E+2	0.00000E+0	1.47123E-3	2.76573E-3	1.55592E-4	3.58200E-7	4.59356E+0	6.39700E+3	6.35230E+0	1.05566E+2	1.87650E+3
2.53000E+2	0.00000E+0	1.47121E-3	2.76584E-3	1.55471E-4	3.61600E-7	4.59294E+0	6.39800E+3	6.34570E+0	1.05485E+2	1.87659E+3
2.54000E+2	0.00000E+0	1.47172E-3	2.76564E-3	1.55311E-4	3.55400E-7	4.59417E+0	6.39500E+3	6.33910E+0	1.05340E+2	1.87581E+3
2.55000E+2	0.00000E+0	1.47126E-3	2.76596E-3	1.55609E-4	3.57100E-7	4.59356E+0	6.39700E+3	6.33250E+0	1.05576E+2	1.87661E+3
2.56000E+2	0.00000E+0	1.47146E-3	2.76548E-3	1.54995E-4	3.59900E-7	4.59417E+0	6.39600E+3	6.32580E+0	1.05145E+2	1.87604E+3
2.57000E+2	0.00000E+0	1.47161E-3	2.76582E-3	1.54728E-4	3.56600E-7	4.59663E+0	6.39200E+3	6.31920E+0	1.04952E+2	1.87606E+3
2.58000E+2	0.00000E+0	1.47175E-3	2.76545E-3	1.54661E-4	3.57700E-7	4.59479E+0	6.39500E+3	6.31260E+0	1.04897E+2	1.87564E+3
2.59000E+2	0.00000E+0	1.47164E-3	2.76573E-3	1.54636E-4	3.59400E-7	4.59479E+0	6.39500E+3	6.30610E+0	1.04888E+2	1.87596E+3
2.60000E+2	0.00000E+0	1.47179E-3	2.76556E-3	1.54244E-4	3.70000E-7	4.59479E+0	6.39500E+3	6.29930E+0	1.04612E+2	1.87567E+3
2.61000E+2	0.00000E+0	1.47184E-3	2.76528E-3	1.54190E-4	3.55400E-7	4.59417E+0	6.39600E+3	6.28980E+0	1.04572E+2	1.87541E+3
2.62000E+2	0.00000E+0	1.47227E-3	2.76562E-3	1.53623E-4	3.58200E-7	4.59417E+0	6.39600E+3	6.28260E+0	1.04156E+2	1.87510E+3
2.63000E+2	0.00000E+0	1.47241E-3	2.76533E-3	1.53915E-4	3.56600E-7	4.59540E+0	6.39400E+3	6.27670E+0	1.04344E+2	1.87471E+3
2.64000E+2	0.00000E+0	1.47214E-3	2.76553E-3	1.53629E-4	3.68900E-7	4.59479E+0	6.39500E+3	6.26940E+0	1.04170E+2	1.87520E+3
2.65000E+2	0.00000E+0	1.47240E-3	2.76515E-3	1.53629E-4	3.61000E-7	4.59479E+0	6.39500E+3	6.26340E+0	1.04152E+2	1.87461E+3
2.66000E+2	0.00000E+0	1.47256E-3	2.76529E-3	1.53301E-4	3.60500E-7	4.59602E+0	6.39300E+3	6.25620E+0	1.03918E+2	1.87450E+3
2.67000E+2	0.00000E+0	1.47263E-3	2.76527E-3	1.53180E-4	3.53700E-7	4.59479E+0	6.39500E+3	6.25030E+0	1.03831E+2	1.87440E+3
2.68000E+2	0.00000E+0	1.47268E-3	2.76531E-3	1.52604E-4	3.51500E-7	4.59479E+0	6.39500E+3	6.24290E+0	1.03437E+2	1.87436E+3
2.69000E+2	0.00000E+0	1.47309E-3	2.76530E-3	1.52749E-4	3.48700E-7	4.59417E+0	6.39600E+3	6.23710E+0	1.03507E+2	1.87384E+3
2.70000E+2	0.00000E+0	1.47283E-3	2.76538E-3	1.52429E-4	3.54900E-7	4.59602E+0	6.39300E+3	6.22990E+0	1.03308E+2	1.87422E+3
2.71000E+2	0.00000E+0	1.47300E-3	2.76521E-3	1.52379E-4	3.48700E-7	4.59602E+0	6.39300E+3	6.22390E+0	1.03261E+2	1.87388E+3
2.72000E+2	0.00000E+0	1.47298E-3	2.76550E-3	1.52049E-4	3.59400E-7	4.59602E+0	6.39300E+3	6.21670E+0	1.03040E+2	1.87411E+3
2.73000E+2	0.00000E+0	1.47298E-3	2.76496E-3	1.52170E-4	3.42500E-7	4.59540E+0	6.39400E+3	6.20720E+0	1.03121E+2	1.87374E+3
2.74000E+2	0.00000E+0	1.47305E-3	2.76483E-3	1.52160E-4	3.60500E-7	4.59663E+0	6.39200E+3	6.20000E+0	1.03110E+2	1.87357E+3
2.75000E+2	0.00000E+0	1.47321E-3	2.76528E-3	1.52134E-4	3.53700E-7	4.59602E+0	6.39300E+3	6.19410E+0	1.03081E+2	1.87367E+3
2.76000E+2	0.00000E+0	1.47340E-3	2.76507E-3	1.51885E-4	3.53200E-7	4.59540E+0	6.39400E+3	6.18680E+0	1.02899E+2	1.87328E+3
2.77000E+2	0.00000E+0	1.47359E-3	2.76515E-3	1.51507E-4	3.56000E-7	4.59602E+0	6.39300E+3	6.18090E+0	1.02630E+2	1.87310E+3
2.78000E+2	0.00000E+0	1.47396E-3	2.76505E-3	1.51333E-4	3.45900E-7	4.59663E+0	6.39200E+3	6.17350E+0	1.02486E+2	1.87255E+3
2.79000E+2	0.00000E+0	1.47373E-3	2.76449E-3	1.50896E-4	3.62200E-7	4.59725E+0	6.39100E+3	6.16770E+0	1.02206E+2	1.87247E+3
2.80000E+2	0.00000E+0	1.47365E-3	2.76474E-3	1.51441E-4	3.53200E-7	4.59663E+0	6.39200E+3	6.16070E+0	1.02582E+2	1.87275E+3
2.81000E+2	0.00000E+0	1.47349E-3	2.76479E-3	1.50626E-4	3.53200E-7	4.59663E+0	6.39200E+3	6.15410E+0	1.02040E+2	1.87298E+3
2.82000E+2	0.00000E+0	1.47392E-3	2.76490E-3	1.50782E-4	3.37500E-7	4.59663E+0	6.39200E+3	6.14720E+0	1.02116E+2	1.87250E+3
2.83000E+2	0.00000E+0	1.47403E-3	2.76448E-3	1.50871E-4	3.43600E-7	4.59602E+0	6.39300E+3	6.14050E+0	1.02169E+2	1.87209E+3
2.84000E+2	0.00000E+0	1.47426E-3	2.76450E-3	1.50790E-4	3.60500E-7	4.59725E+0	6.39100E+3	6.13370E+0	1.02097E+2	1.87180E+3
2.85000E+2	0.00000E+0	1.47425E-3	2.76428E-3	1.50374E-4	3.49300E-7	4.59848E+0	6.38900E+3	6.12420E+0	1.01816E+2	1.87166E+3
2.86000E+2	0.00000E+0	1.47425E-3	2.76470E-3	1.50212E-4	3.53700E-7	4.59786E+0	6.39000E+3	6.11800E+0	1.01707E+2	1.87195E+3
2.87000E+2	0.00000E+0	1.47470E-3	2.76442E-3	1.50127E-4	3.53200E-7	4.59786E+0	6.39000E+3	6.11100E+0	1.01619E+2	1.87119E+3
2.88000E+2	0.00000E+0	1.47475E-3	2.76452E-3	1.50318E-4	3.48100E-7	4.59663E+0	6.39200E+3	6.10420E+0	1.01744E+2	1.87120E+3
2.89000E+2	0.00000E+0	1.47480E-3	2.76457E-3	1.49450E-4	3.58800E-7	4.59663E+0	6.39200E+3	6.09750E+0	1.01153E+2	1.87116E+3
2.90000E+2	0.00000E+0	1.47424E-3	2.76467E-3	1.49690E-4	3.54300E-7	4.59663E+0	6.39100E+3	6.09080E+0	1.01354E+2	1.87194E+3
2.91000E+2	0.00000E+0	1.47520E-3	2.76432E-3	1.48959E-4	3.56000E-7	4.59786E+0	6.39000E+3	6.08400E+0	1.00793E+2	1.87049E+3
2.92000E+2	0.00000E+0	1.47462E-3	2.76448E-3	1.49425E-4	3.51500E-7	4.59786E+0	6.39000E+3	6.07820E+0	1.01149E+2	1.87133E+3
2.93000E+2	0.00000E+0	1.47509E-3	2.76437E-3	1.49398E-4	3.56000E-7	4.59848E+0	6.38900E+3	6.07130E+0	1.01098E+2	1.87066E+3
2.94000E+2	0.00000E+0	1.47521E-3	2.76462E-3	1.48708E-4	3.62200E-7	4.59848E+0	6.38900E+3	6.06460E+0	1.00623E+2	1.87068E+3
2.95000E+2	0.00000E+0	1.47515E-3	2.76395E-3	1.48879E-4	3.58200E-7	4.59725E+0	6.39100E+3	6.05780E+0	1.00743E+2	1.87030E+3
2.96000E+2	0.00000E+0	1.47552E-3	2.76445E-3	1.48742E-4	3.48700E-7	4.59663E+0	6.39200E+3	6.05110E+0	1.00625E+2	1.87016E+3
2.97000E+2	0.00000E+0	1.47524E-3	2.76437E-3	1.48370E-4	3.62200E-7	4.59786E+0	6.39000E+3	6.04160E+0	1.00392E+2	1.87047E+3
2.98000E+2	0.00000E+0	1.47564E-3	2.76432E-3	1.48642E-4	3.44800E-7	4.59725E+0	6.39000E+3	6.03520E+0	1.00549E+2	1.86993E+3
2.99000E+2	0.00000E+0	1.47548E-3	2.76416E-3	1.47976E-4	3.50900E-7	4.59786E+0	6.39000E+3	6.02840E+0	1.00110E+2	1.87003E+3
3.00000E+2	0.00000E+0	1.47558E-3	2.76373E-3	1.48249E-4	3.50400E-7	4.59848E+0	6.38900E+3	6.02170E+0	1.00287E+2	1.86961E+3
3.01000E+2	0.00000E+0	1.47576E-3	2.76440E-3	1.47571E-4	3.56000E-7	4.59909E+0	6.38800E+3	6.01490E+0	9.98161E+1	1.86983E+3
3.02000E+2	0.00000E+0	1.47591E-3	2.76380E-3	1.47537E-4	3.51500E-7	4.59848E+0	6.38900E+3	6.00820E+0	9.97837E+1	1.86924E+3
3.03000E+2	0.00000E+0	1.47599E-3	2.76385E-3	1.47612E-4	3.54300E-7	4.59786E+0	6.39000E+3	6.00160E+0	9.98294E+1	1.86917E+3
3.04000E+2	0.00000E+0	1.47573E-3	2.76404E-3	1.47339E-4	3.52600E-7	4.59848E+0	6.38900E+3	5.99520E+0	9.96618E+1	1.86963E+3
3.05000E+2	0.00000E+0	1.47640E-3	2.76386E-3	1.47228E-4	3.54900E-7	4.59848E+0	6.38900E+3	5.98860E+0	9.95414E+1	1.86866E+3
3.06000E+2	0.00000E+0	1.47613E-3	2.76407E-3	1.46743E-4	3.51500E-7	4.59848E+0	6.38900E+3	5.98200E+0	9.92316E+1	1.86914E+3
3.07000E+2	0.00000E+0	1.47671E-3	2.76389E-3	1.47095E-4	3.57100E-7	4.59909E+0	6.38800E+3	5.97550E+0	9.94311E+1	1.86829E+3
