Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Monday, July 08, 2019
time: 4:39 PM
Comment: 
PST441 G2
6-Terminal Small Hall Bar
July 3rd, 2019

Pushing current from 6 to 12
Measuring Vxx from 8 to E using Agilent, GPIB 23
Measuring Vxy from 5 to 8 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
1.11181E+1	2.19050E+4	-2.73683E+0	6.46878E+0	1.50296E+0	-2.35535E+3	-5.47245E+2
1.11268E+1	2.19050E+4	-2.73893E+0	6.46885E+0	1.50303E+0	-2.35358E+3	-5.46850E+2
1.11351E+1	2.19050E+4	-2.74200E+0	6.46803E+0	1.50301E+0	-2.35064E+3	-5.46230E+2
1.11433E+1	2.19070E+4	-2.74469E+0	6.46814E+0	1.50314E+0	-2.34837E+3	-5.45743E+2
1.11516E+1	2.19070E+4	-2.74632E+0	6.46779E+0	1.50334E+0	-2.34685E+3	-5.45489E+2
1.11604E+1	2.19080E+4	-2.74787E+0	6.46748E+0	1.50343E+0	-2.34542E+3	-5.45217E+2
1.11687E+1	2.19080E+4	-2.74893E+0	6.46701E+0	1.50337E+0	-2.34434E+3	-5.44985E+2
1.11770E+1	2.19090E+4	-2.75281E+0	6.46684E+0	1.50352E+0	-2.34098E+3	-5.44270E+2
1.11853E+1	2.19080E+4	-2.75503E+0	6.46709E+0	1.50382E+0	-2.33918E+3	-5.43940E+2
1.11941E+1	2.19050E+4	-2.75832E+0	6.46657E+0	1.50375E+0	-2.33620E+3	-5.43265E+2
1.12023E+1	2.19090E+4	-2.75941E+0	6.46675E+0	1.50397E+0	-2.33535E+3	-5.43129E+2
1.12106E+1	2.19070E+4	-2.76080E+0	6.46633E+0	1.50415E+0	-2.33402E+3	-5.42922E+2
1.12189E+1	2.19080E+4	-2.76357E+0	6.46593E+0	1.50420E+0	-2.33154E+3	-5.42398E+2
1.12276E+1	2.19070E+4	-2.76668E+0	6.46564E+0	1.50424E+0	-2.32881E+3	-5.41800E+2
1.12359E+1	2.19110E+4	-2.76954E+0	6.46611E+0	1.50455E+0	-2.32657E+3	-5.41353E+2
1.12447E+1	2.19090E+4	-2.77010E+0	6.46520E+0	1.50447E+0	-2.32578E+3	-5.41215E+2
1.12530E+1	2.19110E+4	-2.77338E+0	6.46517E+0	1.50462E+0	-2.32302E+3	-5.40629E+2
1.12613E+1	2.19070E+4	-2.77608E+0	6.46458E+0	1.50472E+0	-2.32055E+3	-5.40138E+2
1.12696E+1	2.19130E+4	-2.77737E+0	6.46468E+0	1.50494E+0	-2.31950E+3	-5.39966E+2
1.12785E+1	2.19080E+4	-2.78045E+0	6.46437E+0	1.50503E+0	-2.31682E+3	-5.39401E+2
1.12868E+1	2.19120E+4	-2.78182E+0	6.46387E+0	1.50510E+0	-2.31550E+3	-5.39160E+2
1.12950E+1	2.19120E+4	-2.78474E+0	6.46379E+0	1.50521E+0	-2.31304E+3	-5.38634E+2
1.13038E+1	2.19120E+4	-2.78527E+0	6.46315E+0	1.50521E+0	-2.31237E+3	-5.38533E+2
1.13121E+1	2.19100E+4	-2.78883E+0	6.46312E+0	1.50542E+0	-2.30941E+3	-5.37920E+2
1.13204E+1	2.19110E+4	-2.79082E+0	6.46290E+0	1.50547E+0	-2.30769E+3	-5.37556E+2
1.13286E+1	2.19130E+4	-2.79381E+0	6.46304E+0	1.50568E+0	-2.30527E+3	-5.37052E+2
1.13374E+1	2.19120E+4	-2.79492E+0	6.46261E+0	1.50567E+0	-2.30421E+3	-5.36838E+2
1.13456E+1	2.19150E+4	-2.79897E+0	6.46256E+0	1.50583E+0	-2.30085E+3	-5.36117E+2
1.13540E+1	2.19120E+4	-2.80059E+0	6.46199E+0	1.50587E+0	-2.29931E+3	-5.35821E+2
1.13627E+1	2.19110E+4	-2.80270E+0	6.46157E+0	1.50591E+0	-2.29744E+3	-5.35433E+2
1.13711E+1	2.19120E+4	-2.80585E+0	6.46152E+0	1.50617E+0	-2.29484E+3	-5.34922E+2
1.13792E+1	2.19130E+4	-2.80625E+0	6.46128E+0	1.50621E+0	-2.29442E+3	-5.34860E+2
1.13875E+1	2.19150E+4	-2.80865E+0	6.46104E+0	1.50628E+0	-2.29238E+3	-5.34428E+2
1.13963E+1	2.19160E+4	-2.81113E+0	6.46070E+0	1.50640E+0	-2.29023E+3	-5.34001E+2
1.14046E+1	2.19120E+4	-2.81299E+0	6.46047E+0	1.50649E+0	-2.28864E+3	-5.33679E+2
1.14129E+1	2.19140E+4	-2.81633E+0	6.46052E+0	1.50675E+0	-2.28594E+3	-5.33136E+2
1.14216E+1	2.19150E+4	-2.81665E+0	6.46000E+0	1.50673E+0	-2.28550E+3	-5.33069E+2
1.14300E+1	2.19150E+4	-2.82069E+0	6.45997E+0	1.50689E+0	-2.28222E+3	-5.32364E+2
1.14383E+1	2.19150E+4	-2.82282E+0	6.45955E+0	1.50699E+0	-2.28034E+3	-5.31995E+2
1.14470E+1	2.19160E+4	-2.82507E+0	6.45939E+0	1.50715E+0	-2.27848E+3	-5.31629E+2
1.14553E+1	2.19180E+4	-2.82693E+0	6.45908E+0	1.50718E+0	-2.27687E+3	-5.31291E+2
1.14636E+1	2.19140E+4	-2.82918E+0	6.45905E+0	1.50729E+0	-2.27505E+3	-5.30908E+2
1.14718E+1	2.19150E+4	-2.83158E+0	6.45873E+0	1.50743E+0	-2.27300E+3	-5.30506E+2
1.14805E+1	2.19160E+4	-2.83366E+0	6.45825E+0	1.50741E+0	-2.27116E+3	-5.30107E+2
1.14888E+1	2.19160E+4	-2.83624E+0	6.45787E+0	1.50751E+0	-2.26897E+3	-5.29664E+2
1.14971E+1	2.19180E+4	-2.83792E+0	6.45801E+0	1.50776E+0	-2.26767E+3	-5.29437E+2
1.15054E+1	2.19170E+4	-2.83957E+0	6.45740E+0	1.50768E+0	-2.26614E+3	-5.29099E+2
1.15142E+1	2.19170E+4	-2.84264E+0	6.45685E+0	1.50778E+0	-2.26350E+3	-5.28563E+2
1.15224E+1	2.19150E+4	-2.84515E+0	6.45725E+0	1.50800E+0	-2.26164E+3	-5.28175E+2
1.15312E+1	2.19200E+4	-2.84675E+0	6.45697E+0	1.50831E+0	-2.26027E+3	-5.27986E+2
1.15395E+1	2.19150E+4	-2.84928E+0	6.45615E+0	1.50814E+0	-2.25798E+3	-5.27458E+2
1.15482E+1	2.19210E+4	-2.85193E+0	6.45616E+0	1.50832E+0	-2.25588E+3	-5.27030E+2
1.15565E+1	2.19200E+4	-2.85489E+0	6.45607E+0	1.50853E+0	-2.25351E+3	-5.26558E+2
1.15649E+1	2.19200E+4	-2.85691E+0	6.45572E+0	1.50843E+0	-2.25180E+3	-5.26152E+2
1.15732E+1	2.19200E+4	-2.85794E+0	6.45569E+0	1.50858E+0	-2.25098E+3	-5.26012E+2
1.15818E+1	2.19180E+4	-2.85991E+0	6.45532E+0	1.50880E+0	-2.24930E+3	-5.25729E+2
1.15901E+1	2.19220E+4	-2.86335E+0	6.45482E+0	1.50879E+0	-2.24642E+3	-5.25094E+2
1.15984E+1	2.19210E+4	-2.86585E+0	6.45489E+0	1.50904E+0	-2.24448E+3	-5.24721E+2
1.16072E+1	2.19230E+4	-2.86761E+0	6.45416E+0	1.50899E+0	-2.24286E+3	-5.24383E+2
1.16155E+1	2.19200E+4	-2.86963E+0	6.45424E+0	1.50917E+0	-2.24130E+3	-5.24073E+2
1.16239E+1	2.19220E+4	-2.87288E+0	6.45417E+0	1.50932E+0	-2.23874E+3	-5.23536E+2
1.16322E+1	2.19180E+4	-2.87578E+0	6.45369E+0	1.50944E+0	-2.23633E+3	-5.23048E+2
1.16409E+1	2.19210E+4	-2.87658E+0	6.45368E+0	1.50954E+0	-2.23570E+3	-5.22939E+2
1.16493E+1	2.19230E+4	-2.87847E+0	6.45327E+0	1.50957E+0	-2.23408E+3	-5.22603E+2
1.16575E+1	2.19190E+4	-2.88169E+0	6.45294E+0	1.50961E+0	-2.23147E+3	-5.22033E+2
1.16658E+1	2.19250E+4	-2.88438E+0	6.45315E+0	1.50993E+0	-2.22947E+3	-5.21658E+2
1.16745E+1	2.19210E+4	-2.88598E+0	6.45278E+0	1.50989E+0	-2.22811E+3	-5.21356E+2
1.16828E+1	2.19210E+4	-2.88877E+0	6.45233E+0	1.50994E+0	-2.22579E+3	-5.20869E+2
1.16912E+1	2.19230E+4	-2.89067E+0	6.45196E+0	1.51019E+0	-2.22421E+3	-5.20612E+2
1.16998E+1	2.19220E+4	-2.89209E+0	6.45149E+0	1.51020E+0	-2.22295E+3	-5.20361E+2
1.17081E+1	2.19230E+4	-2.89464E+0	6.45149E+0	1.51031E+0	-2.22099E+3	-5.19939E+2
1.17165E+1	2.19220E+4	-2.89862E+0	6.45198E+0	1.51065E+0	-2.21811E+3	-5.19344E+2
1.17252E+1	2.19250E+4	-2.90045E+0	6.45100E+0	1.51052E+0	-2.21638E+3	-5.18971E+2
1.17335E+1	2.19230E+4	-2.90063E+0	6.45103E+0	1.51082E+0	-2.21625E+3	-5.19044E+2
1.17418E+1	2.19220E+4	-2.90416E+0	6.45096E+0	1.51085E+0	-2.21353E+3	-5.18422E+2
1.17504E+1	2.19220E+4	-2.90595E+0	6.45012E+0	1.51078E+0	-2.21187E+3	-5.18075E+2
1.17588E+1	2.19270E+4	-2.90835E+0	6.45010E+0	1.51098E+0	-2.21005E+3	-5.17719E+2
1.17671E+1	2.19220E+4	-2.91044E+0	6.44988E+0	1.51112E+0	-2.20838E+3	-5.17395E+2
1.17754E+1	2.19230E+4	-2.91241E+0	6.44941E+0	1.51112E+0	-2.20673E+3	-5.17043E+2
1.17841E+1	2.19260E+4	-2.91452E+0	6.44925E+0	1.51124E+0	-2.20507E+3	-5.16710E+2
1.17924E+1	2.19230E+4	-2.91669E+0	6.44908E+0	1.51135E+0	-2.20338E+3	-5.16366E+2
1.18007E+1	2.19240E+4	-2.91956E+0	6.44909E+0	1.51154E+0	-2.20121E+3	-5.15922E+2
1.18094E+1	2.19230E+4	-2.92143E+0	6.44879E+0	1.51164E+0	-2.19971E+3	-5.15625E+2
1.18177E+1	2.19250E+4	-2.92410E+0	6.44846E+0	1.51169E+0	-2.19759E+3	-5.15173E+2
1.18260E+1	2.19240E+4	-2.92669E+0	6.44850E+0	1.51191E+0	-2.19565E+3	-5.14790E+2
1.18347E+1	2.19240E+4	-2.92890E+0	6.44808E+0	1.51192E+0	-2.19386E+3	-5.14405E+2
1.18430E+1	2.19240E+4	-2.93121E+0	6.44754E+0	1.51193E+0	-2.19194E+3	-5.14004E+2
1.18513E+1	2.19260E+4	-2.93349E+0	6.44726E+0	1.51203E+0	-2.19014E+3	-5.13637E+2
1.18600E+1	2.19250E+4	-2.93460E+0	6.44727E+0	1.51233E+0	-2.18932E+3	-5.13546E+2
1.18683E+1	2.19290E+4	-2.93774E+0	6.44686E+0	1.51233E+0	-2.18684E+3	-5.12998E+2
1.18766E+1	2.19270E+4	-2.94060E+0	6.44681E+0	1.51245E+0	-2.18469E+3	-5.12540E+2
1.18854E+1	2.19280E+4	-2.94285E+0	6.44675E+0	1.51257E+0	-2.18300E+3	-5.12185E+2
1.18937E+1	2.19270E+4	-2.94529E+0	6.44609E+0	1.51257E+0	-2.18097E+3	-5.11765E+2
1.19020E+1	2.19280E+4	-2.94674E+0	6.44625E+0	1.51280E+0	-2.17995E+3	-5.11588E+2
1.19103E+1	2.19240E+4	-2.94862E+0	6.44602E+0	1.51301E+0	-2.17848E+3	-5.11334E+2
1.19190E+1	2.19310E+4	-2.95099E+0	6.44588E+0	1.51301E+0	-2.17669E+3	-5.10923E+2
1.19274E+1	2.19280E+4	-2.95338E+0	6.44562E+0	1.51326E+0	-2.17484E+3	-5.10593E+2
1.19356E+1	2.19280E+4	-2.95691E+0	6.44537E+0	1.51325E+0	-2.17216E+3	-5.09982E+2
1.19443E+1	2.19280E+4	-2.95877E+0	6.44497E+0	1.51336E+0	-2.17066E+3	-5.09698E+2
1.19527E+1	2.19310E+4	-2.96080E+0	6.44506E+0	1.51355E+0	-2.16920E+3	-5.09414E+2
1.19611E+1	2.19300E+4	-2.96352E+0	6.44428E+0	1.51345E+0	-2.16694E+3	-5.08912E+2
1.19697E+1	2.19280E+4	-2.96444E+0	6.44428E+0	1.51359E+0	-2.16627E+3	-5.08799E+2
1.19781E+1	2.19270E+4	-2.96584E+0	6.44412E+0	1.51374E+0	-2.16519E+3	-5.08610E+2
1.19864E+1	2.19300E+4	-2.96984E+0	6.44332E+0	1.51375E+0	-2.16201E+3	-5.07927E+2
1.19947E+1	2.19280E+4	-2.97165E+0	6.44344E+0	1.51395E+0	-2.16074E+3	-5.07687E+2
1.20034E+1	2.19270E+4	-2.97420E+0	6.44297E+0	1.51401E+0	-2.15872E+3	-5.07269E+2
1.20117E+1	2.19260E+4	-2.97808E+0	6.44304E+0	1.51414E+0	-2.15593E+3	-5.06654E+2
1.20200E+1	2.19280E+4	-2.97897E+0	6.44287E+0	1.51427E+0	-2.15524E+3	-5.06544E+2
1.20283E+1	2.19280E+4	-2.98132E+0	6.44277E+0	1.51450E+0	-2.15350E+3	-5.06224E+2
1.20370E+1	2.19290E+4	-2.98343E+0	6.44197E+0	1.51439E+0	-2.15171E+3	-5.05828E+2
1.20453E+1	2.19290E+4	-2.98545E+0	6.44196E+0	1.51449E+0	-2.15025E+3	-5.05521E+2
1.20537E+1	2.19280E+4	-2.98702E+0	6.44170E+0	1.51473E+0	-2.14904E+3	-5.05333E+2
1.20623E+1	2.19290E+4	-2.99002E+0	6.44162E+0	1.51492E+0	-2.14685E+3	-5.04889E+2
1.20706E+1	2.19290E+4	-2.99261E+0	6.44122E+0	1.51485E+0	-2.14487E+3	-5.04432E+2
1.20790E+1	2.19290E+4	-2.99492E+0	6.44150E+0	1.51505E+0	-2.14330E+3	-5.04107E+2
1.20877E+1	2.19300E+4	-2.99686E+0	6.44078E+0	1.51510E+0	-2.14168E+3	-5.03799E+2
1.20959E+1	2.19280E+4	-2.99910E+0	6.44038E+0	1.51511E+0	-2.13994E+3	-5.03424E+2
1.21043E+1	2.19300E+4	-3.00151E+0	6.44029E+0	1.51534E+0	-2.13819E+3	-5.03095E+2
1.21129E+1	2.19300E+4	-3.00425E+0	6.44019E+0	1.51549E+0	-2.13621E+3	-5.02688E+2
1.21213E+1	2.19310E+4	-3.00544E+0	6.43952E+0	1.51542E+0	-2.13514E+3	-5.02466E+2
1.21295E+1	2.19280E+4	-3.00720E+0	6.43942E+0	1.51551E+0	-2.13386E+3	-5.02201E+2
1.21378E+1	2.19320E+4	-3.00933E+0	6.43918E+0	1.51573E+0	-2.13227E+3	-5.01919E+2
1.21465E+1	2.19310E+4	-3.01290E+0	6.43911E+0	1.51580E+0	-2.12972E+3	-5.01350E+2
1.21549E+1	2.19320E+4	-3.01488E+0	6.43918E+0	1.51611E+0	-2.12834E+3	-5.01121E+2
1.21632E+1	2.19310E+4	-3.01613E+0	6.43901E+0	1.51612E+0	-2.12741E+3	-5.00917E+2
1.21719E+1	2.19340E+4	-3.01877E+0	6.43841E+0	1.51614E+0	-2.12535E+3	-5.00485E+2
1.21802E+1	2.19340E+4	-3.02096E+0	6.43840E+0	1.51626E+0	-2.12381E+3	-5.00161E+2
1.21884E+1	2.19320E+4	-3.02288E+0	6.43779E+0	1.51621E+0	-2.12225E+3	-4.99828E+2
1.21968E+1	2.19330E+4	-3.02464E+0	6.43775E+0	1.51647E+0	-2.12101E+3	-4.99624E+2
1.22054E+1	2.19310E+4	-3.02766E+0	6.43751E+0	1.51652E+0	-2.11881E+3	-4.99141E+2
1.22138E+1	2.19340E+4	-3.03080E+0	6.43714E+0	1.51660E+0	-2.11649E+3	-4.98649E+2
1.22221E+1	2.19310E+4	-3.03236E+0	6.43721E+0	1.51676E+0	-2.11543E+3	-4.98447E+2
1.22308E+1	2.19310E+4	-3.03447E+0	6.43668E+0	1.51687E+0	-2.11378E+3	-4.98135E+2
1.22391E+1	2.19300E+4	-3.03739E+0	6.43615E+0	1.51695E+0	-2.11158E+3	-4.97683E+2
1.22474E+1	2.19300E+4	-3.03950E+0	6.43632E+0	1.51708E+0	-2.11017E+3	-4.97379E+2
1.22558E+1	2.19350E+4	-3.04161E+0	6.43617E+0	1.51713E+0	-2.10866E+3	-4.97051E+2
1.22644E+1	2.19310E+4	-3.04279E+0	6.43567E+0	1.51724E+0	-2.10767E+3	-4.96894E+2
1.22728E+1	2.19330E+4	-3.04593E+0	6.43572E+0	1.51746E+0	-2.10552E+3	-4.96455E+2
1.22811E+1	2.19310E+4	-3.04742E+0	6.43510E+0	1.51743E+0	-2.10429E+3	-4.96202E+2
1.22898E+1	2.19320E+4	-3.05072E+0	6.43506E+0	1.51767E+0	-2.10199E+3	-4.95744E+2
1.22982E+1	2.19370E+4	-3.05300E+0	6.43482E+0	1.51764E+0	-2.10035E+3	-4.95364E+2
1.23066E+1	2.19350E+4	-3.05517E+0	6.43455E+0	1.51781E+0	-2.09877E+3	-4.95066E+2
1.23148E+1	2.19350E+4	-3.05689E+0	6.43445E+0	1.51792E+0	-2.09756E+3	-4.94825E+2
1.23234E+1	2.19360E+4	-3.05951E+0	6.43381E+0	1.51786E+0	-2.09555E+3	-4.94380E+2
1.23318E+1	2.19310E+4	-3.06148E+0	6.43406E+0	1.51816E+0	-2.09428E+3	-4.94159E+2
1.23401E+1	2.19340E+4	-3.06467E+0	6.43352E+0	1.51826E+0	-2.09193E+3	-4.93677E+2
1.23487E+1	2.19350E+4	-3.06706E+0	6.43347E+0	1.51827E+0	-2.09028E+3	-4.93297E+2
1.23572E+1	2.19350E+4	-3.06806E+0	6.43298E+0	1.51841E+0	-2.08944E+3	-4.93181E+2
1.23654E+1	2.19360E+4	-3.07114E+0	6.43328E+0	1.51858E+0	-2.08744E+3	-4.92742E+2
1.23742E+1	2.19320E+4	-3.07324E+0	6.43245E+0	1.51852E+0	-2.08575E+3	-4.92385E+2
1.23824E+1	2.19370E+4	-3.07727E+0	6.43261E+0	1.51877E+0	-2.08307E+3	-4.91823E+2
1.23907E+1	2.19330E+4	-3.07847E+0	6.43221E+0	1.51887E+0	-2.08212E+3	-4.91662E+2
1.23991E+1	2.19320E+4	-3.08083E+0	6.43202E+0	1.51899E+0	-2.08047E+3	-4.91325E+2
1.24077E+1	2.19360E+4	-3.08351E+0	6.43224E+0	1.51918E+0	-2.07873E+3	-4.90960E+2
1.24161E+1	2.19340E+4	-3.08554E+0	6.43155E+0	1.51912E+0	-2.07715E+3	-4.90617E+2
1.24244E+1	2.19340E+4	-3.08719E+0	6.43125E+0	1.51919E+0	-2.07594E+3	-4.90377E+2
1.24330E+1	2.19360E+4	-3.08943E+0	6.43115E+0	1.51933E+0	-2.07440E+3	-4.90065E+2
1.24413E+1	2.19360E+4	-3.09242E+0	6.43098E+0	1.51950E+0	-2.07233E+3	-4.89648E+2
1.24496E+1	2.19370E+4	-3.09506E+0	6.43074E+0	1.51962E+0	-2.07049E+3	-4.89270E+2
1.24580E+1	2.19380E+4	-3.09538E+0	6.43074E+0	1.51975E+0	-2.07028E+3	-4.89260E+2
1.24667E+1	2.19340E+4	-3.09903E+0	6.43028E+0	1.51984E+0	-2.06769E+3	-4.88713E+2
1.24750E+1	2.19380E+4	-3.10085E+0	6.43042E+0	1.52008E+0	-2.06653E+3	-4.88503E+2
1.24833E+1	2.19360E+4	-3.10282E+0	6.42999E+0	1.52014E+0	-2.06507E+3	-4.88213E+2
1.24920E+1	2.19370E+4	-3.10451E+0	6.42979E+0	1.52016E+0	-2.06388E+3	-4.87952E+2
1.25002E+1	2.19350E+4	-3.10678E+0	6.42957E+0	1.52033E+0	-2.06231E+3	-4.87651E+2
1.25086E+1	2.19380E+4	-3.11010E+0	6.42929E+0	1.52045E+0	-2.06001E+3	-4.87168E+2
1.25172E+1	2.19400E+4	-3.11195E+0	6.42899E+0	1.52046E+0	-2.05870E+3	-4.86884E+2
1.25256E+1	2.19380E+4	-3.11555E+0	6.42912E+0	1.52073E+0	-2.05636E+3	-4.86408E+2
1.25339E+1	2.19380E+4	-3.11528E+0	6.42835E+0	1.52070E+0	-2.05629E+3	-4.86440E+2
1.25425E+1	2.19370E+4	-3.11875E+0	6.42835E+0	1.52083E+0	-2.05400E+3	-4.85938E+2
1.25509E+1	2.19360E+4	-3.12182E+0	6.42798E+0	1.52091E+0	-2.05186E+3	-4.85486E+2
1.25592E+1	2.19400E+4	-3.12405E+0	6.42788E+0	1.52100E+0	-2.05036E+3	-4.85167E+2
1.25675E+1	2.19370E+4	-3.12602E+0	6.42779E+0	1.52115E+0	-2.04905E+3	-4.84913E+2
1.25763E+1	2.19360E+4	-3.12788E+0	6.42729E+0	1.52114E+0	-2.04767E+3	-4.84619E+2
1.25845E+1	2.19380E+4	-3.13047E+0	6.42764E+0	1.52153E+0	-2.04608E+3	-4.84342E+2
1.25928E+1	2.19390E+4	-3.13152E+0	6.42708E+0	1.52144E+0	-2.04522E+3	-4.84151E+2
1.26011E+1	2.19410E+4	-3.13550E+0	6.42684E+0	1.52171E+0	-2.04255E+3	-4.83624E+2
1.26099E+1	2.19350E+4	-3.13791E+0	6.42689E+0	1.52180E+0	-2.04100E+3	-4.83279E+2
1.26183E+1	2.19360E+4	-3.14022E+0	6.42604E+0	1.52161E+0	-2.03923E+3	-4.82865E+2
1.26266E+1	2.19400E+4	-3.14278E+0	6.42656E+0	1.52203E+0	-2.03773E+3	-4.82603E+2
1.26348E+1	2.19360E+4	-3.14435E+0	6.42597E+0	1.52209E+0	-2.03652E+3	-4.82381E+2
1.26435E+1	2.19420E+4	-3.14627E+0	6.42599E+0	1.52212E+0	-2.03529E+3	-4.82096E+2
1.26518E+1	2.19390E+4	-3.14868E+0	6.42589E+0	1.52233E+0	-2.03370E+3	-4.81795E+2
1.26601E+1	2.19370E+4	-3.15183E+0	6.42521E+0	1.52230E+0	-2.03145E+3	-4.81303E+2
1.26689E+1	2.19380E+4	-3.15332E+0	6.42559E+0	1.52256E+0	-2.03061E+3	-4.81158E+2
1.26772E+1	2.19380E+4	-3.15571E+0	6.42495E+0	1.52246E+0	-2.02887E+3	-4.80763E+2
1.26854E+1	2.19400E+4	-3.15785E+0	6.42452E+0	1.52260E+0	-2.02736E+3	-4.80480E+2
1.26937E+1	2.19360E+4	-3.15967E+0	6.42464E+0	1.52279E+0	-2.02623E+3	-4.80264E+2
1.27025E+1	2.19400E+4	-3.16191E+0	6.42446E+0	1.52301E+0	-2.02474E+3	-4.79994E+2
1.27108E+1	2.19390E+4	-3.16480E+0	6.42450E+0	1.52314E+0	-2.02290E+3	-4.79595E+2
1.27191E+1	2.19400E+4	-3.16714E+0	6.42415E+0	1.52314E+0	-2.02130E+3	-4.79240E+2
1.27278E+1	2.19410E+4	-3.16930E+0	6.42364E+0	1.52326E+0	-2.01976E+3	-4.78952E+2
1.27360E+1	2.19370E+4	-3.17231E+0	6.42346E+0	1.52338E+0	-2.01779E+3	-4.78537E+2
1.27443E+1	2.19410E+4	-3.17347E+0	6.42337E+0	1.52342E+0	-2.01702E+3	-4.78373E+2
1.27531E+1	2.19390E+4	-3.17502E+0	6.42303E+0	1.52356E+0	-2.01593E+3	-4.78185E+2
1.27613E+1	2.19410E+4	-3.17829E+0	6.42268E+0	1.52354E+0	-2.01374E+3	-4.77685E+2
1.27696E+1	2.19430E+4	-3.18025E+0	6.42291E+0	1.52376E+0	-2.01257E+3	-4.77459E+2
1.27780E+1	2.19400E+4	-3.18418E+0	6.42273E+0	1.52399E+0	-2.01004E+3	-4.76943E+2
1.27866E+1	2.19390E+4	-3.18482E+0	6.42230E+0	1.52393E+0	-2.00950E+3	-4.76827E+2
