Name: Ryan
measurement station: King Louie
Sample: PST 441 H3
date: Wednesday, June 26, 2019
time: 1:47 PM
Comment: 
PST441 H3
8-Terminal Hall Bar
June 26th, 2019

Pushing current from 6 to 12
Measuring Vxx from 8 to E using Agilent, GPIB 23
Measuring Vxy from 5 to 8 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Ohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from 14 to -1T at 0.1 T/min
Start Value B: 14.000000
End Value B: -1.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
-1.15800E-1	1.53200E+4	7.47705E-2	6.69005E+0	6.72017E-1	8.91623E+4	8.95636E+3
-1.24100E-1	1.53190E+4	7.73108E-2	6.68994E+0	6.71988E-1	8.62310E+4	8.66169E+3
-1.32800E-1	1.53190E+4	7.90254E-2	6.68999E+0	6.72041E-1	8.43608E+4	8.47444E+3
-1.41100E-1	1.53190E+4	8.13641E-2	6.68990E+0	6.72041E-1	8.19347E+4	8.23085E+3
-1.49300E-1	1.53180E+4	8.28629E-2	6.68964E+0	6.72023E-1	8.04497E+4	8.08175E+3
-1.57600E-1	1.53170E+4	8.56288E-2	6.68994E+0	6.72105E-1	7.78546E+4	7.82167E+3
-1.66300E-1	1.53180E+4	8.71921E-2	6.68966E+0	6.72090E-1	7.64554E+4	7.68124E+3
-1.74700E-1	1.53180E+4	8.98874E-2	6.68950E+0	6.72069E-1	7.41612E+4	7.45069E+3
-1.83300E-1	1.53140E+4	9.15810E-2	6.68964E+0	6.72118E-1	7.27913E+4	7.31345E+3
-1.91600E-1	1.53140E+4	9.36975E-2	6.68970E+0	6.72169E-1	7.11476E+4	7.14879E+3
-2.00000E-1	1.53170E+4	9.60791E-2	6.68951E+0	6.72127E-1	6.93820E+4	6.97114E+3
-2.08200E-1	1.53140E+4	9.75702E-2	6.68965E+0	6.72174E-1	6.83232E+4	6.86509E+3
-2.17000E-1	1.53160E+4	1.00125E-1	6.68979E+0	6.72191E-1	6.65809E+4	6.69006E+3
-2.25100E-1	1.53130E+4	1.01582E-1	6.68966E+0	6.72154E-1	6.56249E+4	6.59377E+3
-2.32700E-1	1.53130E+4	1.04233E-1	6.68954E+0	6.72187E-1	6.39548E+4	6.42638E+3
-2.41800E-1	1.53100E+4	1.05860E-1	6.68930E+0	6.72132E-1	6.29694E+4	6.32708E+3
-2.50600E-1	1.53120E+4	1.07706E-1	6.68966E+0	6.72181E-1	6.18933E+4	6.21908E+3
-2.58900E-1	1.53130E+4	1.09956E-1	6.68946E+0	6.72221E-1	6.06251E+4	6.09219E+3
-2.67000E-1	1.53110E+4	1.11837E-1	6.68935E+0	6.72225E-1	5.96044E+4	5.98976E+3
-2.75400E-1	1.53110E+4	1.13831E-1	6.68939E+0	6.72229E-1	5.85610E+4	5.88490E+3
-2.84100E-1	1.53100E+4	1.15597E-1	6.68915E+0	6.72161E-1	5.76639E+4	5.79437E+3
-2.92500E-1	1.53110E+4	1.18178E-1	6.68932E+0	6.72252E-1	5.64063E+4	5.66863E+3
-3.01100E-1	1.53090E+4	1.19818E-1	6.68891E+0	6.72161E-1	5.56307E+4	5.59026E+3
-3.09500E-1	1.53070E+4	1.21724E-1	6.68957E+0	6.72262E-1	5.47652E+4	5.50357E+3
-3.17800E-1	1.53080E+4	1.24050E-1	6.68908E+0	6.72246E-1	5.37343E+4	5.40025E+3
-3.26100E-1	1.53050E+4	1.26292E-1	6.68894E+0	6.72215E-1	5.27792E+4	5.30412E+3
-3.34800E-1	1.53080E+4	1.28422E-1	6.68905E+0	6.72286E-1	5.19046E+4	5.21669E+3
-3.43000E-1	1.53060E+4	1.30698E-1	6.68886E+0	6.72261E-1	5.09992E+4	5.12565E+3
-3.51500E-1	1.53070E+4	1.32501E-1	6.68857E+0	6.72204E-1	5.03031E+4	5.05549E+3
-3.60200E-1	1.53050E+4	1.34769E-1	6.68854E+0	6.72229E-1	4.94566E+4	4.97061E+3
-3.68500E-1	1.53050E+4	1.36089E-1	6.68900E+0	6.72350E-1	4.89803E+4	4.92329E+3
-3.76600E-1	1.53050E+4	1.38391E-1	6.68887E+0	6.72319E-1	4.81646E+4	4.84117E+3
-3.85400E-1	1.53040E+4	1.40875E-1	6.68883E+0	6.72353E-1	4.73150E+4	4.75604E+3
-3.93700E-1	1.53020E+4	1.42523E-1	6.68863E+0	6.72346E-1	4.67665E+4	4.70100E+3
-4.02000E-1	1.53010E+4	1.44969E-1	6.68868E+0	6.72351E-1	4.59777E+4	4.62172E+3
-4.10300E-1	1.53020E+4	1.47011E-1	6.68850E+0	6.72364E-1	4.53377E+4	4.55759E+3
-4.19000E-1	1.53010E+4	1.48538E-1	6.68858E+0	6.72391E-1	4.48722E+4	4.51092E+3
-4.27400E-1	1.53010E+4	1.50609E-1	6.68837E+0	6.72407E-1	4.42538E+4	4.44900E+3
-4.35500E-1	1.53020E+4	1.52183E-1	6.68831E+0	6.72420E-1	4.37957E+4	4.40307E+3
-4.44400E-1	1.53010E+4	1.55742E-1	6.68833E+0	6.72468E-1	4.27949E+4	4.30275E+3
-4.52600E-1	1.53020E+4	1.57076E-1	6.68851E+0	6.72482E-1	4.24327E+4	4.26631E+3
-4.61200E-1	1.52980E+4	1.58557E-1	6.68855E+0	6.72463E-1	4.20368E+4	4.22635E+3
-4.69400E-1	1.53000E+4	1.60930E-1	6.68822E+0	6.72504E-1	4.14148E+4	4.16428E+3
-4.78100E-1	1.52990E+4	1.62872E-1	6.68830E+0	6.72507E-1	4.09216E+4	4.11465E+3
-4.86300E-1	1.52980E+4	1.64411E-1	6.68817E+0	6.72497E-1	4.05375E+4	4.07605E+3
-4.95100E-1	1.52980E+4	1.67521E-1	6.68805E+0	6.72459E-1	3.97843E+4	4.00016E+3
-5.03100E-1	1.52960E+4	1.68286E-1	6.68832E+0	6.72527E-1	3.96050E+4	3.98238E+3
-5.11200E-1	1.52950E+4	1.71318E-1	6.68785E+0	6.72531E-1	3.89015E+4	3.91193E+3
-5.20200E-1	1.52970E+4	1.73345E-1	6.68819E+0	6.72569E-1	3.84484E+4	3.86639E+3
-5.28600E-1	1.52960E+4	1.75164E-1	6.68820E+0	6.72609E-1	3.80493E+4	3.82649E+3
-5.37300E-1	1.52930E+4	1.76741E-1	6.68787E+0	6.72574E-1	3.77080E+4	3.79215E+3
-5.45800E-1	1.52970E+4	1.79561E-1	6.68780E+0	6.72627E-1	3.71154E+4	3.73289E+3
-5.53800E-1	1.52930E+4	1.80857E-1	6.68812E+0	6.72683E-1	3.68511E+4	3.70644E+3
-5.62300E-1	1.52940E+4	1.83399E-1	6.68753E+0	6.72660E-1	3.63372E+4	3.65494E+3
-5.70800E-1	1.52930E+4	1.85362E-1	6.68732E+0	6.72580E-1	3.59512E+4	3.61581E+3
-5.79200E-1	1.52920E+4	1.86470E-1	6.68733E+0	6.72675E-1	3.57376E+4	3.59483E+3
-5.87500E-1	1.52930E+4	1.89100E-1	6.68741E+0	6.72686E-1	3.52409E+4	3.54488E+3
-5.96000E-1	1.52930E+4	1.90718E-1	6.68751E+0	6.72751E-1	3.49426E+4	3.51516E+3
-6.04700E-1	1.52920E+4	1.93231E-1	6.68707E+0	6.72692E-1	3.44858E+4	3.46913E+3
-6.13000E-1	1.52900E+4	1.95225E-1	6.68730E+0	6.72722E-1	3.41348E+4	3.43385E+3
-6.21300E-1	1.52890E+4	1.97037E-1	6.68719E+0	6.72728E-1	3.38203E+4	3.40231E+3
-6.30000E-1	1.52900E+4	1.98670E-1	6.68677E+0	6.72687E-1	3.35402E+4	3.37414E+3
-6.38300E-1	1.52910E+4	2.01018E-1	6.68695E+0	6.72797E-1	3.31494E+4	3.33527E+3
-6.46300E-1	1.52880E+4	2.02707E-1	6.68696E+0	6.72863E-1	3.28732E+4	3.30781E+3
-6.55400E-1	1.52880E+4	2.04859E-1	6.68686E+0	6.72835E-1	3.25273E+4	3.27291E+3
-6.63500E-1	1.52890E+4	2.07454E-1	6.68664E+0	6.72816E-1	3.21194E+4	3.23188E+3
-6.72000E-1	1.52850E+4	2.09509E-1	6.68670E+0	6.72864E-1	3.18046E+4	3.20041E+3
-6.80900E-1	1.52870E+4	2.11655E-1	6.68675E+0	6.72888E-1	3.14825E+4	3.16808E+3
-6.89000E-1	1.52870E+4	2.13503E-1	6.68625E+0	6.72848E-1	3.12076E+4	3.14048E+3
-6.97500E-1	1.52870E+4	2.15556E-1	6.68641E+0	6.72891E-1	3.09112E+4	3.11076E+3
-7.06000E-1	1.52850E+4	2.17742E-1	6.68631E+0	6.72896E-1	3.06002E+4	3.07954E+3
-7.14400E-1	1.52830E+4	2.19390E-1	6.68617E+0	6.72952E-1	3.03698E+4	3.05667E+3
-7.22900E-1	1.52860E+4	2.22411E-1	6.68623E+0	6.72955E-1	2.99576E+4	3.01517E+3
-7.31300E-1	1.52820E+4	2.25039E-1	6.68608E+0	6.73023E-1	2.96071E+4	2.98026E+3
-7.39000E-1	1.52820E+4	2.25794E-1	6.68598E+0	6.73029E-1	2.95076E+4	2.97031E+3
-7.48100E-1	1.52840E+4	2.27468E-1	6.68576E+0	6.73029E-1	2.92895E+4	2.94846E+3
-7.56600E-1	1.52810E+4	2.29499E-1	6.68577E+0	6.73127E-1	2.90304E+4	2.92279E+3
-7.65000E-1	1.52810E+4	2.31489E-1	6.68569E+0	6.73060E-1	2.87805E+4	2.89738E+3
-7.72800E-1	1.52800E+4	2.33984E-1	6.68575E+0	6.73113E-1	2.84737E+4	2.86670E+3
-7.81800E-1	1.52830E+4	2.35894E-1	6.68536E+0	6.73064E-1	2.82417E+4	2.84330E+3
-7.90300E-1	1.52790E+4	2.38213E-1	6.68582E+0	6.73194E-1	2.79686E+4	2.81616E+3
-7.99200E-1	1.52780E+4	2.39179E-1	6.68556E+0	6.73172E-1	2.78546E+4	2.80469E+3
-8.06900E-1	1.52790E+4	2.41611E-1	6.68547E+0	6.73188E-1	2.75738E+4	2.77652E+3
-8.15500E-1	1.52780E+4	2.44001E-1	6.68535E+0	6.73186E-1	2.73032E+4	2.74932E+3
-8.23900E-1	1.52780E+4	2.45711E-1	6.68508E+0	6.73239E-1	2.71122E+4	2.73040E+3
-8.32600E-1	1.52790E+4	2.47850E-1	6.68519E+0	6.73260E-1	2.68785E+4	2.70691E+3
-8.40900E-1	1.52770E+4	2.50281E-1	6.68487E+0	6.73247E-1	2.66163E+4	2.68058E+3
-8.49200E-1	1.52760E+4	2.52008E-1	6.68501E+0	6.73280E-1	2.64344E+4	2.66234E+3
-8.57200E-1	1.52780E+4	2.54631E-1	6.68482E+0	6.73319E-1	2.61613E+4	2.63506E+3
-8.66200E-1	1.52740E+4	2.55995E-1	6.68462E+0	6.73284E-1	2.60212E+4	2.62089E+3
-8.74600E-1	1.52770E+4	2.57735E-1	6.68473E+0	6.73376E-1	2.58460E+4	2.60355E+3
-8.82900E-1	1.52770E+4	2.60426E-1	6.68461E+0	6.73403E-1	2.55784E+4	2.57675E+3
-8.91600E-1	1.52740E+4	2.61790E-1	6.68445E+0	6.73413E-1	2.54445E+4	2.56336E+3
-9.00300E-1	1.52770E+4	2.65105E-1	6.68426E+0	6.73403E-1	2.51256E+4	2.53127E+3
-9.08600E-1	1.52720E+4	2.66495E-1	6.68430E+0	6.73473E-1	2.49947E+4	2.51833E+3
-9.16900E-1	1.52720E+4	2.68286E-1	6.68394E+0	6.73451E-1	2.48265E+4	2.50143E+3
-9.25200E-1	1.52720E+4	2.70318E-1	6.68412E+0	6.73532E-1	2.46405E+4	2.48293E+3
-9.34100E-1	1.52730E+4	2.72373E-1	6.68370E+0	6.73491E-1	2.44532E+4	2.46405E+3
-9.41100E-1	1.52720E+4	2.74487E-1	6.68404E+0	6.73547E-1	2.42661E+4	2.44528E+3
-9.50400E-1	1.52730E+4	2.75996E-1	6.68391E+0	6.73559E-1	2.41329E+4	2.43195E+3
-9.59000E-1	1.52700E+4	2.78361E-1	6.68374E+0	6.73549E-1	2.39273E+4	2.41125E+3
-9.67700E-1	1.52690E+4	2.80530E-1	6.68364E+0	6.73633E-1	2.37419E+4	2.39291E+3
-9.76000E-1	1.52690E+4	2.84776E-1	6.68338E+0	6.73651E-1	2.33870E+4	2.35729E+3
-9.83800E-1	1.52690E+4	2.84786E-1	6.68362E+0	6.73704E-1	2.33870E+4	2.35740E+3
-9.93100E-1	1.52670E+4	2.86792E-1	6.68312E+0	6.73664E-1	2.32217E+4	2.34077E+3
-1.00060E+0	1.52660E+4	2.88167E-1	6.68333E+0	6.73732E-1	2.31116E+4	2.32983E+3
