Name: Dominik
Sample: PST042D1
Measuring Station: 10T
Start Date/Time: 30/01/2017 / 15:39:08
Actual time: 30/01/2017 / 15:39:08

Comment:
I(D,4)Ag1Ch1
R1(6,8) Ag1Ch2
R2(6,5) Ag2Ch1
R3(5,3) Ag2Ch2
cooldown kleine HB
Rref =998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.44800E+3	0.00000E+0	2.16346E-3	1.68455E-3	-6.94140E-6	1.92105E-3	4.62703E+0	6.34300E+3	-1.89660E+0	7.77237E+2	-3.20270E+0
1.44900E+3	0.00000E+0	2.16330E-3	1.68458E-3	-7.18890E-6	1.92127E-3	4.62766E+0	6.34200E+3	-1.90280E+0	7.77306E+2	-3.31714E+0
1.45000E+3	0.00000E+0	2.16315E-3	1.68465E-3	-7.19540E-6	1.92084E-3	4.62828E+0	6.34100E+3	-1.91310E+0	7.77391E+2	-3.32036E+0
1.45100E+3	0.00000E+0	2.16313E-3	1.68393E-3	-7.36680E-6	1.92092E-3	4.62891E+0	6.33900E+3	-1.91980E+0	7.77068E+2	-3.39948E+0
1.45200E+3	0.00000E+0	2.16338E-3	1.68422E-3	-7.21340E-6	1.92096E-3	4.62766E+0	6.34200E+3	-1.92650E+0	7.77115E+2	-3.32832E+0
1.45300E+3	0.00000E+0	2.16326E-3	1.68410E-3	-7.45540E-6	1.92095E-3	4.62891E+0	6.34000E+3	-1.93330E+0	7.77102E+2	-3.44018E+0
1.45400E+3	0.00000E+0	2.16322E-3	1.68409E-3	-7.58810E-6	1.92113E-3	4.62953E+0	6.33900E+3	-1.94010E+0	7.77109E+2	-3.50146E+0
1.45500E+3	0.00000E+0	2.16311E-3	1.68388E-3	-8.03690E-6	1.92110E-3	4.62953E+0	6.34000E+3	-1.94630E+0	7.77053E+2	-3.70875E+0
1.45600E+3	0.00000E+0	2.16353E-3	1.68435E-3	-7.61100E-6	1.92061E-3	4.62828E+0	6.34100E+3	-1.95250E+0	7.77118E+2	-3.51153E+0
1.45700E+3	0.00000E+0	2.16335E-3	1.68433E-3	-7.91940E-6	1.92065E-3	4.62766E+0	6.34200E+3	-1.95920E+0	7.77172E+2	-3.65412E+0
1.45800E+3	0.00000E+0	2.16338E-3	1.68465E-3	-7.76760E-6	1.92123E-3	4.62828E+0	6.34100E+3	-1.96600E+0	7.77308E+2	-3.58402E+0
1.45900E+3	0.00000E+0	2.16316E-3	1.68441E-3	-7.87810E-6	1.92114E-3	4.62703E+0	6.34300E+3	-1.97280E+0	7.77279E+2	-3.63539E+0
1.46000E+3	0.00000E+0	2.16329E-3	1.68466E-3	-7.78510E-6	1.92079E-3	4.62828E+0	6.34100E+3	-1.97950E+0	7.77348E+2	-3.59225E+0
1.46100E+3	0.00000E+0	2.16344E-3	1.68457E-3	-7.80250E-6	1.92090E-3	4.62828E+0	6.34100E+3	-1.98960E+0	7.77254E+2	-3.60004E+0
1.46200E+3	0.00000E+0	2.16331E-3	1.68427E-3	-7.89380E-6	1.92110E-3	4.62703E+0	6.34300E+3	-1.99580E+0	7.77158E+2	-3.64237E+0
1.46300E+3	0.00000E+0	2.16335E-3	1.68423E-3	-8.11520E-6	1.92099E-3	4.62828E+0	6.34100E+3	-2.00210E+0	7.77127E+2	-3.74448E+0
1.46400E+3	0.00000E+0	2.16317E-3	1.68465E-3	-7.91890E-6	1.92086E-3	4.62703E+0	6.34300E+3	-2.00900E+0	7.77387E+2	-3.65420E+0
1.46500E+3	0.00000E+0	2.16294E-3	1.68469E-3	-8.20770E-6	1.92094E-3	4.62766E+0	6.34200E+3	-2.01590E+0	7.77484E+2	-3.78786E+0
1.46600E+3	0.00000E+0	2.16295E-3	1.68442E-3	-8.42800E-6	1.92076E-3	4.62640E+0	6.34400E+3	-2.02270E+0	7.77359E+2	-3.88951E+0
1.46700E+3	0.00000E+0	2.16310E-3	1.68456E-3	-8.19030E-6	1.92074E-3	4.62640E+0	6.34400E+3	-2.02950E+0	7.77371E+2	-3.77956E+0
1.46800E+3	0.00000E+0	2.16263E-3	1.68469E-3	-8.45680E-6	1.92070E-3	4.62703E+0	6.34300E+3	-2.03620E+0	7.77598E+2	-3.90338E+0
1.46900E+3	0.00000E+0	2.16318E-3	1.68462E-3	-7.90690E-6	1.92108E-3	4.62891E+0	6.34000E+3	-2.04240E+0	7.77369E+2	-3.64865E+0
1.47000E+3	0.00000E+0	2.16310E-3	1.68436E-3	-8.67820E-6	1.92074E-3	4.63016E+0	6.33900E+3	-2.04850E+0	7.77278E+2	-4.00471E+0
1.47100E+3	0.00000E+0	2.16235E-3	1.68461E-3	-8.48400E-6	1.92048E-3	4.62703E+0	6.34300E+3	-2.05540E+0	7.77659E+2	-3.91644E+0
1.47200E+3	0.00000E+0	2.16271E-3	1.68423E-3	-8.61570E-6	1.92058E-3	4.62828E+0	6.34100E+3	-2.06220E+0	7.77357E+2	-3.97659E+0
1.47300E+3	0.00000E+0	2.16293E-3	1.68452E-3	-8.36110E-6	1.92070E-3	4.62766E+0	6.34200E+3	-2.06900E+0	7.77411E+2	-3.85867E+0
1.47400E+3	0.00000E+0	2.16282E-3	1.68442E-3	-8.38070E-6	1.92064E-3	4.62766E+0	6.34200E+3	-2.07920E+0	7.77404E+2	-3.86792E+0
1.47500E+3	0.00000E+0	2.16295E-3	1.68471E-3	-9.07480E-6	1.92095E-3	4.62828E+0	6.34100E+3	-2.08520E+0	7.77495E+2	-4.18802E+0
1.47600E+3	0.00000E+0	2.16296E-3	1.68444E-3	-8.91650E-6	1.92054E-3	4.62703E+0	6.34300E+3	-2.09160E+0	7.77367E+2	-4.11495E+0
1.47700E+3	0.00000E+0	2.16247E-3	1.68446E-3	-8.74460E-6	1.92060E-3	4.62640E+0	6.34400E+3	-2.09830E+0	7.77550E+2	-4.03652E+0
1.47800E+3	0.00000E+0	2.16281E-3	1.68434E-3	-9.11070E-6	1.92041E-3	4.62766E+0	6.34200E+3	-2.10520E+0	7.77368E+2	-4.20484E+0
1.47900E+3	0.00000E+0	2.16275E-3	1.68419E-3	-9.02420E-6	1.92025E-3	4.62703E+0	6.34300E+3	-2.11200E+0	7.77321E+2	-4.16504E+0
1.48000E+3	0.00000E+0	2.16252E-3	1.68449E-3	-8.90940E-6	1.92034E-3	4.62640E+0	6.34400E+3	-2.11860E+0	7.77544E+2	-4.11250E+0
1.48100E+3	0.00000E+0	2.16258E-3	1.68451E-3	-8.80610E-6	1.92044E-3	4.62828E+0	6.34100E+3	-2.12540E+0	7.77533E+2	-4.06470E+0
1.48200E+3	0.00000E+0	2.16241E-3	1.68445E-3	-8.78860E-6	1.92021E-3	4.62891E+0	6.34000E+3	-2.13160E+0	7.77565E+2	-4.05694E+0
1.48300E+3	0.00000E+0	2.16263E-3	1.68444E-3	-8.92460E-6	1.92044E-3	4.62640E+0	6.34400E+3	-2.13800E+0	7.77484E+2	-4.11930E+0
1.48400E+3	0.00000E+0	2.16239E-3	1.68411E-3	-8.98340E-6	1.92024E-3	4.62703E+0	6.34300E+3	-2.14490E+0	7.77420E+2	-4.14691E+0
1.48500E+3	0.00000E+0	2.16253E-3	1.68407E-3	-9.16940E-6	1.91995E-3	4.62640E+0	6.34400E+3	-2.15160E+0	7.77348E+2	-4.23249E+0
1.48600E+3	0.00000E+0	2.16223E-3	1.68499E-3	-9.15910E-6	1.92007E-3	4.62578E+0	6.34500E+3	-2.16160E+0	7.77882E+2	-4.22833E+0
1.48700E+3	0.00000E+0	2.16234E-3	1.68465E-3	-9.38590E-6	1.92031E-3	4.62640E+0	6.34400E+3	-2.16850E+0	7.77683E+2	-4.33281E+0
1.48800E+3	0.00000E+0	2.16255E-3	1.68444E-3	-9.71660E-6	1.92029E-3	4.62766E+0	6.34200E+3	-2.17520E+0	7.77512E+2	-4.48503E+0
1.48900E+3	0.00000E+0	2.16290E-3	1.68471E-3	-9.13130E-6	1.92013E-3	4.62828E+0	6.34100E+3	-2.18140E+0	7.77511E+2	-4.21418E+0
1.49000E+3	0.00000E+0	2.16284E-3	1.68453E-3	-9.20530E-6	1.92004E-3	4.62640E+0	6.34400E+3	-2.18760E+0	7.77449E+2	-4.24846E+0
1.49100E+3	0.00000E+0	2.16218E-3	1.68450E-3	-9.45770E-6	1.92009E-3	4.62766E+0	6.34200E+3	-2.19440E+0	7.77671E+2	-4.36628E+0
