Name: PST037d1
Sample: 
Measuring Station: 10T
Start Date/Time: 16/12/2016 / 13:47:11
Actual time: 16/12/2016 / 13:47:11

Comment:
I(9,2)Ag1Ch1
R1(B,12) Ag1Ch2
R2(11,12) Ag2Ch1
R3(NC) Ag2Ch2
Bsweep groﬂe HB
Rref = 998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
7.23000E+2	0.00000E+0	9.47008E-3	2.99964E-4	2.93180E-5	5.00300E-7	4.64147E+0	6.32000E+3	3.19250E+0	3.09028E+0	3.16179E+1
7.24000E+2	0.00000E+0	9.46987E-3	3.00005E-4	2.92407E-5	5.02000E-7	4.64147E+0	6.32000E+3	3.18570E+0	3.08220E+0	3.16229E+1
7.25000E+2	0.00000E+0	9.47003E-3	2.99528E-4	2.91885E-5	4.96900E-7	4.64210E+0	6.31900E+3	3.17900E+0	3.07665E+0	3.15722E+1
7.26000E+2	0.00000E+0	9.47049E-3	3.00109E-4	2.90547E-5	5.02000E-7	4.64210E+0	6.31900E+3	3.17210E+0	3.06240E+0	3.16318E+1
7.27000E+2	0.00000E+0	9.47006E-3	2.99622E-4	2.90966E-5	4.90700E-7	4.64336E+0	6.31700E+3	3.16590E+0	3.06695E+0	3.15819E+1
7.28000E+2	0.00000E+0	9.46981E-3	2.99639E-4	2.92543E-5	4.86800E-7	4.64336E+0	6.31700E+3	3.15950E+0	3.08366E+0	3.15845E+1
7.29000E+2	0.00000E+0	9.47041E-3	2.99979E-4	2.91178E-5	4.99700E-7	4.64273E+0	6.31800E+3	3.15270E+0	3.06907E+0	3.16184E+1
7.30000E+2	0.00000E+0	9.47053E-3	2.99770E-4	2.89035E-5	5.02000E-7	4.64336E+0	6.31700E+3	3.14590E+0	3.04645E+0	3.15960E+1
7.31000E+2	0.00000E+0	9.47025E-3	2.99659E-4	2.92587E-5	5.03700E-7	4.64273E+0	6.31800E+3	3.13910E+0	3.08398E+0	3.15852E+1
7.32000E+2	0.00000E+0	9.47054E-3	2.99421E-4	2.88284E-5	4.90700E-7	4.64336E+0	6.31700E+3	3.13240E+0	3.03853E+0	3.15591E+1
7.33000E+2	0.00000E+0	9.47087E-3	2.99769E-4	2.88110E-5	4.93000E-7	4.64273E+0	6.31800E+3	3.12620E+0	3.03659E+0	3.15947E+1
7.34000E+2	0.00000E+0	9.47041E-3	2.99575E-4	2.91515E-5	4.96400E-7	4.64336E+0	6.31700E+3	3.12000E+0	3.07262E+0	3.15758E+1
7.35000E+2	0.00000E+0	9.47068E-3	2.99441E-4	2.88861E-5	5.04800E-7	4.64147E+0	6.32000E+3	3.11310E+0	3.04456E+0	3.15608E+1
7.36000E+2	0.00000E+0	9.47109E-3	2.99559E-4	2.87185E-5	4.95200E-7	4.64084E+0	6.32100E+3	3.10630E+0	3.02677E+0	3.15718E+1
7.37000E+2	0.00000E+0	9.47090E-3	2.99560E-4	2.94877E-5	5.02500E-7	4.64210E+0	6.31900E+3	3.09950E+0	3.10790E+0	3.15726E+1
7.38000E+2	0.00000E+0	9.47053E-3	2.99277E-4	2.88485E-5	4.93000E-7	4.64210E+0	6.31900E+3	3.09280E+0	3.04065E+0	3.15440E+1
7.39000E+2	0.00000E+0	9.47118E-3	2.99177E-4	2.89242E-5	5.00300E-7	4.64273E+0	6.31900E+3	3.08600E+0	3.04842E+0	3.15313E+1
7.40000E+2	0.00000E+0	9.47090E-3	2.99261E-4	2.88817E-5	4.98600E-7	4.64210E+0	6.31900E+3	3.07980E+0	3.04403E+0	3.15410E+1
7.41000E+2	0.00000E+0	9.47090E-3	2.99293E-4	2.84123E-5	5.04800E-7	4.64336E+0	6.31700E+3	3.07380E+0	2.99456E+0	3.15444E+1
7.42000E+2	0.00000E+0	9.47089E-3	2.99130E-4	2.81604E-5	5.02500E-7	4.64336E+0	6.31700E+3	3.06690E+0	2.96801E+0	3.15273E+1
7.43000E+2	0.00000E+0	9.47124E-3	2.99293E-4	2.90656E-5	5.12100E-7	4.64336E+0	6.31700E+3	3.06010E+0	3.06330E+0	3.15433E+1
7.44000E+2	0.00000E+0	9.47127E-3	2.99014E-4	2.87512E-5	4.93000E-7	4.64336E+0	6.31700E+3	3.04980E+0	3.03016E+0	3.15138E+1
7.45000E+2	0.00000E+0	9.47136E-3	2.99043E-4	2.85037E-5	4.96900E-7	4.64273E+0	6.31800E+3	3.04310E+0	3.00404E+0	3.15165E+1
7.46000E+2	0.00000E+0	9.47128E-3	2.99531E-4	2.88970E-5	4.84600E-7	4.64273E+0	6.31800E+3	3.03630E+0	3.04552E+0	3.15683E+1
7.47000E+2	0.00000E+0	9.47150E-3	2.99254E-4	2.82023E-5	5.05900E-7	4.64399E+0	6.31600E+3	3.03060E+0	2.97224E+0	3.15384E+1
7.48000E+2	0.00000E+0	9.47126E-3	2.99146E-4	2.85891E-5	4.99200E-7	4.64399E+0	6.31600E+3	3.02370E+0	3.01308E+0	3.15277E+1
7.49000E+2	0.00000E+0	9.47157E-3	2.98884E-4	2.83693E-5	4.93000E-7	4.64462E+0	6.31500E+3	3.01690E+0	2.98982E+0	3.14992E+1
7.50000E+2	0.00000E+0	9.47104E-3	2.98872E-4	2.85554E-5	4.94100E-7	4.64399E+0	6.31600E+3	3.01020E+0	3.00959E+0	3.14996E+1
7.51000E+2	0.00000E+0	9.47137E-3	2.99051E-4	2.82594E-5	4.98600E-7	4.64399E+0	6.31600E+3	3.00320E+0	2.97830E+0	3.15174E+1
7.52000E+2	0.00000E+0	9.47206E-3	2.99580E-4	2.83835E-5	4.86300E-7	4.64399E+0	6.31600E+3	2.99670E+0	2.99116E+0	3.15708E+1
7.53000E+2	0.00000E+0	9.47124E-3	2.98558E-4	2.79483E-5	4.94700E-7	4.64273E+0	6.31800E+3	2.99050E+0	2.94555E+0	3.14659E+1
7.54000E+2	0.00000E+0	9.47175E-3	2.98840E-4	2.84841E-5	4.89600E-7	4.64210E+0	6.31900E+3	2.98420E+0	3.00186E+0	3.14938E+1
7.55000E+2	0.00000E+0	9.47151E-3	2.99361E-4	2.82573E-5	4.91900E-7	4.64273E+0	6.31800E+3	2.97730E+0	2.97803E+0	3.15496E+1
7.56000E+2	0.00000E+0	9.47121E-3	2.98903E-4	2.82029E-5	4.94700E-7	4.64273E+0	6.31800E+3	2.97050E+0	2.97239E+0	3.15023E+1
7.57000E+2	0.00000E+0	9.47194E-3	2.98681E-4	2.79075E-5	4.88500E-7	4.64147E+0	6.32000E+3	2.96380E+0	2.94103E+0	3.14764E+1
7.58000E+2	0.00000E+0	9.47154E-3	2.98519E-4	2.83111E-5	4.98000E-7	4.64273E+0	6.31800E+3	2.95700E+0	2.98369E+0	3.14608E+1
7.59000E+2	0.00000E+0	9.47154E-3	2.98214E-4	2.78890E-5	4.93600E-7	4.64336E+0	6.31700E+3	2.95030E+0	2.93920E+0	3.14286E+1
7.60000E+2	0.00000E+0	9.47165E-3	2.98277E-4	2.78760E-5	5.03700E-7	4.64399E+0	6.31600E+3	2.94410E+0	2.93780E+0	3.14348E+1
7.61000E+2	0.00000E+0	9.47171E-3	2.98820E-4	2.79641E-5	4.90700E-7	4.64399E+0	6.31600E+3	2.93790E+0	2.94707E+0	3.14920E+1
7.62000E+2	0.00000E+0	9.47220E-3	2.98294E-4	2.76159E-5	5.03700E-7	4.64399E+0	6.31600E+3	2.93090E+0	2.91022E+0	3.14348E+1
7.63000E+2	0.00000E+0	9.47165E-3	2.98181E-4	2.80457E-5	4.97500E-7	4.64399E+0	6.31600E+3	2.92430E+0	2.95568E+0	3.14248E+1
7.64000E+2	0.00000E+0	9.47223E-3	2.98290E-4	2.85216E-5	4.96900E-7	4.64462E+0	6.31500E+3	2.91740E+0	3.00566E+0	3.14344E+1
7.65000E+2	0.00000E+0	9.47189E-3	2.98134E-4	2.81235E-5	5.05300E-7	4.64399E+0	6.31700E+3	2.91070E+0	2.96381E+0	3.14190E+1
7.66000E+2	0.00000E+0	9.47167E-3	2.98186E-4	2.79004E-5	4.97500E-7	4.64399E+0	6.31600E+3	2.90390E+0	2.94037E+0	3.14252E+1
7.67000E+2	0.00000E+0	9.47227E-3	2.98415E-4	2.75490E-5	4.95800E-7	4.64462E+0	6.31500E+3	2.89480E+0	2.90315E+0	3.14474E+1
7.68000E+2	0.00000E+0	9.47211E-3	2.98350E-4	2.78765E-5	4.96400E-7	4.64399E+0	6.31600E+3	2.88800E+0	2.93771E+0	3.14411E+1
7.69000E+2	0.00000E+0	9.47178E-3	2.98804E-4	2.74207E-5	4.94700E-7	4.64399E+0	6.31600E+3	2.88120E+0	2.88978E+0	3.14900E+1
7.70000E+2	0.00000E+0	9.47219E-3	2.98479E-4	2.79407E-5	4.99200E-7	4.64336E+0	6.31700E+3	2.87450E+0	2.94445E+0	3.14544E+1
7.71000E+2	0.00000E+0	9.47230E-3	2.98112E-4	2.75719E-5	5.08700E-7	4.64336E+0	6.31700E+3	2.86780E+0	2.90555E+0	3.14154E+1
7.72000E+2	0.00000E+0	9.47252E-3	2.98672E-4	2.75610E-5	5.01400E-7	4.64336E+0	6.31700E+3	2.86090E+0	2.90434E+0	3.14736E+1
7.73000E+2	0.00000E+0	9.47218E-3	2.97952E-4	2.76780E-5	5.02500E-7	4.64462E+0	6.31500E+3	2.85480E+0	2.91677E+0	3.13988E+1
7.74000E+2	0.00000E+0	9.47239E-3	2.98416E-4	2.76470E-5	4.99200E-7	4.64462E+0	6.31600E+3	2.84860E+0	2.91344E+0	3.14470E+1
7.75000E+2	0.00000E+0	9.47252E-3	2.97825E-4	2.76600E-5	4.94700E-7	4.64273E+0	6.31800E+3	2.84170E+0	2.91477E+0	3.13844E+1
7.76000E+2	0.00000E+0	9.47308E-3	2.98161E-4	2.77922E-5	5.05300E-7	4.64399E+0	6.31600E+3	2.83500E+0	2.92853E+0	3.14178E+1
7.77000E+2	0.00000E+0	9.47264E-3	2.98557E-4	2.77285E-5	5.02500E-7	4.64462E+0	6.31500E+3	2.82810E+0	2.92195E+0	3.14611E+1
7.78000E+2	0.00000E+0	9.47281E-3	2.98144E-4	2.73668E-5	5.09300E-7	4.64462E+0	6.31500E+3	2.82140E+0	2.88379E+0	3.14171E+1
7.79000E+2	0.00000E+0	9.47289E-3	2.98202E-4	2.73924E-5	4.94100E-7	4.64273E+0	6.31700E+3	2.81470E+0	2.88646E+0	3.14228E+1
7.80000E+2	0.00000E+0	9.47247E-3	2.98090E-4	2.73532E-5	5.04800E-7	4.64399E+0	6.31600E+3	2.80850E+0	2.88245E+0	3.14125E+1
7.81000E+2	0.00000E+0	9.47263E-3	2.98303E-4	2.71830E-5	5.05300E-7	4.64525E+0	6.31400E+3	2.80230E+0	2.86447E+0	3.14343E+1
