Name: Dominik
Sample: PST177D2
Measuring Station: 10T
Start Date/Time: 28/03/2017 / 14:08:13
Actual time: 28/03/2017 / 14:08:13

Comment:
Rref =998.2 Ohm
I(11,B)Ag1Ch1
R1(12,1) Ag1Ch2
R2(12,10) Ag2Ch1
R3(10,3) Ag2Ch2
Bsweep groﬂe HB

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 3.053000E+3
Measurement type: Bidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
5.95000E+2	0.00000E+0	5.12662E-3	3.18392E-3	-4.55381E-5	3.17853E-3	4.61208E+0	6.36700E+3	3.78820E+0	-8.86669E+0	6.19939E+2
5.96000E+2	0.00000E+0	5.12662E-3	3.18364E-3	-4.57524E-5	3.17830E-3	4.61270E+0	6.36600E+3	3.77820E+0	-8.90841E+0	6.19884E+2
5.97000E+2	0.00000E+0	5.12651E-3	3.18372E-3	-4.50850E-5	3.17837E-3	4.61270E+0	6.36600E+3	3.77140E+0	-8.77865E+0	6.19913E+2
5.98000E+2	0.00000E+0	5.12685E-3	3.18365E-3	-4.49599E-5	3.17826E-3	4.61394E+0	6.36400E+3	3.76470E+0	-8.75371E+0	6.19859E+2
5.99000E+2	0.00000E+0	5.12683E-3	3.18354E-3	-4.51280E-5	3.17808E-3	4.61394E+0	6.36400E+3	3.75830E+0	-8.78648E+0	6.19840E+2
6.00000E+2	0.00000E+0	5.12712E-3	3.18366E-3	-4.49800E-5	3.17827E-3	4.61332E+0	6.36500E+3	3.75220E+0	-8.75717E+0	6.19828E+2
6.01000E+2	0.00000E+0	5.12741E-3	3.18381E-3	-4.49300E-5	3.17833E-3	4.61332E+0	6.36500E+3	3.74540E+0	-8.74693E+0	6.19821E+2
6.02000E+2	0.00000E+0	5.12703E-3	3.18338E-3	-4.44736E-5	3.17838E-3	4.61146E+0	6.36800E+3	3.73850E+0	-8.65872E+0	6.19783E+2
6.03000E+2	0.00000E+0	5.12726E-3	3.18399E-3	-4.49354E-5	3.17797E-3	4.61270E+0	6.36600E+3	3.73170E+0	-8.74825E+0	6.19874E+2
6.04000E+2	0.00000E+0	5.12741E-3	3.18340E-3	-4.46292E-5	3.17829E-3	4.61270E+0	6.36600E+3	3.72500E+0	-8.68838E+0	6.19742E+2
6.05000E+2	0.00000E+0	5.12698E-3	3.18360E-3	-4.43479E-5	3.17806E-3	4.61581E+0	6.36100E+3	3.71820E+0	-8.63434E+0	6.19833E+2
6.06000E+2	0.00000E+0	5.12752E-3	3.18331E-3	-4.41673E-5	3.17780E-3	4.61394E+0	6.36400E+3	3.71200E+0	-8.59827E+0	6.19711E+2
6.07000E+2	0.00000E+0	5.12760E-3	3.18341E-3	-4.41913E-5	3.17778E-3	4.61456E+0	6.36300E+3	3.70570E+0	-8.60281E+0	6.19720E+2
6.08000E+2	0.00000E+0	5.12747E-3	3.18345E-3	-4.40732E-5	3.17802E-3	4.61456E+0	6.36300E+3	3.69880E+0	-8.58003E+0	6.19745E+2
6.09000E+2	0.00000E+0	5.12757E-3	3.18305E-3	-4.41897E-5	3.17765E-3	4.61332E+0	6.36500E+3	3.68860E+0	-8.60255E+0	6.19655E+2
6.10000E+2	0.00000E+0	5.12764E-3	3.18327E-3	-4.40455E-5	3.17776E-3	4.61270E+0	6.36600E+3	3.68200E+0	-8.57436E+0	6.19690E+2
6.11000E+2	0.00000E+0	5.12749E-3	3.18319E-3	-4.39084E-5	3.17786E-3	4.61270E+0	6.36500E+3	3.67520E+0	-8.54791E+0	6.19690E+2
6.12000E+2	0.00000E+0	5.12756E-3	3.18272E-3	-4.41510E-5	3.17755E-3	4.61332E+0	6.36500E+3	3.66840E+0	-8.59503E+0	6.19592E+2
6.13000E+2	0.00000E+0	5.12771E-3	3.18295E-3	-4.37322E-5	3.17771E-3	4.61332E+0	6.36500E+3	3.66220E+0	-8.51325E+0	6.19617E+2
6.14000E+2	0.00000E+0	5.12764E-3	3.18349E-3	-4.38257E-5	3.17752E-3	4.61456E+0	6.36300E+3	3.65600E+0	-8.53157E+0	6.19731E+2
6.15000E+2	0.00000E+0	5.12788E-3	3.18309E-3	-4.31980E-5	3.17754E-3	4.61332E+0	6.36500E+3	3.64920E+0	-8.40899E+0	6.19624E+2
6.16000E+2	0.00000E+0	5.12792E-3	3.18299E-3	-4.32802E-5	3.17741E-3	4.61394E+0	6.36400E+3	3.64250E+0	-8.42492E+0	6.19600E+2
6.17000E+2	0.00000E+0	5.12792E-3	3.18324E-3	-4.31463E-5	3.17747E-3	4.61332E+0	6.36500E+3	3.63560E+0	-8.39886E+0	6.19649E+2
6.18000E+2	0.00000E+0	5.12812E-3	3.18313E-3	-4.33117E-5	3.17757E-3	4.61208E+0	6.36700E+3	3.62890E+0	-8.43071E+0	6.19604E+2
6.19000E+2	0.00000E+0	5.12783E-3	3.18292E-3	-4.28347E-5	3.17736E-3	4.61270E+0	6.36700E+3	3.62220E+0	-8.33834E+0	6.19597E+2
6.20000E+2	0.00000E+0	5.12830E-3	3.18278E-3	-4.30697E-5	3.17727E-3	4.61332E+0	6.36500E+3	3.61600E+0	-8.38331E+0	6.19513E+2
6.21000E+2	0.00000E+0	5.12817E-3	3.18276E-3	-4.27183E-5	3.17750E-3	4.61394E+0	6.36400E+3	3.60980E+0	-8.31513E+0	6.19525E+2
6.22000E+2	0.00000E+0	5.12802E-3	3.18264E-3	-4.28042E-5	3.17706E-3	4.61456E+0	6.36200E+3	3.59960E+0	-8.33209E+0	6.19519E+2
6.23000E+2	0.00000E+0	5.12829E-3	3.18234E-3	-4.26802E-5	3.17709E-3	4.61456E+0	6.36300E+3	3.59280E+0	-8.30752E+0	6.19429E+2
6.24000E+2	0.00000E+0	5.12834E-3	3.18235E-3	-4.28205E-5	3.17697E-3	4.61332E+0	6.36500E+3	3.58610E+0	-8.33475E+0	6.19426E+2
6.25000E+2	0.00000E+0	5.12813E-3	3.18254E-3	-4.27308E-5	3.17733E-3	4.61456E+0	6.36300E+3	3.57930E+0	-8.31763E+0	6.19488E+2
6.26000E+2	0.00000E+0	5.12853E-3	3.18255E-3	-4.22711E-5	3.17698E-3	4.61643E+0	6.36000E+3	3.57260E+0	-8.22751E+0	6.19442E+2
6.27000E+2	0.00000E+0	5.12835E-3	3.18280E-3	-4.21792E-5	3.17708E-3	4.61456E+0	6.36300E+3	3.56710E+0	-8.20990E+0	6.19511E+2
6.28000E+2	0.00000E+0	5.12835E-3	3.18253E-3	-4.20916E-5	3.17690E-3	4.61519E+0	6.36200E+3	3.56020E+0	-8.19286E+0	6.19460E+2
6.29000E+2	0.00000E+0	5.12852E-3	3.18228E-3	-4.20171E-5	3.17706E-3	4.61581E+0	6.36100E+3	3.55330E+0	-8.17809E+0	6.19390E+2
6.30000E+2	0.00000E+0	5.12869E-3	3.18214E-3	-4.18109E-5	3.17693E-3	4.61643E+0	6.36000E+3	3.54660E+0	-8.13768E+0	6.19342E+2
6.31000E+2	0.00000E+0	5.12878E-3	3.18222E-3	-4.17745E-5	3.17686E-3	4.61581E+0	6.36100E+3	3.53970E+0	-8.13045E+0	6.19347E+2
6.32000E+2	0.00000E+0	5.12870E-3	3.18210E-3	-4.17478E-5	3.17654E-3	4.61456E+0	6.36300E+3	3.53300E+0	-8.12538E+0	6.19333E+2
6.33000E+2	0.00000E+0	5.12899E-3	3.18250E-3	-4.16597E-5	3.17645E-3	4.61456E+0	6.36300E+3	3.52630E+0	-8.10778E+0	6.19376E+2
6.34000E+2	0.00000E+0	5.12857E-3	3.18198E-3	-4.14829E-5	3.17666E-3	4.61456E+0	6.36300E+3	3.52010E+0	-8.07402E+0	6.19324E+2
6.35000E+2	0.00000E+0	5.12880E-3	3.18181E-3	-4.15324E-5	3.17693E-3	4.61456E+0	6.36300E+3	3.51060E+0	-8.08330E+0	6.19263E+2
6.36000E+2	0.00000E+0	5.12874E-3	3.18187E-3	-4.11076E-5	3.17669E-3	4.61456E+0	6.36300E+3	3.50360E+0	-8.00072E+0	6.19284E+2
6.37000E+2	0.00000E+0	5.12891E-3	3.18225E-3	-4.12365E-5	3.17663E-3	4.61456E+0	6.36300E+3	3.49690E+0	-8.02555E+0	6.19338E+2
6.38000E+2	0.00000E+0	5.12929E-3	3.18226E-3	-4.13633E-5	3.17666E-3	4.61456E+0	6.36300E+3	3.49010E+0	-8.04962E+0	6.19293E+2
6.39000E+2	0.00000E+0	5.12906E-3	3.18200E-3	-4.08378E-5	3.17656E-3	4.61456E+0	6.36300E+3	3.48340E+0	-7.94771E+0	6.19269E+2
6.40000E+2	0.00000E+0	5.12910E-3	3.18200E-3	-4.10130E-5	3.17676E-3	4.61456E+0	6.36300E+3	3.47710E+0	-7.98175E+0	6.19266E+2
6.41000E+2	0.00000E+0	5.12899E-3	3.18203E-3	-4.06844E-5	3.17657E-3	4.61581E+0	6.36100E+3	3.47080E+0	-7.91797E+0	6.19285E+2
6.42000E+2	0.00000E+0	5.12940E-3	3.18192E-3	-4.08503E-5	3.17589E-3	4.61643E+0	6.36000E+3	3.46390E+0	-7.94961E+0	6.19213E+2
6.43000E+2	0.00000E+0	5.12912E-3	3.18207E-3	-4.02873E-5	3.17645E-3	4.61456E+0	6.36300E+3	3.45720E+0	-7.84049E+0	6.19277E+2
6.44000E+2	0.00000E+0	5.12927E-3	3.18136E-3	-4.03597E-5	3.17623E-3	4.61705E+0	6.35900E+3	3.45040E+0	-7.85434E+0	6.19120E+2
6.45000E+2	0.00000E+0	5.12920E-3	3.18199E-3	-4.02726E-5	3.17630E-3	4.61581E+0	6.36100E+3	3.44380E+0	-7.83751E+0	6.19251E+2
6.46000E+2	0.00000E+0	5.12949E-3	3.18163E-3	-4.02966E-5	3.17603E-3	4.61581E+0	6.36100E+3	3.43750E+0	-7.84173E+0	6.19146E+2
6.47000E+2	0.00000E+0	5.12945E-3	3.18157E-3	-4.02411E-5	3.17589E-3	4.61581E+0	6.36000E+3	3.42790E+0	-7.83098E+0	6.19139E+2
6.48000E+2	0.00000E+0	5.12965E-3	3.18175E-3	-4.02177E-5	3.17609E-3	4.61581E+0	6.36100E+3	3.42100E+0	-7.82613E+0	6.19151E+2
6.49000E+2	0.00000E+0	5.12963E-3	3.18130E-3	-4.01823E-5	3.17634E-3	4.61581E+0	6.36000E+3	3.41430E+0	-7.81927E+0	6.19065E+2
6.50000E+2	0.00000E+0	5.12943E-3	3.18176E-3	-3.96068E-5	3.17600E-3	4.61456E+0	6.36300E+3	3.40740E+0	-7.70759E+0	6.19179E+2
6.51000E+2	0.00000E+0	5.12958E-3	3.18173E-3	-3.98228E-5	3.17619E-3	4.61519E+0	6.36200E+3	3.40070E+0	-7.74938E+0	6.19155E+2
6.52000E+2	0.00000E+0	5.12967E-3	3.18124E-3	-4.00344E-5	3.17621E-3	4.61519E+0	6.36200E+3	3.39430E+0	-7.79044E+0	6.19049E+2
6.53000E+2	0.00000E+0	5.12987E-3	3.18168E-3	-3.95943E-5	3.17587E-3	4.61456E+0	6.36300E+3	3.38820E+0	-7.70449E+0	6.19110E+2
6.54000E+2	0.00000E+0	5.12988E-3	3.18186E-3	-3.96531E-5	3.17584E-3	4.61519E+0	6.36200E+3	3.38140E+0	-7.71592E+0	6.19145E+2
6.55000E+2	0.00000E+0	5.13004E-3	3.18135E-3	-3.91934E-5	3.17601E-3	4.61581E+0	6.36100E+3	3.37470E+0	-7.62623E+0	6.19025E+2
6.56000E+2	0.00000E+0	5.12977E-3	3.18160E-3	-3.92859E-5	3.17554E-3	4.61705E+0	6.35900E+3	3.36780E+0	-7.64462E+0	6.19106E+2
6.57000E+2	0.00000E+0	5.12986E-3	3.18147E-3	-3.92310E-5	3.17579E-3	4.61581E+0	6.36100E+3	3.36100E+0	-7.63381E+0	6.19071E+2
6.58000E+2	0.00000E+0	5.13008E-3	3.18133E-3	-3.91118E-5	3.17544E-3	4.61519E+0	6.36200E+3	3.35420E+0	-7.61029E+0	6.19016E+2
6.59000E+2	0.00000E+0	5.12993E-3	3.18120E-3	-3.89862E-5	3.17584E-3	4.61519E+0	6.36200E+3	3.34760E+0	-7.58607E+0	6.19009E+2
6.60000E+2	0.00000E+0	5.12981E-3	3.18099E-3	-3.90286E-5	3.17558E-3	4.61581E+0	6.36100E+3	3.33830E+0	-7.59450E+0	6.18983E+2
6.61000E+2	0.00000E+0	5.12971E-3	3.18135E-3	-3.86440E-5	3.17535E-3	4.61643E+0	6.36000E+3	3.33140E+0	-7.51980E+0	6.19064E+2
6.62000E+2	0.00000E+0	5.12973E-3	3.18098E-3	-3.83737E-5	3.17544E-3	4.61581E+0	6.36100E+3	3.32480E+0	-7.46719E+0	6.18990E+2
6.63000E+2	0.00000E+0	5.13004E-3	3.18089E-3	-3.85918E-5	3.17555E-3	4.61519E+0	6.36200E+3	3.31790E+0	-7.50917E+0	6.18935E+2
6.64000E+2	0.00000E+0	5.13006E-3	3.18090E-3	-3.86952E-5	3.17528E-3	4.61456E+0	6.36300E+3	3.31120E+0	-7.52926E+0	6.18935E+2
6.65000E+2	0.00000E+0	5.13044E-3	3.18129E-3	-3.82491E-5	3.17582E-3	4.61519E+0	6.36200E+3	3.30430E+0	-7.44190E+0	6.18965E+2
6.66000E+2	0.00000E+0	5.13013E-3	3.18078E-3	-3.83775E-5	3.17526E-3	4.61456E+0	6.36300E+3	3.29880E+0	-7.46734E+0	6.18903E+2
6.67000E+2	0.00000E+0	5.13042E-3	3.18064E-3	-3.81599E-5	3.17555E-3	4.61767E+0	6.35800E+3	3.29180E+0	-7.42459E+0	6.18842E+2
6.68000E+2	0.00000E+0	5.13045E-3	3.18082E-3	-3.82916E-5	3.17521E-3	4.61830E+0	6.35700E+3	3.28520E+0	-7.45016E+0	6.18874E+2
6.69000E+2	0.00000E+0	5.13064E-3	3.18094E-3	-3.80435E-5	3.17519E-3	4.61830E+0	6.35600E+3	3.27840E+0	-7.40162E+0	6.18872E+2
6.70000E+2	0.00000E+0	5.13056E-3	3.18100E-3	-3.75692E-5	3.17513E-3	4.61767E+0	6.35800E+3	3.27170E+0	-7.30946E+0	6.18896E+2
6.71000E+2	0.00000E+0	5.13069E-3	3.18086E-3	-3.75017E-5	3.17521E-3	4.61643E+0	6.36000E+3	3.26480E+0	-7.29613E+0	6.18851E+2
6.72000E+2	0.00000E+0	5.13043E-3	3.18022E-3	-3.75393E-5	3.17500E-3	4.61705E+0	6.35900E+3	3.25530E+0	-7.30381E+0	6.18758E+2
6.73000E+2	0.00000E+0	5.13072E-3	3.18073E-3	-3.78047E-5	3.17510E-3	4.61767E+0	6.35800E+3	3.24910E+0	-7.35504E+0	6.18823E+2
6.74000E+2	0.00000E+0	5.13056E-3	3.18065E-3	-3.75170E-5	3.17540E-3	4.61705E+0	6.35900E+3	3.24230E+0	-7.29930E+0	6.18826E+2
6.75000E+2	0.00000E+0	5.13068E-3	3.18045E-3	-3.74283E-5	3.17493E-3	4.61581E+0	6.36100E+3	3.23540E+0	-7.28186E+0	6.18773E+2
6.76000E+2	0.00000E+0	5.13052E-3	3.18068E-3	-3.69964E-5	3.17478E-3	4.61705E+0	6.35900E+3	3.22890E+0	-7.19806E+0	6.18837E+2
6.77000E+2	0.00000E+0	5.13086E-3	3.18061E-3	-3.72004E-5	3.17488E-3	4.61643E+0	6.36000E+3	3.22200E+0	-7.23727E+0	6.18782E+2
6.78000E+2	0.00000E+0	5.13113E-3	3.18048E-3	-3.69904E-5	3.17516E-3	4.61767E+0	6.35700E+3	3.21530E+0	-7.19604E+0	6.18724E+2
6.79000E+2	0.00000E+0	5.13073E-3	3.18075E-3	-3.69741E-5	3.17506E-3	4.61767E+0	6.35800E+3	3.20950E+0	-7.19343E+0	6.18825E+2
6.80000E+2	0.00000E+0	5.13095E-3	3.17988E-3	-3.69491E-5	3.17489E-3	4.61643E+0	6.36000E+3	3.20260E+0	-7.18826E+0	6.18630E+2
6.81000E+2	0.00000E+0	5.13094E-3	3.18029E-3	-3.68572E-5	3.17491E-3	4.61643E+0	6.36000E+3	3.19590E+0	-7.17039E+0	6.18711E+2
6.82000E+2	0.00000E+0	5.13106E-3	3.18008E-3	-3.67690E-5	3.17512E-3	4.61705E+0	6.35900E+3	3.18910E+0	-7.15307E+0	6.18655E+2
6.83000E+2	0.00000E+0	5.13106E-3	3.18042E-3	-3.68593E-5	3.17506E-3	4.61581E+0	6.36100E+3	3.18250E+0	-7.17063E+0	6.18720E+2
6.84000E+2	0.00000E+0	5.13107E-3	3.18008E-3	-3.64753E-5	3.17505E-3	4.61705E+0	6.35900E+3	3.17560E+0	-7.09592E+0	6.18654E+2
6.85000E+2	0.00000E+0	5.13136E-3	3.18028E-3	-3.58797E-5	3.17482E-3	4.61643E+0	6.36000E+3	3.16940E+0	-6.97965E+0	6.18658E+2
6.86000E+2	0.00000E+0	5.13098E-3	3.17999E-3	-3.64155E-5	3.17448E-3	4.61705E+0	6.35900E+3	3.15970E+0	-7.08441E+0	6.18648E+2
6.87000E+2	0.00000E+0	5.13121E-3	3.17982E-3	-3.63692E-5	3.17480E-3	4.61892E+0	6.35600E+3	3.15290E+0	-7.07508E+0	6.18586E+2
6.88000E+2	0.00000E+0	5.13141E-3	3.17991E-3	-3.59363E-5	3.17451E-3	4.61830E+0	6.35700E+3	3.14610E+0	-6.99060E+0	6.18580E+2
6.89000E+2	0.00000E+0	5.13121E-3	3.17992E-3	-3.59553E-5	3.17451E-3	4.61705E+0	6.35900E+3	3.13950E+0	-6.99456E+0	6.18607E+2
6.90000E+2	0.00000E+0	5.13122E-3	3.18009E-3	-3.60059E-5	3.17462E-3	4.61581E+0	6.36100E+3	3.13260E+0	-7.00440E+0	6.18639E+2
6.91000E+2	0.00000E+0	5.13130E-3	3.17999E-3	-3.58198E-5	3.17464E-3	4.61830E+0	6.35700E+3	3.12640E+0	-6.96808E+0	6.18608E+2
6.92000E+2	0.00000E+0	5.13177E-3	3.17979E-3	-3.57388E-5	3.17460E-3	4.61705E+0	6.35900E+3	3.12030E+0	-6.95169E+0	6.18513E+2
6.93000E+2	0.00000E+0	5.13147E-3	3.17976E-3	-3.54124E-5	3.17425E-3	4.61892E+0	6.35600E+3	3.11350E+0	-6.88860E+0	6.18543E+2
6.94000E+2	0.00000E+0	5.13161E-3	3.17997E-3	-3.55343E-5	3.17427E-3	4.61830E+0	6.35700E+3	3.10670E+0	-6.91213E+0	6.18567E+2
6.95000E+2	0.00000E+0	5.13192E-3	3.17968E-3	-3.52933E-5	3.17436E-3	4.61830E+0	6.35800E+3	3.10000E+0	-6.86483E+0	6.18473E+2
6.96000E+2	0.00000E+0	5.13185E-3	3.17962E-3	-3.50763E-5	3.17396E-3	4.61581E+0	6.36100E+3	3.09310E+0	-6.82272E+0	6.18471E+2
6.97000E+2	0.00000E+0	5.13154E-3	3.17979E-3	-3.50915E-5	3.17426E-3	4.61581E+0	6.36100E+3	3.08640E+0	-6.82608E+0	6.18540E+2
6.98000E+2	0.00000E+0	5.13165E-3	3.17956E-3	-3.49337E-5	3.17457E-3	4.61705E+0	6.35900E+3	3.07660E+0	-6.79525E+0	6.18482E+2
6.99000E+2	0.00000E+0	5.13184E-3	3.17983E-3	-3.51551E-5	3.17415E-3	4.61892E+0	6.35600E+3	3.07050E+0	-6.83806E+0	6.18512E+2
7.00000E+2	0.00000E+0	5.13208E-3	3.17941E-3	-3.48717E-5	3.17412E-3	4.62079E+0	6.35300E+3	3.06360E+0	-6.78262E+0	6.18402E+2
7.01000E+2	0.00000E+0	5.13182E-3	3.17934E-3	-3.47869E-5	3.17412E-3	4.61892E+0	6.35600E+3	3.05680E+0	-6.76647E+0	6.18420E+2
7.02000E+2	0.00000E+0	5.13213E-3	3.17949E-3	-3.47564E-5	3.17416E-3	4.61954E+0	6.35500E+3	3.05000E+0	-6.76012E+0	6.18411E+2
7.03000E+2	0.00000E+0	5.13182E-3	3.17972E-3	-3.43822E-5	3.17419E-3	4.61830E+0	6.35700E+3	3.04330E+0	-6.68775E+0	6.18494E+2
7.04000E+2	0.00000E+0	5.13179E-3	3.17962E-3	-3.44154E-5	3.17392E-3	4.61767E+0	6.35800E+3	3.03660E+0	-6.69424E+0	6.18478E+2
7.05000E+2	0.00000E+0	5.13219E-3	3.17936E-3	-3.41570E-5	3.17433E-3	4.61705E+0	6.35900E+3	3.03030E+0	-6.64346E+0	6.18379E+2
7.06000E+2	0.00000E+0	5.13221E-3	3.17907E-3	-3.42881E-5	3.17377E-3	4.61830E+0	6.35800E+3	3.02400E+0	-6.66893E+0	6.18319E+2
7.07000E+2	0.00000E+0	5.13212E-3	3.17923E-3	-3.39443E-5	3.17372E-3	4.61830E+0	6.35700E+3	3.01730E+0	-6.60218E+0	6.18361E+2
7.08000E+2	0.00000E+0	5.13218E-3	3.17919E-3	-3.38812E-5	3.17394E-3	4.61954E+0	6.35500E+3	3.01060E+0	-6.58983E+0	6.18346E+2
7.09000E+2	0.00000E+0	5.13231E-3	3.17891E-3	-3.39051E-5	3.17368E-3	4.61830E+0	6.35700E+3	3.00380E+0	-6.59432E+0	6.18277E+2
7.10000E+2	0.00000E+0	5.13247E-3	3.17936E-3	-3.38018E-5	3.17369E-3	4.61830E+0	6.35700E+3	2.99700E+0	-6.57403E+0	6.18345E+2
7.11000E+2	0.00000E+0	5.13212E-3	3.17937E-3	-3.37022E-5	3.17395E-3	4.61767E+0	6.35800E+3	2.98690E+0	-6.55510E+0	6.18389E+2
7.12000E+2	0.00000E+0	5.13215E-3	3.17891E-3	-3.32355E-5	3.17372E-3	4.61892E+0	6.35600E+3	2.98070E+0	-6.46428E+0	6.18296E+2
7.13000E+2	0.00000E+0	5.13224E-3	3.17890E-3	-3.34411E-5	3.17365E-3	4.61767E+0	6.35800E+3	2.97440E+0	-6.50416E+0	6.18284E+2
7.14000E+2	0.00000E+0	5.13229E-3	3.17937E-3	-3.36805E-5	3.17355E-3	4.61767E+0	6.35800E+3	2.96760E+0	-6.55066E+0	6.18368E+2
7.15000E+2	0.00000E+0	5.13246E-3	3.17897E-3	-3.31996E-5	3.17340E-3	4.61830E+0	6.35700E+3	2.96080E+0	-6.45691E+0	6.18270E+2
7.16000E+2	0.00000E+0	5.13284E-3	3.17880E-3	-3.32143E-5	3.17366E-3	4.61767E+0	6.35800E+3	2.95410E+0	-6.45929E+0	6.18191E+2
7.17000E+2	0.00000E+0	5.13262E-3	3.17897E-3	-3.32921E-5	3.17390E-3	4.61767E+0	6.35800E+3	2.94740E+0	-6.47470E+0	6.18252E+2
7.18000E+2	0.00000E+0	5.13257E-3	3.17894E-3	-3.29184E-5	3.17380E-3	4.61767E+0	6.35800E+3	2.94050E+0	-6.40209E+0	6.18253E+2
7.19000E+2	0.00000E+0	5.13268E-3	3.17881E-3	-3.28733E-5	3.17333E-3	4.61767E+0	6.35800E+3	2.93430E+0	-6.39317E+0	6.18213E+2
7.20000E+2	0.00000E+0	5.13278E-3	3.17929E-3	-3.28297E-5	3.17330E-3	4.61892E+0	6.35600E+3	2.92820E+0	-6.38457E+0	6.18293E+2
7.21000E+2	0.00000E+0	5.13281E-3	3.17888E-3	-3.26355E-5	3.17358E-3	4.61954E+0	6.35500E+3	2.92140E+0	-6.34677E+0	6.18210E+2
7.22000E+2	0.00000E+0	5.13289E-3	3.17880E-3	-3.25072E-5	3.17340E-3	4.61892E+0	6.35600E+3	2.91450E+0	-6.32172E+0	6.18186E+2
7.23000E+2	0.00000E+0	5.13281E-3	3.17864E-3	-3.25099E-5	3.17338E-3	4.61830E+0	6.35700E+3	2.90780E+0	-6.32235E+0	6.18164E+2
7.24000E+2	0.00000E+0	5.13292E-3	3.17841E-3	-3.22950E-5	3.17315E-3	4.61767E+0	6.35700E+3	2.89760E+0	-6.28042E+0	6.18107E+2
7.25000E+2	0.00000E+0	5.13299E-3	3.17889E-3	-3.25431E-5	3.17289E-3	4.62016E+0	6.35400E+3	2.89100E+0	-6.32858E+0	6.18191E+2
7.26000E+2	0.00000E+0	5.13284E-3	3.17842E-3	-3.25137E-5	3.17324E-3	4.62016E+0	6.35400E+3	2.88480E+0	-6.32304E+0	6.18117E+2
7.27000E+2	0.00000E+0	5.13294E-3	3.17869E-3	-3.20182E-5	3.17302E-3	4.61892E+0	6.35600E+3	2.87850E+0	-6.22657E+0	6.18159E+2
7.28000E+2	0.00000E+0	5.13295E-3	3.17830E-3	-3.20628E-5	3.17299E-3	4.61954E+0	6.35500E+3	2.87160E+0	-6.23522E+0	6.18082E+2
7.29000E+2	0.00000E+0	5.13298E-3	3.17874E-3	-3.19551E-5	3.17331E-3	4.61954E+0	6.35500E+3	2.86490E+0	-6.21424E+0	6.18163E+2
7.30000E+2	0.00000E+0	5.13342E-3	3.17860E-3	-3.16896E-5	3.17331E-3	4.61892E+0	6.35600E+3	2.85830E+0	-6.16208E+0	6.18082E+2
7.31000E+2	0.00000E+0	5.13303E-3	3.17895E-3	-3.18212E-5	3.17323E-3	4.61954E+0	6.35500E+3	2.85140E+0	-6.18815E+0	6.18198E+2
7.32000E+2	0.00000E+0	5.13372E-3	3.17860E-3	-3.15449E-5	3.17336E-3	4.61767E+0	6.35800E+3	2.84470E+0	-6.13358E+0	6.18047E+2
7.33000E+2	0.00000E+0	5.13328E-3	3.17854E-3	-3.15281E-5	3.17318E-3	4.61767E+0	6.35800E+3	2.83890E+0	-6.13085E+0	6.18089E+2
7.34000E+2	0.00000E+0	5.13362E-3	3.17872E-3	-3.14688E-5	3.17309E-3	4.61830E+0	6.35700E+3	2.83210E+0	-6.11891E+0	6.18082E+2
7.35000E+2	0.00000E+0	5.13350E-3	3.17826E-3	-3.10945E-5	3.17281E-3	4.61954E+0	6.35500E+3	2.82520E+0	-6.04627E+0	6.18006E+2
7.36000E+2	0.00000E+0	5.13372E-3	3.17827E-3	-3.13730E-5	3.17303E-3	4.62079E+0	6.35300E+3	2.81850E+0	-6.10016E+0	6.17982E+2
7.37000E+2	0.00000E+0	5.13375E-3	3.17811E-3	-3.08449E-5	3.17312E-3	4.62079E+0	6.35300E+3	2.80820E+0	-5.99744E+0	6.17947E+2
7.38000E+2	0.00000E+0	5.13346E-3	3.17833E-3	-3.11119E-5	3.17303E-3	4.61954E+0	6.35500E+3	2.80220E+0	-6.04970E+0	6.18025E+2
7.39000E+2	0.00000E+0	5.13377E-3	3.17793E-3	-3.09585E-5	3.17283E-3	4.61767E+0	6.35800E+3	2.79600E+0	-6.01951E+0	6.17911E+2
7.40000E+2	0.00000E+0	5.13370E-3	3.17822E-3	-3.07323E-5	3.17278E-3	4.61892E+0	6.35600E+3	2.78910E+0	-5.97561E+0	6.17975E+2
7.41000E+2	0.00000E+0	5.13353E-3	3.17811E-3	-3.06909E-5	3.17260E-3	4.61892E+0	6.35600E+3	2.78220E+0	-5.96776E+0	6.17974E+2
7.42000E+2	0.00000E+0	5.13381E-3	3.17814E-3	-3.06425E-5	3.17268E-3	4.62141E+0	6.35200E+3	2.77550E+0	-5.95802E+0	6.17946E+2
7.43000E+2	0.00000E+0	5.13388E-3	3.17815E-3	-3.02878E-5	3.17256E-3	4.62079E+0	6.35300E+3	2.76870E+0	-5.88897E+0	6.17939E+2
7.44000E+2	0.00000E+0	5.13405E-3	3.17862E-3	-3.05642E-5	3.17289E-3	4.62141E+0	6.35200E+3	2.76210E+0	-5.94252E+0	6.18011E+2
