Name: Ryan
measurement station: King Louie
Sample: PST 442 G2
date: Tuesday, July 02, 2019
time: 8:35 PM
Comment: 
PST442 G2
6-Terminal Small Hall Bar
July 2nd, 2019

Pushing current from E to 12
Measuring Vxx from 9 to 10 using Agilent, GPIB 23
Measuring Vxy from 8 to 9 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
1.08547E+1	2.20070E+4	-4.71669E-2	7.47218E+0	1.28714E+0	-1.57867E+5	-2.71939E+4
1.08633E+1	2.20090E+4	-4.76405E-2	7.47253E+0	1.28733E+0	-1.56305E+5	-2.69274E+4
1.08717E+1	2.20050E+4	-4.73748E-2	7.47231E+0	1.28744E+0	-1.57177E+5	-2.70807E+4
1.08799E+1	2.20050E+4	-4.73699E-2	7.47205E+0	1.28763E+0	-1.57188E+5	-2.70876E+4
1.08883E+1	2.20060E+4	-4.73950E-2	7.47161E+0	1.28755E+0	-1.57096E+5	-2.70716E+4
1.08971E+1	2.20060E+4	-4.76874E-2	7.47147E+0	1.28765E+0	-1.56129E+5	-2.69077E+4
1.09054E+1	2.20100E+4	-4.78848E-2	7.47131E+0	1.28778E+0	-1.55482E+5	-2.67994E+4
1.09138E+1	2.20090E+4	-4.77076E-2	7.47122E+0	1.28788E+0	-1.56058E+5	-2.69011E+4
1.09224E+1	2.20070E+4	-4.77648E-2	7.47148E+0	1.28807E+0	-1.55877E+5	-2.68729E+4
1.09308E+1	2.20090E+4	-4.74308E-2	7.47122E+0	1.28810E+0	-1.56969E+5	-2.70628E+4
1.09391E+1	2.20090E+4	-4.79370E-2	7.47096E+0	1.28815E+0	-1.55306E+5	-2.67780E+4
1.09474E+1	2.20070E+4	-4.76910E-2	7.47082E+0	1.28823E+0	-1.56104E+5	-2.69178E+4
1.09561E+1	2.20070E+4	-4.76652E-2	7.47075E+0	1.28838E+0	-1.56187E+5	-2.69355E+4
1.09644E+1	2.20120E+4	-4.76409E-2	7.47097E+0	1.28849E+0	-1.56271E+5	-2.69516E+4
1.09728E+1	2.20090E+4	-4.77790E-2	7.47027E+0	1.28853E+0	-1.55805E+5	-2.68744E+4
1.09811E+1	2.20120E+4	-4.77291E-2	7.47081E+0	1.28875E+0	-1.55979E+5	-2.69070E+4
1.09897E+1	2.20140E+4	-4.76954E-2	7.47030E+0	1.28875E+0	-1.56079E+5	-2.69262E+4
1.09981E+1	2.20120E+4	-4.77482E-2	7.47007E+0	1.28885E+0	-1.55901E+5	-2.68985E+4
1.10064E+1	2.20090E+4	-4.73361E-2	7.46977E+0	1.28890E+0	-1.57252E+5	-2.71336E+4
1.10152E+1	2.20110E+4	-4.69958E-2	7.46998E+0	1.28913E+0	-1.58395E+5	-2.73351E+4
1.10235E+1	2.20100E+4	-4.74565E-2	7.46961E+0	1.28910E+0	-1.56850E+5	-2.70691E+4
1.10318E+1	2.20130E+4	-4.77072E-2	7.46974E+0	1.28927E+0	-1.56028E+5	-2.69304E+4
1.10404E+1	2.20120E+4	-4.78447E-2	7.46951E+0	1.28938E+0	-1.55575E+5	-2.68553E+4
1.10487E+1	2.20140E+4	-4.77938E-2	7.46903E+0	1.28937E+0	-1.55731E+5	-2.68837E+4
1.10571E+1	2.20110E+4	-4.75008E-2	7.46915E+0	1.28949E+0	-1.56694E+5	-2.70519E+4
1.10654E+1	2.20140E+4	-4.83145E-2	7.46897E+0	1.28957E+0	-1.54051E+5	-2.65979E+4
1.10740E+1	2.20150E+4	-4.75970E-2	7.46896E+0	1.28977E+0	-1.56373E+5	-2.70032E+4
1.10823E+1	2.20140E+4	-4.75999E-2	7.46862E+0	1.28983E+0	-1.56357E+5	-2.70028E+4
1.10906E+1	2.20160E+4	-4.78726E-2	7.46876E+0	1.28998E+0	-1.55469E+5	-2.68520E+4
1.10993E+1	2.20140E+4	-4.85826E-2	7.46821E+0	1.28993E+0	-1.53185E+5	-2.64585E+4
1.11077E+1	2.20120E+4	-4.81190E-2	7.46801E+0	1.28998E+0	-1.54657E+5	-2.67146E+4
1.11159E+1	2.20160E+4	-4.80892E-2	7.46857E+0	1.29028E+0	-1.54765E+5	-2.67374E+4
1.11242E+1	2.20130E+4	-4.79389E-2	7.46812E+0	1.29032E+0	-1.55240E+5	-2.68220E+4
1.11329E+1	2.20150E+4	-4.85452E-2	7.46790E+0	1.29041E+0	-1.53297E+5	-2.64888E+4
1.11412E+1	2.20160E+4	-4.83545E-2	7.46780E+0	1.29052E+0	-1.53900E+5	-2.65956E+4
1.11496E+1	2.20170E+4	-4.84900E-2	7.46788E+0	1.29065E+0	-1.53471E+5	-2.65239E+4
1.11582E+1	2.20200E+4	-4.85328E-2	7.46732E+0	1.29064E+0	-1.53324E+5	-2.65003E+4
1.11665E+1	2.20180E+4	-4.85768E-2	7.46755E+0	1.29080E+0	-1.53190E+5	-2.64796E+4
1.11748E+1	2.20170E+4	-4.79597E-2	7.46738E+0	1.29088E+0	-1.55158E+5	-2.68220E+4
1.11835E+1	2.20190E+4	-4.85014E-2	7.46726E+0	1.29099E+0	-1.53422E+5	-2.65247E+4
1.11918E+1	2.20160E+4	-4.78121E-2	7.46714E+0	1.29117E+0	-1.55632E+5	-2.69107E+4
1.12001E+1	2.20160E+4	-4.82240E-2	7.46700E+0	1.29122E+0	-1.54300E+5	-2.66821E+4
1.12088E+1	2.20180E+4	-4.81743E-2	7.46670E+0	1.29130E+0	-1.54452E+5	-2.67112E+4
1.12171E+1	2.20180E+4	-4.85808E-2	7.46683E+0	1.29145E+0	-1.53163E+5	-2.64907E+4
1.12255E+1	2.20200E+4	-4.79169E-2	7.46672E+0	1.29153E+0	-1.55283E+5	-2.68595E+4
1.12337E+1	2.20220E+4	-4.80517E-2	7.46633E+0	1.29159E+0	-1.54839E+5	-2.67855E+4
1.12425E+1	2.20200E+4	-4.87503E-2	7.46633E+0	1.29166E+0	-1.52620E+5	-2.64030E+4
1.12507E+1	2.20210E+4	-4.86174E-2	7.46630E+0	1.29190E+0	-1.53037E+5	-2.64800E+4
1.12595E+1	2.20200E+4	-4.84621E-2	7.46620E+0	1.29189E+0	-1.53525E+5	-2.65647E+4
1.12677E+1	2.20220E+4	-4.82971E-2	7.46590E+0	1.29196E+0	-1.54043E+5	-2.66569E+4
1.12761E+1	2.20180E+4	-4.83854E-2	7.46611E+0	1.29210E+0	-1.53766E+5	-2.66112E+4
1.12849E+1	2.20240E+4	-4.88998E-2	7.46567E+0	1.29210E+0	-1.52140E+5	-2.63311E+4
1.12932E+1	2.20220E+4	-4.87564E-2	7.46567E+0	1.29232E+0	-1.52587E+5	-2.64132E+4
1.13015E+1	2.20220E+4	-4.82579E-2	7.46551E+0	1.29241E+0	-1.54161E+5	-2.66880E+4
1.13098E+1	2.20220E+4	-4.90129E-2	7.46512E+0	1.29244E+0	-1.51778E+5	-2.62774E+4
1.13187E+1	2.20200E+4	-4.90665E-2	7.46505E+0	1.29248E+0	-1.51610E+5	-2.62495E+4
1.13269E+1	2.20230E+4	-4.82019E-2	7.46511E+0	1.29266E+0	-1.54331E+5	-2.67241E+4
1.13357E+1	2.20220E+4	-4.84792E-2	7.46481E+0	1.29279E+0	-1.53442E+5	-2.65738E+4
1.13439E+1	2.20240E+4	-4.83764E-2	7.46469E+0	1.29290E+0	-1.53766E+5	-2.66326E+4
1.13522E+1	2.20260E+4	-4.90121E-2	7.46469E+0	1.29297E+0	-1.51771E+5	-2.62885E+4
1.13608E+1	2.20230E+4	-4.85123E-2	7.46469E+0	1.29303E+0	-1.53335E+5	-2.65607E+4
1.13692E+1	2.20260E+4	-4.88910E-2	7.46434E+0	1.29310E+0	-1.52140E+5	-2.63563E+4
1.13775E+1	2.20240E+4	-4.90199E-2	7.46425E+0	1.29321E+0	-1.51738E+5	-2.62892E+4
1.13863E+1	2.20250E+4	-4.89695E-2	7.46431E+0	1.29337E+0	-1.51896E+5	-2.63195E+4
1.13945E+1	2.20240E+4	-4.83981E-2	7.46402E+0	1.29340E+0	-1.53683E+5	-2.66309E+4
1.14029E+1	2.20250E+4	-4.85791E-2	7.46384E+0	1.29346E+0	-1.53107E+5	-2.65329E+4
1.14116E+1	2.20250E+4	-4.87218E-2	7.46381E+0	1.29358E+0	-1.52658E+5	-2.64576E+4
1.14199E+1	2.20260E+4	-4.87332E-2	7.46344E+0	1.29373E+0	-1.52615E+5	-2.64546E+4
1.14282E+1	2.20280E+4	-4.83287E-2	7.46356E+0	1.29383E+0	-1.53894E+5	-2.66780E+4
1.14368E+1	2.20290E+4	-4.83562E-2	7.46351E+0	1.29395E+0	-1.53806E+5	-2.66653E+4
1.14451E+1	2.20280E+4	-4.87470E-2	7.46298E+0	1.29394E+0	-1.52562E+5	-2.64515E+4
1.14535E+1	2.20260E+4	-4.93358E-2	7.46274E+0	1.29407E+0	-1.50736E+5	-2.61383E+4
1.14622E+1	2.20290E+4	-4.91323E-2	7.46302E+0	1.29421E+0	-1.51366E+5	-2.62493E+4
1.14704E+1	2.20280E+4	-4.88955E-2	7.46260E+0	1.29430E+0	-1.52091E+5	-2.63783E+4
1.14788E+1	2.20270E+4	-4.85778E-2	7.46248E+0	1.29438E+0	-1.53083E+5	-2.65525E+4
1.14876E+1	2.20270E+4	-4.90989E-2	7.46246E+0	1.29437E+0	-1.51458E+5	-2.62706E+4
1.14958E+1	2.20270E+4	-4.92290E-2	7.46224E+0	1.29459E+0	-1.51053E+5	-2.62054E+4
1.15041E+1	2.20280E+4	-4.90534E-2	7.46239E+0	1.29471E+0	-1.51597E+5	-2.63019E+4
1.15124E+1	2.20290E+4	-4.87968E-2	7.46216E+0	1.29467E+0	-1.52389E+5	-2.64393E+4
1.15211E+1	2.20310E+4	-4.86517E-2	7.46237E+0	1.29494E+0	-1.52848E+5	-2.65236E+4
1.15294E+1	2.20290E+4	-4.91053E-2	7.46202E+0	1.29497E+0	-1.51429E+5	-2.62792E+4
1.15377E+1	2.20320E+4	-4.96487E-2	7.46214E+0	1.29507E+0	-1.49774E+5	-2.59937E+4
1.15464E+1	2.20290E+4	-4.89131E-2	7.46160E+0	1.29515E+0	-1.52016E+5	-2.63863E+4
1.15546E+1	2.20340E+4	-4.96022E-2	7.46145E+0	1.29522E+0	-1.49901E+5	-2.60210E+4
1.15630E+1	2.20320E+4	-4.90503E-2	7.46140E+0	1.29537E+0	-1.51586E+5	-2.63169E+4
1.15718E+1	2.20300E+4	-4.90585E-2	7.46138E+0	1.29547E+0	-1.51561E+5	-2.63144E+4
1.15801E+1	2.20320E+4	-4.95129E-2	7.46115E+0	1.29549E+0	-1.50165E+5	-2.60733E+4
1.15884E+1	2.20320E+4	-4.97762E-2	7.46113E+0	1.29564E+0	-1.49371E+5	-2.59385E+4
1.15971E+1	2.20330E+4	-4.95227E-2	7.46096E+0	1.29573E+0	-1.50132E+5	-2.60731E+4
1.16053E+1	2.20310E+4	-4.95710E-2	7.46071E+0	1.29585E+0	-1.49980E+5	-2.60502E+4
1.16137E+1	2.20310E+4	-4.93794E-2	7.46034E+0	1.29585E+0	-1.50555E+5	-2.61511E+4
1.16226E+1	2.20300E+4	-4.88866E-2	7.46064E+0	1.29607E+0	-1.52079E+5	-2.64193E+4
1.16309E+1	2.20320E+4	-4.93257E-2	7.46018E+0	1.29608E+0	-1.50716E+5	-2.61844E+4
1.16391E+1	2.20340E+4	-4.94742E-2	7.46048E+0	1.29626E+0	-1.50269E+5	-2.61094E+4
1.16478E+1	2.20320E+4	-4.97144E-2	7.46044E+0	1.29639E+0	-1.49542E+5	-2.59857E+4
1.16562E+1	2.20360E+4	-4.99608E-2	7.46024E+0	1.29651E+0	-1.48801E+5	-2.58600E+4
1.16644E+1	2.20310E+4	-4.91550E-2	7.46033E+0	1.29661E+0	-1.51242E+5	-2.62859E+4
1.16727E+1	2.20360E+4	-4.97628E-2	7.45971E+0	1.29664E+0	-1.49382E+5	-2.59655E+4
1.16814E+1	2.20320E+4	-4.95115E-2	7.45961E+0	1.29672E+0	-1.50138E+5	-2.60989E+4
1.16897E+1	2.20370E+4	-4.98551E-2	7.45958E+0	1.29682E+0	-1.49103E+5	-2.59211E+4
1.16984E+1	2.20330E+4	-4.95679E-2	7.45932E+0	1.29689E+0	-1.49962E+5	-2.60725E+4
1.17068E+1	2.20330E+4	-4.94278E-2	7.45895E+0	1.29700E+0	-1.50379E+5	-2.61487E+4
1.17151E+1	2.20330E+4	-4.95111E-2	7.45849E+0	1.29708E+0	-1.50117E+5	-2.61063E+4
1.17238E+1	2.20340E+4	-4.99242E-2	7.45902E+0	1.29730E+0	-1.48885E+5	-2.58947E+4
1.17322E+1	2.20350E+4	-4.96232E-2	7.45871E+0	1.29730E+0	-1.49782E+5	-2.60517E+4
1.17407E+1	2.20370E+4	-4.96589E-2	7.45878E+0	1.29755E+0	-1.49676E+5	-2.60380E+4
1.17491E+1	2.20370E+4	-4.97754E-2	7.45852E+0	1.29748E+0	-1.49321E+5	-2.59756E+4
1.17574E+1	2.20380E+4	-5.00285E-2	7.45840E+0	1.29763E+0	-1.48563E+5	-2.58473E+4
1.17657E+1	2.20350E+4	-5.00320E-2	7.45829E+0	1.29777E+0	-1.48550E+5	-2.58483E+4
1.17743E+1	2.20360E+4	-4.93801E-2	7.45793E+0	1.29778E+0	-1.50504E+5	-2.61897E+4
1.17826E+1	2.20340E+4	-4.92750E-2	7.45798E+0	1.29790E+0	-1.50826E+5	-2.62481E+4
1.17909E+1	2.20370E+4	-5.00772E-2	7.45752E+0	1.29794E+0	-1.48401E+5	-2.58283E+4
1.17996E+1	2.20380E+4	-5.02334E-2	7.45751E+0	1.29805E+0	-1.47939E+5	-2.57501E+4
1.18079E+1	2.20400E+4	-4.98728E-2	7.45734E+0	1.29812E+0	-1.49005E+5	-2.59379E+4
1.18162E+1	2.20340E+4	-4.97565E-2	7.45719E+0	1.29830E+0	-1.49350E+5	-2.60020E+4
1.18250E+1	2.20370E+4	-4.92273E-2	7.45701E+0	1.29838E+0	-1.50952E+5	-2.62831E+4
1.18333E+1	2.20360E+4	-4.98212E-2	7.45722E+0	1.29855E+0	-1.49157E+5	-2.59733E+4
1.18416E+1	2.20370E+4	-5.01761E-2	7.45674E+0	1.29855E+0	-1.48093E+5	-2.57894E+4
1.18502E+1	2.20380E+4	-5.02823E-2	7.45676E+0	1.29866E+0	-1.47780E+5	-2.57371E+4
1.18585E+1	2.20410E+4	-5.05504E-2	7.45693E+0	1.29885E+0	-1.47000E+5	-2.56045E+4
1.18668E+1	2.20390E+4	-5.03621E-2	7.45630E+0	1.29879E+0	-1.47537E+5	-2.56991E+4
1.18752E+1	2.20390E+4	-5.02679E-2	7.45635E+0	1.29890E+0	-1.47815E+5	-2.57493E+4
1.18839E+1	2.20380E+4	-4.97034E-2	7.45613E+0	1.29902E+0	-1.49489E+5	-2.60442E+4
1.18922E+1	2.20380E+4	-4.98745E-2	7.45618E+0	1.29921E+0	-1.48977E+5	-2.59587E+4
1.19006E+1	2.20400E+4	-5.03047E-2	7.45602E+0	1.29925E+0	-1.47700E+5	-2.57374E+4
1.19093E+1	2.20390E+4	-4.98307E-2	7.45600E+0	1.29931E+0	-1.49105E+5	-2.59834E+4
1.19176E+1	2.20390E+4	-5.04515E-2	7.45601E+0	1.29952E+0	-1.47270E+5	-2.56679E+4
1.19258E+1	2.20410E+4	-4.95441E-2	7.45577E+0	1.29950E+0	-1.49962E+5	-2.61377E+4
1.19346E+1	2.20430E+4	-5.02473E-2	7.45536E+0	1.29955E+0	-1.47856E+5	-2.57728E+4
1.19430E+1	2.20400E+4	-5.07115E-2	7.45575E+0	1.29978E+0	-1.46510E+5	-2.55414E+4
1.19513E+1	2.20410E+4	-5.00205E-2	7.45494E+0	1.29979E+0	-1.48518E+5	-2.58945E+4
1.19600E+1	2.20420E+4	-5.06790E-2	7.45500E+0	1.29988E+0	-1.46589E+5	-2.55599E+4
1.19683E+1	2.20430E+4	-5.02657E-2	7.45523E+0	1.30013E+0	-1.47799E+5	-2.57749E+4
1.19766E+1	2.20400E+4	-5.02463E-2	7.45469E+0	1.30006E+0	-1.47845E+5	-2.57835E+4
1.19854E+1	2.20390E+4	-5.04589E-2	7.45475E+0	1.30017E+0	-1.47223E+5	-2.56771E+4
1.19937E+1	2.20410E+4	-5.02021E-2	7.45483E+0	1.30034E+0	-1.47978E+5	-2.58117E+4
1.20020E+1	2.20450E+4	-4.99647E-2	7.45439E+0	1.30044E+0	-1.48673E+5	-2.59363E+4
1.20108E+1	2.20380E+4	-4.94586E-2	7.45417E+0	1.30048E+0	-1.50189E+5	-2.62025E+4
1.20190E+1	2.20410E+4	-5.05326E-2	7.45429E+0	1.30060E+0	-1.47000E+5	-2.56481E+4
1.20273E+1	2.20400E+4	-5.01680E-2	7.45386E+0	1.30064E+0	-1.48060E+5	-2.58352E+4
1.20360E+1	2.20460E+4	-5.08092E-2	7.45356E+0	1.30070E+0	-1.46185E+5	-2.55103E+4
1.20443E+1	2.20400E+4	-5.15259E-2	7.45367E+0	1.30085E+0	-1.44154E+5	-2.51585E+4
1.20526E+1	2.20420E+4	-5.08547E-2	7.45388E+0	1.30104E+0	-1.46061E+5	-2.54942E+4
1.20609E+1	2.20450E+4	-5.08947E-2	7.45374E+0	1.30105E+0	-1.45943E+5	-2.54744E+4
1.20696E+1	2.20420E+4	-5.04700E-2	7.45384E+0	1.30135E+0	-1.47173E+5	-2.56946E+4
1.20778E+1	2.20440E+4	-5.07544E-2	7.45328E+0	1.30131E+0	-1.46338E+5	-2.55498E+4
1.20866E+1	2.20450E+4	-5.06036E-2	7.45347E+0	1.30142E+0	-1.46777E+5	-2.56282E+4
1.20950E+1	2.20470E+4	-5.04956E-2	7.45339E+0	1.30160E+0	-1.47090E+5	-2.56866E+4
1.21033E+1	2.20450E+4	-5.04310E-2	7.45311E+0	1.30163E+0	-1.47272E+5	-2.57201E+4
1.21119E+1	2.20460E+4	-5.07791E-2	7.45297E+0	1.30169E+0	-1.46260E+5	-2.55449E+4
1.21201E+1	2.20460E+4	-5.05252E-2	7.45259E+0	1.30179E+0	-1.46988E+5	-2.56753E+4
1.21285E+1	2.20440E+4	-5.06695E-2	7.45279E+0	1.30196E+0	-1.46573E+5	-2.56055E+4
1.21372E+1	2.20450E+4	-5.02823E-2	7.45243E+0	1.30197E+0	-1.47694E+5	-2.58028E+4
1.21456E+1	2.20430E+4	-5.07466E-2	7.45222E+0	1.30205E+0	-1.46339E+5	-2.55683E+4
1.21538E+1	2.20450E+4	-5.11021E-2	7.45258E+0	1.30226E+0	-1.45328E+5	-2.53946E+4
1.21626E+1	2.20440E+4	-5.03024E-2	7.45191E+0	1.30222E+0	-1.47625E+5	-2.57974E+4
1.21709E+1	2.20450E+4	-5.07884E-2	7.45217E+0	1.30244E+0	-1.46218E+5	-2.55550E+4
1.21791E+1	2.20440E+4	-5.15370E-2	7.45202E+0	1.30258E+0	-1.44091E+5	-2.51864E+4
1.21878E+1	2.20450E+4	-5.08327E-2	7.45176E+0	1.30258E+0	-1.46082E+5	-2.55355E+4
1.21962E+1	2.20480E+4	-5.09485E-2	7.45159E+0	1.30262E+0	-1.45747E+5	-2.54780E+4
1.22045E+1	2.20450E+4	-5.10053E-2	7.45185E+0	1.30286E+0	-1.45590E+5	-2.54544E+4
1.22132E+1	2.20460E+4	-5.14173E-2	7.45159E+0	1.30287E+0	-1.44418E+5	-2.52508E+4
1.22215E+1	2.20450E+4	-5.10050E-2	7.45134E+0	1.30302E+0	-1.45581E+5	-2.54578E+4
1.22298E+1	2.20470E+4	-5.07959E-2	7.45161E+0	1.30323E+0	-1.46185E+5	-2.55667E+4
1.22385E+1	2.20490E+4	-5.05393E-2	7.45118E+0	1.30326E+0	-1.46919E+5	-2.56971E+4
1.22468E+1	2.20460E+4	-5.13549E-2	7.45086E+0	1.30325E+0	-1.44579E+5	-2.52887E+4
1.22552E+1	2.20470E+4	-5.12448E-2	7.45096E+0	1.30341E+0	-1.44892E+5	-2.53463E+4
1.22638E+1	2.20440E+4	-5.13572E-2	7.45089E+0	1.30358E+0	-1.44573E+5	-2.52941E+4
1.22721E+1	2.20460E+4	-5.09968E-2	7.45051E+0	1.30353E+0	-1.45588E+5	-2.54719E+4
1.22804E+1	2.20460E+4	-5.10454E-2	7.45058E+0	1.30369E+0	-1.45451E+5	-2.54506E+4
1.22889E+1	2.20500E+4	-5.13942E-2	7.45089E+0	1.30397E+0	-1.44469E+5	-2.52834E+4
1.22974E+1	2.20490E+4	-5.11146E-2	7.45026E+0	1.30396E+0	-1.45247E+5	-2.54214E+4
1.23058E+1	2.20480E+4	-5.09516E-2	7.45004E+0	1.30397E+0	-1.45708E+5	-2.55031E+4
1.23142E+1	2.20490E+4	-5.14269E-2	7.44981E+0	1.30400E+0	-1.44357E+5	-2.52679E+4
1.23228E+1	2.20460E+4	-5.14009E-2	7.44961E+0	1.30412E+0	-1.44426E+5	-2.52831E+4
1.23312E+1	2.20470E+4	-5.12855E-2	7.44930E+0	1.30425E+0	-1.44745E+5	-2.53423E+4
1.23394E+1	2.20500E+4	-5.18560E-2	7.44950E+0	1.30440E+0	-1.43156E+5	-2.50665E+4
1.23482E+1	2.20470E+4	-5.14902E-2	7.44923E+0	1.30445E+0	-1.44168E+5	-2.52456E+4
1.23565E+1	2.20500E+4	-5.11270E-2	7.44890E+0	1.30447E+0	-1.45186E+5	-2.54253E+4
1.23647E+1	2.20510E+4	-5.13736E-2	7.44921E+0	1.30463E+0	-1.44495E+5	-2.53062E+4
1.23734E+1	2.20490E+4	-5.14295E-2	7.44880E+0	1.30473E+0	-1.44330E+5	-2.52809E+4
1.23818E+1	2.20510E+4	-5.14998E-2	7.44858E+0	1.30478E+0	-1.44128E+5	-2.52473E+4
1.23902E+1	2.20500E+4	-5.16166E-2	7.44872E+0	1.30495E+0	-1.43805E+5	-2.51933E+4
1.23988E+1	2.20510E+4	-5.13543E-2	7.44803E+0	1.30489E+0	-1.44526E+5	-2.53208E+4
1.24071E+1	2.20480E+4	-5.10836E-2	7.44835E+0	1.30513E+0	-1.45298E+5	-2.54597E+4
1.24154E+1	2.20480E+4	-5.17534E-2	7.44805E+0	1.30518E+0	-1.43412E+5	-2.51312E+4
1.24241E+1	2.20510E+4	-5.16559E-2	7.44802E+0	1.30529E+0	-1.43682E+5	-2.51808E+4
1.24324E+1	2.20490E+4	-5.17598E-2	7.44779E+0	1.30538E+0	-1.43389E+5	-2.51319E+4
1.24406E+1	2.20520E+4	-5.16159E-2	7.44779E+0	1.30552E+0	-1.43789E+5	-2.52047E+4
1.24495E+1	2.20490E+4	-5.15765E-2	7.44763E+0	1.30559E+0	-1.43896E+5	-2.52253E+4
1.24577E+1	2.20480E+4	-5.20929E-2	7.44737E+0	1.30568E+0	-1.42464E+5	-2.49770E+4
1.24661E+1	2.20520E+4	-5.20701E-2	7.44738E+0	1.30577E+0	-1.42527E+5	-2.49897E+4
1.24747E+1	2.20520E+4	-5.18810E-2	7.44729E+0	1.30595E+0	-1.43045E+5	-2.50841E+4
1.24831E+1	2.20500E+4	-5.10490E-2	7.44683E+0	1.30597E+0	-1.45367E+5	-2.54934E+4
1.24913E+1	2.20480E+4	-5.26286E-2	7.44689E+0	1.30605E+0	-1.41005E+5	-2.47298E+4
1.25001E+1	2.20490E+4	-5.24887E-2	7.44665E+0	1.30613E+0	-1.41376E+5	-2.47973E+4
1.25083E+1	2.20520E+4	-5.20918E-2	7.44675E+0	1.30633E+0	-1.42455E+5	-2.49900E+4
1.25165E+1	2.20500E+4	-5.19544E-2	7.44620E+0	1.30630E+0	-1.42822E+5	-2.50554E+4
1.25249E+1	2.20500E+4	-5.14052E-2	7.44697E+0	1.30654E+0	-1.44362E+5	-2.53278E+4
1.25336E+1	2.20520E+4	-5.18267E-2	7.44647E+0	1.30658E+0	-1.43179E+5	-2.51226E+4
1.25420E+1	2.20540E+4	-5.16703E-2	7.44622E+0	1.30664E+0	-1.43607E+5	-2.51999E+4
1.25507E+1	2.20490E+4	-5.17182E-2	7.44640E+0	1.30676E+0	-1.43478E+5	-2.51788E+4
1.25590E+1	2.20530E+4	-5.24301E-2	7.44597E+0	1.30687E+0	-1.41521E+5	-2.48390E+4
1.25672E+1	2.20540E+4	-5.21803E-2	7.44565E+0	1.30685E+0	-1.42193E+5	-2.49575E+4
1.25760E+1	2.20480E+4	-5.20317E-2	7.44593E+0	1.30706E+0	-1.42604E+5	-2.50329E+4
1.25843E+1	2.20550E+4	-5.24320E-2	7.44544E+0	1.30710E+0	-1.41506E+5	-2.48425E+4
1.25925E+1	2.20510E+4	-5.21175E-2	7.44550E+0	1.30726E+0	-1.42361E+5	-2.49953E+4
1.26014E+1	2.20520E+4	-5.17426E-2	7.44564E+0	1.30742E+0	-1.43396E+5	-2.51796E+4
1.26097E+1	2.20490E+4	-5.20932E-2	7.44510E+0	1.30741E+0	-1.42420E+5	-2.50100E+4
1.26181E+1	2.20500E+4	-5.18780E-2	7.44524E+0	1.30753E+0	-1.43014E+5	-2.51161E+4
1.26264E+1	2.20500E+4	-5.21026E-2	7.44482E+0	1.30758E+0	-1.42389E+5	-2.50087E+4
1.26351E+1	2.20510E+4	-5.21700E-2	7.44468E+0	1.30770E+0	-1.42202E+5	-2.49787E+4
1.26434E+1	2.20510E+4	-5.25330E-2	7.44445E+0	1.30781E+0	-1.41216E+5	-2.48081E+4
1.26516E+1	2.20550E+4	-5.19913E-2	7.44464E+0	1.30794E+0	-1.42691E+5	-2.50691E+4
1.26605E+1	2.20540E+4	-5.22787E-2	7.44478E+0	1.30815E+0	-1.41909E+5	-2.49353E+4
1.26686E+1	2.20520E+4	-5.24499E-2	7.44445E+0	1.30814E+0	-1.41439E+5	-2.48537E+4
1.26769E+1	2.20500E+4	-5.23735E-2	7.44419E+0	1.30824E+0	-1.41640E+5	-2.48919E+4
1.26852E+1	2.20550E+4	-5.21706E-2	7.44415E+0	1.30839E+0	-1.42191E+5	-2.49915E+4
1.26940E+1	2.20530E+4	-5.20295E-2	7.44383E+0	1.30839E+0	-1.42570E+5	-2.50593E+4
1.27023E+1	2.20540E+4	-5.26099E-2	7.44400E+0	1.30856E+0	-1.41001E+5	-2.47860E+4
1.27105E+1	2.20510E+4	-5.23167E-2	7.44389E+0	1.30867E+0	-1.41789E+5	-2.49270E+4
1.27193E+1	2.20520E+4	-5.26319E-2	7.44387E+0	1.30879E+0	-1.40939E+5	-2.47801E+4
1.27275E+1	2.20540E+4	-5.21221E-2	7.44307E+0	1.30867E+0	-1.42302E+5	-2.50202E+4
1.27359E+1	2.20540E+4	-5.23939E-2	7.44357E+0	1.30897E+0	-1.41573E+5	-2.48960E+4
1.27446E+1	2.20530E+4	-5.25665E-2	7.44300E+0	1.30903E+0	-1.41098E+5	-2.48154E+4
1.27528E+1	2.20560E+4	-5.26590E-2	7.44305E+0	1.30914E+0	-1.40851E+5	-2.47739E+4
1.27612E+1	2.20520E+4	-5.24474E-2	7.44330E+0	1.30934E+0	-1.41424E+5	-2.48777E+4
1.27699E+1	2.20560E+4	-5.25087E-2	7.44302E+0	1.30932E+0	-1.41254E+5	-2.48484E+4
1.27782E+1	2.20520E+4	-5.24739E-2	7.44274E+0	1.30947E+0	-1.41342E+5	-2.48676E+4
1.27865E+1	2.20530E+4	-5.26239E-2	7.44278E+0	1.30957E+0	-1.40940E+5	-2.47985E+4
