Name: Dominik
Sample: PST177D2
Measuring Station: 10T
Start Date/Time: 31/03/2017 / 13:48:01
Actual time: 31/03/2017 / 13:48:01

Comment:
Rref =998.2 Ohm
I(7,B)Ag1Ch1
R1(8,2) Ag1Ch2
R2(8,5) Ag2Ch1
B sweep groﬂe HB

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.642000E+3
Measurement type: Bidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.50000E+2	0.00000E+0	3.81528E-3	1.07408E-4	-1.01501E-3	3.97500E-7	4.57826E+0	6.42200E+3	7.01730E+0	-2.65558E+2	2.81014E+1
1.51000E+2	0.00000E+0	3.79530E-3	1.06327E-4	-1.00635E-3	3.98700E-7	4.57826E+0	6.42200E+3	7.01070E+0	-2.64679E+2	2.79651E+1
1.52000E+2	0.00000E+0	3.78995E-3	1.06317E-4	-1.00644E-3	4.07100E-7	4.57887E+0	6.42100E+3	7.00420E+0	-2.65076E+2	2.80017E+1
1.53000E+2	0.00000E+0	3.82696E-3	1.07229E-4	-1.00766E-3	4.06500E-7	4.57887E+0	6.42100E+3	6.99430E+0	-2.62832E+2	2.79690E+1
1.54000E+2	0.00000E+0	3.79696E-3	1.05903E-4	-1.01382E-3	4.03200E-7	4.57887E+0	6.42100E+3	6.98760E+0	-2.66529E+2	2.78414E+1
1.55000E+2	0.00000E+0	3.81831E-3	1.06538E-4	-1.01386E-3	4.14900E-7	4.57948E+0	6.42000E+3	6.98090E+0	-2.65047E+2	2.78518E+1
1.56000E+2	0.00000E+0	3.82585E-3	1.06999E-4	-1.01307E-3	4.03700E-7	4.58009E+0	6.41900E+3	6.97440E+0	-2.64320E+2	2.79171E+1
1.57000E+2	0.00000E+0	3.82687E-3	1.06857E-4	-1.01481E-3	4.18900E-7	4.58009E+0	6.41900E+3	6.96780E+0	-2.64701E+2	2.78725E+1
1.58000E+2	0.00000E+0	3.79918E-3	1.06010E-4	-1.01021E-3	4.08800E-7	4.58009E+0	6.41900E+3	6.96120E+0	-2.65423E+2	2.78530E+1
1.59000E+2	0.00000E+0	3.80782E-3	1.06127E-4	-1.01171E-3	4.02000E-7	4.57948E+0	6.42000E+3	6.95450E+0	-2.65215E+2	2.78205E+1
1.60000E+2	0.00000E+0	3.79224E-3	1.05860E-4	-1.00407E-3	4.03200E-7	4.57887E+0	6.42100E+3	6.94810E+0	-2.64292E+2	2.78647E+1
1.61000E+2	0.00000E+0	3.78990E-3	1.05276E-4	-1.00485E-3	4.10500E-7	4.57887E+0	6.42100E+3	6.94150E+0	-2.64662E+2	2.77281E+1
1.62000E+2	0.00000E+0	3.78880E-3	1.05239E-4	-1.00385E-3	3.97500E-7	4.57887E+0	6.42100E+3	6.93490E+0	-2.64474E+2	2.77262E+1
1.63000E+2	0.00000E+0	3.78987E-3	1.05826E-4	-1.00501E-3	3.91900E-7	4.57826E+0	6.42200E+3	6.92820E+0	-2.64707E+2	2.78732E+1
1.64000E+2	0.00000E+0	3.79088E-3	1.05338E-4	-1.00443E-3	3.97500E-7	4.57948E+0	6.42000E+3	6.92160E+0	-2.64482E+2	2.77373E+1
1.65000E+2	0.00000E+0	3.79304E-3	1.05429E-4	-1.00515E-3	4.17800E-7	4.58009E+0	6.41900E+3	6.91490E+0	-2.64521E+2	2.77453E+1
1.66000E+2	0.00000E+0	3.79543E-3	1.13112E-4	-1.00445E-3	4.14400E-7	4.58009E+0	6.41900E+3	6.90840E+0	-2.64170E+2	2.97484E+1
1.67000E+2	0.00000E+0	3.79490E-3	1.05154E-4	-1.00514E-3	4.12700E-7	4.57948E+0	6.42000E+3	6.89820E+0	-2.64389E+2	2.76593E+1
1.68000E+2	0.00000E+0	3.79141E-3	1.05094E-4	-1.00424E-3	4.07600E-7	4.58009E+0	6.41900E+3	6.89110E+0	-2.64395E+2	2.76690E+1
1.69000E+2	0.00000E+0	3.79285E-3	1.05051E-4	-1.00451E-3	4.17800E-7	4.58070E+0	6.41800E+3	6.88500E+0	-2.64366E+2	2.76473E+1
1.70000E+2	0.00000E+0	3.79566E-3	1.04952E-4	-1.00491E-3	4.06000E-7	4.58070E+0	6.41800E+3	6.87790E+0	-2.64275E+2	2.76006E+1
1.71000E+2	0.00000E+0	3.80132E-3	1.05478E-4	-1.01446E-3	4.18900E-7	4.58131E+0	6.41700E+3	6.87200E+0	-2.66390E+2	2.76977E+1
1.72000E+2	0.00000E+0	3.82796E-3	1.05656E-4	-1.01777E-3	4.11000E-7	4.58070E+0	6.41800E+3	6.86470E+0	-2.65400E+2	2.75515E+1
1.73000E+2	0.00000E+0	3.83031E-3	1.05328E-4	-1.00333E-3	4.10500E-7	4.58070E+0	6.41800E+3	6.85880E+0	-2.61472E+2	2.74492E+1
1.74000E+2	0.00000E+0	3.79719E-3	1.04762E-4	-1.00338E-3	4.30100E-7	4.58009E+0	6.41900E+3	6.85140E+0	-2.63768E+2	2.75397E+1
1.75000E+2	0.00000E+0	3.79592E-3	1.04522E-4	-1.00412E-3	4.09300E-7	4.58009E+0	6.41800E+3	6.84560E+0	-2.64050E+2	2.74858E+1
1.76000E+2	0.00000E+0	3.79016E-3	1.03948E-4	-1.00257E-3	4.20600E-7	4.58070E+0	6.41800E+3	6.83820E+0	-2.64044E+2	2.73763E+1
1.77000E+2	0.00000E+0	3.79564E-3	1.04382E-4	-1.00557E-3	4.30100E-7	4.58070E+0	6.41800E+3	6.83230E+0	-2.64452E+2	2.74511E+1
1.78000E+2	0.00000E+0	3.82500E-3	1.04559E-4	-1.01607E-3	4.25600E-7	4.58070E+0	6.41800E+3	6.82500E+0	-2.65160E+2	2.72865E+1
1.79000E+2	0.00000E+0	3.80011E-3	1.03832E-4	-1.00506E-3	4.35700E-7	4.58070E+0	6.41800E+3	6.81910E+0	-2.64006E+2	2.72743E+1
1.80000E+2	0.00000E+0	3.79554E-3	1.04308E-4	-1.00482E-3	4.17800E-7	4.58070E+0	6.41800E+3	6.80880E+0	-2.64259E+2	2.74321E+1
1.81000E+2	0.00000E+0	3.79334E-3	1.03842E-4	-1.00857E-3	4.23400E-7	4.58070E+0	6.41800E+3	6.80210E+0	-2.65402E+2	2.73256E+1
1.82000E+2	0.00000E+0	3.79393E-3	1.04352E-4	-1.00371E-3	4.29500E-7	4.58192E+0	6.41600E+3	6.79560E+0	-2.64081E+2	2.74554E+1
1.83000E+2	0.00000E+0	3.83079E-3	1.04407E-4	-1.01592E-3	4.35700E-7	4.58131E+0	6.41700E+3	6.78880E+0	-2.64723E+2	2.72058E+1
1.84000E+2	0.00000E+0	3.79373E-3	1.03720E-4	-1.00314E-3	4.29000E-7	4.58131E+0	6.41700E+3	6.78220E+0	-2.63944E+2	2.72907E+1
1.85000E+2	0.00000E+0	3.78969E-3	1.03463E-4	-1.00292E-3	4.13300E-7	4.58070E+0	6.41800E+3	6.77560E+0	-2.64167E+2	2.72521E+1
1.86000E+2	0.00000E+0	3.79236E-3	1.03634E-4	-9.99377E-4	4.29500E-7	4.58192E+0	6.41600E+3	6.76900E+0	-2.63050E+2	2.72778E+1
1.87000E+2	0.00000E+0	3.80600E-3	1.03575E-4	-1.00142E-3	4.16100E-7	4.58253E+0	6.41500E+3	6.76240E+0	-2.62642E+2	2.71646E+1
1.88000E+2	0.00000E+0	3.79189E-3	1.03564E-4	-1.00117E-3	4.37400E-7	4.58192E+0	6.41600E+3	6.75570E+0	-2.63555E+2	2.72628E+1
1.89000E+2	0.00000E+0	3.78688E-3	1.02785E-4	-1.00080E-3	4.25100E-7	4.58192E+0	6.41600E+3	6.74910E+0	-2.63806E+2	2.70937E+1
1.90000E+2	0.00000E+0	3.79594E-3	1.03187E-4	-1.00236E-3	4.26200E-7	4.58253E+0	6.41500E+3	6.74250E+0	-2.63586E+2	2.71347E+1
1.91000E+2	0.00000E+0	3.78924E-3	1.03313E-4	-1.00133E-3	4.29500E-7	4.58314E+0	6.41400E+3	6.73590E+0	-2.63781E+2	2.72157E+1
1.92000E+2	0.00000E+0	3.79329E-3	1.03057E-4	-1.00169E-3	4.33500E-7	4.58314E+0	6.41400E+3	6.72880E+0	-2.63594E+2	2.71192E+1
1.93000E+2	0.00000E+0	3.79271E-3	1.02973E-4	-1.00041E-3	4.11600E-7	4.58253E+0	6.41500E+3	6.71940E+0	-2.63296E+2	2.71013E+1
1.94000E+2	0.00000E+0	3.79325E-3	1.02965E-4	-1.00050E-3	4.23400E-7	4.58253E+0	6.41500E+3	6.71280E+0	-2.63283E+2	2.70954E+1
1.95000E+2	0.00000E+0	3.78785E-3	1.02678E-4	-1.00069E-3	4.13800E-7	4.58253E+0	6.41500E+3	6.70610E+0	-2.63708E+2	2.70584E+1
1.96000E+2	0.00000E+0	3.79026E-3	1.02459E-4	-1.00045E-3	4.14400E-7	4.58192E+0	6.41600E+3	6.69950E+0	-2.63479E+2	2.69834E+1
1.97000E+2	0.00000E+0	3.78902E-3	1.02695E-4	-1.00096E-3	4.18300E-7	4.58253E+0	6.41500E+3	6.69290E+0	-2.63698E+2	2.70545E+1
1.98000E+2	0.00000E+0	3.78915E-3	1.02136E-4	-9.99797E-4	4.31800E-7	4.58192E+0	6.41600E+3	6.68630E+0	-2.63383E+2	2.69064E+1
1.99000E+2	0.00000E+0	3.79128E-3	1.02350E-4	-9.99860E-4	4.32900E-7	4.58192E+0	6.41600E+3	6.67970E+0	-2.63252E+2	2.69476E+1
2.00000E+2	0.00000E+0	3.79004E-3	1.01976E-4	-1.00169E-3	4.22800E-7	4.58253E+0	6.41500E+3	6.67300E+0	-2.63819E+2	2.68579E+1
2.01000E+2	0.00000E+0	3.79096E-3	1.02625E-4	-1.00053E-3	4.35700E-7	4.58253E+0	6.41500E+3	6.66650E+0	-2.63451E+2	2.70223E+1
2.02000E+2	0.00000E+0	3.79440E-3	1.01763E-4	-9.99998E-4	4.27300E-7	4.58314E+0	6.41400E+3	6.65940E+0	-2.63072E+2	2.67711E+1
2.03000E+2	0.00000E+0	3.79318E-3	1.02025E-4	-1.00027E-3	4.28400E-7	4.58314E+0	6.41400E+3	6.65350E+0	-2.63228E+2	2.68484E+1
2.04000E+2	0.00000E+0	3.79554E-3	1.01823E-4	-9.99544E-4	4.22200E-7	4.58253E+0	6.41500E+3	6.64620E+0	-2.62873E+2	2.67789E+1
2.05000E+2	0.00000E+0	3.79316E-3	1.01841E-4	-1.00075E-3	4.33500E-7	4.58253E+0	6.41500E+3	6.63660E+0	-2.63355E+2	2.68002E+1
2.06000E+2	0.00000E+0	3.79835E-3	1.01572E-4	-1.00099E-3	4.30100E-7	4.58314E+0	6.41400E+3	6.63000E+0	-2.63057E+2	2.66929E+1
2.07000E+2	0.00000E+0	3.79159E-3	1.01403E-4	-9.98766E-4	4.21700E-7	4.58375E+0	6.41300E+3	6.62350E+0	-2.62942E+2	2.66960E+1
2.08000E+2	0.00000E+0	3.78739E-3	1.01424E-4	-9.99257E-4	4.38000E-7	4.58436E+0	6.41200E+3	6.61690E+0	-2.63363E+2	2.67313E+1
2.09000E+2	0.00000E+0	3.79494E-3	1.01761E-4	-9.98728E-4	4.39100E-7	4.58375E+0	6.41300E+3	6.61030E+0	-2.62700E+2	2.67667E+1
2.10000E+2	0.00000E+0	3.79328E-3	1.01519E-4	-9.99727E-4	4.44100E-7	4.58375E+0	6.41300E+3	6.60320E+0	-2.63078E+2	2.67147E+1
2.11000E+2	0.00000E+0	3.79358E-3	1.01606E-4	-9.99198E-4	4.27900E-7	4.58375E+0	6.41300E+3	6.59730E+0	-2.62917E+2	2.67355E+1
2.12000E+2	0.00000E+0	3.78856E-3	1.01243E-4	-1.00002E-3	4.26200E-7	4.58375E+0	6.41300E+3	6.59020E+0	-2.63483E+2	2.66752E+1
2.13000E+2	0.00000E+0	3.78530E-3	1.00844E-4	-9.97552E-4	4.35700E-7	4.58375E+0	6.41400E+3	6.58410E+0	-2.63059E+2	2.65931E+1
2.14000E+2	0.00000E+0	3.78923E-3	1.00759E-4	-9.99695E-4	4.34000E-7	4.58375E+0	6.41300E+3	6.57680E+0	-2.63351E+2	2.65432E+1
2.15000E+2	0.00000E+0	3.79071E-3	1.00491E-4	-9.98959E-4	4.21100E-7	4.58375E+0	6.41300E+3	6.57100E+0	-2.63054E+2	2.64621E+1
2.16000E+2	0.00000E+0	3.79357E-3	1.01002E-4	-9.99104E-4	4.16600E-7	4.58497E+0	6.41100E+3	6.56360E+0	-2.62894E+2	2.65766E+1
2.17000E+2	0.00000E+0	3.79178E-3	1.00519E-4	-9.99028E-4	4.20600E-7	4.58436E+0	6.41200E+3	6.55770E+0	-2.62998E+2	2.64619E+1
2.18000E+2	0.00000E+0	3.79153E-3	1.00568E-4	-9.98327E-4	4.07600E-7	4.58436E+0	6.41200E+3	6.54740E+0	-2.62831E+2	2.64767E+1
2.19000E+2	0.00000E+0	3.79004E-3	1.00498E-4	-9.99146E-4	4.21100E-7	4.58436E+0	6.41200E+3	6.54090E+0	-2.63149E+2	2.64687E+1
2.20000E+2	0.00000E+0	3.79157E-3	1.00982E-4	-1.00367E-3	4.16100E-7	4.58436E+0	6.41200E+3	6.53380E+0	-2.64235E+2	2.65853E+1
2.21000E+2	0.00000E+0	3.80641E-3	1.00816E-4	-1.00260E-3	4.27300E-7	4.58436E+0	6.41200E+3	6.52780E+0	-2.62925E+2	2.64381E+1
2.22000E+2	0.00000E+0	3.80873E-3	1.00448E-4	-1.00148E-3	4.27900E-7	4.58436E+0	6.41200E+3	6.52070E+0	-2.62471E+2	2.63256E+1
2.23000E+2	0.00000E+0	3.80544E-3	1.00354E-4	-1.00222E-3	4.30100E-7	4.58497E+0	6.41100E+3	6.51460E+0	-2.62891E+2	2.63236E+1
2.24000E+2	0.00000E+0	3.80744E-3	1.00291E-4	-1.00165E-3	4.38500E-7	4.58497E+0	6.41100E+3	6.50750E+0	-2.62604E+2	2.62934E+1
2.25000E+2	0.00000E+0	3.80599E-3	1.00606E-4	-1.00197E-3	4.35700E-7	4.58497E+0	6.41100E+3	6.50150E+0	-2.62788E+2	2.63859E+1
2.26000E+2	0.00000E+0	3.80510E-3	1.00316E-4	-1.00105E-3	4.44100E-7	4.58497E+0	6.41100E+3	6.49410E+0	-2.62608E+2	2.63161E+1
2.27000E+2	0.00000E+0	3.80634E-3	9.99796E-5	-1.00123E-3	4.50300E-7	4.58497E+0	6.41100E+3	6.48820E+0	-2.62569E+2	2.62193E+1
2.28000E+2	0.00000E+0	3.80754E-3	1.00368E-4	-1.00013E-3	4.50900E-7	4.58436E+0	6.41200E+3	6.48110E+0	-2.62199E+2	2.63128E+1
2.29000E+2	0.00000E+0	3.80293E-3	9.96938E-5	-1.00143E-3	4.37400E-7	4.58497E+0	6.41100E+3	6.47500E+0	-2.62857E+2	2.61678E+1
2.30000E+2	0.00000E+0	3.80689E-3	9.98532E-5	-1.00186E-3	4.41300E-7	4.58497E+0	6.41100E+3	6.46490E+0	-2.62695E+2	2.61824E+1
2.31000E+2	0.00000E+0	3.80584E-3	9.95859E-5	-1.00152E-3	4.34000E-7	4.58497E+0	6.41100E+3	6.45830E+0	-2.62681E+2	2.61195E+1
2.32000E+2	0.00000E+0	3.80810E-3	1.00104E-4	-9.95861E-4	4.21100E-7	4.58497E+0	6.41100E+3	6.45160E+0	-2.61040E+2	2.62397E+1
2.33000E+2	0.00000E+0	3.79246E-3	9.93866E-5	-9.96315E-4	4.30100E-7	4.58559E+0	6.41000E+3	6.44500E+0	-2.62236E+2	2.61592E+1
2.34000E+2	0.00000E+0	3.78285E-3	9.91334E-5	-9.97107E-4	4.32900E-7	4.58620E+0	6.40900E+3	6.43830E+0	-2.63112E+2	2.61588E+1
2.35000E+2	0.00000E+0	3.79253E-3	9.93125E-5	-9.94907E-4	4.45300E-7	4.58620E+0	6.40900E+3	6.43170E+0	-2.61861E+2	2.61392E+1
2.36000E+2	0.00000E+0	3.78889E-3	9.92333E-5	-9.96548E-4	4.34000E-7	4.58559E+0	6.41000E+3	6.42520E+0	-2.62545E+2	2.61435E+1
2.37000E+2	0.00000E+0	3.78912E-3	9.86713E-5	-9.96799E-4	4.31800E-7	4.58620E+0	6.40900E+3	6.41860E+0	-2.62595E+2	2.59938E+1
2.38000E+2	0.00000E+0	3.78752E-3	9.90553E-5	-9.95698E-4	4.41300E-7	4.58620E+0	6.40900E+3	6.41200E+0	-2.62416E+2	2.61060E+1
2.39000E+2	0.00000E+0	3.79068E-3	9.86679E-5	-9.97757E-4	4.49800E-7	4.58620E+0	6.40900E+3	6.40540E+0	-2.62739E+2	2.59822E+1
2.40000E+2	0.00000E+0	3.79223E-3	9.86174E-5	-9.93802E-4	4.39100E-7	4.58620E+0	6.40900E+3	6.39870E+0	-2.61591E+2	2.59583E+1
2.41000E+2	0.00000E+0	3.79033E-3	9.87757E-5	-9.95105E-4	4.42500E-7	4.58681E+0	6.40800E+3	6.39210E+0	-2.62065E+2	2.60130E+1
2.42000E+2	0.00000E+0	3.79104E-3	9.83394E-5	-9.93653E-4	4.31200E-7	4.58742E+0	6.40700E+3	6.38550E+0	-2.61634E+2	2.58932E+1
2.43000E+2	0.00000E+0	3.78988E-3	9.81597E-5	-9.95606E-4	4.23400E-7	4.58742E+0	6.40700E+3	6.37550E+0	-2.62228E+2	2.58538E+1
2.44000E+2	0.00000E+0	3.79173E-3	9.83799E-5	-9.94956E-4	4.15500E-7	4.58742E+0	6.40700E+3	6.36890E+0	-2.61930E+2	2.58992E+1
2.45000E+2	0.00000E+0	3.79266E-3	9.80705E-5	-9.96524E-4	4.15500E-7	4.58559E+0	6.40900E+3	6.36250E+0	-2.62278E+2	2.58114E+1
2.46000E+2	0.00000E+0	3.79095E-3	9.82170E-5	-9.95187E-4	4.26200E-7	4.58681E+0	6.40800E+3	6.35590E+0	-2.62044E+2	2.58616E+1
2.47000E+2	0.00000E+0	3.78920E-3	9.85753E-5	-9.95644E-4	4.28400E-7	4.58620E+0	6.40900E+3	6.34910E+0	-2.62285E+2	2.59680E+1
2.48000E+2	0.00000E+0	3.79105E-3	9.74444E-5	-9.94141E-4	4.35200E-7	4.58681E+0	6.40800E+3	6.34250E+0	-2.61761E+2	2.56575E+1
2.49000E+2	0.00000E+0	3.79202E-3	9.78105E-5	-9.95118E-4	4.36800E-7	4.58681E+0	6.40800E+3	6.33600E+0	-2.61952E+2	2.57474E+1
2.50000E+2	0.00000E+0	3.78768E-3	9.77308E-5	-9.94186E-4	4.39100E-7	4.58620E+0	6.40900E+3	6.32930E+0	-2.62006E+2	2.57558E+1
2.51000E+2	0.00000E+0	3.78427E-3	9.73029E-5	-9.93824E-4	4.48100E-7	4.58681E+0	6.40800E+3	6.32260E+0	-2.62147E+2	2.56662E+1
2.52000E+2	0.00000E+0	3.79354E-3	9.79582E-5	-9.95848E-4	4.32900E-7	4.58681E+0	6.40800E+3	6.31610E+0	-2.62039E+2	2.57759E+1
2.53000E+2	0.00000E+0	3.79384E-3	9.72945E-5	-9.94626E-4	4.38500E-7	4.58742E+0	6.40700E+3	6.30950E+0	-2.61697E+2	2.55992E+1
2.54000E+2	0.00000E+0	3.79308E-3	9.74888E-5	-9.95162E-4	4.38000E-7	4.58803E+0	6.40600E+3	6.30290E+0	-2.61891E+2	2.56555E+1
2.55000E+2	0.00000E+0	3.79263E-3	9.73029E-5	-9.95096E-4	4.37400E-7	4.58742E+0	6.40700E+3	6.29610E+0	-2.61904E+2	2.56096E+1
2.56000E+2	0.00000E+0	3.79257E-3	9.71507E-5	-9.94946E-4	4.34000E-7	4.58681E+0	6.40900E+3	6.28640E+0	-2.61868E+2	2.55699E+1
2.57000E+2	0.00000E+0	3.79399E-3	9.70873E-5	-9.94911E-4	4.39700E-7	4.58681E+0	6.40800E+3	6.27970E+0	-2.61761E+2	2.55437E+1
2.58000E+2	0.00000E+0	3.79460E-3	9.74337E-5	-9.95705E-4	4.32900E-7	4.58742E+0	6.40700E+3	6.27310E+0	-2.61928E+2	2.56307E+1
2.59000E+2	0.00000E+0	3.79209E-3	9.73894E-5	-9.94001E-4	4.31200E-7	4.58803E+0	6.40600E+3	6.26660E+0	-2.61653E+2	2.56360E+1
2.60000E+2	0.00000E+0	3.79428E-3	9.65763E-5	-9.93656E-4	4.34000E-7	4.58803E+0	6.40600E+3	6.26000E+0	-2.61411E+2	2.54073E+1
2.61000E+2	0.00000E+0	3.79466E-3	9.69834E-5	-9.93146E-4	4.26200E-7	4.58803E+0	6.40600E+3	6.25330E+0	-2.61251E+2	2.55118E+1
2.62000E+2	0.00000E+0	3.79124E-3	9.65320E-5	-9.93372E-4	4.26700E-7	4.58865E+0	6.40500E+3	6.24640E+0	-2.61546E+2	2.54160E+1
2.63000E+2	0.00000E+0	3.79742E-3	9.66106E-5	-9.95288E-4	4.29500E-7	4.58865E+0	6.40500E+3	6.23970E+0	-2.61624E+2	2.53953E+1
2.64000E+2	0.00000E+0	3.79400E-3	9.65174E-5	-9.95715E-4	4.21700E-7	4.58865E+0	6.40500E+3	6.23290E+0	-2.61972E+2	2.53937E+1
2.65000E+2	0.00000E+0	3.79751E-3	9.64803E-5	-9.95188E-4	4.32400E-7	4.58926E+0	6.40400E+3	6.22610E+0	-2.61591E+2	2.53604E+1
2.66000E+2	0.00000E+0	3.79611E-3	9.66819E-5	-9.95301E-4	4.24500E-7	4.58865E+0	6.40500E+3	6.21990E+0	-2.61718E+2	2.54228E+1
2.67000E+2	0.00000E+0	3.79835E-3	9.69604E-5	-9.94227E-4	4.22200E-7	4.58865E+0	6.40500E+3	6.21370E+0	-2.61281E+2	2.54810E+1
2.68000E+2	0.00000E+0	3.79268E-3	9.58301E-5	-9.94590E-4	4.29500E-7	4.58803E+0	6.40600E+3	6.20670E+0	-2.61767E+2	2.52216E+1
2.69000E+2	0.00000E+0	3.79145E-3	9.60614E-5	-9.93624E-4	4.41300E-7	4.58865E+0	6.40500E+3	6.19710E+0	-2.61598E+2	2.52907E+1
2.70000E+2	0.00000E+0	3.79368E-3	9.60867E-5	-9.94369E-4	4.39100E-7	4.58865E+0	6.40500E+3	6.19000E+0	-2.61640E+2	2.52825E+1
2.71000E+2	0.00000E+0	3.79550E-3	9.61996E-5	-9.93986E-4	4.38500E-7	4.58865E+0	6.40500E+3	6.18390E+0	-2.61414E+2	2.53001E+1
2.72000E+2	0.00000E+0	3.79268E-3	9.59474E-5	-9.92886E-4	4.29000E-7	4.58803E+0	6.40600E+3	6.17670E+0	-2.61319E+2	2.52525E+1
2.73000E+2	0.00000E+0	3.79462E-3	9.58138E-5	-9.93195E-4	4.34600E-7	4.58926E+0	6.40400E+3	6.17060E+0	-2.61266E+2	2.52044E+1
2.74000E+2	0.00000E+0	3.79414E-3	9.58396E-5	-9.93122E-4	4.51400E-7	4.58926E+0	6.40400E+3	6.16350E+0	-2.61280E+2	2.52144E+1
2.75000E+2	0.00000E+0	3.79379E-3	9.58806E-5	-9.91097E-4	4.23900E-7	4.58987E+0	6.40300E+3	6.15740E+0	-2.60772E+2	2.52276E+1
2.76000E+2	0.00000E+0	3.79066E-3	9.57296E-5	-9.92780E-4	4.37400E-7	4.58926E+0	6.40400E+3	6.15010E+0	-2.61430E+2	2.52086E+1
2.77000E+2	0.00000E+0	3.79235E-3	9.53803E-5	-9.92719E-4	4.32900E-7	4.58926E+0	6.40400E+3	6.14430E+0	-2.61297E+2	2.51054E+1
2.78000E+2	0.00000E+0	3.79271E-3	9.55673E-5	-9.92148E-4	4.35200E-7	4.58926E+0	6.40400E+3	6.13700E+0	-2.61122E+2	2.51523E+1
2.79000E+2	0.00000E+0	3.79140E-3	9.48166E-5	-9.91947E-4	4.21700E-7	4.58865E+0	6.40400E+3	6.13110E+0	-2.61160E+2	2.49633E+1
2.80000E+2	0.00000E+0	3.79394E-3	9.52343E-5	-9.94042E-4	4.26200E-7	4.58926E+0	6.40400E+3	6.12370E+0	-2.61536E+2	2.50565E+1
2.81000E+2	0.00000E+0	3.79200E-3	9.44533E-5	-9.92387E-4	4.39100E-7	4.58926E+0	6.40400E+3	6.11790E+0	-2.61235E+2	2.48637E+1
2.82000E+2	0.00000E+0	3.78984E-3	9.48228E-5	-9.92076E-4	4.40800E-7	4.59049E+0	6.40200E+3	6.10740E+0	-2.61302E+2	2.49753E+1
2.83000E+2	0.00000E+0	3.74664E-3	9.42315E-5	-9.77384E-4	4.36800E-7	4.59049E+0	6.40200E+3	6.10090E+0	-2.60400E+2	2.51057E+1
2.84000E+2	0.00000E+0	3.74583E-3	9.41310E-5	-9.80802E-4	4.40200E-7	4.59049E+0	6.40200E+3	6.09360E+0	-2.61367E+2	2.50843E+1
2.85000E+2	0.00000E+0	3.74566E-3	9.44337E-5	-9.78977E-4	4.36800E-7	4.58987E+0	6.40300E+3	6.08780E+0	-2.60892E+2	2.51661E+1
2.86000E+2	0.00000E+0	3.74670E-3	9.39845E-5	-9.78748E-4	4.36800E-7	4.58987E+0	6.40400E+3	6.08060E+0	-2.60759E+2	2.50394E+1
2.87000E+2	0.00000E+0	3.76262E-3	9.42310E-5	-9.86879E-4	4.34600E-7	4.58987E+0	6.40300E+3	6.07460E+0	-2.61813E+2	2.49989E+1
2.88000E+2	0.00000E+0	3.77262E-3	9.45617E-5	-9.88112E-4	4.48100E-7	4.58926E+0	6.40400E+3	6.06730E+0	-2.61445E+2	2.50201E+1
2.89000E+2	0.00000E+0	3.76932E-3	9.40092E-5	-9.87297E-4	4.49800E-7	4.58926E+0	6.40400E+3	6.06140E+0	-2.61458E+2	2.48957E+1
2.90000E+2	0.00000E+0	3.78062E-3	9.40810E-5	-9.87405E-4	4.41300E-7	4.59049E+0	6.40200E+3	6.05400E+0	-2.60705E+2	2.48403E+1
2.91000E+2	0.00000E+0	3.77479E-3	9.34303E-5	-9.87307E-4	4.40800E-7	4.59049E+0	6.40200E+3	6.04820E+0	-2.61082E+2	2.47066E+1
2.92000E+2	0.00000E+0	3.77414E-3	9.38132E-5	-9.86039E-4	4.32400E-7	4.59110E+0	6.40100E+3	6.04080E+0	-2.60792E+2	2.48121E+1
2.93000E+2	0.00000E+0	3.77052E-3	9.38547E-5	-9.85381E-4	4.32900E-7	4.59049E+0	6.40200E+3	6.03490E+0	-2.60868E+2	2.48469E+1
2.94000E+2	0.00000E+0	3.77480E-3	9.38469E-5	-9.88601E-4	4.62700E-7	4.59049E+0	6.40200E+3	6.02780E+0	-2.61423E+2	2.48166E+1
2.95000E+2	0.00000E+0	3.77595E-3	9.35515E-5	-9.89195E-4	4.49200E-7	4.59049E+0	6.40200E+3	6.01830E+0	-2.61501E+2	2.47311E+1
2.96000E+2	0.00000E+0	3.77950E-3	9.37357E-5	-9.88605E-4	4.32900E-7	4.59049E+0	6.40100E+3	6.01120E+0	-2.61100E+2	2.47564E+1
2.97000E+2	0.00000E+0	3.78404E-3	9.36526E-5	-9.88421E-4	4.42500E-7	4.59049E+0	6.40200E+3	6.00520E+0	-2.60738E+2	2.47048E+1
2.98000E+2	0.00000E+0	3.78491E-3	9.29603E-5	-9.87864E-4	4.35200E-7	4.59049E+0	6.40200E+3	5.99780E+0	-2.60531E+2	2.45166E+1
2.99000E+2	0.00000E+0	3.78688E-3	9.31697E-5	-9.87083E-4	4.34600E-7	4.59171E+0	6.40000E+3	5.99190E+0	-2.60189E+2	2.45590E+1
