Name: Ryan
measurement station: King Louie
Sample: PST 380 I2
date: Monday, July 01, 2019
time: 6:12 PM
Comment: 
PST380 I2
8-Terminal Hall Bar
July 1st, 2019

Pushing current from 5 to 12
Measuring Vxx from 8 to 9 using Agilent, GPIB 23
Measuring Vxy from 8 to 3 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 4.9582 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.01
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
1.57050E+0	2.10960E+4	1.07186E+0	2.73422E+0	1.76729E+0	2.54200E+3	1.64304E+3
1.57880E+0	2.10950E+4	1.07400E+0	2.73423E+0	1.76732E+0	2.53695E+3	1.63980E+3
1.58710E+0	2.10960E+4	1.08465E+0	2.73428E+0	1.76736E+0	2.51209E+3	1.62374E+3
1.59590E+0	2.10940E+4	1.08965E+0	2.73425E+0	1.76735E+0	2.50054E+3	1.61629E+3
1.60430E+0	2.10910E+4	1.09575E+0	2.73420E+0	1.76737E+0	2.48658E+3	1.60731E+3
1.61290E+0	2.10920E+4	1.09874E+0	2.73420E+0	1.76733E+0	2.47981E+3	1.60289E+3
1.62130E+0	2.10920E+4	1.10699E+0	2.73418E+0	1.76745E+0	2.46130E+3	1.59106E+3
1.62960E+0	2.10890E+4	1.10922E+0	2.73418E+0	1.76738E+0	2.45634E+3	1.58778E+3
1.63780E+0	2.10910E+4	1.12080E+0	2.73418E+0	1.76743E+0	2.43098E+3	1.57143E+3
1.64650E+0	2.10910E+4	1.12001E+0	2.73408E+0	1.76741E+0	2.43262E+3	1.57253E+3
1.65490E+0	2.10910E+4	1.12818E+0	2.73415E+0	1.76739E+0	2.41505E+3	1.56112E+3
1.66330E+0	2.10890E+4	1.13793E+0	2.73424E+0	1.76754E+0	2.39444E+3	1.54787E+3
1.67210E+0	2.10880E+4	1.14004E+0	2.73405E+0	1.76743E+0	2.38983E+3	1.54491E+3
1.68040E+0	2.10880E+4	1.14950E+0	2.73403E+0	1.76749E+0	2.37015E+3	1.53225E+3
1.68870E+0	2.10890E+4	1.15566E+0	2.73403E+0	1.76748E+0	2.35752E+3	1.52408E+3
1.69710E+0	2.10840E+4	1.16015E+0	2.73399E+0	1.76748E+0	2.34836E+3	1.51818E+3
1.70570E+0	2.10860E+4	1.16577E+0	2.73403E+0	1.76751E+0	2.33707E+3	1.51088E+3
1.71410E+0	2.10860E+4	1.17297E+0	2.73393E+0	1.76745E+0	2.32264E+3	1.50155E+3
1.72240E+0	2.10840E+4	1.17719E+0	2.73397E+0	1.76748E+0	2.31436E+3	1.49621E+3
1.73110E+0	2.10810E+4	1.18340E+0	2.73401E+0	1.76752E+0	2.30223E+3	1.48837E+3
1.73940E+0	2.10810E+4	1.18828E+0	2.73388E+0	1.76745E+0	2.29267E+3	1.48221E+3
1.74760E+0	2.10820E+4	1.19815E+0	2.73391E+0	1.76755E+0	2.27381E+3	1.47008E+3
1.75600E+0	2.10810E+4	1.20140E+0	2.73387E+0	1.76747E+0	2.26764E+3	1.46605E+3
1.76470E+0	2.10830E+4	1.20535E+0	2.73386E+0	1.76754E+0	2.26019E+3	1.46130E+3
1.77300E+0	2.10800E+4	1.21454E+0	2.73385E+0	1.76755E+0	2.24308E+3	1.45025E+3
1.78130E+0	2.10800E+4	1.21907E+0	2.73380E+0	1.76755E+0	2.23471E+3	1.44486E+3
1.78990E+0	2.10790E+4	1.22462E+0	2.73387E+0	1.76751E+0	2.22463E+3	1.43827E+3
1.79830E+0	2.10800E+4	1.23656E+0	2.73395E+0	1.76762E+0	2.20321E+3	1.42448E+3
1.80660E+0	2.10750E+4	1.23520E+0	2.73372E+0	1.76754E+0	2.20545E+3	1.42598E+3
1.81540E+0	2.10740E+4	1.24382E+0	2.73380E+0	1.76758E+0	2.19023E+3	1.41613E+3
1.82370E+0	2.10750E+4	1.25186E+0	2.73375E+0	1.76760E+0	2.17613E+3	1.40705E+3
1.83190E+0	2.10760E+4	1.25538E+0	2.73365E+0	1.76759E+0	2.16995E+3	1.40310E+3
1.84030E+0	2.10770E+4	1.26082E+0	2.73367E+0	1.76753E+0	2.16061E+3	1.39700E+3
1.84890E+0	2.10760E+4	1.26909E+0	2.73369E+0	1.76762E+0	2.14653E+3	1.38797E+3
1.85720E+0	2.10740E+4	1.27428E+0	2.73358E+0	1.76750E+0	2.13770E+3	1.38221E+3
1.86550E+0	2.10700E+4	1.27925E+0	2.73368E+0	1.76764E+0	2.12949E+3	1.37696E+3
1.87380E+0	2.10750E+4	1.28764E+0	2.73358E+0	1.76757E+0	2.11553E+3	1.36793E+3
1.88250E+0	2.10730E+4	1.29506E+0	2.73355E+0	1.76758E+0	2.10339E+3	1.36010E+3
1.89080E+0	2.10690E+4	1.29575E+0	2.73355E+0	1.76761E+0	2.10226E+3	1.35940E+3
1.89920E+0	2.10680E+4	1.30429E+0	2.73366E+0	1.76763E+0	2.08857E+3	1.35051E+3
1.90790E+0	2.10700E+4	1.31501E+0	2.73353E+0	1.76758E+0	2.07145E+3	1.33946E+3
1.91620E+0	2.10700E+4	1.31583E+0	2.73353E+0	1.76762E+0	2.07017E+3	1.33866E+3
1.92450E+0	2.10650E+4	1.32256E+0	2.73341E+0	1.76756E+0	2.05954E+3	1.33180E+3
1.93320E+0	2.10670E+4	1.33005E+0	2.73343E+0	1.76767E+0	2.04796E+3	1.32439E+3
1.94150E+0	2.10650E+4	1.33520E+0	2.73335E+0	1.76754E+0	2.04000E+3	1.31918E+3
1.94980E+0	2.10660E+4	1.33467E+0	2.73337E+0	1.76760E+0	2.04082E+3	1.31975E+3
1.95850E+0	2.10640E+4	1.34699E+0	2.73346E+0	1.76769E+0	2.02222E+3	1.30774E+3
1.96690E+0	2.10640E+4	1.35595E+0	2.73339E+0	1.76771E+0	2.00881E+3	1.29912E+3
1.97520E+0	2.10640E+4	1.36129E+0	2.73336E+0	1.76768E+0	2.00092E+3	1.29400E+3
1.98360E+0	2.10610E+4	1.36162E+0	2.73340E+0	1.76769E+0	2.00045E+3	1.29369E+3
1.99230E+0	2.10620E+4	1.37013E+0	2.73323E+0	1.76762E+0	1.98792E+3	1.28561E+3
2.00060E+0	2.10640E+4	1.37464E+0	2.73328E+0	1.76763E+0	1.98143E+3	1.28141E+3
2.00930E+0	2.10620E+4	1.38212E+0	2.73324E+0	1.76765E+0	1.97067E+3	1.27447E+3
2.01780E+0	2.10600E+4	1.38943E+0	2.73317E+0	1.76762E+0	1.96026E+3	1.26776E+3
2.02600E+0	2.10620E+4	1.39303E+0	2.73328E+0	1.76771E+0	1.95526E+3	1.26454E+3
2.03440E+0	2.10570E+4	1.40090E+0	2.73319E+0	1.76768E+0	1.94422E+3	1.25742E+3
2.04320E+0	2.10590E+4	1.40932E+0	2.73322E+0	1.76772E+0	1.93262E+3	1.24993E+3
2.05140E+0	2.10590E+4	1.41325E+0	2.73315E+0	1.76776E+0	1.92720E+3	1.24648E+3
2.05980E+0	2.10580E+4	1.42018E+0	2.73318E+0	1.76776E+0	1.91781E+3	1.24040E+3
2.06800E+0	2.10600E+4	1.42371E+0	2.73307E+0	1.76768E+0	1.91299E+3	1.23727E+3
2.07670E+0	2.10540E+4	1.43610E+0	2.73315E+0	1.76777E+0	1.89654E+3	1.22666E+3
2.08510E+0	2.10540E+4	1.44006E+0	2.73318E+0	1.76775E+0	1.89134E+3	1.22327E+3
2.09330E+0	2.10560E+4	1.44365E+0	2.73315E+0	1.76772E+0	1.88661E+3	1.22021E+3
2.10170E+0	2.10520E+4	1.44963E+0	2.73306E+0	1.76771E+0	1.87878E+3	1.21517E+3
2.11050E+0	2.10520E+4	1.45466E+0	2.73310E+0	1.76781E+0	1.87230E+3	1.21103E+3
2.11880E+0	2.10540E+4	1.46040E+0	2.73301E+0	1.76777E+0	1.86488E+3	1.20625E+3
2.12700E+0	2.10530E+4	1.46636E+0	2.73299E+0	1.76779E+0	1.85729E+3	1.20136E+3
2.13580E+0	2.10520E+4	1.47291E+0	2.73298E+0	1.76776E+0	1.84901E+3	1.19599E+3
2.14400E+0	2.10500E+4	1.48141E+0	2.73305E+0	1.76787E+0	1.83846E+3	1.18920E+3
2.15230E+0	2.10520E+4	1.48616E+0	2.73288E+0	1.76771E+0	1.83247E+3	1.18530E+3
2.16100E+0	2.10530E+4	1.49013E+0	2.73289E+0	1.76774E+0	1.82759E+3	1.18215E+3
2.16930E+0	2.10480E+4	1.49804E+0	2.73280E+0	1.76774E+0	1.81788E+3	1.17592E+3
2.17760E+0	2.10470E+4	1.50499E+0	2.73275E+0	1.76768E+0	1.80945E+3	1.17045E+3
2.18590E+0	2.10490E+4	1.51543E+0	2.73290E+0	1.76780E+0	1.79709E+3	1.16247E+3
2.19470E+0	2.10450E+4	1.52039E+0	2.73282E+0	1.76783E+0	1.79117E+3	1.15868E+3
2.20300E+0	2.10460E+4	1.52304E+0	2.73268E+0	1.76771E+0	1.78796E+3	1.15659E+3
2.21140E+0	2.10490E+4	1.52555E+0	2.73272E+0	1.76783E+0	1.78505E+3	1.15478E+3
2.22000E+0	2.10430E+4	1.53226E+0	2.73259E+0	1.76778E+0	1.77715E+3	1.14968E+3
2.22830E+0	2.10460E+4	1.53740E+0	2.73260E+0	1.76779E+0	1.77121E+3	1.14584E+3
2.23670E+0	2.10440E+4	1.54847E+0	2.73271E+0	1.76787E+0	1.75862E+3	1.13770E+3
2.24490E+0	2.10450E+4	1.55264E+0	2.73259E+0	1.76774E+0	1.75382E+3	1.13456E+3
2.25370E+0	2.10410E+4	1.56199E+0	2.73256E+0	1.76777E+0	1.74330E+3	1.12779E+3
2.26190E+0	2.10430E+4	1.56371E+0	2.73256E+0	1.76786E+0	1.74139E+3	1.12661E+3
2.27010E+0	2.10410E+4	1.57310E+0	2.73248E+0	1.76779E+0	1.73094E+3	1.11984E+3
2.27900E+0	2.10410E+4	1.57658E+0	2.73249E+0	1.76780E+0	1.72713E+3	1.11738E+3
2.28720E+0	2.10410E+4	1.58332E+0	2.73244E+0	1.76776E+0	1.71974E+3	1.11259E+3
2.29560E+0	2.10390E+4	1.59306E+0	2.73251E+0	1.76780E+0	1.70927E+3	1.10581E+3
2.30390E+0	2.10390E+4	1.59734E+0	2.73247E+0	1.76779E+0	1.70467E+3	1.10284E+3
2.31260E+0	2.10360E+4	1.60220E+0	2.73239E+0	1.76781E+0	1.69945E+3	1.09952E+3
2.32110E+0	2.10400E+4	1.60423E+0	2.73234E+0	1.76777E+0	1.69726E+3	1.09810E+3
2.32930E+0	2.10390E+4	1.61123E+0	2.73233E+0	1.76782E+0	1.68989E+3	1.09336E+3
2.33770E+0	2.10370E+4	1.61689E+0	2.73226E+0	1.76778E+0	1.68393E+3	1.08951E+3
2.34630E+0	2.10380E+4	1.62801E+0	2.73236E+0	1.76781E+0	1.67248E+3	1.08208E+3
2.35470E+0	2.10330E+4	1.63175E+0	2.73234E+0	1.76785E+0	1.66864E+3	1.07962E+3
2.36300E+0	2.10350E+4	1.63677E+0	2.73216E+0	1.76770E+0	1.66341E+3	1.07622E+3
2.37180E+0	2.10310E+4	1.64577E+0	2.73223E+0	1.76783E+0	1.65436E+3	1.07042E+3
2.38010E+0	2.10340E+4	1.65191E+0	2.73229E+0	1.76795E+0	1.64825E+3	1.06651E+3
2.38840E+0	2.10350E+4	1.65751E+0	2.73219E+0	1.76777E+0	1.64261E+3	1.06280E+3
2.39710E+0	2.10310E+4	1.66183E+0	2.73232E+0	1.76789E+0	1.63842E+3	1.06011E+3
2.40550E+0	2.10340E+4	1.66617E+0	2.73226E+0	1.76790E+0	1.63412E+3	1.05735E+3
2.41370E+0	2.10300E+4	1.67075E+0	2.73217E+0	1.76781E+0	1.62959E+3	1.05440E+3
2.42200E+0	2.10300E+4	1.68164E+0	2.73221E+0	1.76788E+0	1.61906E+3	1.04762E+3
2.43080E+0	2.10280E+4	1.68736E+0	2.73224E+0	1.76788E+0	1.61359E+3	1.04407E+3
2.43910E+0	2.10270E+4	1.69234E+0	2.73212E+0	1.76786E+0	1.60877E+3	1.04098E+3
2.44740E+0	2.10270E+4	1.70005E+0	2.73214E+0	1.76794E+0	1.60148E+3	1.03630E+3
2.45610E+0	2.10250E+4	1.70736E+0	2.73211E+0	1.76789E+0	1.59461E+3	1.03184E+3
2.46440E+0	2.10270E+4	1.71147E+0	2.73214E+0	1.76790E+0	1.59079E+3	1.02936E+3
2.47270E+0	2.10240E+4	1.71492E+0	2.73204E+0	1.76795E+0	1.58754E+3	1.02733E+3
2.48100E+0	2.10260E+4	1.72520E+0	2.73197E+0	1.76787E+0	1.57804E+3	1.02116E+3
2.48960E+0	2.10230E+4	1.73258E+0	2.73211E+0	1.76798E+0	1.57140E+3	1.01687E+3
2.49790E+0	2.10230E+4	1.73899E+0	2.73205E+0	1.76795E+0	1.56557E+3	1.01310E+3
2.50620E+0	2.10240E+4	1.74490E+0	2.73206E+0	1.76801E+0	1.56028E+3	1.00971E+3
2.51450E+0	2.10200E+4	1.74389E+0	2.73205E+0	1.76796E+0	1.56117E+3	1.01026E+3
2.52330E+0	2.10230E+4	1.75247E+0	2.73199E+0	1.76792E+0	1.55350E+3	1.00530E+3
2.53160E+0	2.10220E+4	1.76155E+0	2.73199E+0	1.76796E+0	1.54549E+3	1.00014E+3
2.53990E+0	2.10210E+4	1.76545E+0	2.73197E+0	1.76800E+0	1.54206E+3	9.97950E+2
2.54810E+0	2.10190E+4	1.77325E+0	2.73181E+0	1.76796E+0	1.53519E+3	9.93534E+2
2.55690E+0	2.10180E+4	1.77875E+0	2.73195E+0	1.76800E+0	1.53052E+3	9.90487E+2
2.56520E+0	2.10180E+4	1.78049E+0	2.73174E+0	1.76794E+0	1.52891E+3	9.89485E+2
2.57380E+0	2.10190E+4	1.78883E+0	2.73187E+0	1.76805E+0	1.52185E+3	9.84931E+2
2.58230E+0	2.10170E+4	1.79276E+0	2.73175E+0	1.76801E+0	1.51845E+3	9.82750E+2
2.59050E+0	2.10170E+4	1.80083E+0	2.73173E+0	1.76800E+0	1.51164E+3	9.78342E+2
2.59880E+0	2.10130E+4	1.80847E+0	2.73162E+0	1.76791E+0	1.50519E+3	9.74164E+2
2.60760E+0	2.10140E+4	1.81432E+0	2.73166E+0	1.76796E+0	1.50035E+3	9.71049E+2
2.61590E+0	2.10140E+4	1.82057E+0	2.73169E+0	1.76797E+0	1.49522E+3	9.67719E+2
2.62420E+0	2.10140E+4	1.82483E+0	2.73163E+0	1.76804E+0	1.49170E+3	9.65497E+2
2.63260E+0	2.10130E+4	1.83126E+0	2.73160E+0	1.76803E+0	1.48644E+3	9.62100E+2
2.64130E+0	2.10110E+4	1.84452E+0	2.73162E+0	1.76805E+0	1.47577E+3	9.55197E+2
2.64970E+0	2.10110E+4	1.84434E+0	2.73151E+0	1.76800E+0	1.47586E+3	9.55265E+2
2.65800E+0	2.10140E+4	1.85262E+0	2.73151E+0	1.76801E+0	1.46926E+3	9.51002E+2
2.66660E+0	2.10070E+4	1.85859E+0	2.73158E+0	1.76806E+0	1.46458E+3	9.47968E+2
2.67500E+0	2.10090E+4	1.86177E+0	2.73156E+0	1.76808E+0	1.46206E+3	9.46363E+2
2.68330E+0	2.10070E+4	1.86242E+0	2.73139E+0	1.76796E+0	1.46146E+3	9.45969E+2
2.69210E+0	2.10070E+4	1.87546E+0	2.73147E+0	1.76812E+0	1.45134E+3	9.39474E+2
2.70050E+0	2.10070E+4	1.88054E+0	2.73143E+0	1.76811E+0	1.44740E+3	9.36935E+2
2.70880E+0	2.10070E+4	1.88423E+0	2.73133E+0	1.76804E+0	1.44451E+3	9.35059E+2
2.71760E+0	2.10080E+4	1.89457E+0	2.73147E+0	1.76813E+0	1.43671E+3	9.30006E+2
2.72590E+0	2.10040E+4	1.90031E+0	2.73145E+0	1.76811E+0	1.43235E+3	9.27181E+2
2.73410E+0	2.10040E+4	1.90341E+0	2.73137E+0	1.76808E+0	1.42998E+3	9.25659E+2
2.74280E+0	2.10040E+4	1.90908E+0	2.73137E+0	1.76815E+0	1.42573E+3	9.22949E+2
2.75120E+0	2.10030E+4	1.91740E+0	2.73118E+0	1.76804E+0	1.41945E+3	9.18882E+2
2.75950E+0	2.10010E+4	1.92024E+0	2.73120E+0	1.76804E+0	1.41736E+3	9.17524E+2
2.76790E+0	2.10020E+4	1.92779E+0	2.73131E+0	1.76819E+0	1.41187E+3	9.14011E+2
2.77650E+0	2.10040E+4	1.93299E+0	2.73126E+0	1.76817E+0	1.40804E+3	9.11537E+2
2.78480E+0	2.10010E+4	1.93781E+0	2.73124E+0	1.76813E+0	1.40453E+3	9.09252E+2
2.79310E+0	2.10000E+4	1.94629E+0	2.73125E+0	1.76812E+0	1.39841E+3	9.05287E+2
2.80190E+0	2.09980E+4	1.95307E+0	2.73109E+0	1.76809E+0	1.39347E+3	9.02127E+2
2.81010E+0	2.09970E+4	1.95766E+0	2.73108E+0	1.76811E+0	1.39021E+3	9.00024E+2
2.81850E+0	2.09960E+4	1.96590E+0	2.73111E+0	1.76807E+0	1.38439E+3	8.96233E+2
2.82710E+0	2.09930E+4	1.96585E+0	2.73118E+0	1.76817E+0	1.38447E+3	8.96307E+2
2.83540E+0	2.09960E+4	1.97398E+0	2.73109E+0	1.76817E+0	1.37872E+3	8.92613E+2
2.84380E+0	2.09960E+4	1.99002E+0	2.73114E+0	1.76821E+0	1.36763E+3	8.85441E+2
2.85240E+0	2.09940E+4	1.99001E+0	2.73112E+0	1.76822E+0	1.36763E+3	8.85447E+2
2.86080E+0	2.09930E+4	1.99786E+0	2.73113E+0	1.76826E+0	1.36225E+3	8.81988E+2
2.86910E+0	2.09930E+4	2.00144E+0	2.73106E+0	1.76824E+0	1.35979E+3	8.80402E+2
2.87740E+0	2.09900E+4	2.00783E+0	2.73108E+0	1.76828E+0	1.35547E+3	8.77621E+2
2.88610E+0	2.09900E+4	2.01328E+0	2.73108E+0	1.76829E+0	1.35179E+3	8.75246E+2
2.89450E+0	2.09880E+4	2.02120E+0	2.73098E+0	1.76831E+0	1.34645E+3	8.71828E+2
2.90270E+0	2.09910E+4	2.02371E+0	2.73096E+0	1.76828E+0	1.34477E+3	8.70733E+2
2.91140E+0	2.09870E+4	2.03161E+0	2.73096E+0	1.76829E+0	1.33954E+3	8.67348E+2
2.91980E+0	2.09870E+4	2.04106E+0	2.73084E+0	1.76821E+0	1.33328E+3	8.63294E+2
2.92800E+0	2.09900E+4	2.04281E+0	2.73080E+0	1.76820E+0	1.33213E+3	8.62554E+2
2.93630E+0	2.09870E+4	2.05000E+0	2.73083E+0	1.76825E+0	1.32746E+3	8.59551E+2
2.94510E+0	2.09840E+4	2.05434E+0	2.73084E+0	1.76829E+0	1.32467E+3	8.57755E+2
2.95340E+0	2.09840E+4	2.06107E+0	2.73076E+0	1.76823E+0	1.32030E+3	8.54924E+2
2.96170E+0	2.09840E+4	2.07092E+0	2.73065E+0	1.76818E+0	1.31397E+3	8.50834E+2
2.97050E+0	2.09830E+4	2.07879E+0	2.73075E+0	1.76832E+0	1.30904E+3	8.47680E+2
2.97870E+0	2.09830E+4	2.07940E+0	2.73069E+0	1.76825E+0	1.30863E+3	8.47398E+2
2.98710E+0	2.09800E+4	2.08454E+0	2.73066E+0	1.76832E+0	1.30538E+3	8.45340E+2
2.99550E+0	2.09800E+4	2.09478E+0	2.73071E+0	1.76839E+0	1.29903E+3	8.41240E+2
3.00410E+0	2.09810E+4	2.09694E+0	2.73058E+0	1.76828E+0	1.29763E+3	8.40325E+2
3.01240E+0	2.09810E+4	2.10592E+0	2.73051E+0	1.76829E+0	1.29206E+3	8.36745E+2
3.02080E+0	2.09770E+4	2.11330E+0	2.73051E+0	1.76828E+0	1.28755E+3	8.33822E+2
3.02950E+0	2.09770E+4	2.11680E+0	2.73048E+0	1.76826E+0	1.28541E+3	8.32431E+2
3.03780E+0	2.09790E+4	2.12543E+0	2.73056E+0	1.76831E+0	1.28023E+3	8.29074E+2
3.04620E+0	2.09780E+4	2.12710E+0	2.73048E+0	1.76838E+0	1.27919E+3	8.28454E+2
3.05440E+0	2.09780E+4	2.13570E+0	2.73038E+0	1.76826E+0	1.27399E+3	8.25065E+2
3.06310E+0	2.09730E+4	2.13911E+0	2.73051E+0	1.76842E+0	1.27202E+3	8.23823E+2
3.07150E+0	2.09760E+4	2.14294E+0	2.73035E+0	1.76829E+0	1.26967E+3	8.22291E+2
3.08020E+0	2.09720E+4	2.15551E+0	2.73033E+0	1.76829E+0	1.26225E+3	8.17493E+2
3.08850E+0	2.09720E+4	2.16102E+0	2.73038E+0	1.76838E+0	1.25906E+3	8.15451E+2
3.09690E+0	2.09740E+4	2.16139E+0	2.73027E+0	1.76834E+0	1.25879E+3	8.15292E+2
3.10550E+0	2.09700E+4	2.17499E+0	2.73033E+0	1.76839E+0	1.25095E+3	8.10218E+2
3.11390E+0	2.09690E+4	2.18207E+0	2.73033E+0	1.76840E+0	1.24689E+3	8.07594E+2
3.12260E+0	2.09700E+4	2.18101E+0	2.73023E+0	1.76837E+0	1.24745E+3	8.07975E+2
3.13100E+0	2.09720E+4	2.18847E+0	2.73026E+0	1.76840E+0	1.24321E+3	8.05234E+2
3.13920E+0	2.09700E+4	2.19020E+0	2.73030E+0	1.76840E+0	1.24225E+3	8.04596E+2
3.14750E+0	2.09690E+4	2.19990E+0	2.73017E+0	1.76835E+0	1.23671E+3	8.01028E+2
3.15620E+0	2.09690E+4	2.21027E+0	2.73019E+0	1.76842E+0	1.23091E+3	7.97298E+2
3.16450E+0	2.09660E+4	2.21902E+0	2.73014E+0	1.76841E+0	1.22604E+3	7.94151E+2
3.17290E+0	2.09670E+4	2.22272E+0	2.73023E+0	1.76844E+0	1.22404E+3	7.92847E+2
3.18120E+0	2.09630E+4	2.22681E+0	2.73022E+0	1.76854E+0	1.22179E+3	7.91434E+2
3.18990E+0	2.09620E+4	2.23286E+0	2.72995E+0	1.76824E+0	1.21836E+3	7.89152E+2
3.19810E+0	2.09640E+4	2.24072E+0	2.73008E+0	1.76846E+0	1.21414E+3	7.86483E+2
3.20650E+0	2.09610E+4	2.24395E+0	2.73013E+0	1.76850E+0	1.21242E+3	7.85372E+2
3.21480E+0	2.09630E+4	2.24901E+0	2.72990E+0	1.76839E+0	1.20959E+3	7.83553E+2
3.22360E+0	2.09620E+4	2.25436E+0	2.73005E+0	1.76856E+0	1.20678E+3	7.81766E+2
3.23180E+0	2.09600E+4	2.26255E+0	2.72988E+0	1.76847E+0	1.20234E+3	7.78902E+2
3.24000E+0	2.09610E+4	2.26922E+0	2.72987E+0	1.76847E+0	1.19880E+3	7.76611E+2
3.24890E+0	2.09590E+4	2.27642E+0	2.72996E+0	1.76858E+0	1.19505E+3	7.74203E+2
3.25710E+0	2.09590E+4	2.28261E+0	2.72975E+0	1.76844E+0	1.19172E+3	7.72042E+2
3.26590E+0	2.09600E+4	2.28347E+0	2.72988E+0	1.76850E+0	1.19132E+3	7.71778E+2
3.27410E+0	2.09590E+4	2.29061E+0	2.72981E+0	1.76859E+0	1.18758E+3	7.69408E+2
3.28240E+0	2.09580E+4	2.29887E+0	2.72970E+0	1.76859E+0	1.18326E+3	7.66646E+2
3.29070E+0	2.09590E+4	2.30613E+0	2.72972E+0	1.76855E+0	1.17955E+3	7.64215E+2
3.29950E+0	2.09560E+4	2.31166E+0	2.72973E+0	1.76860E+0	1.17673E+3	7.62409E+2
3.30780E+0	2.09570E+4	2.31816E+0	2.72967E+0	1.76851E+0	1.17341E+3	7.60231E+2
3.31620E+0	2.09580E+4	2.31887E+0	2.72965E+0	1.76854E+0	1.17304E+3	7.60012E+2
3.32490E+0	2.09540E+4	2.33422E+0	2.72969E+0	1.76857E+0	1.16534E+3	7.55027E+2
3.33320E+0	2.09580E+4	2.33278E+0	2.72962E+0	1.76851E+0	1.16603E+3	7.55467E+2
3.34200E+0	2.09530E+4	2.34234E+0	2.72958E+0	1.76853E+0	1.16126E+3	7.52395E+2
3.35040E+0	2.09550E+4	2.34678E+0	2.72958E+0	1.76860E+0	1.15906E+3	7.50997E+2
3.35860E+0	2.09560E+4	2.35229E+0	2.72952E+0	1.76861E+0	1.15632E+3	7.49243E+2
3.36690E+0	2.09520E+4	2.36181E+0	2.72943E+0	1.76847E+0	1.15162E+3	7.46164E+2
3.37560E+0	2.09510E+4	2.36893E+0	2.72952E+0	1.76859E+0	1.14820E+3	7.43970E+2
3.38400E+0	2.09510E+4	2.36894E+0	2.72948E+0	1.76859E+0	1.14817E+3	7.43967E+2
3.39230E+0	2.09510E+4	2.37503E+0	2.72945E+0	1.76863E+0	1.14522E+3	7.42079E+2
3.40060E+0	2.09540E+4	2.38439E+0	2.72938E+0	1.76858E+0	1.14069E+3	7.39143E+2
3.40930E+0	2.09520E+4	2.39143E+0	2.72939E+0	1.76864E+0	1.13734E+3	7.36993E+2
3.41760E+0	2.09490E+4	2.39890E+0	2.72939E+0	1.76860E+0	1.13380E+3	7.34680E+2
3.42620E+0	2.09490E+4	2.40170E+0	2.72934E+0	1.76859E+0	1.13246E+3	7.33822E+2
3.43460E+0	2.09480E+4	2.40677E+0	2.72940E+0	1.76865E+0	1.13009E+3	7.32301E+2
3.44290E+0	2.09500E+4	2.41217E+0	2.72929E+0	1.76862E+0	1.12752E+3	7.30649E+2
3.45160E+0	2.09480E+4	2.42512E+0	2.72923E+0	1.76861E+0	1.12147E+3	7.26742E+2
3.45990E+0	2.09490E+4	2.42931E+0	2.72922E+0	1.76861E+0	1.11953E+3	7.25488E+2
3.46820E+0	2.09490E+4	2.43390E+0	2.72914E+0	1.76857E+0	1.11739E+3	7.24106E+2
3.47660E+0	2.09450E+4	2.44217E+0	2.72921E+0	1.76869E+0	1.11364E+3	7.21701E+2
3.48520E+0	2.09480E+4	2.44538E+0	2.72917E+0	1.76870E+0	1.11216E+3	7.20756E+2
3.49360E+0	2.09480E+4	2.45071E+0	2.72913E+0	1.76869E+0	1.10972E+3	7.19185E+2
3.50230E+0	2.09450E+4	2.45544E+0	2.72914E+0	1.76867E+0	1.10759E+3	7.17794E+2
3.51060E+0	2.09460E+4	2.46260E+0	2.72913E+0	1.76869E+0	1.10436E+3	7.15712E+2
3.51890E+0	2.09460E+4	2.47123E+0	2.72910E+0	1.76870E+0	1.10049E+3	7.13218E+2
3.52720E+0	2.09420E+4	2.47866E+0	2.72917E+0	1.76872E+0	1.09722E+3	7.11089E+2
3.53590E+0	2.09460E+4	2.47865E+0	2.72901E+0	1.76873E+0	1.09716E+3	7.11095E+2
3.54420E+0	2.09460E+4	2.48418E+0	2.72899E+0	1.76876E+0	1.09471E+3	7.09524E+2
3.55260E+0	2.09410E+4	2.49370E+0	2.72896E+0	1.76874E+0	1.09052E+3	7.06808E+2
3.56080E+0	2.09450E+4	2.50299E+0	2.72897E+0	1.76879E+0	1.08648E+3	7.04206E+2
3.56960E+0	2.09410E+4	2.50332E+0	2.72884E+0	1.76872E+0	1.08628E+3	7.04082E+2
3.57790E+0	2.09420E+4	2.50465E+0	2.72875E+0	1.76869E+0	1.08567E+3	7.03699E+2
3.58660E+0	2.09420E+4	2.51513E+0	2.72878E+0	1.76870E+0	1.08116E+3	7.00768E+2
3.59480E+0	2.09440E+4	2.52394E+0	2.72880E+0	1.76881E+0	1.07739E+3	6.98368E+2
3.60330E+0	2.09420E+4	2.52995E+0	2.72866E+0	1.76867E+0	1.07478E+3	6.96653E+2
