Name: Ryan
measurement station: King Louie
Sample: PST 442 H2
date: Friday, June 28, 2019
time: 2:42 PM
Comment: 
PST442 H2
8-Terminal Hall Bar
June 27th, 2019

Pushing current from 6 to A
Measuring Vxx from E to 9 using Agilent, GPIB 23
Measuring Vxy from 9 to B using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Ohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from 14 to 5T at 0.1 T/min
Start Value B: 14.000000
End Value B: 5.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
1.19629E+1	2.20200E+4	2.71858E+0	5.35167E+0	1.04343E+0	1.96168E+3	3.82475E+2
1.19541E+1	2.20190E+4	2.72083E+0	5.35201E+0	1.04332E+0	1.96019E+3	3.82117E+2
1.19457E+1	2.20150E+4	2.71672E+0	5.35241E+0	1.04323E+0	1.96330E+3	3.82662E+2
1.19376E+1	2.20140E+4	2.71626E+0	5.35286E+0	1.04316E+0	1.96379E+3	3.82702E+2
1.19289E+1	2.20080E+4	2.71229E+0	5.35323E+0	1.04307E+0	1.96680E+3	3.83228E+2
1.19206E+1	2.20060E+4	2.71048E+0	5.35343E+0	1.04297E+0	1.96819E+3	3.83450E+2
1.19123E+1	2.20030E+4	2.70940E+0	5.35389E+0	1.04294E+0	1.96914E+3	3.83591E+2
1.19035E+1	2.19980E+4	2.70635E+0	5.35401E+0	1.04278E+0	1.97141E+3	3.83965E+2
1.18952E+1	2.19970E+4	2.70728E+0	5.35466E+0	1.04272E+0	1.97097E+3	3.83809E+2
1.18869E+1	2.19980E+4	2.70460E+0	5.35486E+0	1.04264E+0	1.97300E+3	3.84161E+2
1.18786E+1	2.19920E+4	2.70112E+0	5.35531E+0	1.04258E+0	1.97571E+3	3.84634E+2
1.18699E+1	2.19900E+4	2.69848E+0	5.35558E+0	1.04245E+0	1.97774E+3	3.84963E+2
1.18616E+1	2.19900E+4	2.69766E+0	5.35594E+0	1.04233E+0	1.97848E+3	3.85035E+2
1.18533E+1	2.19890E+4	2.69801E+0	5.35633E+0	1.04227E+0	1.97836E+3	3.84963E+2
1.18445E+1	2.19840E+4	2.69592E+0	5.35672E+0	1.04217E+0	1.98004E+3	3.85223E+2
1.18363E+1	2.19870E+4	2.69339E+0	5.35719E+0	1.04212E+0	1.98207E+3	3.85566E+2
1.18279E+1	2.19810E+4	2.69057E+0	5.35736E+0	1.04203E+0	1.98421E+3	3.85940E+2
1.18195E+1	2.19830E+4	2.68959E+0	5.35787E+0	1.04192E+0	1.98513E+3	3.86037E+2
1.18108E+1	2.19820E+4	2.68724E+0	5.35827E+0	1.04188E+0	1.98701E+3	3.86363E+2
1.18025E+1	2.19820E+4	2.68515E+0	5.35838E+0	1.04173E+0	1.98860E+3	3.86604E+2
1.17943E+1	2.19790E+4	2.68124E+0	5.35873E+0	1.04165E+0	1.99163E+3	3.87141E+2
1.17857E+1	2.19790E+4	2.67808E+0	5.35912E+0	1.04161E+0	1.99412E+3	3.87582E+2
1.17774E+1	2.19760E+4	2.67597E+0	5.35947E+0	1.04153E+0	1.99583E+3	3.87857E+2
1.17691E+1	2.19760E+4	2.67520E+0	5.35979E+0	1.04138E+0	1.99652E+3	3.87912E+2
1.17603E+1	2.19720E+4	2.67516E+0	5.36020E+0	1.04133E+0	1.99670E+3	3.87900E+2
1.17519E+1	2.19730E+4	2.67384E+0	5.36072E+0	1.04127E+0	1.99788E+3	3.88071E+2
1.17436E+1	2.19740E+4	2.66980E+0	5.36107E+0	1.04121E+0	2.00103E+3	3.88634E+2
1.17354E+1	2.19710E+4	2.66709E+0	5.36129E+0	1.04108E+0	2.00315E+3	3.88981E+2
1.17266E+1	2.19720E+4	2.66684E+0	5.36165E+0	1.04094E+0	2.00347E+3	3.88965E+2
1.17184E+1	2.19720E+4	2.66553E+0	5.36211E+0	1.04089E+0	2.00463E+3	3.89138E+2
1.17101E+1	2.19670E+4	2.66379E+0	5.36231E+0	1.04075E+0	2.00601E+3	3.89338E+2
1.17012E+1	2.19680E+4	2.66013E+0	5.36290E+0	1.04079E+0	2.00899E+3	3.89891E+2
1.16930E+1	2.19700E+4	2.66100E+0	5.36329E+0	1.04066E+0	2.00848E+3	3.89713E+2
1.16848E+1	2.19640E+4	2.65683E+0	5.36332E+0	1.04057E+0	2.01165E+3	3.90290E+2
1.16765E+1	2.19650E+4	2.65503E+0	5.36371E+0	1.04048E+0	2.01316E+3	3.90525E+2
1.16677E+1	2.19640E+4	2.65530E+0	5.36379E+0	1.04029E+0	2.01298E+3	3.90413E+2
1.16595E+1	2.19630E+4	2.65229E+0	5.36441E+0	1.04028E+0	2.01550E+3	3.90851E+2
1.16511E+1	2.19660E+4	2.64997E+0	5.36457E+0	1.04013E+0	2.01733E+3	3.91137E+2
1.16427E+1	2.19630E+4	2.64725E+0	5.36494E+0	1.04007E+0	2.01954E+3	3.91515E+2
1.16341E+1	2.19640E+4	2.64525E+0	5.36535E+0	1.03998E+0	2.02121E+3	3.91778E+2
1.16258E+1	2.19610E+4	2.64206E+0	5.36548E+0	1.03984E+0	2.02371E+3	3.92199E+2
1.16174E+1	2.19630E+4	2.63990E+0	5.36608E+0	1.03981E+0	2.02559E+3	3.92508E+2
1.16087E+1	2.19590E+4	2.64035E+0	5.36646E+0	1.03970E+0	2.02539E+3	3.92399E+2
1.16005E+1	2.19590E+4	2.63723E+0	5.36678E+0	1.03965E+0	2.02791E+3	3.92844E+2
1.15920E+1	2.19570E+4	2.63558E+0	5.36727E+0	1.03957E+0	2.02936E+3	3.93061E+2
1.15834E+1	2.19600E+4	2.63390E+0	5.36749E+0	1.03940E+0	2.03073E+3	3.93247E+2
1.15750E+1	2.19580E+4	2.63385E+0	5.36781E+0	1.03933E+0	2.03090E+3	3.93227E+2
1.15667E+1	2.19590E+4	2.62974E+0	5.36789E+0	1.03924E+0	2.03410E+3	3.93809E+2
1.15584E+1	2.19540E+4	2.62867E+0	5.36846E+0	1.03917E+0	2.03515E+3	3.93943E+2
1.15497E+1	2.19590E+4	2.62889E+0	5.36878E+0	1.03905E+0	2.03510E+3	3.93864E+2
1.15414E+1	2.19540E+4	2.62640E+0	5.36915E+0	1.03901E+0	2.03716E+3	3.94220E+2
1.15331E+1	2.19580E+4	2.62146E+0	5.36946E+0	1.03894E+0	2.04112E+3	3.94940E+2
1.15243E+1	2.19540E+4	2.61842E+0	5.36971E+0	1.03884E+0	2.04359E+3	3.95359E+2
1.15161E+1	2.19560E+4	2.61706E+0	5.37009E+0	1.03873E+0	2.04479E+3	3.95520E+2
1.15077E+1	2.19540E+4	2.61899E+0	5.37048E+0	1.03860E+0	2.04344E+3	3.95180E+2
1.14994E+1	2.19540E+4	2.61521E+0	5.37063E+0	1.03847E+0	2.04644E+3	3.95702E+2
1.14908E+1	2.19540E+4	2.61415E+0	5.37109E+0	1.03837E+0	2.04745E+3	3.95823E+2
1.14824E+1	2.19520E+4	2.61529E+0	5.37145E+0	1.03829E+0	2.04670E+3	3.95622E+2
1.14742E+1	2.19530E+4	2.61024E+0	5.37197E+0	1.03829E+0	2.05085E+3	3.96385E+2
1.14653E+1	2.19490E+4	2.60909E+0	5.37231E+0	1.03818E+0	2.05189E+3	3.96520E+2
1.14572E+1	2.19520E+4	2.60590E+0	5.37246E+0	1.03807E+0	2.05446E+3	3.96963E+2
1.14489E+1	2.19480E+4	2.60318E+0	5.37282E+0	1.03794E+0	2.05674E+3	3.97327E+2
1.14402E+1	2.19510E+4	2.60128E+0	5.37304E+0	1.03789E+0	2.05833E+3	3.97600E+2
1.14319E+1	2.19500E+4	2.59835E+0	5.37350E+0	1.03776E+0	2.06083E+3	3.97996E+2
1.14235E+1	2.19470E+4	2.59542E+0	5.37400E+0	1.03772E+0	2.06335E+3	3.98432E+2
1.14153E+1	2.19470E+4	2.59869E+0	5.37433E+0	1.03752E+0	2.06088E+3	3.97854E+2
1.14065E+1	2.19450E+4	2.59774E+0	5.37493E+0	1.03752E+0	2.06186E+3	3.98000E+2
1.13981E+1	2.19500E+4	2.59359E+0	5.37504E+0	1.03746E+0	2.06520E+3	3.98612E+2
1.13899E+1	2.19470E+4	2.58932E+0	5.37530E+0	1.03734E+0	2.06870E+3	3.99226E+2
1.13813E+1	2.19470E+4	2.58874E+0	5.37579E+0	1.03728E+0	2.06935E+3	3.99290E+2
1.13729E+1	2.19490E+4	2.58519E+0	5.37604E+0	1.03712E+0	2.07230E+3	3.99777E+2
1.13646E+1	2.19480E+4	2.58391E+0	5.37643E+0	1.03705E+0	2.07347E+3	3.99947E+2
1.13559E+1	2.19450E+4	2.58407E+0	5.37677E+0	1.03700E+0	2.07348E+3	3.99905E+2
1.13475E+1	2.19460E+4	2.58322E+0	5.37720E+0	1.03687E+0	2.07432E+3	3.99988E+2
1.13393E+1	2.19450E+4	2.57850E+0	5.37757E+0	1.03684E+0	2.07826E+3	4.00706E+2
1.13306E+1	2.19440E+4	2.57829E+0	5.37783E+0	1.03674E+0	2.07853E+3	4.00701E+2
1.13222E+1	2.19450E+4	2.57725E+0	5.37827E+0	1.03663E+0	2.07954E+3	4.00821E+2
1.13140E+1	2.19440E+4	2.57225E+0	5.37844E+0	1.03649E+0	2.08365E+3	4.01544E+2
1.13057E+1	2.19430E+4	2.57183E+0	5.37900E+0	1.03642E+0	2.08421E+3	4.01583E+2
1.12970E+1	2.19440E+4	2.56879E+0	5.37925E+0	1.03636E+0	2.08677E+3	4.02033E+2
1.12887E+1	2.19430E+4	2.56774E+0	5.37956E+0	1.03621E+0	2.08775E+3	4.02142E+2
1.12803E+1	2.19410E+4	2.56594E+0	5.38011E+0	1.03615E+0	2.08942E+3	4.02400E+2
1.12714E+1	2.19400E+4	2.56475E+0	5.38029E+0	1.03604E+0	2.09046E+3	4.02545E+2
1.12632E+1	2.19400E+4	2.56138E+0	5.38064E+0	1.03597E+0	2.09335E+3	4.03045E+2
1.12550E+1	2.19420E+4	2.56085E+0	5.38120E+0	1.03591E+0	2.09400E+3	4.03107E+2
1.12465E+1	2.19390E+4	2.55969E+0	5.38135E+0	1.03574E+0	2.09500E+3	4.03224E+2
1.12379E+1	2.19380E+4	2.55541E+0	5.38186E+0	1.03570E+0	2.09872E+3	4.03884E+2
1.12296E+1	2.19400E+4	2.55193E+0	5.38215E+0	1.03563E+0	2.10169E+3	4.04405E+2
1.12212E+1	2.19380E+4	2.55353E+0	5.38230E+0	1.03550E+0	2.10043E+3	4.04102E+2
1.12130E+1	2.19390E+4	2.55022E+0	5.38279E+0	1.03543E+0	2.10335E+3	4.04599E+2
1.12043E+1	2.19350E+4	2.54707E+0	5.38314E+0	1.03535E+0	2.10608E+3	4.05068E+2
1.11960E+1	2.19320E+4	2.54576E+0	5.38359E+0	1.03531E+0	2.10735E+3	4.05262E+2
1.11876E+1	2.19360E+4	2.54306E+0	5.38391E+0	1.03516E+0	2.10971E+3	4.05633E+2
1.11790E+1	2.19310E+4	2.54257E+0	5.38434E+0	1.03506E+0	2.11029E+3	4.05670E+2
1.11705E+1	2.19330E+4	2.54124E+0	5.38478E+0	1.03503E+0	2.11156E+3	4.05871E+2
1.11622E+1	2.19350E+4	2.54080E+0	5.38496E+0	1.03483E+0	2.11200E+3	4.05865E+2
1.11540E+1	2.19340E+4	2.53801E+0	5.38529E+0	1.03478E+0	2.11445E+3	4.06291E+2
1.11452E+1	2.19300E+4	2.53474E+0	5.38568E+0	1.03470E+0	2.11734E+3	4.06784E+2
1.11370E+1	2.19320E+4	2.53526E+0	5.38607E+0	1.03462E+0	2.11705E+3	4.06667E+2
1.11282E+1	2.19300E+4	2.53296E+0	5.38651E+0	1.03453E+0	2.11915E+3	4.07000E+2
1.11200E+1	2.19320E+4	2.53334E+0	5.38668E+0	1.03437E+0	2.11890E+3	4.06877E+2
1.11117E+1	2.19300E+4	2.52823E+0	5.38716E+0	1.03434E+0	2.12336E+3	4.07686E+2
1.11033E+1	2.19300E+4	2.52607E+0	5.38754E+0	1.03430E+0	2.12533E+3	4.08021E+2
1.10946E+1	2.19270E+4	2.52494E+0	5.38790E+0	1.03417E+0	2.12643E+3	4.08152E+2
1.10863E+1	2.19290E+4	2.52289E+0	5.38837E+0	1.03408E+0	2.12834E+3	4.08450E+2
1.10782E+1	2.19300E+4	2.52098E+0	5.38856E+0	1.03399E+0	2.13002E+3	4.08722E+2
1.10697E+1	2.19260E+4	2.51700E+0	5.38881E+0	1.03389E+0	2.13350E+3	4.09331E+2
1.10611E+1	2.19290E+4	2.51838E+0	5.38938E+0	1.03382E+0	2.13255E+3	4.09078E+2
1.10527E+1	2.19290E+4	2.51260E+0	5.38955E+0	1.03370E+0	2.13753E+3	4.09971E+2
1.10444E+1	2.19250E+4	2.51106E+0	5.38985E+0	1.03360E+0	2.13895E+3	4.10182E+2
1.10358E+1	2.19280E+4	2.51072E+0	5.39037E+0	1.03358E+0	2.13945E+3	4.10232E+2
1.10274E+1	2.19280E+4	2.50690E+0	5.39066E+0	1.03344E+0	2.14282E+3	4.10801E+2
1.10192E+1	2.19250E+4	2.50900E+0	5.39094E+0	1.03334E+0	2.14115E+3	4.10417E+2
1.10109E+1	2.19260E+4	2.50451E+0	5.39127E+0	1.03329E+0	2.14511E+3	4.11133E+2
1.10021E+1	2.19240E+4	2.50464E+0	5.39171E+0	1.03319E+0	2.14517E+3	4.11071E+2
1.09937E+1	2.19250E+4	2.50080E+0	5.39198E+0	1.03304E+0	2.14858E+3	4.11643E+2
1.09855E+1	2.19220E+4	2.49911E+0	5.39235E+0	1.03302E+0	2.15018E+3	4.11911E+2
1.09768E+1	2.19260E+4	2.49868E+0	5.39280E+0	1.03288E+0	2.15073E+3	4.11929E+2
1.09685E+1	2.19250E+4	2.49635E+0	5.39309E+0	1.03285E+0	2.15285E+3	4.12302E+2
1.09603E+1	2.19230E+4	2.49568E+0	5.39353E+0	1.03276E+0	2.15360E+3	4.12375E+2
1.09518E+1	2.19250E+4	2.49460E+0	5.39385E+0	1.03260E+0	2.15467E+3	4.12488E+2
1.09431E+1	2.19220E+4	2.49070E+0	5.39423E+0	1.03257E+0	2.15819E+3	4.13122E+2
1.09348E+1	2.19220E+4	2.48706E+0	5.39475E+0	1.03252E+0	2.16156E+3	4.13709E+2
1.09261E+1	2.19200E+4	2.48569E+0	5.39496E+0	1.03240E+0	2.16283E+3	4.13889E+2
1.09178E+1	2.19240E+4	2.48524E+0	5.39538E+0	1.03228E+0	2.16339E+3	4.13913E+2
1.09094E+1	2.19170E+4	2.48200E+0	5.39577E+0	1.03221E+0	2.16637E+3	4.14427E+2
1.09007E+1	2.19220E+4	2.47979E+0	5.39584E+0	1.03203E+0	2.16833E+3	4.14724E+2
1.08924E+1	2.19220E+4	2.47902E+0	5.39644E+0	1.03204E+0	2.16924E+3	4.14854E+2
1.08841E+1	2.19180E+4	2.47635E+0	5.39676E+0	1.03193E+0	2.17171E+3	4.15259E+2
1.08753E+1	2.19180E+4	2.47256E+0	5.39696E+0	1.03180E+0	2.17512E+3	4.15842E+2
1.08671E+1	2.19220E+4	2.46714E+0	5.39730E+0	1.03178E+0	2.18004E+3	4.16751E+2
1.08584E+1	2.19170E+4	2.45507E+0	5.39752E+0	1.03159E+0	2.19085E+3	4.18723E+2
1.08499E+1	2.19200E+4	2.46332E+0	5.39804E+0	1.03155E+0	2.18372E+3	4.17301E+2
1.08418E+1	2.19150E+4	2.46609E+0	5.39857E+0	1.03148E+0	2.18148E+3	4.16804E+2
1.08334E+1	2.19200E+4	2.47119E+0	5.39906E+0	1.03133E+0	2.17718E+3	4.15887E+2
1.08248E+1	2.19200E+4	2.46510E+0	5.39934E+0	1.03128E+0	2.18267E+3	4.16893E+2
1.08164E+1	2.19160E+4	2.46208E+0	5.39945E+0	1.03116E+0	2.18539E+3	4.17356E+2
1.08081E+1	2.19160E+4	2.46067E+0	5.40007E+0	1.03113E+0	2.18689E+3	4.17583E+2
1.07999E+1	2.19150E+4	2.45749E+0	5.40025E+0	1.03103E+0	2.18980E+3	4.18081E+2
1.07911E+1	2.19200E+4	2.45511E+0	5.40073E+0	1.03092E+0	2.19212E+3	4.18443E+2
1.07829E+1	2.19150E+4	2.45178E+0	5.40100E+0	1.03087E+0	2.19520E+3	4.18989E+2
1.07745E+1	2.19150E+4	2.45166E+0	5.40149E+0	1.03076E+0	2.19550E+3	4.18967E+2
1.07658E+1	2.19150E+4	2.45062E+0	5.40171E+0	1.03064E+0	2.19653E+3	4.19096E+2
1.07575E+1	2.19130E+4	2.44728E+0	5.40212E+0	1.03057E+0	2.19970E+3	4.19640E+2
1.07492E+1	2.19140E+4	2.44593E+0	5.40232E+0	1.03040E+0	2.20099E+3	4.19802E+2
1.07405E+1	2.19110E+4	2.44339E+0	5.40280E+0	1.03035E+0	2.20347E+3	4.20218E+2
1.07321E+1	2.19160E+4	2.44282E+0	5.40305E+0	1.03028E+0	2.20409E+3	4.20286E+2
1.07239E+1	2.19120E+4	2.43791E+0	5.40348E+0	1.03020E+0	2.20870E+3	4.21101E+2
1.07156E+1	2.19110E+4	2.43685E+0	5.40389E+0	1.03015E+0	2.20983E+3	4.21262E+2
1.07069E+1	2.19130E+4	2.43731E+0	5.40409E+0	1.02997E+0	2.20949E+3	4.21110E+2
1.06986E+1	2.19120E+4	2.43415E+0	5.40460E+0	1.02992E+0	2.21257E+3	4.21638E+2
1.06903E+1	2.19110E+4	2.43107E+0	5.40487E+0	1.02985E+0	2.21549E+3	4.22140E+2
1.06816E+1	2.19080E+4	2.43001E+0	5.40536E+0	1.02974E+0	2.21665E+3	4.22282E+2
1.06733E+1	2.19120E+4	2.42996E+0	5.40573E+0	1.02963E+0	2.21685E+3	4.22242E+2
1.06648E+1	2.19100E+4	2.42978E+0	5.40616E+0	1.02951E+0	2.21719E+3	4.22225E+2
1.06563E+1	2.19110E+4	2.42821E+0	5.40627E+0	1.02940E+0	2.21867E+3	4.22453E+2
1.06479E+1	2.19100E+4	2.42490E+0	5.40662E+0	1.02930E+0	2.22185E+3	4.22990E+2
1.06396E+1	2.19090E+4	2.41841E+0	5.40689E+0	1.02924E+0	2.22792E+3	4.24101E+2
1.06313E+1	2.19100E+4	2.42008E+0	5.40749E+0	1.02919E+0	2.22663E+3	4.23788E+2
1.06226E+1	2.19090E+4	2.41871E+0	5.40773E+0	1.02910E+0	2.22799E+3	4.23989E+2
1.06142E+1	2.19100E+4	2.41597E+0	5.40805E+0	1.02895E+0	2.23065E+3	4.24409E+2
1.06059E+1	2.19070E+4	2.41456E+0	5.40856E+0	1.02892E+0	2.23216E+3	4.24646E+2
1.05972E+1	2.19120E+4	2.41369E+0	5.40885E+0	1.02880E+0	2.23308E+3	4.24746E+2
1.05887E+1	2.19080E+4	2.41050E+0	5.40918E+0	1.02872E+0	2.23617E+3	4.25275E+2
1.05805E+1	2.19060E+4	2.40523E+0	5.40954E+0	1.02863E+0	2.24122E+3	4.26169E+2
1.05718E+1	2.19050E+4	2.40461E+0	5.40980E+0	1.02853E+0	2.24192E+3	4.26239E+2
1.05635E+1	2.19120E+4	2.40222E+0	5.41032E+0	1.02854E+0	2.24436E+3	4.26667E+2
1.05552E+1	2.19080E+4	2.40056E+0	5.41050E+0	1.02834E+0	2.24598E+3	4.26881E+2
1.05468E+1	2.19070E+4	2.39918E+0	5.41097E+0	1.02828E+0	2.24747E+3	4.27102E+2
1.05381E+1	2.19040E+4	2.40045E+0	5.41135E+0	1.02813E+0	2.24644E+3	4.26811E+2
1.05298E+1	2.19030E+4	2.39579E+0	5.41163E+0	1.02808E+0	2.25092E+3	4.27620E+2
1.05215E+1	2.19040E+4	2.39250E+0	5.41195E+0	1.02796E+0	2.25416E+3	4.28161E+2
1.05129E+1	2.19040E+4	2.39197E+0	5.41248E+0	1.02789E+0	2.25487E+3	4.28227E+2
1.05044E+1	2.19060E+4	2.38821E+0	5.41252E+0	1.02772E+0	2.25844E+3	4.28831E+2
1.04962E+1	2.19020E+4	2.38871E+0	5.41323E+0	1.02769E+0	2.25826E+3	4.28726E+2
1.04875E+1	2.19070E+4	2.38910E+0	5.41365E+0	1.02758E+0	2.25807E+3	4.28613E+2
1.04791E+1	2.19020E+4	2.38538E+0	5.41385E+0	1.02750E+0	2.26168E+3	4.29247E+2
1.04709E+1	2.19050E+4	2.38106E+0	5.41432E+0	1.02742E+0	2.26598E+3	4.29990E+2
1.04625E+1	2.19030E+4	2.38101E+0	5.41456E+0	1.02733E+0	2.26612E+3	4.29961E+2
1.04539E+1	2.19040E+4	2.37846E+0	5.41503E+0	1.02725E+0	2.26875E+3	4.30389E+2
1.04456E+1	2.19030E+4	2.37870E+0	5.41528E+0	1.02710E+0	2.26862E+3	4.30282E+2
1.04372E+1	2.19030E+4	2.37682E+0	5.41568E+0	1.02707E+0	2.27059E+3	4.30612E+2
1.04290E+1	2.19010E+4	2.37419E+0	5.41597E+0	1.02698E+0	2.27322E+3	4.31049E+2
1.04202E+1	2.19030E+4	2.37167E+0	5.41624E+0	1.02685E+0	2.27575E+3	4.31453E+2
1.04118E+1	2.19020E+4	2.36867E+0	5.41674E+0	1.02678E+0	2.27884E+3	4.31969E+2
1.04036E+1	2.19010E+4	2.36903E+0	5.41714E+0	1.02675E+0	2.27867E+3	4.31891E+2
1.03950E+1	2.19010E+4	2.36421E+0	5.41733E+0	1.02653E+0	2.28340E+3	4.32679E+2
1.03866E+1	2.18980E+4	2.36572E+0	5.41795E+0	1.02648E+0	2.28220E+3	4.32383E+2
1.03783E+1	2.18970E+4	2.36386E+0	5.41811E+0	1.02636E+0	2.28406E+3	4.32672E+2
1.03696E+1	2.18990E+4	2.36015E+0	5.41840E+0	1.02630E+0	2.28777E+3	4.33327E+2
1.03613E+1	2.18990E+4	2.35841E+0	5.41898E+0	1.02625E+0	2.28970E+3	4.33628E+2
1.03526E+1	2.18980E+4	2.36078E+0	5.41942E+0	1.02610E+0	2.28760E+3	4.33129E+2
1.03443E+1	2.19010E+4	2.35623E+0	5.41963E+0	1.02602E+0	2.29210E+3	4.33930E+2
1.03356E+1	2.18970E+4	2.35080E+0	5.42012E+0	1.02595E+0	2.29760E+3	4.34904E+2
1.03273E+1	2.18970E+4	2.35423E+0	5.42038E+0	1.02580E+0	2.29436E+3	4.34207E+2
1.03189E+1	2.18990E+4	2.34924E+0	5.42071E+0	1.02573E+0	2.29938E+3	4.35098E+2
1.03106E+1	2.18990E+4	2.34912E+0	5.42113E+0	1.02563E+0	2.29968E+3	4.35079E+2
1.03020E+1	2.18950E+4	2.34779E+0	5.42154E+0	1.02552E+0	2.30115E+3	4.35280E+2
1.02936E+1	2.18960E+4	2.34126E+0	5.42198E+0	1.02554E+0	2.30775E+3	4.36498E+2
1.02853E+1	2.18960E+4	2.34348E+0	5.42215E+0	1.02539E+0	2.30564E+3	4.36023E+2
1.02765E+1	2.18990E+4	2.33807E+0	5.42247E+0	1.02528E+0	2.31112E+3	4.36987E+2
1.02683E+1	2.18990E+4	2.33485E+0	5.42288E+0	1.02520E+0	2.31448E+3	4.37555E+2
1.02598E+1	2.18940E+4	2.33531E+0	5.42317E+0	1.02507E+0	2.31414E+3	4.37413E+2
1.02512E+1	2.18980E+4	2.33656E+0	5.42375E+0	1.02504E+0	2.31316E+3	4.37166E+2
1.02429E+1	2.18940E+4	2.33407E+0	5.42409E+0	1.02490E+0	2.31577E+3	4.37574E+2
1.02346E+1	2.18920E+4	2.33115E+0	5.42434E+0	1.02484E+0	2.31877E+3	4.38095E+2
1.02257E+1	2.18940E+4	2.32944E+0	5.42454E+0	1.02470E+0	2.32056E+3	4.38357E+2
1.02175E+1	2.18910E+4	2.32739E+0	5.42503E+0	1.02461E+0	2.32282E+3	4.38704E+2
1.02093E+1	2.18960E+4	2.32669E+0	5.42556E+0	1.02453E+0	2.32374E+3	4.38800E+2
1.02005E+1	2.18950E+4	2.32324E+0	5.42581E+0	1.02449E+0	2.32730E+3	4.39437E+2
1.01921E+1	2.18920E+4	2.32289E+0	5.42605E+0	1.02435E+0	2.32775E+3	4.39444E+2
1.01839E+1	2.18900E+4	2.32216E+0	5.42650E+0	1.02422E+0	2.32867E+3	4.39521E+2
1.01756E+1	2.18890E+4	2.31652E+0	5.42684E+0	1.02418E+0	2.33450E+3	4.40578E+2
1.01668E+1	2.18930E+4	2.31654E+0	5.42716E+0	1.02402E+0	2.33462E+3	4.40507E+2
1.01586E+1	2.18920E+4	2.31544E+0	5.42774E+0	1.02400E+0	2.33597E+3	4.40705E+2
1.01503E+1	2.18880E+4	2.31378E+0	5.42785E+0	1.02383E+0	2.33769E+3	4.40947E+2
1.01415E+1	2.18930E+4	2.31001E+0	5.42836E+0	1.02378E+0	2.34172E+3	4.41645E+2
1.01333E+1	2.18890E+4	2.30950E+0	5.42864E+0	1.02363E+0	2.34236E+3	4.41680E+2
1.01249E+1	2.18870E+4	2.30839E+0	5.42915E+0	1.02359E+0	2.34371E+3	4.41875E+2
1.01162E+1	2.18900E+4	2.30522E+0	5.42952E+0	1.02349E+0	2.34709E+3	4.42439E+2
1.01075E+1	2.18880E+4	2.30261E+0	5.42966E+0	1.02338E+0	2.34982E+3	4.42894E+2
1.00993E+1	2.18880E+4	2.30317E+0	5.43027E+0	1.02334E+0	2.34950E+3	4.42767E+2
1.00909E+1	2.18880E+4	2.29859E+0	5.43057E+0	1.02319E+0	2.35432E+3	4.43584E+2
1.00826E+1	2.18850E+4	2.30021E+0	5.43103E+0	1.02306E+0	2.35286E+3	4.43218E+2
1.00739E+1	2.18870E+4	2.29518E+0	5.43131E+0	1.02303E+0	2.35814E+3	4.44174E+2
1.00655E+1	2.18820E+4	2.29418E+0	5.43165E+0	1.02296E+0	2.35931E+3	4.44334E+2
1.00573E+1	2.18890E+4	2.29005E+0	5.43203E+0	1.02285E+0	2.36373E+3	4.45089E+2
1.00486E+1	2.18880E+4	2.28907E+0	5.43250E+0	1.02277E+0	2.36494E+3	4.45245E+2
1.00403E+1	2.18810E+4	2.28748E+0	5.43265E+0	1.02265E+0	2.36666E+3	4.45502E+2
1.00319E+1	2.18870E+4	2.28602E+0	5.43321E+0	1.02256E+0	2.36841E+3	4.45749E+2
1.00233E+1	2.18800E+4	2.27960E+0	5.43350E+0	1.02254E+0	2.37522E+3	4.46998E+2
1.00149E+1	2.18840E+4	2.28198E+0	5.43386E+0	1.02241E+0	2.37289E+3	4.46473E+2
1.00067E+1	2.18850E+4	2.27964E+0	5.43425E+0	1.02231E+0	2.37550E+3	4.46888E+2
9.99800E+0	2.18830E+4	2.27906E+0	5.43462E+0	1.02227E+0	2.37627E+3	4.46985E+2
9.98970E+0	2.18830E+4	2.27680E+0	5.43513E+0	1.02214E+0	2.37885E+3	4.47369E+2
9.98120E+0	2.18830E+4	2.27680E+0	5.43545E+0	1.02203E+0	2.37899E+3	4.47320E+2
9.97270E+0	2.18810E+4	2.27625E+0	5.43581E+0	1.02193E+0	2.37972E+3	4.47384E+2
9.96430E+0	2.18850E+4	2.27012E+0	5.43618E+0	1.02188E+0	2.38630E+3	4.48571E+2
9.95590E+0	2.18830E+4	2.27029E+0	5.43671E+0	1.02180E+0	2.38636E+3	4.48504E+2
9.94730E+0	2.18780E+4	2.26944E+0	5.43691E+0	1.02167E+0	2.38734E+3	4.48614E+2
9.93890E+0	2.18780E+4	2.26272E+0	5.43734E+0	1.02167E+0	2.39463E+3	4.49948E+2
9.93060E+0	2.18760E+4	2.26037E+0	5.43761E+0	1.02152E+0	2.39724E+3	4.50350E+2
9.92230E+0	2.18780E+4	2.26162E+0	5.43801E+0	1.02138E+0	2.39608E+3	4.50037E+2
