Name: Ryan
measurement station: King Louie
Sample: PST 442 H2
date: Thursday, June 27, 2019
time: 3:01 PM
Comment: 
PST442 H2
8-Terminal Hall Bar
June 27th, 2019

Pushing current from 6 to A
Measuring Vxx from E to 9 using Agilent, GPIB 23
Measuring Vxy from 9 to B using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Ohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.05
Sweeping magnetic field from -1 to 14T at 0.1 T/min
Start Value B: -1.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
9.54700E-1	1.45260E+4	2.29936E-1	5.78676E+0	9.31570E-1	2.50790E+4	4.03728E+3
9.62900E-1	1.45240E+4	2.33015E-1	5.78662E+0	9.31573E-1	2.47470E+4	3.98396E+3
9.71400E-1	1.45250E+4	2.35959E-1	5.78670E+0	9.31619E-1	2.44386E+4	3.93444E+3
9.80100E-1	1.45220E+4	2.38085E-1	5.78688E+0	9.31760E-1	2.42212E+4	3.89991E+3
9.88500E-1	1.45220E+4	2.39800E-1	5.78531E+0	9.31544E-1	2.40413E+4	3.87111E+3
9.97300E-1	1.45190E+4	2.42487E-1	5.78625E+0	9.31752E-1	2.37788E+4	3.82908E+3
1.00560E+0	1.45190E+4	2.44195E-1	5.78595E+0	9.31788E-1	2.36113E+4	3.80244E+3
1.01380E+0	1.45180E+4	2.46839E-1	5.78513E+0	9.31728E-1	2.33551E+4	3.76147E+3
1.02200E+0	1.45170E+4	2.48458E-1	5.78520E+0	9.31676E-1	2.32031E+4	3.73674E+3
1.03070E+0	1.45130E+4	2.50633E-1	5.78499E+0	9.31837E-1	2.30009E+4	3.70495E+3
1.03920E+0	1.45140E+4	2.52643E-1	5.78525E+0	9.31900E-1	2.28190E+4	3.67573E+3
1.04780E+0	1.45110E+4	2.53917E-1	5.78537E+0	9.31946E-1	2.27050E+4	3.65747E+3
1.05590E+0	1.45110E+4	2.57264E-1	5.78506E+0	9.32047E-1	2.24083E+4	3.61027E+3
1.06440E+0	1.45110E+4	2.59490E-1	5.78428E+0	9.31955E-1	2.22131E+4	3.57895E+3
1.07320E+0	1.45090E+4	2.61736E-1	5.78455E+0	9.32009E-1	2.20236E+4	3.54845E+3
1.08100E+0	1.45110E+4	2.63769E-1	5.78464E+0	9.32177E-1	2.18542E+4	3.52174E+3
1.08980E+0	1.45070E+4	2.66615E-1	5.78426E+0	9.32096E-1	2.16194E+4	3.48383E+3
1.09850E+0	1.45070E+4	2.68107E-1	5.78588E+0	9.32623E-1	2.15052E+4	3.46641E+3
1.10690E+0	1.45040E+4	2.70422E-1	5.78403E+0	9.32246E-1	2.13143E+4	3.43534E+3
1.11520E+0	1.45070E+4	2.72371E-1	5.78434E+0	9.32356E-1	2.11629E+4	3.41117E+3
1.12340E+0	1.45040E+4	2.75040E-1	5.78382E+0	9.32360E-1	2.09556E+4	3.37808E+3
1.13220E+0	1.45030E+4	2.77235E-1	5.78390E+0	9.32395E-1	2.07900E+4	3.35146E+3
1.14040E+0	1.45030E+4	2.79517E-1	5.78369E+0	9.32268E-1	2.06195E+4	3.32364E+3
1.14890E+0	1.45000E+4	2.81397E-1	5.78307E+0	9.32336E-1	2.04796E+4	3.30168E+3
1.15700E+0	1.44970E+4	2.83811E-1	5.78345E+0	9.32593E-1	2.03067E+4	3.27450E+3
1.16580E+0	1.44970E+4	2.86082E-1	5.78270E+0	9.32640E-1	2.01429E+4	3.24866E+3
1.17400E+0	1.44970E+4	2.87871E-1	5.78151E+0	9.32203E-1	2.00136E+4	3.22697E+3
1.18240E+0	1.44950E+4	2.90430E-1	5.78269E+0	9.32688E-1	1.98413E+4	3.20019E+3
1.19110E+0	1.44940E+4	2.92451E-1	5.78152E+0	9.32378E-1	1.97002E+4	3.17702E+3
1.19940E+0	1.44910E+4	2.95184E-1	5.78169E+0	9.32676E-1	1.95184E+4	3.14862E+3
1.20770E+0	1.44910E+4	2.96774E-1	5.78120E+0	9.32454E-1	1.94122E+4	3.13100E+3
1.21640E+0	1.44880E+4	2.98909E-1	5.78116E+0	9.32645E-1	1.92734E+4	3.10927E+3
1.22470E+0	1.44860E+4	3.01481E-1	5.78144E+0	9.32834E-1	1.91099E+4	3.08338E+3
1.23300E+0	1.44870E+4	3.03633E-1	5.78063E+0	9.32719E-1	1.89718E+4	3.06114E+3
1.23990E+0	1.44810E+4	3.05260E-1	5.78012E+0	9.32649E-1	1.88690E+4	3.04460E+3
1.24970E+0	1.44820E+4	3.07464E-1	5.77994E+0	9.32676E-1	1.87332E+4	3.02286E+3
1.25840E+0	1.44800E+4	3.09778E-1	5.77979E+0	9.32793E-1	1.85927E+4	3.00066E+3
1.26670E+0	1.44800E+4	3.11839E-1	5.77953E+0	9.32820E-1	1.84690E+4	2.98091E+3
1.27510E+0	1.44760E+4	3.13919E-1	5.77949E+0	9.32837E-1	1.83465E+4	2.96122E+3
1.28380E+0	1.44750E+4	3.16631E-1	5.77927E+0	9.32903E-1	1.81887E+4	2.93606E+3
1.29220E+0	1.44740E+4	3.18432E-1	5.77904E+0	9.32934E-1	1.80851E+4	2.91955E+3
1.30050E+0	1.44730E+4	3.20657E-1	5.77891E+0	9.33030E-1	1.79592E+4	2.89959E+3
1.30920E+0	1.44720E+4	3.22945E-1	5.77872E+0	9.33029E-1	1.78313E+4	2.87904E+3
1.31750E+0	1.44670E+4	3.25212E-1	5.77849E+0	9.33072E-1	1.77063E+4	2.85910E+3
1.32580E+0	1.44660E+4	3.27153E-1	5.77840E+0	9.33127E-1	1.76010E+4	2.84231E+3
1.33420E+0	1.44670E+4	3.29487E-1	5.77813E+0	9.33139E-1	1.74755E+4	2.82221E+3
1.34290E+0	1.44640E+4	3.31046E-1	5.77817E+0	9.33296E-1	1.73934E+4	2.80939E+3
1.35120E+0	1.44630E+4	3.33195E-1	5.77817E+0	9.33412E-1	1.72812E+4	2.79162E+3
1.35950E+0	1.44610E+4	3.35804E-1	5.77768E+0	9.33360E-1	1.71455E+4	2.76978E+3
1.36830E+0	1.44580E+4	3.37266E-1	5.77763E+0	9.33448E-1	1.70710E+4	2.75803E+3
1.37670E+0	1.44570E+4	3.40245E-1	5.77756E+0	9.33538E-1	1.69213E+4	2.73415E+3
1.38490E+0	1.44550E+4	3.42120E-1	5.77726E+0	9.33535E-1	1.68277E+4	2.71915E+3
1.39320E+0	1.44520E+4	3.44591E-1	5.77708E+0	9.33560E-1	1.67065E+4	2.69973E+3
1.40190E+0	1.44530E+4	3.46916E-1	5.77687E+0	9.33612E-1	1.65940E+4	2.68179E+3
1.41020E+0	1.44490E+4	3.49127E-1	5.77660E+0	9.33655E-1	1.64881E+4	2.66492E+3
1.41850E+0	1.44480E+4	3.50793E-1	5.77630E+0	9.33680E-1	1.64090E+4	2.65234E+3
1.42730E+0	1.44490E+4	3.52991E-1	5.77630E+0	9.33702E-1	1.63067E+4	2.63588E+3
1.43560E+0	1.44460E+4	3.55622E-1	5.77633E+0	9.33811E-1	1.61862E+4	2.61669E+3
1.44390E+0	1.44450E+4	3.57875E-1	5.77590E+0	9.33882E-1	1.60831E+4	2.60041E+3
1.45260E+0	1.44400E+4	3.59650E-1	5.77594E+0	9.33909E-1	1.60038E+4	2.58765E+3
1.46090E+0	1.44420E+4	3.61484E-1	5.77583E+0	9.33978E-1	1.59223E+4	2.57471E+3
1.46930E+0	1.44380E+4	3.63653E-1	5.77544E+0	9.34007E-1	1.58263E+4	2.55944E+3
1.47750E+0	1.44360E+4	3.65903E-1	5.77532E+0	9.34034E-1	1.57287E+4	2.54377E+3
1.48620E+0	1.44340E+4	3.68706E-1	5.77494E+0	9.34086E-1	1.56081E+4	2.52457E+3
1.49450E+0	1.44360E+4	3.70446E-1	5.77496E+0	9.34146E-1	1.55348E+4	2.51288E+3
1.50280E+0	1.44320E+4	3.72389E-1	5.77460E+0	9.34203E-1	1.54528E+4	2.49992E+3
1.51110E+0	1.44310E+4	3.74725E-1	5.77434E+0	9.34209E-1	1.53558E+4	2.48435E+3
1.51980E+0	1.44280E+4	3.76712E-1	5.77436E+0	9.34281E-1	1.52748E+4	2.47144E+3
1.52810E+0	1.44270E+4	3.79011E-1	5.77411E+0	9.34366E-1	1.51815E+4	2.45667E+3
1.53650E+0	1.44260E+4	3.81463E-1	5.77401E+0	9.34412E-1	1.50837E+4	2.44100E+3
1.54510E+0	1.44220E+4	3.82579E-1	5.77375E+0	9.34487E-1	1.50390E+4	2.43408E+3
1.55350E+0	1.44200E+4	3.85845E-1	5.77361E+0	9.34508E-1	1.49113E+4	2.41352E+3
1.56180E+0	1.44180E+4	3.88151E-1	5.77349E+0	9.34624E-1	1.48224E+4	2.39948E+3
1.57000E+0	1.44180E+4	3.89742E-1	5.77307E+0	9.34627E-1	1.47608E+4	2.38969E+3
1.57890E+0	1.44170E+4	3.91709E-1	5.77292E+0	9.34693E-1	1.46863E+4	2.37786E+3
1.58700E+0	1.44130E+4	3.93579E-1	5.77289E+0	9.34767E-1	1.46165E+4	2.36676E+3
1.59540E+0	1.44130E+4	3.95508E-1	5.77249E+0	9.34789E-1	1.45442E+4	2.35527E+3
1.60410E+0	1.44120E+4	3.97729E-1	5.77254E+0	9.34903E-1	1.44631E+4	2.34240E+3
1.61250E+0	1.44080E+4	4.00391E-1	5.77217E+0	9.34934E-1	1.43660E+4	2.32690E+3
1.62070E+0	1.44050E+4	4.02223E-1	5.77224E+0	9.35049E-1	1.43008E+4	2.31659E+3
1.62910E+0	1.44070E+4	4.04446E-1	5.77181E+0	9.35070E-1	1.42211E+4	2.30391E+3
1.63770E+0	1.44040E+4	4.06713E-1	5.77147E+0	9.35128E-1	1.41410E+4	2.29121E+3
1.64610E+0	1.44040E+4	4.08947E-1	5.77142E+0	9.35200E-1	1.40637E+4	2.27887E+3
1.65450E+0	1.44000E+4	4.10649E-1	5.77107E+0	9.35199E-1	1.40045E+4	2.26942E+3
1.66330E+0	1.43980E+4	4.12374E-1	5.77096E+0	9.35259E-1	1.39456E+4	2.26007E+3
1.67150E+0	1.43970E+4	4.15152E-1	5.77060E+0	9.35343E-1	1.38515E+4	2.24515E+3
1.67980E+0	1.43930E+4	4.17193E-1	5.77068E+0	9.35443E-1	1.37839E+4	2.23440E+3
1.68850E+0	1.43920E+4	4.19631E-1	5.77010E+0	9.35478E-1	1.37024E+4	2.22151E+3
1.69690E+0	1.43890E+4	4.20820E-1	5.76998E+0	9.35495E-1	1.36634E+4	2.21527E+3
1.70520E+0	1.43880E+4	4.23993E-1	5.76993E+0	9.35555E-1	1.35610E+4	2.19883E+3
1.71390E+0	1.43860E+4	4.25896E-1	5.76938E+0	9.35584E-1	1.34992E+4	2.18907E+3
1.72220E+0	1.43840E+4	4.27825E-1	5.76927E+0	9.35640E-1	1.34381E+4	2.17934E+3
1.73060E+0	1.43810E+4	4.30054E-1	5.76900E+0	9.35726E-1	1.33678E+4	2.16824E+3
1.73930E+0	1.43790E+4	4.32479E-1	5.76878E+0	9.35778E-1	1.32923E+4	2.15620E+3
1.74750E+0	1.43770E+4	4.34222E-1	5.76864E+0	9.35844E-1	1.32386E+4	2.14770E+3
1.75600E+0	1.43730E+4	4.36293E-1	5.76841E+0	9.35901E-1	1.31753E+4	2.13763E+3
1.76430E+0	1.43740E+4	4.38424E-1	5.76838E+0	9.35955E-1	1.31112E+4	2.12737E+3
1.77290E+0	1.43710E+4	4.40183E-1	5.76821E+0	9.35990E-1	1.30584E+4	2.11895E+3
1.78120E+0	1.43700E+4	4.42992E-1	5.76792E+0	9.36058E-1	1.29749E+4	2.10566E+3
1.78950E+0	1.43690E+4	4.44440E-1	5.76776E+0	9.36214E-1	1.29323E+4	2.09915E+3
1.79790E+0	1.43650E+4	4.47021E-1	5.76751E+0	9.36210E-1	1.28571E+4	2.08702E+3
1.80650E+0	1.43620E+4	4.49457E-1	5.76720E+0	9.36271E-1	1.27867E+4	2.07585E+3
1.81490E+0	1.43620E+4	4.51334E-1	5.76701E+0	9.36327E-1	1.27331E+4	2.06733E+3
1.82310E+0	1.43580E+4	4.52796E-1	5.76664E+0	9.36373E-1	1.26912E+4	2.06076E+3
1.83190E+0	1.43560E+4	4.55249E-1	5.76643E+0	9.36370E-1	1.26223E+4	2.04965E+3
1.84020E+0	1.43530E+4	4.56939E-1	5.76631E+0	9.36511E-1	1.25754E+4	2.04238E+3
1.84850E+0	1.43490E+4	4.59001E-1	5.76603E+0	9.36552E-1	1.25183E+4	2.03329E+3
1.85720E+0	1.43480E+4	4.61610E-1	5.76577E+0	9.36609E-1	1.24470E+4	2.02192E+3
1.86540E+0	1.43460E+4	4.63896E-1	5.76568E+0	9.36727E-1	1.23854E+4	2.01221E+3
1.87380E+0	1.43450E+4	4.65472E-1	5.76534E+0	9.36727E-1	1.23428E+4	2.00540E+3
1.88200E+0	1.43420E+4	4.67805E-1	5.76489E+0	9.36754E-1	1.22803E+4	1.99545E+3
1.89080E+0	1.43370E+4	4.70194E-1	5.76497E+0	9.36884E-1	1.22180E+4	1.98559E+3
1.89910E+0	1.43350E+4	4.72053E-1	5.76459E+0	9.36889E-1	1.21691E+4	1.97779E+3
1.90740E+0	1.43340E+4	4.74151E-1	5.76437E+0	9.36972E-1	1.21148E+4	1.96921E+3
1.91610E+0	1.43310E+4	4.76114E-1	5.76420E+0	9.37032E-1	1.20645E+4	1.96121E+3
1.92450E+0	1.43290E+4	4.78154E-1	5.76409E+0	9.37134E-1	1.20128E+4	1.95306E+3
1.93280E+0	1.43280E+4	4.80437E-1	5.76353E+0	9.37186E-1	1.19546E+4	1.94389E+3
1.94150E+0	1.43230E+4	4.82842E-1	5.76326E+0	9.37217E-1	1.18944E+4	1.93427E+3
1.94990E+0	1.43200E+4	4.84428E-1	5.76331E+0	9.37338E-1	1.18556E+4	1.92819E+3
1.95810E+0	1.43210E+4	4.86524E-1	5.76307E+0	9.37385E-1	1.18041E+4	1.91997E+3
1.96680E+0	1.43150E+4	4.88110E-1	5.76269E+0	9.37384E-1	1.17649E+4	1.91374E+3
1.97510E+0	1.43130E+4	4.90355E-1	5.76245E+0	9.37531E-1	1.17106E+4	1.90527E+3
1.98360E+0	1.43100E+4	4.93460E-1	5.76201E+0	9.37556E-1	1.16360E+4	1.89333E+3
1.99240E+0	1.43070E+4	4.94723E-1	5.76208E+0	9.37641E-1	1.16064E+4	1.88867E+3
2.00070E+0	1.43040E+4	4.96761E-1	5.76162E+0	9.37636E-1	1.15579E+4	1.88091E+3
2.00900E+0	1.43000E+4	4.98696E-1	5.76150E+0	9.37773E-1	1.15128E+4	1.87389E+3
2.01730E+0	1.42990E+4	5.00756E-1	5.76125E+0	9.37859E-1	1.14650E+4	1.86635E+3
2.02600E+0	1.42970E+4	5.03044E-1	5.76127E+0	9.37938E-1	1.14129E+4	1.85802E+3
2.03430E+0	1.42940E+4	5.04830E-1	5.76083E+0	9.37968E-1	1.13716E+4	1.85150E+3
2.04270E+0	1.42900E+4	5.06870E-1	5.76057E+0	9.37975E-1	1.13253E+4	1.84407E+3
2.05090E+0	1.42880E+4	5.08854E-1	5.76045E+0	9.38109E-1	1.12809E+4	1.83714E+3
2.05960E+0	1.42850E+4	5.10848E-1	5.76007E+0	9.38196E-1	1.12362E+4	1.83014E+3
2.06790E+0	1.42830E+4	5.12924E-1	5.75985E+0	9.38242E-1	1.11902E+4	1.82282E+3
2.07630E+0	1.42800E+4	5.16049E-1	5.75958E+0	9.38329E-1	1.11220E+4	1.81195E+3
2.08460E+0	1.42770E+4	5.17835E-1	5.75930E+0	9.38360E-1	1.10831E+4	1.80576E+3
2.09330E+0	1.42730E+4	5.19440E-1	5.75893E+0	9.38397E-1	1.10481E+4	1.80025E+3
2.10160E+0	1.42710E+4	5.21983E-1	5.75874E+0	9.38480E-1	1.09939E+4	1.79164E+3
2.10990E+0	1.42680E+4	5.23635E-1	5.75862E+0	9.38539E-1	1.09590E+4	1.78610E+3
2.11870E+0	1.42650E+4	5.25473E-1	5.75840E+0	9.38621E-1	1.09203E+4	1.78001E+3
2.12690E+0	1.42630E+4	5.27581E-1	5.75802E+0	9.38680E-1	1.08759E+4	1.77300E+3
2.13530E+0	1.42590E+4	5.29525E-1	5.75809E+0	9.38795E-1	1.08361E+4	1.76671E+3
2.14350E+0	1.42540E+4	5.32426E-1	5.75779E+0	9.38859E-1	1.07765E+4	1.75721E+3
2.15230E+0	1.42520E+4	5.34002E-1	5.75733E+0	9.38846E-1	1.07438E+4	1.75200E+3
2.16060E+0	1.42490E+4	5.36601E-1	5.75710E+0	9.38960E-1	1.06914E+4	1.74372E+3
2.16880E+0	1.42480E+4	5.38155E-1	5.75687E+0	9.39017E-1	1.06601E+4	1.73879E+3
2.17720E+0	1.42420E+4	5.39942E-1	5.75664E+0	9.39007E-1	1.06244E+4	1.73302E+3
2.18590E+0	1.42420E+4	5.42552E-1	5.75642E+0	9.39165E-1	1.05729E+4	1.72497E+3
2.19430E+0	1.42370E+4	5.45146E-1	5.75608E+0	9.39242E-1	1.05219E+4	1.71691E+3
2.20240E+0	1.42360E+4	5.45980E-1	5.75588E+0	9.39365E-1	1.05055E+4	1.71451E+3
2.21120E+0	1.42310E+4	5.48820E-1	5.75550E+0	9.39399E-1	1.04504E+4	1.70570E+3
2.21950E+0	1.42310E+4	5.50274E-1	5.75521E+0	9.39455E-1	1.04223E+4	1.70129E+3
2.22780E+0	1.42270E+4	5.52533E-1	5.75511E+0	9.39570E-1	1.03795E+4	1.69454E+3
2.23660E+0	1.42250E+4	5.54382E-1	5.75484E+0	9.39579E-1	1.03444E+4	1.68891E+3
2.24490E+0	1.42200E+4	5.56906E-1	5.75432E+0	9.39590E-1	1.02966E+4	1.68127E+3
2.25300E+0	1.42170E+4	5.58749E-1	5.75427E+0	9.39730E-1	1.02626E+4	1.67598E+3
2.26140E+0	1.42140E+4	5.61086E-1	5.75416E+0	9.39796E-1	1.02196E+4	1.66911E+3
2.27020E+0	1.42100E+4	5.62399E-1	5.75360E+0	9.39838E-1	1.01948E+4	1.66529E+3
2.27850E+0	1.42070E+4	5.64548E-1	5.75369E+0	9.40016E-1	1.01561E+4	1.65927E+3
2.28680E+0	1.42010E+4	5.66837E-1	5.75300E+0	9.39949E-1	1.01139E+4	1.65245E+3
2.29550E+0	1.42000E+4	5.69444E-1	5.75293E+0	9.40040E-1	1.00674E+4	1.64504E+3
2.30380E+0	1.41950E+4	5.71509E-1	5.75271E+0	9.40126E-1	1.00307E+4	1.63925E+3
2.31210E+0	1.41920E+4	5.73264E-1	5.75226E+0	9.40196E-1	9.99919E+3	1.63435E+3
2.32050E+0	1.41860E+4	5.75054E-1	5.75226E+0	9.40269E-1	9.96808E+3	1.62939E+3
2.32930E+0	1.41840E+4	5.76873E-1	5.75182E+0	9.40340E-1	9.93590E+3	1.62438E+3
2.33770E+0	1.41810E+4	5.79314E-1	5.75158E+0	9.40373E-1	9.89361E+3	1.61759E+3
2.34600E+0	1.41770E+4	5.81484E-1	5.75131E+0	9.40475E-1	9.85622E+3	1.61173E+3
2.35420E+0	1.41740E+4	5.83719E-1	5.75110E+0	9.40546E-1	9.81813E+3	1.60568E+3
2.36310E+0	1.41700E+4	5.85040E-1	5.75072E+0	9.40605E-1	9.79531E+3	1.60215E+3
2.37130E+0	1.41650E+4	5.87394E-1	5.75050E+0	9.40683E-1	9.75569E+3	1.59586E+3
2.37970E+0	1.41620E+4	5.89505E-1	5.75042E+0	9.40815E-1	9.72062E+3	1.59037E+3
2.38840E+0	1.41600E+4	5.92093E-1	5.74997E+0	9.40828E-1	9.67737E+3	1.58344E+3
2.39660E+0	1.41560E+4	5.93103E-1	5.75000E+0	9.40923E-1	9.66094E+3	1.58090E+3
2.40490E+0	1.41510E+4	5.95423E-1	5.74944E+0	9.41003E-1	9.62235E+3	1.57488E+3
2.41370E+0	1.41450E+4	5.96923E-1	5.74894E+0	9.41009E-1	9.59734E+3	1.57093E+3
2.42190E+0	1.41420E+4	5.98878E-1	5.74902E+0	9.41146E-1	9.56614E+3	1.56603E+3
2.43030E+0	1.41380E+4	6.01510E-1	5.74865E+0	9.41203E-1	9.52369E+3	1.55927E+3
2.43870E+0	1.41320E+4	6.03759E-1	5.74838E+0	9.41248E-1	9.48775E+3	1.55354E+3
2.44730E+0	1.41300E+4	6.05244E-1	5.74816E+0	9.41331E-1	9.46411E+3	1.54986E+3
2.45560E+0	1.41270E+4	6.07401E-1	5.74763E+0	9.41369E-1	9.42963E+3	1.54442E+3
2.46400E+0	1.41210E+4	6.09570E-1	5.74762E+0	9.41470E-1	9.39606E+3	1.53909E+3
2.47220E+0	1.41190E+4	6.11357E-1	5.74731E+0	9.41538E-1	9.36810E+3	1.53470E+3
2.48100E+0	1.41140E+4	6.13271E-1	5.74694E+0	9.41573E-1	9.33826E+3	1.52997E+3
2.48930E+0	1.41100E+4	6.15473E-1	5.74685E+0	9.41699E-1	9.30470E+3	1.52470E+3
2.49760E+0	1.41070E+4	6.17076E-1	5.74617E+0	9.41708E-1	9.27943E+3	1.52076E+3
2.50630E+0	1.41000E+4	6.19417E-1	5.74616E+0	9.41835E-1	9.24434E+3	1.51521E+3
2.51460E+0	1.40980E+4	6.21061E-1	5.74578E+0	9.41928E-1	9.21927E+3	1.51135E+3
2.52340E+0	1.40930E+4	6.23188E-1	5.74551E+0	9.42032E-1	9.18736E+3	1.50636E+3
2.53160E+0	1.40870E+4	6.26055E-1	5.74522E+0	9.42070E-1	9.14483E+3	1.49952E+3
2.53980E+0	1.40830E+4	6.27392E-1	5.74485E+0	9.42084E-1	9.12476E+3	1.49635E+3
2.54820E+0	1.40780E+4	6.29762E-1	5.74458E+0	9.42195E-1	9.09000E+3	1.49089E+3
2.55690E+0	1.40730E+4	6.31539E-1	5.74437E+0	9.42316E-1	9.06408E+3	1.48689E+3
2.56520E+0	1.40670E+4	6.33713E-1	5.74418E+0	9.42425E-1	9.03270E+3	1.48196E+3
2.57350E+0	1.40640E+4	6.35848E-1	5.74375E+0	9.42461E-1	9.00169E+3	1.47704E+3
2.58180E+0	1.40590E+4	6.37373E-1	5.74370E+0	9.42551E-1	8.98006E+3	1.47364E+3
2.59050E+0	1.40550E+4	6.39338E-1	5.74333E+0	9.42630E-1	8.95190E+3	1.46924E+3
2.59890E+0	1.40490E+4	6.41862E-1	5.74288E+0	9.42611E-1	8.91599E+3	1.46343E+3
2.60710E+0	1.40440E+4	6.43947E-1	5.74277E+0	9.42738E-1	8.88695E+3	1.45889E+3
2.61540E+0	1.40400E+4	6.45779E-1	5.74242E+0	9.42811E-1	8.86119E+3	1.45486E+3
2.62410E+0	1.40350E+4	6.47625E-1	5.74207E+0	9.42871E-1	8.83540E+3	1.45081E+3
2.63250E+0	1.40320E+4	6.49772E-1	5.74201E+0	9.43003E-1	8.80612E+3	1.44622E+3
2.64080E+0	1.40260E+4	6.51527E-1	5.74148E+0	9.42993E-1	8.78159E+3	1.44231E+3
2.64960E+0	1.40210E+4	6.53537E-1	5.74116E+0	9.43095E-1	8.75409E+3	1.43803E+3
2.65800E+0	1.40170E+4	6.55409E-1	5.74085E+0	9.43200E-1	8.72862E+3	1.43408E+3
2.66630E+0	1.40120E+4	6.57488E-1	5.74067E+0	9.43290E-1	8.70075E+3	1.42968E+3
2.67510E+0	1.40060E+4	6.60045E-1	5.74037E+0	9.43387E-1	8.66659E+3	1.42429E+3
2.68340E+0	1.40010E+4	6.61717E-1	5.74004E+0	9.43439E-1	8.64419E+3	1.42077E+3
2.69170E+0	1.39970E+4	6.63964E-1	5.73985E+0	9.43489E-1	8.61465E+3	1.41603E+3
2.70000E+0	1.39910E+4	6.65567E-1	5.73963E+0	9.43599E-1	8.59357E+3	1.41279E+3
2.70870E+0	1.39880E+4	6.67798E-1	5.73936E+0	9.43675E-1	8.56446E+3	1.40818E+3
2.71720E+0	1.39810E+4	6.69498E-1	5.73887E+0	9.43735E-1	8.54199E+3	1.40470E+3
2.72540E+0	1.39800E+4	6.71381E-1	5.73856E+0	9.43836E-1	8.51756E+3	1.40091E+3
2.73400E+0	1.39730E+4	6.73991E-1	5.73838E+0	9.43888E-1	8.48432E+3	1.39556E+3
2.74240E+0	1.39690E+4	6.75595E-1	5.73785E+0	9.43942E-1	8.46340E+3	1.39233E+3
2.75070E+0	1.39620E+4	6.77767E-1	5.73793E+0	9.44104E-1	8.43639E+3	1.38810E+3
2.75900E+0	1.39590E+4	6.79186E-1	5.73747E+0	9.44125E-1	8.41808E+3	1.38523E+3
2.76780E+0	1.39530E+4	6.81603E-1	5.73709E+0	9.44216E-1	8.38767E+3	1.38045E+3
2.77590E+0	1.39470E+4	6.83694E-1	5.73697E+0	9.44277E-1	8.36185E+3	1.37632E+3
2.78440E+0	1.39410E+4	6.85425E-1	5.73638E+0	9.44375E-1	8.33988E+3	1.37299E+3
2.79310E+0	1.39360E+4	6.87252E-1	5.73629E+0	9.44407E-1	8.31757E+3	1.36938E+3
2.80140E+0	1.39330E+4	6.88850E-1	5.73599E+0	9.44547E-1	8.29784E+3	1.36641E+3
2.80980E+0	1.39290E+4	6.91863E-1	5.73566E+0	9.44558E-1	8.26123E+3	1.36047E+3
2.81840E+0	1.39220E+4	6.93321E-1	5.73551E+0	9.44672E-1	8.24364E+3	1.35778E+3
2.82670E+0	1.39180E+4	6.95918E-1	5.73508E+0	9.44753E-1	8.21227E+3	1.35283E+3
2.83500E+0	1.39120E+4	6.97697E-1	5.73461E+0	9.44841E-1	8.19066E+3	1.34950E+3
2.84370E+0	1.39060E+4	6.98850E-1	5.73460E+0	9.44941E-1	8.17713E+3	1.34742E+3
2.85200E+0	1.39000E+4	7.01834E-1	5.73420E+0	9.44978E-1	8.14179E+3	1.34174E+3
2.86040E+0	1.38950E+4	7.04269E-1	5.73410E+0	9.45079E-1	8.11350E+3	1.33725E+3
2.86850E+0	1.38880E+4	7.05492E-1	5.73365E+0	9.45139E-1	8.09880E+3	1.33501E+3
2.87740E+0	1.38830E+4	7.07278E-1	5.73337E+0	9.45223E-1	8.07796E+3	1.33176E+3
2.88560E+0	1.38780E+4	7.09124E-1	5.73306E+0	9.45206E-1	8.05649E+3	1.32827E+3
2.89390E+0	1.38730E+4	7.12006E-1	5.73293E+0	9.45443E-1	8.02370E+3	1.32322E+3
2.90230E+0	1.38680E+4	7.12223E-1	5.73234E+0	9.45464E-1	8.02042E+3	1.32285E+3
2.91090E+0	1.38620E+4	7.14732E-1	5.73226E+0	9.45527E-1	7.99216E+3	1.31829E+3
2.91930E+0	1.38540E+4	7.17501E-1	5.73201E+0	9.45602E-1	7.96097E+3	1.31331E+3
2.92760E+0	1.38510E+4	7.19870E-1	5.73125E+0	9.45642E-1	7.93372E+3	1.30904E+3
2.93630E+0	1.38430E+4	7.20863E-1	5.73117E+0	9.45759E-1	7.92268E+3	1.30740E+3
2.94460E+0	1.38370E+4	7.23570E-1	5.73093E+0	9.45827E-1	7.89271E+3	1.30260E+3
2.95290E+0	1.38340E+4	7.24922E-1	5.73057E+0	9.45905E-1	7.87749E+3	1.30028E+3
2.96160E+0	1.38280E+4	7.27840E-1	5.73034E+0	9.45986E-1	7.84560E+3	1.29518E+3
2.96990E+0	1.38220E+4	7.29080E-1	5.73018E+0	9.46040E-1	7.83204E+3	1.29305E+3
2.97830E+0	1.38150E+4	7.30513E-1	5.72917E+0	9.46073E-1	7.81529E+3	1.29056E+3
2.98660E+0	1.38100E+4	7.33114E-1	5.72918E+0	9.46180E-1	7.78758E+3	1.28613E+3
2.99540E+0	1.38040E+4	7.35013E-1	5.72842E+0	9.46156E-1	7.76643E+3	1.28277E+3
