						
3.23080E+0	2.15930E+4	3.88197E+0	5.72921E+0	9.46675E-1	1.47070E+3	2.43014E+2
3.22240E+0	2.15890E+4	3.87692E+0	5.72949E+0	9.46567E-1	1.47269E+3	2.43302E+2
3.21410E+0	2.15940E+4	3.86542E+0	5.72985E+0	9.46482E-1	1.47716E+3	2.44004E+2
3.20580E+0	2.15940E+4	3.85804E+0	5.73018E+0	9.46352E-1	1.48007E+3	2.44438E+2
3.19710E+0	2.15920E+4	3.84715E+0	5.73077E+0	9.46380E-1	1.48442E+3	2.45137E+2
3.18880E+0	2.15930E+4	3.83634E+0	5.73099E+0	9.46264E-1	1.48866E+3	2.45797E+2
3.18050E+0	2.15920E+4	3.82806E+0	5.73116E+0	9.46135E-1	1.49192E+3	2.46295E+2
3.17210E+0	2.15960E+4	3.81824E+0	5.73150E+0	9.46068E-1	1.49585E+3	2.46911E+2
3.16350E+0	2.15930E+4	3.80708E+0	5.73186E+0	9.46026E-1	1.50032E+3	2.47624E+2
3.15530E+0	2.15960E+4	3.79823E+0	5.73227E+0	9.45944E-1	1.50393E+3	2.48180E+2
3.14650E+0	2.15940E+4	3.78613E+0	5.73230E+0	9.45797E-1	1.50874E+3	2.48934E+2
3.13810E+0	2.15990E+4	3.77733E+0	5.73272E+0	9.45744E-1	1.51237E+3	2.49500E+2
3.12990E+0	2.15960E+4	3.76813E+0	5.73327E+0	9.45694E-1	1.51621E+3	2.50096E+2
3.12150E+0	2.15980E+4	3.75899E+0	5.73334E+0	9.45590E-1	1.51991E+3	2.50676E+2
3.11290E+0	2.15990E+4	3.75043E+0	5.73367E+0	9.45477E-1	1.52347E+3	2.51218E+2
3.10470E+0	2.15960E+4	3.73538E+0	5.73403E+0	9.45413E-1	1.52970E+3	2.52214E+2
3.09630E+0	2.15980E+4	3.73204E+0	5.73431E+0	9.45337E-1	1.53114E+3	2.52419E+2
3.08760E+0	2.15990E+4	3.72031E+0	5.73459E+0	9.45262E-1	1.53605E+3	2.53195E+2
3.07930E+0	2.15990E+4	3.71053E+0	5.73507E+0	9.45200E-1	1.54023E+3	2.53846E+2
3.07100E+0	2.16000E+4	3.70196E+0	5.73519E+0	9.45110E-1	1.54382E+3	2.54409E+2
3.06220E+0	2.16010E+4	3.68960E+0	5.73559E+0	9.45002E-1	1.54911E+3	2.55232E+2
3.05380E+0	2.15990E+4	3.68155E+0	5.73579E+0	9.44917E-1	1.55254E+3	2.55767E+2
3.04560E+0	2.16010E+4	3.66977E+0	5.73638E+0	9.44886E-1	1.55769E+3	2.56580E+2
3.03720E+0	2.16030E+4	3.65991E+0	5.73658E+0	9.44803E-1	1.56194E+3	2.57248E+2
3.02870E+0	2.16020E+4	3.65184E+0	5.73683E+0	9.44661E-1	1.56546E+3	2.57778E+2
3.02030E+0	2.16020E+4	3.64092E+0	5.73732E+0	9.44644E-1	1.57029E+3	2.58546E+2
3.01200E+0	2.15990E+4	3.63215E+0	5.73759E+0	9.44534E-1	1.57416E+3	2.59141E+2
3.00370E+0	2.16040E+4	3.62073E+0	5.73773E+0	9.44424E-1	1.57916E+3	2.59928E+2
2.99490E+0	2.16050E+4	3.61356E+0	5.73825E+0	9.44418E-1	1.58244E+3	2.60442E+2
2.98660E+0	2.16040E+4	3.60265E+0	5.73858E+0	9.44339E-1	1.58732E+3	2.61208E+2
2.97770E+0	2.16040E+4	3.59400E+0	5.73878E+0	9.44215E-1	1.59120E+3	2.61803E+2
2.96940E+0	2.16070E+4	3.58334E+0	5.73893E+0	9.44119E-1	1.59597E+3	2.62555E+2
2.96110E+0	2.16090E+4	3.57149E+0	5.73942E+0	9.44090E-1	1.60140E+3	2.63418E+2
2.95280E+0	2.16050E+4	3.56611E+0	5.73969E+0	9.44017E-1	1.60389E+3	2.63795E+2
2.94410E+0	2.16080E+4	3.54992E+0	5.73993E+0	9.43941E-1	1.61128E+3	2.64977E+2
2.93580E+0	2.16050E+4	3.54304E+0	5.74031E+0	9.43839E-1	1.61451E+3	2.65463E+2
2.92710E+0	2.16100E+4	3.53552E+0	5.74046E+0	9.43741E-1	1.61799E+3	2.66000E+2
2.91890E+0	2.16070E+4	3.52443E+0	5.74066E+0	9.43667E-1	1.62314E+3	2.66816E+2
