Name: Mohamed
Sample: PST194M1
Measuring Station: 10T
Start Date/Time: 11/04/2017 / 12:49:43
Actual time: 11/04/2017 / 12:49:45

Comment:
Rref=998.2Ohm
Cooldwon gross HB
I(9,A) A1ch1
R1(E,10) A1ch2 Rxy
R2(E,B) A1ch1 Rxx

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.803000E+3
Measurement type: Unidirectional
Step Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 0.000000E+0
While measuring, the Stepsize or the Delaytime have been changed:
Stepvalue##Stepsize##Delaytime (step)
0.00000E+0##2.50000E-1##0.00000E+0
0.00000E+0##2.50000E-1##0.00000E+0

Voltage (Ag1-Ch1 (sync)) [V] Voltage (Ag2-Ch1 (sync)) [V] Voltage (Ag1-Ch2 (sync)) [V] Voltage (Ag2-Ch2 (sync)) [V] T cooldown (LS335) [K] R T-sensor (LS335) [Ohm] B Field (Mercury IPS) [T]
  Start Value:   Start Value:   Start Value:   Start Value:   Start Value:   Start Value:   Start Value:
7.389095E-3 1.934256E-3 1.808208E-4 6.873000E-7 4.643989E+0 6.316000E+3 8.025300E+0
---------										
Zeit (Computer) []	Zeit (Computer) []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
2.02800E+3	0.00000E+0	7.45783E-3	1.90612E-3	-9.57510E-5	8.79300E-7	4.63141E+0	6.33600E+3	-5.90900E+0	-1.28159E+1	2.55127E+2
2.02900E+3	0.00000E+0	7.45717E-3	1.90649E-3	-9.57493E-5	8.97800E-7	4.63204E+0	6.33500E+3	-5.91490E+0	-1.28168E+1	2.55198E+2
2.03000E+3	0.00000E+0	7.45701E-3	1.90685E-3	-9.60365E-5	8.68100E-7	4.62953E+0	6.33900E+3	-5.92220E+0	-1.28555E+1	2.55252E+2
2.03100E+3	0.00000E+0	7.45723E-3	1.90680E-3	-9.62916E-5	8.76500E-7	4.62953E+0	6.33900E+3	-5.92820E+0	-1.28893E+1	2.55238E+2
2.03200E+3	0.00000E+0	7.45699E-3	1.90643E-3	-9.58902E-5	8.88800E-7	4.63079E+0	6.33700E+3	-5.93520E+0	-1.28360E+1	2.55197E+2
2.03300E+3	0.00000E+0	7.45676E-3	1.90645E-3	-9.60017E-5	8.84900E-7	4.62953E+0	6.33900E+3	-5.94130E+0	-1.28513E+1	2.55207E+2
2.03400E+3	0.00000E+0	7.45664E-3	1.90677E-3	-9.65642E-5	8.82700E-7	4.62766E+0	6.34200E+3	-5.94840E+0	-1.29268E+1	2.55255E+2
2.03500E+3	0.00000E+0	7.45638E-3	1.90730E-3	-9.68296E-5	8.82700E-7	4.62828E+0	6.34100E+3	-5.95440E+0	-1.29628E+1	2.55334E+2
2.03600E+3	0.00000E+0	7.45609E-3	1.90712E-3	-9.71832E-5	8.92800E-7	4.63079E+0	6.33800E+3	-5.96510E+0	-1.30106E+1	2.55320E+2
2.03700E+3	0.00000E+0	7.45638E-3	1.90740E-3	-9.67208E-5	8.88800E-7	4.62891E+0	6.34000E+3	-5.97110E+0	-1.29482E+1	2.55347E+2
2.03800E+3	0.00000E+0	7.45573E-3	1.90760E-3	-9.73230E-5	8.72600E-7	4.62766E+0	6.34200E+3	-5.97830E+0	-1.30300E+1	2.55397E+2
2.03900E+3	0.00000E+0	7.45554E-3	1.90785E-3	-9.73436E-5	8.90000E-7	4.62828E+0	6.34100E+3	-5.98430E+0	-1.30330E+1	2.55436E+2
2.04000E+3	0.00000E+0	7.45553E-3	1.90655E-3	-9.72038E-5	8.83800E-7	4.63016E+0	6.33800E+3	-5.99160E+0	-1.30143E+1	2.55262E+2
2.04100E+3	0.00000E+0	7.45523E-3	1.90789E-3	-9.74437E-5	8.70300E-7	4.62953E+0	6.33900E+3	-5.99760E+0	-1.30470E+1	2.55453E+2
2.04200E+3	0.00000E+0	7.45452E-3	1.90843E-3	-9.77070E-5	8.72600E-7	4.62953E+0	6.33800E+3	-6.00470E+0	-1.30835E+1	2.55549E+2
2.04300E+3	0.00000E+0	7.45514E-3	1.90809E-3	-9.78256E-5	8.55200E-7	4.62891E+0	6.34000E+3	-6.01070E+0	-1.30983E+1	2.55483E+2
2.04400E+3	0.00000E+0	7.45486E-3	1.90816E-3	-9.82020E-5	8.77100E-7	4.62953E+0	6.33900E+3	-6.01780E+0	-1.31492E+1	2.55502E+2
2.04500E+3	0.00000E+0	7.45461E-3	1.90787E-3	-9.78952E-5	8.67500E-7	4.62953E+0	6.33900E+3	-6.02380E+0	-1.31085E+1	2.55470E+2
2.04600E+3	0.00000E+0	7.45443E-3	1.90809E-3	-9.80725E-5	8.77600E-7	4.63016E+0	6.33800E+3	-6.03090E+0	-1.31326E+1	2.55507E+2
2.04700E+3	0.00000E+0	7.45422E-3	1.90861E-3	-9.85862E-5	8.76500E-7	4.62828E+0	6.34100E+3	-6.03750E+0	-1.32018E+1	2.55583E+2
2.04800E+3	0.00000E+0	7.45389E-3	1.90775E-3	-9.83072E-5	8.71400E-7	4.62640E+0	6.34400E+3	-6.04390E+0	-1.31650E+1	2.55480E+2
2.04900E+3	0.00000E+0	7.45376E-3	1.90846E-3	-9.88403E-5	8.69200E-7	4.62578E+0	6.34500E+3	-6.05400E+0	-1.32366E+1	2.55579E+2
2.05000E+3	0.00000E+0	7.45365E-3	1.90855E-3	-9.89023E-5	8.70900E-7	4.62766E+0	6.34200E+3	-6.06050E+0	-1.32451E+1	2.55595E+2
2.05100E+3	0.00000E+0	7.45332E-3	1.90912E-3	-9.86640E-5	8.67500E-7	4.62766E+0	6.34200E+3	-6.06730E+0	-1.32138E+1	2.55682E+2
2.05200E+3	0.00000E+0	7.45304E-3	1.90889E-3	-9.88229E-5	8.57400E-7	4.62953E+0	6.33900E+3	-6.07370E+0	-1.32355E+1	2.55661E+2
2.05300E+3	0.00000E+0	7.45322E-3	1.90924E-3	-9.90334E-5	8.66400E-7	4.62766E+0	6.34200E+3	-6.08030E+0	-1.32634E+1	2.55702E+2
2.05400E+3	0.00000E+0	7.45326E-3	1.90885E-3	-9.96138E-5	8.81500E-7	4.62703E+0	6.34300E+3	-6.08700E+0	-1.33411E+1	2.55648E+2
2.05500E+3	0.00000E+0	7.45278E-3	1.90979E-3	-9.96148E-5	8.92200E-7	4.62453E+0	6.34700E+3	-6.09370E+0	-1.33421E+1	2.55791E+2
2.05600E+3	0.00000E+0	7.45240E-3	1.90885E-3	-9.93869E-5	8.70300E-7	4.62703E+0	6.34300E+3	-6.10030E+0	-1.33122E+1	2.55678E+2
2.05700E+3	0.00000E+0	7.45196E-3	1.90926E-3	-9.97552E-5	8.72600E-7	4.62766E+0	6.34200E+3	-6.10690E+0	-1.33623E+1	2.55748E+2
2.05800E+3	0.00000E+0	7.45190E-3	1.91021E-3	-1.00005E-4	8.75400E-7	4.62953E+0	6.33900E+3	-6.11360E+0	-1.33959E+1	2.55877E+2
2.05900E+3	0.00000E+0	7.45191E-3	1.90937E-3	-1.00513E-4	8.82100E-7	4.62953E+0	6.33900E+3	-6.12020E+0	-1.34639E+1	2.55764E+2
2.06000E+3	0.00000E+0	7.45203E-3	1.90983E-3	-1.00290E-4	8.78700E-7	4.63016E+0	6.33800E+3	-6.12680E+0	-1.34339E+1	2.55822E+2
2.06100E+3	0.00000E+0	7.45122E-3	1.90986E-3	-9.99358E-5	8.79300E-7	4.62953E+0	6.33900E+3	-6.13340E+0	-1.33879E+1	2.55854E+2
2.06200E+3	0.00000E+0	7.45129E-3	1.90993E-3	-1.00434E-4	8.83800E-7	4.62703E+0	6.34300E+3	-6.14330E+0	-1.34545E+1	2.55860E+2
2.06300E+3	0.00000E+0	7.45083E-3	1.91007E-3	-1.00937E-4	8.79300E-7	4.62640E+0	6.34400E+3	-6.14990E+0	-1.35227E+1	2.55895E+2
2.06400E+3	0.00000E+0	7.45117E-3	1.91006E-3	-1.01038E-4	8.78200E-7	4.62766E+0	6.34200E+3	-6.15660E+0	-1.35357E+1	2.55883E+2
2.06500E+3	0.00000E+0	7.45097E-3	1.90957E-3	-1.00612E-4	8.80400E-7	4.62640E+0	6.34400E+3	-6.16320E+0	-1.34789E+1	2.55824E+2
2.06600E+3	0.00000E+0	7.45100E-3	1.91041E-3	-1.01104E-4	8.77100E-7	4.62703E+0	6.34300E+3	-6.16970E+0	-1.35447E+1	2.55936E+2
2.06700E+3	0.00000E+0	7.45078E-3	1.91069E-3	-1.01630E-4	8.86600E-7	4.62766E+0	6.34200E+3	-6.17630E+0	-1.36157E+1	2.55980E+2
2.06800E+3	0.00000E+0	7.45021E-3	1.91085E-3	-1.01820E-4	8.78700E-7	4.62703E+0	6.34300E+3	-6.18310E+0	-1.36421E+1	2.56021E+2
2.06900E+3	0.00000E+0	7.45038E-3	1.91034E-3	-1.01674E-4	8.77100E-7	4.62391E+0	6.34800E+3	-6.18970E+0	-1.36223E+1	2.55947E+2
2.07000E+3	0.00000E+0	7.44972E-3	1.91093E-3	-1.01929E-4	8.76500E-7	4.62391E+0	6.34800E+3	-6.19620E+0	-1.36576E+1	2.56048E+2
2.07100E+3	0.00000E+0	7.45032E-3	1.91058E-3	-1.02399E-4	8.75400E-7	4.62578E+0	6.34500E+3	-6.20280E+0	-1.37195E+1	2.55982E+2
2.07200E+3	0.00000E+0	7.44965E-3	1.91112E-3	-1.01798E-4	8.64700E-7	4.62640E+0	6.34400E+3	-6.20940E+0	-1.36402E+1	2.56077E+2
2.07300E+3	0.00000E+0	7.44906E-3	1.91137E-3	-1.01897E-4	8.81000E-7	4.62516E+0	6.34600E+3	-6.21620E+0	-1.36546E+1	2.56130E+2
2.07400E+3	0.00000E+0	7.44964E-3	1.91160E-3	-1.01775E-4	8.77600E-7	4.62640E+0	6.34400E+3	-6.22270E+0	-1.36371E+1	2.56141E+2
2.07500E+3	0.00000E+0	7.44917E-3	1.91120E-3	-1.02372E-4	8.61900E-7	4.62516E+0	6.34600E+3	-6.23260E+0	-1.37180E+1	2.56104E+2
2.07600E+3	0.00000E+0	7.44893E-3	1.91225E-3	-1.03186E-4	8.86600E-7	4.62578E+0	6.34500E+3	-6.23920E+0	-1.38275E+1	2.56253E+2
2.07700E+3	0.00000E+0	7.44853E-3	1.91157E-3	-1.02881E-4	8.82100E-7	4.62640E+0	6.34400E+3	-6.24580E+0	-1.37874E+1	2.56176E+2
2.07800E+3	0.00000E+0	7.44811E-3	1.91193E-3	-1.02817E-4	8.86600E-7	4.62391E+0	6.34800E+3	-6.25260E+0	-1.37796E+1	2.56238E+2
2.07900E+3	0.00000E+0	7.44827E-3	1.91244E-3	-1.03110E-4	8.79900E-7	4.62328E+0	6.34900E+3	-6.25910E+0	-1.38186E+1	2.56301E+2
2.08000E+3	0.00000E+0	7.44802E-3	1.91148E-3	-1.03426E-4	8.81000E-7	4.62453E+0	6.34700E+3	-6.26570E+0	-1.38613E+1	2.56181E+2
2.08100E+3	0.00000E+0	7.44795E-3	1.91266E-3	-1.03751E-4	8.68600E-7	4.62578E+0	6.34500E+3	-6.27220E+0	-1.39051E+1	2.56341E+2
2.08200E+3	0.00000E+0	7.44831E-3	1.91257E-3	-1.03814E-4	8.70900E-7	4.62391E+0	6.34800E+3	-6.27920E+0	-1.39129E+1	2.56316E+2
2.08300E+3	0.00000E+0	7.44757E-3	1.91188E-3	-1.03773E-4	8.67000E-7	4.62578E+0	6.34500E+3	-6.28580E+0	-1.39088E+1	2.56250E+2
2.08400E+3	0.00000E+0	7.44706E-3	1.91224E-3	-1.03883E-4	8.58500E-7	4.62578E+0	6.34500E+3	-6.29240E+0	-1.39244E+1	2.56315E+2
2.08500E+3	0.00000E+0	7.44703E-3	1.91208E-3	-1.04146E-4	8.73100E-7	4.62266E+0	6.35000E+3	-6.29900E+0	-1.39597E+1	2.56296E+2
2.08600E+3	0.00000E+0	7.44694E-3	1.91273E-3	-1.04158E-4	8.60200E-7	4.62266E+0	6.35000E+3	-6.30570E+0	-1.39616E+1	2.56386E+2
2.08700E+3	0.00000E+0	7.44655E-3	1.91313E-3	-1.04303E-4	8.68600E-7	4.62516E+0	6.34600E+3	-6.31230E+0	-1.39816E+1	2.56452E+2
2.08800E+3	0.00000E+0	7.44643E-3	1.91291E-3	-1.04628E-4	8.68100E-7	4.62391E+0	6.34800E+3	-6.32250E+0	-1.40254E+1	2.56426E+2
2.08900E+3	0.00000E+0	7.44648E-3	1.91268E-3	-1.04625E-4	8.54600E-7	4.62328E+0	6.34900E+3	-6.32850E+0	-1.40249E+1	2.56394E+2
2.09000E+3	0.00000E+0	7.44645E-3	1.91337E-3	-1.05007E-4	8.52900E-7	4.62453E+0	6.34700E+3	-6.33570E+0	-1.40762E+1	2.56488E+2
2.09100E+3	0.00000E+0	7.44581E-3	1.91317E-3	-1.05204E-4	8.64100E-7	4.62516E+0	6.34600E+3	-6.34170E+0	-1.41039E+1	2.56483E+2
2.09200E+3	0.00000E+0	7.44584E-3	1.91333E-3	-1.04875E-4	8.49000E-7	4.62328E+0	6.34900E+3	-6.34890E+0	-1.40598E+1	2.56504E+2
2.09300E+3	0.00000E+0	7.44552E-3	1.91363E-3	-1.05139E-4	8.54000E-7	4.62328E+0	6.34900E+3	-6.35480E+0	-1.40957E+1	2.56555E+2
2.09400E+3	0.00000E+0	7.44518E-3	1.91394E-3	-1.05667E-4	8.52400E-7	4.62328E+0	6.35000E+3	-6.36200E+0	-1.41671E+1	2.56608E+2
2.09500E+3	0.00000E+0	7.44530E-3	1.91392E-3	-1.05612E-4	8.40600E-7	4.62266E+0	6.35000E+3	-6.36810E+0	-1.41595E+1	2.56601E+2
2.09600E+3	0.00000E+0	7.44481E-3	1.91420E-3	-1.05435E-4	8.49500E-7	4.62453E+0	6.34700E+3	-6.37520E+0	-1.41367E+1	2.56657E+2
2.09700E+3	0.00000E+0	7.44498E-3	1.91390E-3	-1.06019E-4	8.49500E-7	4.62266E+0	6.35000E+3	-6.38130E+0	-1.42148E+1	2.56610E+2
2.09800E+3	0.00000E+0	7.44505E-3	1.91381E-3	-1.06060E-4	8.60800E-7	4.62266E+0	6.35000E+3	-6.38840E+0	-1.42201E+1	2.56595E+2
2.09900E+3	0.00000E+0	7.44464E-3	1.91442E-3	-1.05869E-4	8.48400E-7	4.62266E+0	6.35000E+3	-6.39440E+0	-1.41952E+1	2.56691E+2
2.10000E+3	0.00000E+0	7.44419E-3	1.91451E-3	-1.05832E-4	8.66400E-7	4.62266E+0	6.35000E+3	-6.40150E+0	-1.41911E+1	2.56719E+2
2.10100E+3	0.00000E+0	7.44389E-3	1.91433E-3	-1.06097E-4	8.43900E-7	4.62203E+0	6.35100E+3	-6.41110E+0	-1.42272E+1	2.56705E+2
2.10200E+3	0.00000E+0	7.44385E-3	1.91436E-3	-1.06395E-4	8.56300E-7	4.62266E+0	6.35000E+3	-6.41820E+0	-1.42672E+1	2.56711E+2
2.10300E+3	0.00000E+0	7.44395E-3	1.91453E-3	-1.06790E-4	8.68100E-7	4.62328E+0	6.34900E+3	-6.42430E+0	-1.43201E+1	2.56729E+2
2.10400E+3	0.00000E+0	7.44346E-3	1.91477E-3	-1.06603E-4	8.64700E-7	4.62328E+0	6.34900E+3	-6.43160E+0	-1.42959E+1	2.56778E+2
2.10500E+3	0.00000E+0	7.44330E-3	1.91538E-3	-1.06758E-4	8.56300E-7	4.62079E+0	6.35300E+3	-6.43770E+0	-1.43169E+1	2.56866E+2
2.10600E+3	0.00000E+0	7.44329E-3	1.91538E-3	-1.07033E-4	8.60800E-7	4.61954E+0	6.35500E+3	-6.44480E+0	-1.43540E+1	2.56866E+2
2.10700E+3	0.00000E+0	7.44313E-3	1.91528E-3	-1.07183E-4	8.61300E-7	4.62079E+0	6.35300E+3	-6.45070E+0	-1.43744E+1	2.56859E+2
2.10800E+3	0.00000E+0	7.44300E-3	1.91512E-3	-1.07293E-4	8.65800E-7	4.62079E+0	6.35300E+3	-6.45780E+0	-1.43893E+1	2.56841E+2
2.10900E+3	0.00000E+0	7.44253E-3	1.91553E-3	-1.07312E-4	8.41100E-7	4.62016E+0	6.35400E+3	-6.46440E+0	-1.43928E+1	2.56914E+2
2.11000E+3	0.00000E+0	7.44293E-3	1.91543E-3	-1.07464E-4	8.49500E-7	4.62141E+0	6.35200E+3	-6.47100E+0	-1.44123E+1	2.56886E+2
2.11100E+3	0.00000E+0	7.44241E-3	1.91533E-3	-1.08272E-4	8.46200E-7	4.62203E+0	6.35100E+3	-6.47770E+0	-1.45218E+1	2.56891E+2
2.11200E+3	0.00000E+0	7.44221E-3	1.91527E-3	-1.08099E-4	8.41700E-7	4.62203E+0	6.35100E+3	-6.48440E+0	-1.44990E+1	2.56889E+2
2.11300E+3	0.00000E+0	7.44161E-3	1.91579E-3	-1.07759E-4	8.44500E-7	4.61954E+0	6.35500E+3	-6.49380E+0	-1.44545E+1	2.56980E+2
2.11400E+3	0.00000E+0	7.44148E-3	1.91584E-3	-1.08102E-4	8.41100E-7	4.61830E+0	6.35700E+3	-6.50110E+0	-1.45007E+1	2.56991E+2
2.11500E+3	0.00000E+0	7.44178E-3	1.91597E-3	-1.08329E-4	8.46700E-7	4.61954E+0	6.35500E+3	-6.50710E+0	-1.45307E+1	2.56998E+2
2.11600E+3	0.00000E+0	7.44138E-3	1.91569E-3	-1.08631E-4	8.52900E-7	4.62203E+0	6.35100E+3	-6.51420E+0	-1.45719E+1	2.56974E+2
2.11700E+3	0.00000E+0	7.44095E-3	1.91647E-3	-1.08453E-4	8.49500E-7	4.62079E+0	6.35300E+3	-6.52010E+0	-1.45489E+1	2.57094E+2
2.11800E+3	0.00000E+0	7.44066E-3	1.91665E-3	-1.08621E-4	8.54000E-7	4.61892E+0	6.35600E+3	-6.52730E+0	-1.45720E+1	2.57128E+2
2.11900E+3	0.00000E+0	7.44099E-3	1.91655E-3	-1.08616E-4	8.61900E-7	4.61892E+0	6.35600E+3	-6.53390E+0	-1.45707E+1	2.57103E+2
2.12000E+3	0.00000E+0	7.44070E-3	1.91620E-3	-1.09288E-4	8.55200E-7	4.61892E+0	6.35600E+3	-6.54050E+0	-1.46614E+1	2.57066E+2
2.12100E+3	0.00000E+0	7.44061E-3	1.91619E-3	-1.09183E-4	8.45100E-7	4.61892E+0	6.35500E+3	-6.54720E+0	-1.46476E+1	2.57067E+2
2.12200E+3	0.00000E+0	7.44017E-3	1.91661E-3	-1.09306E-4	8.43900E-7	4.62016E+0	6.35400E+3	-6.55380E+0	-1.46650E+1	2.57140E+2
2.12300E+3	0.00000E+0	7.43960E-3	1.91680E-3	-1.09734E-4	8.73100E-7	4.61954E+0	6.35500E+3	-6.56040E+0	-1.47235E+1	2.57184E+2
2.12400E+3	0.00000E+0	7.43949E-3	1.91719E-3	-1.10009E-4	8.59100E-7	4.61767E+0	6.35800E+3	-6.56700E+0	-1.47605E+1	2.57241E+2
2.12500E+3	0.00000E+0	7.43985E-3	1.91755E-3	-1.10090E-4	8.61900E-7	4.61892E+0	6.35500E+3	-6.57350E+0	-1.47707E+1	2.57277E+2
2.12600E+3	0.00000E+0	7.43966E-3	1.91689E-3	-1.09708E-4	8.55200E-7	4.62079E+0	6.35300E+3	-6.58370E+0	-1.47199E+1	2.57195E+2
2.12700E+3	0.00000E+0	7.43870E-3	1.91670E-3	-1.10363E-4	8.57400E-7	4.62016E+0	6.35400E+3	-6.58960E+0	-1.48097E+1	2.57202E+2
2.12800E+3	0.00000E+0	7.43890E-3	1.91765E-3	-1.10173E-4	8.53500E-7	4.61705E+0	6.35900E+3	-6.59690E+0	-1.47838E+1	2.57323E+2
2.12900E+3	0.00000E+0	7.43890E-3	1.91769E-3	-1.10303E-4	8.74300E-7	4.61892E+0	6.35600E+3	-6.60330E+0	-1.48012E+1	2.57328E+2
2.13000E+3	0.00000E+0	7.43842E-3	1.91774E-3	-1.10527E-4	8.72000E-7	4.61954E+0	6.35500E+3	-6.60990E+0	-1.48322E+1	2.57351E+2
2.13100E+3	0.00000E+0	7.43781E-3	1.91810E-3	-1.10861E-4	8.73100E-7	4.61954E+0	6.35400E+3	-6.61650E+0	-1.48782E+1	2.57421E+2
2.13200E+3	0.00000E+0	7.43827E-3	1.91750E-3	-1.10685E-4	8.70900E-7	4.62079E+0	6.35300E+3	-6.62320E+0	-1.48537E+1	2.57325E+2
2.13300E+3	0.00000E+0	7.43801E-3	1.91772E-3	-1.10669E-4	8.64100E-7	4.61892E+0	6.35600E+3	-6.62980E+0	-1.48521E+1	2.57363E+2
2.13400E+3	0.00000E+0	7.43752E-3	1.91838E-3	-1.11170E-4	8.46200E-7	4.61954E+0	6.35500E+3	-6.63640E+0	-1.49203E+1	2.57468E+2
2.13500E+3	0.00000E+0	7.43841E-3	1.91814E-3	-1.11438E-4	8.60800E-7	4.61892E+0	6.35600E+3	-6.64280E+0	-1.49544E+1	2.57406E+2
2.13600E+3	0.00000E+0	7.43742E-3	1.91860E-3	-1.11380E-4	8.58000E-7	4.62016E+0	6.35400E+3	-6.64940E+0	-1.49487E+1	2.57501E+2
2.13700E+3	0.00000E+0	7.43718E-3	1.91830E-3	-1.11593E-4	8.47300E-7	4.61892E+0	6.35600E+3	-6.65650E+0	-1.49777E+1	2.57470E+2
2.13800E+3	0.00000E+0	7.43724E-3	1.91867E-3	-1.12048E-4	8.59700E-7	4.61830E+0	6.35700E+3	-6.66230E+0	-1.50387E+1	2.57517E+2
2.13900E+3	0.00000E+0	7.43686E-3	1.91866E-3	-1.12341E-4	8.51200E-7	4.61830E+0	6.35700E+3	-6.67270E+0	-1.50788E+1	2.57529E+2
2.14000E+3	0.00000E+0	7.43643E-3	1.91877E-3	-1.12540E-4	8.56800E-7	4.61830E+0	6.35700E+3	-6.67920E+0	-1.51064E+1	2.57559E+2
2.14100E+3	0.00000E+0	7.43629E-3	1.91914E-3	-1.12268E-4	8.49500E-7	4.61581E+0	6.36100E+3	-6.68620E+0	-1.50701E+1	2.57613E+2
2.14200E+3	0.00000E+0	7.43636E-3	1.91942E-3	-1.11791E-4	8.58500E-7	4.61643E+0	6.36000E+3	-6.69270E+0	-1.50060E+1	2.57648E+2
2.14300E+3	0.00000E+0	7.43600E-3	1.91926E-3	-1.12131E-4	8.56800E-7	4.61892E+0	6.35600E+3	-6.69930E+0	-1.50523E+1	2.57639E+2
2.14400E+3	0.00000E+0	7.43572E-3	1.91876E-3	-1.12911E-4	8.59100E-7	4.61767E+0	6.35800E+3	-6.70580E+0	-1.51576E+1	2.57583E+2
2.14500E+3	0.00000E+0	7.43541E-3	1.91916E-3	-1.12712E-4	8.59100E-7	4.61954E+0	6.35500E+3	-6.71210E+0	-1.51315E+1	2.57646E+2
2.14600E+3	0.00000E+0	7.43534E-3	1.91915E-3	-1.12554E-4	8.68600E-7	4.61954E+0	6.35500E+3	-6.71870E+0	-1.51105E+1	2.57647E+2
2.14700E+3	0.00000E+0	7.43534E-3	1.91918E-3	-1.12922E-4	8.60200E-7	4.61767E+0	6.35800E+3	-6.72540E+0	-1.51598E+1	2.57651E+2
2.14800E+3	0.00000E+0	7.43544E-3	1.91968E-3	-1.13040E-4	8.63600E-7	4.61892E+0	6.35600E+3	-6.73200E+0	-1.51755E+1	2.57715E+2
2.14900E+3	0.00000E+0	7.43471E-3	1.91992E-3	-1.13179E-4	8.58500E-7	4.61767E+0	6.35800E+3	-6.73860E+0	-1.51956E+1	2.57773E+2
2.15000E+3	0.00000E+0	7.43516E-3	1.91953E-3	-1.13375E-4	8.54600E-7	4.61643E+0	6.36000E+3	-6.74520E+0	-1.52210E+1	2.57704E+2
2.15100E+3	0.00000E+0	7.43453E-3	1.91959E-3	-1.13349E-4	8.56300E-7	4.61705E+0	6.35900E+3	-6.75190E+0	-1.52189E+1	2.57734E+2
2.15200E+3	0.00000E+0	7.43479E-3	1.92083E-3	-1.14069E-4	8.67000E-7	4.61456E+0	6.36300E+3	-6.76180E+0	-1.53150E+1	2.57892E+2
2.15300E+3	0.00000E+0	7.43411E-3	1.92059E-3	-1.14213E-4	8.48400E-7	4.61456E+0	6.36300E+3	-6.76840E+0	-1.53358E+1	2.57884E+2
2.15400E+3	0.00000E+0	7.43401E-3	1.92021E-3	-1.14336E-4	8.60800E-7	4.61643E+0	6.36000E+3	-6.77500E+0	-1.53525E+1	2.57836E+2
2.15500E+3	0.00000E+0	7.43341E-3	1.92052E-3	-1.14453E-4	8.52400E-7	4.61581E+0	6.36100E+3	-6.78160E+0	-1.53694E+1	2.57898E+2
2.15600E+3	0.00000E+0	7.43367E-3	1.92082E-3	-1.14225E-4	8.50100E-7	4.61643E+0	6.36000E+3	-6.78820E+0	-1.53382E+1	2.57930E+2
2.15700E+3	0.00000E+0	7.43341E-3	1.92093E-3	-1.14804E-4	8.42200E-7	4.61830E+0	6.35700E+3	-6.79500E+0	-1.54166E+1	2.57953E+2
2.15800E+3	0.00000E+0	7.43308E-3	1.92093E-3	-1.14323E-4	8.38300E-7	4.61705E+0	6.35900E+3	-6.80150E+0	-1.53526E+1	2.57965E+2
2.15900E+3	0.00000E+0	7.43326E-3	1.92085E-3	-1.15213E-4	8.33300E-7	4.61581E+0	6.36100E+3	-6.80810E+0	-1.54718E+1	2.57948E+2
2.16000E+3	0.00000E+0	7.43288E-3	1.92143E-3	-1.15146E-4	8.41100E-7	4.61332E+0	6.36500E+3	-6.81470E+0	-1.54635E+1	2.58038E+2
2.16100E+3	0.00000E+0	7.43307E-3	1.92128E-3	-1.15293E-4	8.39400E-7	4.61581E+0	6.36100E+3	-6.82140E+0	-1.54829E+1	2.58012E+2
2.16200E+3	0.00000E+0	7.43242E-3	1.92106E-3	-1.15645E-4	8.33800E-7	4.61643E+0	6.36000E+3	-6.82800E+0	-1.55315E+1	2.58005E+2
2.16300E+3	0.00000E+0	7.43223E-3	1.92162E-3	-1.15490E-4	8.38900E-7	4.61456E+0	6.36300E+3	-6.83450E+0	-1.55111E+1	2.58087E+2
2.16400E+3	0.00000E+0	7.43217E-3	1.92113E-3	-1.15065E-4	8.37800E-7	4.61394E+0	6.36400E+3	-6.84450E+0	-1.54542E+1	2.58023E+2
2.16500E+3	0.00000E+0	7.43180E-3	1.92152E-3	-1.15071E-4	8.53500E-7	4.61519E+0	6.36200E+3	-6.85110E+0	-1.54557E+1	2.58088E+2
2.16600E+3	0.00000E+0	7.43167E-3	1.92144E-3	-1.15783E-4	8.43900E-7	4.61456E+0	6.36300E+3	-6.85770E+0	-1.55517E+1	2.58082E+2
2.16700E+3	0.00000E+0	7.43175E-3	1.92191E-3	-1.16535E-4	8.42800E-7	4.61456E+0	6.36300E+3	-6.86440E+0	-1.56525E+1	2.58142E+2
2.16800E+3	0.00000E+0	7.43138E-3	1.92273E-3	-1.16411E-4	8.50700E-7	4.61581E+0	6.36100E+3	-6.87100E+0	-1.56366E+1	2.58266E+2
2.16900E+3	0.00000E+0	7.43129E-3	1.92284E-3	-1.16298E-4	8.56300E-7	4.61643E+0	6.36000E+3	-6.87760E+0	-1.56217E+1	2.58284E+2
2.17000E+3	0.00000E+0	7.43122E-3	1.92135E-3	-1.16318E-4	8.47300E-7	4.61519E+0	6.36200E+3	-6.88420E+0	-1.56244E+1	2.58085E+2
2.17100E+3	0.00000E+0	7.43071E-3	1.92232E-3	-1.16640E-4	8.60800E-7	4.61456E+0	6.36300E+3	-6.89090E+0	-1.56688E+1	2.58234E+2
2.17200E+3	0.00000E+0	7.43057E-3	1.92198E-3	-1.16870E-4	8.43400E-7	4.61581E+0	6.36100E+3	-6.89770E+0	-1.57000E+1	2.58192E+2
