#Source,#CH1,#CH2
#Second,#Volt,#Volt
0.00020408,-0.028,-0.0264
0.00020412,-0.028,-0.0256
0.00020416,-0.0296,-0.0256
0.0002042,-0.0288,-0.0256
0.00020424,-0.0288,-0.0272
0.00020428,-0.0288,-0.0264
0.00020432,-0.0272,-0.0264
0.00020436,-0.028,-0.0272
0.0002044,-0.028,-0.0256
0.00020444,-0.028,-0.0272
0.00020448,-0.0272,-0.0264
0.00020452,-0.0296,-0.0264
0.00020456,-0.028,-0.0256
0.0002046,-0.028,-0.0272
0.00020464,-0.028,-0.0264
0.00020468,-0.0288,-0.0256
0.00020472,-0.0272,-0.0272
0.00020476,-0.028,-0.0264
0.0002048,-0.0288,-0.0256
0.00020484,-0.0272,-0.0264
0.00020488,-0.0304,-0.0256
0.00020492,-0.0272,-0.0272
0.00020496,-0.0304,-0.0256
0.000205,-0.0272,-0.028
0.00020504,-0.0272,-0.0272
0.00020508,-0.0272,-0.0264
0.00020512,-0.0296,-0.0272
0.00020516,-0.028,-0.0272
0.0002052,-0.0288,-0.0264
0.00020524,-0.028,-0.0256
0.00020528,-0.0304,-0.0256
0.00020532,-0.0288,-0.0256
0.00020536,-0.0272,-0.0272
0.0002054,-0.0288,-0.0272
0.00020544,-0.0296,-0.0272
0.00020548,-0.0296,-0.0264
0.00020552,-0.028,-0.0264
0.00020556,-0.028,-0.0264
0.0002056,-0.028,-0.0264
0.00020564,-0.0272,-0.0272
0.00020568,-0.028,-0.0264
0.00020572,-0.0264,-0.0272
0.00020576,-0.0272,-0.0272
0.0002058,-0.0272,-0.0272
0.00020584,-0.0272,-0.0272
0.00020588,-0.0288,-0.0264
0.00020592,-0.0272,-0.028
0.00020596,-0.028,-0.0272
0.000206,-0.0272,-0.0272
0.00020604,-0.0272,-0.0264
0.00020608,-0.0272,-0.0264
0.00020612,-0.0272,-0.028
0.00020616,-0.0272,-0.0256
0.0002062,-0.0272,-0.028
0.00020624,-0.0272,-0.028
0.00020628,-0.0272,-0.0272
0.00020632,-0.028,-0.0272
0.00020636,-0.028,-0.0256
0.0002064,-0.028,-0.028
0.00020644,-0.0272,-0.0264
0.00020648,-0.0272,-0.028
0.00020652,-0.028,-0.028
0.00020656,-0.0288,-0.0272
0.0002066,-0.0288,-0.0264
0.00020664,-0.028,-0.028
0.00020668,-0.028,-0.0272
0.00020672,-0.0272,-0.0272
0.00020676,-0.0272,-0.0272
0.0002068,-0.0288,-0.028
0.00020684,-0.0288,-0.0256
0.00020688,-0.0272,-0.0288
0.00020692,-0.0272,-0.028
0.00020696,-0.0288,-0.0272
0.000207,-0.0272,-0.028
0.00020704,-0.0264,-0.028
0.00020708,-0.0272,-0.0288
0.00020712,-0.0288,-0.028
0.00020716,-0.028,-0.028
0.0002072,-0.0296,-0.0272
0.00020724,-0.0272,-0.028
0.00020728,-0.0272,-0.028
0.00020732,-0.0288,-0.0288
0.00020736,-0.028,-0.0288
0.0002074,-0.0272,-0.0272
0.00020744,-0.0288,-0.0272
0.00020748,-0.0272,-0.028
0.00020752,-0.0288,-0.0288
0.00020756,-0.0288,-0.0272
0.0002076,-0.0288,-0.028
0.00020764,-0.0272,-0.0272
0.00020768,-0.0272,-0.0288
0.00020772,-0.0264,-0.028
0.00020776,-0.0272,-0.028
0.0002078,-0.0264,-0.028
0.00020784,-0.028,-0.028
0.00020788,-0.0272,-0.0288
0.00020792,-0.0272,-0.0288
0.00020796,-0.0272,-0.028
0.000208,-0.0272,-0.028
0.00020804,-0.0272,-0.028
0.00020808,-0.0272,-0.0288
0.00020812,-0.028,-0.028
0.00020816,-0.028,-0.0272
0.0002082,-0.0272,-0.0288
0.00020824,-0.0272,-0.0288
0.00020828,-0.028,-0.0272
0.00020832,-0.0288,-0.0272
0.00020836,-0.0288,-0.0272
0.0002084,-0.0264,-0.0288
0.00020844,-0.028,-0.028
0.00020848,-0.0272,-0.0264
0.00020852,-0.0272,-0.0272
0.00020856,-0.0272,-0.0288
0.0002086,-0.0272,-0.028
0.00020864,-0.0272,-0.028
0.00020868,-0.0264,-0.028
0.00020872,-0.0264,-0.028
0.00020876,-0.0264,-0.028
0.0002088,-0.0272,-0.028
0.00020884,-0.0272,-0.028
0.00020888,-0.0272,-0.028
0.00020892,-0.0272,-0.028
0.00020896,-0.0264,-0.0288
0.000209,-0.0272,-0.0288
0.00020904,-0.0272,-0.0288
0.00020908,-0.0272,-0.0288
0.00020912,-0.0272,-0.028
0.00020916,-0.0264,-0.028
0.0002092,-0.0272,-0.0288
0.00020924,-0.0272,-0.0288
0.00020928,-0.0272,-0.028
0.00020932,-0.0272,-0.028
0.00020936,-0.0272,-0.0288
0.0002094,-0.0264,-0.0288
0.00020944,-0.0272,-0.0288
0.00020948,-0.0272,-0.028
0.00020952,-0.0264,-0.0288
0.00020956,-0.0272,-0.0288
0.0002096,-0.0272,-0.0288
0.00020964,-0.0272,-0.0288
0.00020968,-0.0272,-0.028
0.00020972,-0.0264,-0.028
0.00020976,-0.0272,-0.0288
0.0002098,-0.0264,-0.0288
0.00020984,-0.0272,-0.0288
0.00020988,-0.0272,-0.0288
0.00020992,-0.0272,-0.028
0.00020996,-0.0272,-0.0288
0.00021,-0.0288,-0.028
0.00021004,-0.028,-0.0288
0.00021008,-0.0272,-0.0296
0.00021012,-0.028,-0.0288
0.00021016,-0.0272,-0.028
0.0002102,-0.0272,-0.028
0.00021024,-0.0272,-0.028
0.00021028,-0.0264,-0.0272
0.00021032,-0.0272,-0.0296
0.00021036,-0.0264,-0.0288
0.0002104,-0.0272,-0.028
0.00021044,-0.0272,-0.028
0.00021048,-0.0264,-0.0288
0.00021052,-0.0272,-0.0288
0.00021056,-0.0256,-0.0288
0.0002106,-0.0264,-0.0288
0.00021064,-0.0264,-0.0296
0.00021068,-0.0264,-0.0288
0.00021072,-0.0264,-0.0288
0.00021076,-0.0264,-0.0288
0.0002108,-0.0264,-0.0288
0.00021084,-0.0272,-0.028
0.00021088,-0.0272,-0.0304
0.00021092,-0.028,-0.0288
0.00021096,-0.0272,-0.0296
0.000211,-0.0272,-0.0288
0.00021104,-0.0264,-0.0296
0.00021108,-0.0264,-0.0296
0.00021112,-0.0272,-0.028
0.00021116,-0.0264,-0.0296
0.0002112,-0.0272,-0.0288
0.00021124,-0.0264,-0.0296
0.00021128,-0.0264,-0.0304
0.00021132,-0.0264,-0.0304
0.00021136,-0.0256,-0.0288
0.0002114,-0.0264,-0.0304
0.00021144,-0.0272,-0.0288
0.00021148,-0.0248,-0.0304
0.00021152,-0.0264,-0.0304
0.00021156,-0.0264,-0.0288
0.0002116,-0.0264,-0.0288
0.00021164,-0.0264,-0.0288
0.00021168,-0.0272,-0.0288
0.00021172,-0.0264,-0.0312
0.00021176,-0.0264,-0.0288
0.0002118,-0.0256,-0.0304
0.00021184,-0.0272,-0.0288
0.00021188,-0.0264,-0.0296
0.00021192,-0.0264,-0.0296
0.00021196,-0.0264,-0.0288
0.000212,-0.0264,-0.0288
0.00021204,-0.0264,-0.0296
0.00021208,-0.0264,-0.0304
0.00021212,-0.0272,-0.0288
0.00021216,-0.0264,-0.0288
0.0002122,-0.0264,-0.0288
0.00021224,-0.0264,-0.0288
0.00021228,-0.0256,-0.0312
0.00021232,-0.0272,-0.0288
0.00021236,-0.0264,-0.0312
0.0002124,-0.0264,-0.0288
0.00021244,-0.0264,-0.0312
0.00021248,-0.0256,-0.0312
0.00021252,-0.0264,-0.0296
0.00021256,-0.0256,-0.0304
0.0002126,-0.0264,-0.0288
0.00021264,-0.0264,-0.0304
0.00021268,-0.0264,-0.0288
0.00021272,-0.0256,-0.0304
0.00021276,-0.0264,-0.0304
0.0002128,-0.0264,-0.0304
0.00021284,-0.0272,-0.0296
0.00021288,-0.0264,-0.0288
0.00021292,-0.0264,-0.0296
0.00021296,-0.0272,-0.0288
0.000213,-0.0264,-0.0312
0.00021304,-0.0264,-0.0304
0.00021308,-0.0264,-0.0304
0.00021312,-0.0264,-0.0288
0.00021316,-0.0248,-0.0304
0.0002132,-0.0264,-0.0296
0.00021324,-0.0256,-0.0288
0.00021328,-0.0264,-0.0304
0.00021332,-0.0256,-0.0312
0.00021336,-0.0256,-0.0304
0.0002134,-0.0256,-0.0312
0.00021344,-0.024,-0.0304
0.00021348,-0.0256,-0.0312
0.00021352,-0.0256,-0.0296
0.00021356,-0.0264,-0.0288
0.0002136,-0.0264,-0.0304
0.00021364,-0.0264,-0.0288
0.00021368,-0.0264,-0.0312
0.00021372,-0.0264,-0.0304
0.00021376,-0.0256,-0.0304
0.0002138,-0.0264,-0.0304
0.00021384,-0.0264,-0.0304
0.00021388,-0.0248,-0.0304
0.00021392,-0.0264,-0.0304
0.00021396,-0.0264,-0.0296
0.000214,-0.0256,-0.032
0.00021404,-0.0256,-0.0304
0.00021408,-0.0256,-0.0304
0.00021412,-0.0256,-0.0288
0.00021416,-0.0264,-0.0312
0.0002142,-0.0256,-0.0288
0.00021424,-0.0256,-0.0296
0.00021428,-0.0272,-0.0288
0.00021432,-0.0256,-0.0312
0.00021436,-0.0256,-0.0312
0.0002144,-0.0264,-0.0296
0.00021444,-0.0264,-0.0312
0.00021448,-0.0256,-0.0312
0.00021452,-0.0248,-0.0304
0.00021456,-0.0264,-0.0304
0.0002146,-0.0272,-0.0288
0.00021464,-0.0256,-0.032
0.00021468,-0.0256,-0.0312
0.00021472,-0.0256,-0.0312
0.00021476,-0.0264,-0.0304
0.0002148,-0.0248,-0.032
0.00021484,-0.0272,-0.0288
0.00021488,-0.0248,-0.0312
0.00021492,-0.0256,-0.0312
0.00021496,-0.0248,-0.0328
0.000215,-0.024,-0.032
0.00021504,-0.0248,-0.0312
0.00021508,-0.0248,-0.032
0.00021512,-0.0264,-0.0288
0.00021516,-0.0256,-0.0328
0.0002152,-0.0248,-0.032
0.00021524,-0.024,-0.032
0.00021528,-0.0256,-0.0312
0.00021532,-0.0256,-0.0304
0.00021536,-0.0264,-0.0312
0.0002154,-0.0256,-0.0304
0.00021544,-0.0264,-0.0312
0.00021548,-0.0248,-0.0304
0.00021552,-0.0248,-0.0304
0.00021556,-0.0264,-0.0304
0.0002156,-0.0264,-0.0304
0.00021564,-0.0256,-0.0312
0.00021568,-0.0264,-0.0304
0.00021572,-0.024,-0.032
0.00021576,-0.0256,-0.032
0.0002158,-0.0264,-0.0296
0.00021584,-0.0256,-0.032
0.00021588,-0.0264,-0.032
0.00021592,-0.0264,-0.0312
0.00021596,-0.0256,-0.032
0.000216,-0.0256,-0.032
0.00021604,-0.0256,-0.032
0.00021608,-0.0256,-0.0312
0.00021612,-0.0248,-0.032
0.00021616,-0.0256,-0.0304
0.0002162,-0.0264,-0.032
0.00021624,-0.0248,-0.032
0.00021628,-0.0256,-0.032
0.00021632,-0.0248,-0.0312
0.00021636,-0.0256,-0.0328
0.0002164,-0.0248,-0.032
0.00021644,-0.0248,-0.032
0.00021648,-0.024,-0.0328
0.00021652,-0.0256,-0.032
0.00021656,-0.0256,-0.032
0.0002166,-0.0248,-0.032
0.00021664,-0.0264,-0.032
0.00021668,-0.0248,-0.032
0.00021672,-0.0248,-0.032
0.00021676,-0.0248,-0.0312
0.0002168,-0.0264,-0.032
0.00021684,-0.0256,-0.032
0.00021688,-0.0248,-0.032
0.00021692,-0.0264,-0.032
0.00021696,-0.024,-0.032
0.000217,-0.0248,-0.032
0.00021704,-0.0248,-0.032
0.00021708,-0.0248,-0.0312
0.00021712,-0.0248,-0.032
0.00021716,-0.0248,-0.0312
0.0002172,-0.0256,-0.032
0.00021724,-0.0264,-0.032
0.00021728,-0.0248,-0.032
0.00021732,-0.0264,-0.0312
0.00021736,-0.0256,-0.032
0.0002174,-0.0256,-0.032
0.00021744,-0.0256,-0.032
0.00021748,-0.0248,-0.0312
0.00021752,-0.0248,-0.032
0.00021756,-0.0248,-0.0328
0.0002176,-0.0256,-0.032
0.00021764,-0.0248,-0.0336
0.00021768,-0.0232,-0.0336
0.00021772,-0.0248,-0.0328
0.00021776,-0.024,-0.032
0.0002178,-0.0248,-0.0328
0.00021784,-0.0256,-0.032
0.00021788,-0.0248,-0.032
0.00021792,-0.024,-0.032
0.00021796,-0.0248,-0.032
0.000218,-0.024,-0.0328
0.00021804,-0.0248,-0.032
0.00021808,-0.0232,-0.032
0.00021812,-0.0248,-0.032
0.00021816,-0.0248,-0.0328
0.0002182,-0.024,-0.032
0.00021824,-0.0248,-0.032
0.00021828,-0.0248,-0.0328
0.00021832,-0.0248,-0.0328
0.00021836,-0.0248,-0.0336
0.0002184,-0.0256,-0.0312
0.00021844,-0.0248,-0.0328
0.00021848,-0.0256,-0.0328
0.00021852,-0.024,-0.0336
0.00021856,-0.0248,-0.0328
0.0002186,-0.0232,-0.0328
0.00021864,-0.024,-0.0336
0.00021868,-0.024,-0.0328
0.00021872,-0.0232,-0.0336
0.00021876,-0.0248,-0.0336
0.0002188,-0.024,-0.032
0.00021884,-0.024,-0.0328
0.00021888,-0.0232,-0.032
0.00021892,-0.0256,-0.032
0.00021896,-0.0248,-0.032
0.000219,-0.024,-0.032
0.00021904,-0.0248,-0.0336
0.00021908,-0.0224,-0.0328
0.00021912,-0.024,-0.032
0.00021916,-0.0224,-0.0336
0.0002192,-0.0248,-0.032
0.00021924,-0.024,-0.0336
0.00021928,-0.0248,-0.032
0.00021932,-0.024,-0.032
0.00021936,-0.0224,-0.0328
0.0002194,-0.0248,-0.0328
0.00021944,-0.0248,-0.0328
0.00021948,-0.0248,-0.032
0.00021952,-0.0248,-0.032
0.00021956,-0.0248,-0.0328
0.0002196,-0.024,-0.0328
0.00021964,-0.024,-0.0328
0.00021968,-0.0248,-0.0328
0.00021972,-0.0232,-0.0336
0.00021976,-0.024,-0.0336
0.0002198,-0.024,-0.0328
0.00021984,-0.024,-0.0336
0.00021988,-0.0248,-0.0336
0.00021992,-0.0248,-0.032
0.00021996,-0.0232,-0.032
0.00022,-0.0248,-0.0336
0.00022004,-0.0248,-0.032
0.00022008,-0.024,-0.0336
0.00022012,-0.0256,-0.0336
0.00022016,-0.024,-0.0336
0.0002202,-0.0224,-0.0336
0.00022024,-0.0232,-0.0336
0.00022028,-0.0232,-0.0328
0.00022032,-0.024,-0.0336
0.00022036,-0.024,-0.0336
0.0002204,-0.024,-0.0328
0.00022044,-0.024,-0.0328
0.00022048,-0.0248,-0.0336
0.00022052,-0.024,-0.0336
0.00022056,-0.0232,-0.0336
0.0002206,-0.0232,-0.0336
0.00022064,-0.0224,-0.032
0.00022068,-0.0232,-0.0328
0.00022072,-0.0224,-0.0328
0.00022076,-0.0232,-0.0344
0.0002208,-0.0232,-0.0328
0.00022084,-0.0232,-0.032
0.00022088,-0.0232,-0.0336
0.00022092,-0.0248,-0.0328
0.00022096,-0.0232,-0.0336
0.000221,-0.0232,-0.0328
0.00022104,-0.024,-0.0336
0.00022108,-0.024,-0.0336
0.00022112,-0.0248,-0.0336
0.00022116,-0.0232,-0.0336
0.0002212,-0.024,-0.0328
0.00022124,-0.0232,-0.0344
0.00022128,-0.0224,-0.0336
0.00022132,-0.0224,-0.0336
0.00022136,-0.024,-0.0336
0.0002214,-0.024,-0.0328
0.00022144,-0.0232,-0.0336
0.00022148,-0.0232,-0.0336
0.00022152,-0.024,-0.0336
0.00022156,-0.0232,-0.0336
0.0002216,-0.0232,-0.0336
0.00022164,-0.0232,-0.0344
0.00022168,-0.0232,-0.0336
0.00022172,-0.0224,-0.0336
0.00022176,-0.0224,-0.0328
0.0002218,-0.0232,-0.0344
0.00022184,-0.0232,-0.0336
0.00022188,-0.0224,-0.0336
0.00022192,-0.0224,-0.0336
0.00022196,-0.0232,-0.0336
0.000222,-0.0232,-0.0336
0.00022204,-0.0248,-0.0336
0.00022208,-0.0224,-0.0344
0.00022212,-0.0232,-0.0344
0.00022216,-0.0216,-0.0336
0.0002222,-0.0232,-0.0336
0.00022224,-0.0224,-0.0336
0.00022228,-0.0232,-0.0328
0.00022232,-0.024,-0.0336
0.00022236,-0.0216,-0.0344
0.0002224,-0.0232,-0.0328
0.00022244,-0.0232,-0.0328
0.00022248,-0.0232,-0.0336
0.00022252,-0.024,-0.0336
0.00022256,-0.0216,-0.0336
0.0002226,-0.0224,-0.0336
0.00022264,-0.0232,-0.0344
0.00022268,-0.0224,-0.0336
0.00022272,-0.0232,-0.0328
0.00022276,-0.0224,-0.0336
0.0002228,-0.0216,-0.0336
0.00022284,-0.024,-0.0336
0.00022288,-0.0216,-0.0336
0.00022292,-0.0232,-0.0344
0.00022296,-0.0232,-0.0328
0.000223,-0.024,-0.0336
0.00022304,-0.0224,-0.0344
0.00022308,-0.0224,-0.0344
0.00022312,-0.0224,-0.0336
0.00022316,-0.0232,-0.0336
0.0002232,-0.0248,-0.0336
0.00022324,-0.0224,-0.0336
0.00022328,-0.0232,-0.0344
0.00022332,-0.0224,-0.0336
0.00022336,-0.0216,-0.0344
0.0002234,-0.0216,-0.0344
0.00022344,-0.0216,-0.0336
0.00022348,-0.0224,-0.0336
0.00022352,-0.0224,-0.0336
0.00022356,-0.0232,-0.0336
0.0002236,-0.0232,-0.0352
0.00022364,-0.0216,-0.0344
0.00022368,-0.0224,-0.0336
0.00022372,-0.0232,-0.0344
0.00022376,-0.0216,-0.0344
0.0002238,-0.0232,-0.0336
0.00022384,-0.0232,-0.0336
0.00022388,-0.0224,-0.0336
0.00022392,-0.0232,-0.0336
0.00022396,-0.0224,-0.0344
0.000224,-0.0208,-0.0336
0.00022404,-0.0232,-0.0344
0.00022408,-0.0216,-0.0344
0.00022412,-0.0216,-0.0344
0.00022416,-0.024,-0.0344
0.0002242,-0.0208,-0.0344
0.00022424,-0.0224,-0.0336
0.00022428,-0.0232,-0.0336
0.00022432,-0.0216,-0.0336
0.00022436,-0.0216,-0.0344
0.0002244,-0.0224,-0.0336
0.00022444,-0.0216,-0.0344
0.00022448,-0.0216,-0.0336
0.00022452,-0.0224,-0.0336
0.00022456,-0.0216,-0.0344
0.0002246,-0.0224,-0.0336
0.00022464,-0.0224,-0.0336
0.00022468,-0.0224,-0.0344
0.00022472,-0.0224,-0.0344
0.00022476,-0.0224,-0.0336
0.0002248,-0.0216,-0.0344
0.00022484,-0.0232,-0.0328
0.00022488,-0.0216,-0.0344
0.00022492,-0.0216,-0.0336
0.00022496,-0.0216,-0.0344
0.000225,-0.0224,-0.0336
0.00022504,-0.0216,-0.0344
0.00022508,-0.0232,-0.0336
0.00022512,-0.0224,-0.0336
0.00022516,-0.0216,-0.0344
0.0002252,-0.0216,-0.0344
0.00022524,-0.0216,-0.0336
0.00022528,-0.0232,-0.0344
0.00022532,-0.0208,-0.0344
0.00022536,-0.0216,-0.0344
0.0002254,-0.0224,-0.0336
0.00022544,-0.0224,-0.0344
0.00022548,-0.0216,-0.0344
0.00022552,-0.0216,-0.0344
0.00022556,-0.0216,-0.0336
0.0002256,-0.0208,-0.0344
0.00022564,-0.0216,-0.0336
0.00022568,-0.0224,-0.0336
0.00022572,-0.0224,-0.0352
0.00022576,-0.0216,-0.0344
0.0002258,-0.0216,-0.0336
0.00022584,-0.0232,-0.036
0.00022588,-0.0224,-0.0344
0.00022592,-0.02,-0.0344
0.00022596,-0.0216,-0.0336
0.000226,-0.02,-0.0336
0.00022604,-0.0208,-0.0344
0.00022608,-0.0216,-0.036
0.00022612,-0.0216,-0.0344
0.00022616,-0.0216,-0.0344
0.0002262,-0.0208,-0.0336
0.00022624,-0.0216,-0.0344
0.00022628,-0.0208,-0.0352
0.00022632,-0.0216,-0.0352
0.00022636,-0.0216,-0.0352
0.0002264,-0.0216,-0.0344
0.00022644,-0.0208,-0.0344
0.00022648,-0.0208,-0.0344
0.00022652,-0.0216,-0.0344
0.00022656,-0.02,-0.0344
0.0002266,-0.0216,-0.0336
0.00022664,-0.0216,-0.0344
0.00022668,-0.0216,-0.0344
0.00022672,-0.0216,-0.0344
0.00022676,-0.0216,-0.0344
0.0002268,-0.0216,-0.0344
0.00022684,-0.0224,-0.0344
0.00022688,-0.0192,-0.0344
0.00022692,-0.0216,-0.0344
0.00022696,-0.02,-0.0352
0.000227,-0.0216,-0.0344
0.00022704,-0.0224,-0.0344
0.00022708,-0.02,-0.036
0.00022712,-0.0208,-0.0344
0.00022716,-0.02,-0.0344
0.0002272,-0.0216,-0.0344
0.00022724,-0.0216,-0.0344
0.00022728,-0.0224,-0.0344
0.00022732,-0.0208,-0.036
0.00022736,-0.0208,-0.0344
0.0002274,-0.0208,-0.0344
0.00022744,-0.02,-0.036
0.00022748,-0.0216,-0.0344
0.00022752,-0.0192,-0.036
0.00022756,-0.0216,-0.0352
0.0002276,-0.0216,-0.036
0.00022764,-0.0216,-0.0336
0.00022768,-0.02,-0.0344
0.00022772,-0.0208,-0.0344
0.00022776,-0.0208,-0.0352
0.0002278,-0.0216,-0.0336
0.00022784,-0.0208,-0.0352
0.00022788,-0.0216,-0.036
0.00022792,-0.0216,-0.0344
0.00022796,-0.0192,-0.0368
0.000228,-0.0208,-0.0344
0.00022804,-0.02,-0.0352
0.00022808,-0.02,-0.0352
0.00022812,-0.0216,-0.0344
0.00022816,-0.0208,-0.0344
0.0002282,-0.0208,-0.0344
0.00022824,-0.0208,-0.0344
0.00022828,-0.0208,-0.0344
0.00022832,-0.0216,-0.0336
0.00022836,-0.0216,-0.0344
0.0002284,-0.0192,-0.0352
0.00022844,-0.0208,-0.0344
0.00022848,-0.0216,-0.0344
0.00022852,-0.02,-0.0352
0.00022856,-0.02,-0.036
0.0002286,-0.0216,-0.0352
0.00022864,-0.02,-0.0352
0.00022868,-0.0208,-0.0344
0.00022872,-0.0208,-0.036
0.00022876,-0.02,-0.0344
0.0002288,-0.02,-0.0352
0.00022884,-0.02,-0.0344
0.00022888,-0.0208,-0.0352
0.00022892,-0.0192,-0.0344
0.00022896,-0.02,-0.0344
0.000229,-0.02,-0.036
0.00022904,-0.0216,-0.0336
0.00022908,-0.02,-0.036
0.00022912,-0.0208,-0.0344
0.00022916,-0.02,-0.0344
0.0002292,-0.02,-0.0352
0.00022924,-0.0208,-0.036
0.00022928,-0.0192,-0.0344
0.00022932,-0.0216,-0.0352
0.00022936,-0.02,-0.036
0.0002294,-0.0192,-0.0368
0.00022944,-0.0216,-0.0352
0.00022948,-0.02,-0.036
0.00022952,-0.0192,-0.0368
0.00022956,-0.0208,-0.0344
0.0002296,-0.0192,-0.0344
0.00022964,-0.0208,-0.036
0.00022968,-0.0208,-0.0344
0.00022972,-0.0208,-0.0344
0.00022976,-0.0192,-0.0344
0.0002298,-0.0216,-0.0344
0.00022984,-0.02,-0.0344
0.00022988,-0.0216,-0.0352
0.00022992,-0.0192,-0.036
0.00022996,-0.0192,-0.036
0.00023,-0.02,-0.0368
0.00023004,-0.02,-0.0352
0.00023008,-0.02,-0.0368
0.00023012,-0.02,-0.036
0.00023016,-0.0192,-0.036
0.0002302,-0.0192,-0.036
0.00023024,-0.0208,-0.0352
0.00023028,-0.0208,-0.0368
0.00023032,-0.0192,-0.0352
0.00023036,-0.02,-0.0344
0.0002304,-0.02,-0.036
0.00023044,-0.0192,-0.036
0.00023048,-0.0192,-0.0352
0.00023052,-0.02,-0.036
0.00023056,-0.0192,-0.0368
0.0002306,-0.0208,-0.0344
0.00023064,-0.0192,-0.036
0.00023068,-0.02,-0.036
0.00023072,-0.0208,-0.0352
0.00023076,-0.0192,-0.0368
0.0002308,-0.0168,-0.036
0.00023084,-0.02,-0.0368
0.00023088,-0.02,-0.0344
0.00023092,-0.0184,-0.036
0.00023096,-0.0192,-0.036
0.000231,-0.0192,-0.036
0.00023104,-0.0192,-0.036
0.00023108,-0.0192,-0.0368
0.00023112,-0.0192,-0.0368
0.00023116,-0.0192,-0.0368
0.0002312,-0.0192,-0.036
0.00023124,-0.0192,-0.036
0.00023128,-0.02,-0.036
0.00023132,-0.0192,-0.0368
0.00023136,-0.0192,-0.0376
0.0002314,-0.0216,-0.036
0.00023144,-0.02,-0.036
0.00023148,-0.0192,-0.036
0.00023152,-0.0208,-0.036
0.00023156,-0.02,-0.0352
0.0002316,-0.02,-0.036
0.00023164,-0.0192,-0.0368
0.00023168,-0.0184,-0.036
0.00023172,-0.0192,-0.0352
0.00023176,-0.0184,-0.0344
0.0002318,-0.0192,-0.036
0.00023184,-0.0192,-0.0368
0.00023188,-0.0192,-0.036
0.00023192,-0.0192,-0.036
0.00023196,-0.0192,-0.036
0.000232,-0.02,-0.0352
0.00023204,-0.0192,-0.0368
0.00023208,-0.0208,-0.0368
0.00023212,-0.0184,-0.0368
0.00023216,-0.0192,-0.0376
0.0002322,-0.0192,-0.0352
0.00023224,-0.02,-0.0352
0.00023228,-0.0208,-0.036
0.00023232,-0.0192,-0.0368
0.00023236,-0.02,-0.036
0.0002324,-0.0192,-0.0376
0.00023244,-0.0192,-0.0368
0.00023248,-0.0192,-0.0376
0.00023252,-0.0192,-0.036
0.00023256,-0.0192,-0.0368
0.0002326,-0.0184,-0.0368
0.00023264,-0.0192,-0.036
0.00023268,-0.0192,-0.036
0.00023272,-0.0192,-0.0368
0.00023276,-0.0192,-0.036
0.0002328,-0.02,-0.0368
0.00023284,-0.016,-0.0376
0.00023288,-0.0184,-0.0376
0.00023292,-0.02,-0.0352
0.00023296,-0.0184,-0.0368
0.000233,-0.0184,-0.0376
0.00023304,-0.0184,-0.0368
0.00023308,-0.0184,-0.036
0.00023312,-0.02,-0.0368
0.00023316,-0.0184,-0.0368
0.0002332,-0.0192,-0.0368
0.00023324,-0.0184,-0.0368
0.00023328,-0.0192,-0.0368
0.00023332,-0.0192,-0.0368
0.00023336,-0.0208,-0.0344
0.0002334,-0.0184,-0.0376
0.00023344,-0.0192,-0.0368
0.00023348,-0.0184,-0.0368
0.00023352,-0.0192,-0.036
0.00023356,-0.0184,-0.0368
0.0002336,-0.0184,-0.0376
0.00023364,-0.0184,-0.0368
0.00023368,-0.0184,-0.0376
0.00023372,-0.0184,-0.036
0.00023376,-0.0184,-0.0368
0.0002338,-0.0192,-0.036
0.00023384,-0.0168,-0.0376
0.00023388,-0.0176,-0.0376
0.00023392,-0.0184,-0.0376
0.00023396,-0.0184,-0.0368
0.000234,-0.0192,-0.0368
0.00023404,-0.02,-0.0368
0.00023408,-0.0176,-0.0368
0.00023412,-0.0192,-0.0368
0.00023416,-0.0184,-0.0368
0.0002342,-0.0192,-0.036
0.00023424,-0.0184,-0.0384
0.00023428,-0.0184,-0.0376
0.00023432,-0.0168,-0.0368
0.00023436,-0.0184,-0.0376
0.0002344,-0.0176,-0.0376
0.00023444,-0.0176,-0.0384
0.00023448,-0.0192,-0.0376
0.00023452,-0.0192,-0.0368
0.00023456,-0.0168,-0.0384
0.0002346,-0.0168,-0.0376
0.00023464,-0.0184,-0.0368
0.00023468,-0.0184,-0.0384
0.00023472,-0.0184,-0.0368
0.00023476,-0.0192,-0.0368
0.0002348,-0.0192,-0.0376
0.00023484,-0.0184,-0.0376
0.00023488,-0.0176,-0.0368
0.00023492,-0.0192,-0.0368
0.00023496,-0.0176,-0.0376
0.000235,-0.0184,-0.0368
0.00023504,-0.0184,-0.0368
0.00023508,-0.0176,-0.0376
0.00023512,-0.0184,-0.036
0.00023516,-0.0184,-0.0376
0.0002352,-0.0176,-0.0368
0.00023524,-0.0184,-0.0368
0.00023528,-0.0168,-0.0376
0.00023532,-0.0168,-0.0376
0.00023536,-0.0168,-0.0376
0.0002354,-0.0168,-0.036
0.00023544,-0.016,-0.0376
0.00023548,-0.0184,-0.0368
0.00023552,-0.0168,-0.0376
0.00023556,-0.0168,-0.0376
0.0002356,-0.016,-0.0376
0.00023564,-0.0192,-0.0376
0.00023568,-0.0168,-0.0376
0.00023572,-0.0184,-0.0376
0.00023576,-0.0184,-0.0376
0.0002358,-0.0176,-0.0392
