#Source,#CH1,#CH2
#Second,#Volt,#Volt
0.0000624,0.168,-0.216
6.24E-05,0.168,-0.216
0.00006244,0.168,-0.216
0.00006246,0.168,-0.216
0.00006248,0.168,-0.216
6.25E-05,0.168,-0.216
0.00006252,0.168,-0.216
0.00006254,0.168,-0.216
0.00006256,0.168,-0.216
0.00006258,0.168,-0.216
6.26E-05,0.168,-0.216
0.00006262,0.168,-0.208
0.00006264,0.168,-0.216
0.00006266,0.168,-0.216
6.27E-05,0.168,-0.216
0.0000627,0.168,-0.216
0.00006272,0.168,-0.216
0.00006274,0.168,-0.216
0.00006276,0.168,-0.216
6.28E-05,0.168,-0.216
0.0000628,0.168,-0.216
0.00006282,0.168,-0.216
0.00006284,0.168,-0.216
6.29E-05,0.168,-0.216
0.00006288,0.168,-0.216
0.0000629,0.168,-0.216
0.00006292,0.168,-0.216
0.00006294,0.168,-0.216
6.30E-05,0.168,-0.216
0.00006298,0.168,-0.216
0.000063,0.176,-0.216
0.00006302,0.168,-0.216
0.00006304,0.176,-0.216
0.00006306,0.168,-0.216
0.00006308,0.168,-0.216
0.0000631,0.168,-0.208
0.00006312,0.176,-0.216
6.31E-05,0.176,-0.216
0.00006316,0.168,-0.208
0.00006318,0.168,-0.216
0.0000632,0.176,-0.216
0.00006322,0.176,-0.208
0.00006324,0.168,-0.216
0.00006326,0.176,-0.216
0.00006328,0.176,-0.216
0.0000633,0.176,-0.216
6.33E-05,0.168,-0.216
0.00006334,0.176,-0.216
0.00006336,0.168,-0.216
0.00006338,0.176,-0.216
0.0000634,0.176,-0.216
0.00006342,0.176,-0.216
0.00006344,0.168,-0.216
0.00006346,0.168,-0.216
0.00006348,0.176,-0.216
6.35E-05,0.168,-0.216
0.00006352,0.168,-0.208
0.00006354,0.176,-0.216
0.00006356,0.176,-0.216
0.00006358,0.184,-0.216
6.36E-05,0.168,-0.216
0.00006362,0.168,-0.216
0.00006364,0.176,-0.216
0.00006366,0.176,-0.216
6.37E-05,0.176,-0.216
0.0000637,0.176,-0.216
0.00006372,0.176,-0.216
0.00006374,0.176,-0.216
0.00006376,0.176,-0.216
6.38E-05,0.176,-0.216
0.0000638,0.168,-0.208
0.00006382,0.176,-0.216
0.00006384,0.176,-0.208
6.39E-05,0.176,-0.216
0.00006388,0.176,-0.216
0.0000639,0.176,-0.208
0.00006392,0.176,-0.216
0.00006394,0.176,-0.216
6.40E-05,0.184,-0.216
0.00006398,0.168,-0.216
0.000064,0.176,-0.208
0.00006402,0.176,-0.224
0.00006404,0.176,-0.216
0.00006406,0.176,-0.216
0.00006408,0.176,-0.216
0.0000641,0.176,-0.216
0.00006412,0.176,-0.216
6.41E-05,0.176,-0.216
0.00006416,0.168,-0.216
0.00006418,0.176,-0.216
0.0000642,0.176,-0.216
0.00006422,0.176,-0.216
0.00006424,0.168,-0.216
0.00006426,0.176,-0.216
0.00006428,0.176,-0.216
0.0000643,0.176,-0.216
6.43E-05,0.176,-0.208
0.00006434,0.176,-0.216
0.00006436,0.176,-0.216
0.00006438,0.176,-0.216
0.0000644,0.184,-0.216
0.00006442,0.176,-0.216
0.00006444,0.184,-0.208
0.00006446,0.176,-0.216
0.00006448,0.176,-0.208
6.45E-05,0.176,-0.216
0.00006452,0.176,-0.216
0.00006454,0.176,-0.216
0.00006456,0.176,-0.216
0.00006458,0.176,-0.216
0.0000646,0.176,-0.216
0.00006462,0.176,-0.216
0.00006464,0.176,-0.216
0.00006466,0.176,-0.216
6.47E-05,0.176,-0.208
0.0000647,0.176,-0.216
0.00006472,0.176,-0.216
0.00006474,0.176,-0.216
0.00006476,0.176,-0.216
0.00006478,0.176,-0.216
0.0000648,0.176,-0.216
0.00006482,0.176,-0.216
0.00006484,0.176,-0.216
6.49E-05,0.176,-0.216
0.00006488,0.176,-0.216
0.0000649,0.176,-0.216
0.00006492,0.176,-0.216
0.00006494,0.176,-0.216
0.00006496,0.184,-0.216
0.00006498,0.168,-0.216
0.000065,0.176,-0.216
0.00006502,0.176,-0.216
6.50E-05,0.176,-0.216
0.00006506,0.176,-0.216
0.00006508,0.176,-0.216
0.0000651,0.176,-0.216
0.00006512,0.176,-0.216
0.00006514,0.176,-0.216
0.00006516,0.176,-0.208
0.00006518,0.176,-0.216
0.0000652,0.176,-0.216
6.52E-05,0.176,-0.216
0.00006524,0.176,-0.216
0.00006526,0.176,-0.216
0.00006528,0.176,-0.216
0.0000653,0.184,-0.216
6.53E-05,0.176,-0.216
0.00006534,0.176,-0.216
0.00006536,0.176,-0.208
0.00006538,0.176,-0.216
6.54E-05,0.176,-0.216
0.00006542,0.176,-0.216
0.00006544,0.176,-0.216
0.00006546,0.176,-0.216
0.00006548,0.176,-0.216
6.55E-05,0.176,-0.216
0.00006552,0.176,-0.216
0.00006554,0.176,-0.208
0.00006556,0.176,-0.216
6.56E-05,0.176,-0.216
0.0000656,0.184,-0.216
0.00006562,0.176,-0.216
0.00006564,0.176,-0.216
0.00006566,0.184,-0.216
6.57E-05,0.176,-0.216
0.0000657,0.176,-0.216
0.00006572,0.184,-0.216
0.00006574,0.176,-0.208
0.00006576,0.176,-0.216
0.00006578,0.184,-0.208
0.0000658,0.184,-0.216
0.00006582,0.184,-0.216
0.00006584,0.176,-0.216
6.59E-05,0.176,-0.216
0.00006588,0.176,-0.216
0.0000659,0.184,-0.216
0.00006592,0.184,-0.216
0.00006594,0.176,-0.216
0.00006596,0.184,-0.216
0.00006598,0.184,-0.216
0.000066,0.176,-0.216
0.00006602,0.184,-0.216
6.60E-05,0.184,-0.216
0.00006606,0.176,-0.216
0.00006608,0.184,-0.216
0.0000661,0.184,-0.216
0.00006612,0.176,-0.216
0.00006614,0.184,-0.216
0.00006616,0.176,-0.216
0.00006618,0.176,-0.216
0.0000662,0.184,-0.216
6.62E-05,0.184,-0.216
0.00006624,0.184,-0.216
0.00006626,0.184,-0.216
0.00006628,0.184,-0.216
0.0000663,0.184,-0.216
0.00006632,0.184,-0.216
0.00006634,0.176,-0.216
0.00006636,0.184,-0.216
0.00006638,0.184,-0.216
6.64E-05,0.184,-0.216
0.00006642,0.184,-0.216
0.00006644,0.192,-0.216
0.00006646,0.184,-0.208
0.00006648,0.184,-0.216
0.0000665,0.184,-0.216
0.00006652,0.184,-0.208
0.00006654,0.184,-0.216
0.00006656,0.184,-0.216
6.66E-05,0.184,-0.216
0.0000666,0.184,-0.216
0.00006662,0.184,-0.216
0.00006664,0.184,-0.216
0.00006666,0.184,-0.216
0.00006668,0.176,-0.216
0.0000667,0.184,-0.216
0.00006672,0.184,-0.216
0.00006674,0.184,-0.216
6.68E-05,0.184,-0.216
0.00006678,0.184,-0.216
0.0000668,0.184,-0.216
0.00006682,0.184,-0.216
0.00006684,0.184,-0.216
0.00006686,0.184,-0.216
0.00006688,0.184,-0.216
0.0000669,0.184,-0.216
0.00006692,0.192,-0.216
6.69E-05,0.176,-0.216
0.00006696,0.184,-0.216
0.00006698,0.184,-0.216
0.000067,0.184,-0.208
0.00006702,0.184,-0.216
6.70E-05,0.184,-0.216
0.00006706,0.184,-0.216
0.00006708,0.184,-0.216
0.0000671,0.184,-0.216
6.71E-05,0.184,-0.216
0.00006714,0.184,-0.216
0.00006716,0.184,-0.216
0.00006718,0.192,-0.216
0.0000672,0.184,-0.216
6.72E-05,0.184,-0.216
0.00006724,0.184,-0.216
0.00006726,0.176,-0.216
0.00006728,0.184,-0.216
6.73E-05,0.184,-0.208
0.00006732,0.184,-0.216
0.00006734,0.192,-0.208
0.00006736,0.192,-0.216
0.00006738,0.184,-0.216
6.74E-05,0.192,-0.216
0.00006742,0.184,-0.216
0.00006744,0.192,-0.216
0.00006746,0.184,-0.216
0.00006748,0.184,-0.216
0.0000675,0.192,-0.216
0.00006752,0.184,-0.208
0.00006754,0.184,-0.208
0.00006756,0.184,-0.208
6.76E-05,0.192,-0.216
0.0000676,0.192,-0.216
0.00006762,0.184,-0.216
0.00006764,0.184,-0.216
0.00006766,0.184,-0.216
0.00006768,0.192,-0.216
0.0000677,0.192,-0.216
0.00006772,0.192,-0.216
0.00006774,0.184,-0.208
6.78E-05,0.192,-0.208
0.00006778,0.192,-0.216
0.0000678,0.192,-0.216
0.00006782,0.192,-0.216
0.00006784,0.192,-0.216
6.79E-05,0.184,-0.216
0.00006788,0.184,-0.216
0.0000679,0.192,-0.216
0.00006792,0.184,-0.216
6.79E-05,0.184,-0.216
0.00006796,0.192,-0.216
0.00006798,0.192,-0.216
0.000068,0.184,-0.216
0.00006802,0.192,-0.216
6.80E-05,0.192,-0.208
0.00006806,0.192,-0.208
0.00006808,0.192,-0.216
0.0000681,0.192,-0.216
6.81E-05,0.192,-0.216
0.00006814,0.184,-0.216
0.00006816,0.176,-0.216
0.00006818,0.192,-0.216
0.0000682,0.192,-0.208
6.82E-05,0.184,-0.216
0.00006824,0.184,-0.216
0.00006826,0.192,-0.216
0.00006828,0.192,-0.216
6.83E-05,0.192,-0.216
0.00006832,0.192,-0.216
0.00006834,0.192,-0.216
0.00006836,0.192,-0.216
0.00006838,0.192,-0.216
6.84E-05,0.184,-0.216
0.00006842,0.192,-0.216
0.00006844,0.184,-0.216
0.00006846,0.184,-0.216
6.85E-05,0.184,-0.216
0.0000685,0.192,-0.216
0.00006852,0.184,-0.216
0.00006854,0.192,-0.216
0.00006856,0.192,-0.216
6.86E-05,0.192,-0.216
0.0000686,0.192,-0.216
0.00006862,0.192,-0.216
0.00006864,0.192,-0.216
6.87E-05,0.192,-0.216
0.00006868,0.192,-0.216
0.0000687,0.184,-0.216
0.00006872,0.192,-0.216
0.00006874,0.192,-0.216
6.88E-05,0.192,-0.216
0.00006878,0.192,-0.216
0.0000688,0.192,-0.216
0.00006882,0.192,-0.216
6.88E-05,0.192,-0.216
0.00006886,0.192,-0.208
0.00006888,0.192,-0.216
0.0000689,0.192,-0.216
0.00006892,0.2,-0.216
6.89E-05,0.192,-0.216
0.00006896,0.192,-0.216
0.00006898,0.192,-0.216
0.000069,0.192,-0.216
6.90E-05,0.192,-0.216
6.90E-05,0.192,-0.216
0.00006906,0.184,-0.216
0.00006908,0.192,-0.216
0.0000691,0.192,-0.216
6.91E-05,0.192,-0.216
0.00006914,0.192,-0.216
0.00006916,0.192,-0.216
0.00006918,0.184,-0.216
0.0000692,0.192,-0.216
6.92E-05,0.192,-0.208
0.00006924,0.2,-0.216
0.00006926,0.192,-0.216
0.00006928,0.2,-0.216
6.93E-05,0.2,-0.216
0.00006932,0.192,-0.216
0.00006934,0.192,-0.216
0.00006936,0.2,-0.216
0.00006938,0.184,-0.216
6.94E-05,0.192,-0.216
0.00006942,0.2,-0.216
0.00006944,0.192,-0.216
0.00006946,0.184,-0.216
6.95E-05,0.192,-0.216
0.0000695,0.2,-0.216
0.00006952,0.192,-0.216
0.00006954,0.192,-0.216
0.00006956,0.192,-0.216
6.96E-05,0.192,-0.216
0.0000696,0.192,-0.216
0.00006962,0.184,-0.216
0.00006964,0.192,-0.216
6.97E-05,0.192,-0.216
0.00006968,0.2,-0.216
0.0000697,0.2,-0.216
0.00006972,0.2,-0.216
0.00006974,0.192,-0.216
6.98E-05,0.192,-0.216
0.00006978,0.2,-0.216
0.0000698,0.192,-0.208
0.00006982,0.192,-0.216
6.98E-05,0.192,-0.216
6.99E-05,0.192,-0.216
0.00006988,0.192,-0.216
0.0000699,0.2,-0.216
0.00006992,0.2,-0.208
6.99E-05,0.192,-0.216
0.00006996,0.2,-0.216
0.00006998,0.2,-0.216
0.00007,0.192,-0.216
7.00E-05,0.192,-0.216
7.00E-05,0.192,-0.208
0.00007006,0.192,-0.216
0.00007008,0.2,-0.216
0.0000701,0.192,-0.216
7.01E-05,0.2,-0.216
0.00007014,0.2,-0.216
0.00007016,0.192,-0.208
0.00007018,0.2,-0.216
7.02E-05,0.2,-0.216
7.02E-05,0.2,-0.208
0.00007024,0.2,-0.216
0.00007026,0.2,-0.216
0.00007028,0.2,-0.216
7.03E-05,0.2,-0.216
0.00007032,0.2,-0.216
0.00007034,0.192,-0.216
0.00007036,0.192,-0.216
7.04E-05,0.2,-0.216
7.04E-05,0.2,-0.216
0.00007042,0.2,-0.216
0.00007044,0.2,-0.216
0.00007046,0.2,-0.216
7.05E-05,0.2,-0.216
0.0000705,0.2,-0.216
0.00007052,0.192,-0.216
0.00007054,0.2,-0.216
7.06E-05,0.2,-0.208
7.06E-05,0.192,-0.216
0.0000706,0.2,-0.216
0.00007062,0.192,-0.216
0.00007064,0.2,-0.216
7.07E-05,0.192,-0.216
0.00007068,0.192,-0.216
0.0000707,0.192,-0.216
0.00007072,0.2,-0.216
7.07E-05,0.192,-0.216
7.08E-05,0.2,-0.216
0.00007078,0.192,-0.216
0.0000708,0.2,-0.216
0.00007082,0.192,-0.208
7.08E-05,0.2,-0.216
0.00007086,0.2,-0.208
0.00007088,0.192,-0.216
0.0000709,0.2,-0.216
0.00007092,0.2,-0.216
7.09E-05,0.2,-0.216
0.00007096,0.2,-0.216
0.00007098,0.2,-0.216
0.000071,0.2,-0.216
7.10E-05,0.2,-0.216
7.10E-05,0.192,-0.208
0.00007106,0.2,-0.216
0.00007108,0.2,-0.208
0.0000711,0.2,-0.208
7.11E-05,0.2,-0.216
0.00007114,0.2,-0.216
0.00007116,0.2,-0.216
0.00007118,0.2,-0.216
7.12E-05,0.2,-0.216
7.12E-05,0.2,-0.216
0.00007124,0.2,-0.216
0.00007126,0.2,-0.216
0.00007128,0.2,-0.216
7.13E-05,0.2,-0.216
0.00007132,0.2,-0.216
0.00007134,0.2,-0.216
0.00007136,0.2,-0.216
7.14E-05,0.2,-0.216
7.14E-05,0.2,-0.216
0.00007142,0.2,-0.216
0.00007144,0.2,-0.208
0.00007146,0.2,-0.216
7.15E-05,0.2,-0.216
0.0000715,0.2,-0.216
0.00007152,0.2,-0.216
0.00007154,0.2,-0.208
7.16E-05,0.2,-0.216
7.16E-05,0.2,-0.216
0.0000716,0.2,-0.216
0.00007162,0.2,-0.216
0.00007164,0.2,-0.216
7.17E-05,0.192,-0.216
0.00007168,0.2,-0.216
0.0000717,0.2,-0.216
0.00007172,0.2,-0.216
7.17E-05,0.2,-0.216
7.18E-05,0.2,-0.216
0.00007178,0.2,-0.216
0.0000718,0.2,-0.216
0.00007182,0.2,-0.216
7.18E-05,0.2,-0.216
7.19E-05,0.2,-0.208
0.00007188,0.2,-0.216
0.0000719,0.2,-0.216
7.19E-05,0.2,-0.216
7.19E-05,0.2,-0.216
0.00007196,0.2,-0.216
0.00007198,0.192,-0.216
0.000072,0.2,-0.216
7.20E-05,0.2,-0.216
7.20E-05,0.2,-0.216
0.00007206,0.2,-0.216
0.00007208,0.2,-0.216
7.21E-05,0.2,-0.216
7.21E-05,0.2,-0.208
0.00007214,0.2,-0.208
0.00007216,0.2,-0.216
0.00007218,0.2,-0.216
7.22E-05,0.2,-0.216
7.22E-05,0.2,-0.216
0.00007224,0.192,-0.208
0.00007226,0.2,-0.216
7.23E-05,0.2,-0.216
7.23E-05,0.2,-0.216
0.00007232,0.2,-0.216
0.00007234,0.2,-0.216
0.00007236,0.2,-0.216
7.24E-05,0.2,-0.216
7.24E-05,0.2,-0.216
0.00007242,0.2,-0.216
0.00007244,0.2,-0.208
7.25E-05,0.2,-0.208
7.25E-05,0.2,-0.216
0.0000725,0.2,-0.216
0.00007252,0.2,-0.208
0.00007254,0.2,-0.216
7.26E-05,0.2,-0.216
7.26E-05,0.2,-0.216
0.0000726,0.2,-0.216
0.00007262,0.2,-0.216
0.00007264,0.2,-0.216
7.27E-05,0.2,-0.216
0.00007268,0.2,-0.216
0.0000727,0.2,-0.216
0.00007272,0.2,-0.216
7.27E-05,0.2,-0.216
7.28E-05,0.2,-0.216
0.00007278,0.2,-0.216
0.0000728,0.2,-0.216
0.00007282,0.2,-0.208
7.28E-05,0.2,-0.216
0.00007286,0.2,-0.216
0.00007288,0.2,-0.208
0.0000729,0.2,-0.216
7.29E-05,0.2,-0.208
7.29E-05,0.2,-0.216
0.00007296,0.2,-0.216
0.00007298,0.2,-0.216
0.000073,0.2,-0.216
7.30E-05,0.2,-0.216
7.30E-05,0.2,-0.216
0.00007306,0.2,-0.216
0.00007308,0.2,-0.216
7.31E-05,0.2,-0.216
7.31E-05,0.2,-0.216
0.00007314,0.2,-0.216
0.00007316,0.2,-0.216
0.00007318,0.2,-0.216
7.32E-05,0.2,-0.216
7.32E-05,0.2,-0.208
0.00007324,0.2,-0.216
0.00007326,0.2,-0.216
7.33E-05,0.2,-0.216
7.33E-05,0.2,-0.216
0.00007332,0.2,-0.216
0.00007334,0.2,-0.216
0.00007336,0.2,-0.216
7.34E-05,0.2,-0.216
7.34E-05,0.2,-0.216
0.00007342,0.2,-0.216
0.00007344,0.2,-0.216
7.35E-05,0.2,-0.216
7.35E-05,0.2,-0.216
0.0000735,0.2,-0.216
0.00007352,0.2,-0.216
0.00007354,0.2,-0.208
7.36E-05,0.2,-0.216
7.36E-05,0.2,-0.208
0.0000736,0.2,-0.216
0.00007362,0.2,-0.216
7.36E-05,0.2,-0.216
7.37E-05,0.2,-0.216
0.00007368,0.2,-0.216
0.0000737,0.2,-0.216
0.00007372,0.2,-0.208
7.37E-05,0.2,-0.216
7.38E-05,0.2,-0.216
0.00007378,0.2,-0.216
0.0000738,0.2,-0.216
7.38E-05,0.2,-0.216
7.38E-05,0.2,-0.216
7.39E-05,0.2,-0.216
0.00007388,0.2,-0.208
0.0000739,0.2,-0.216
7.39E-05,0.2,-0.216
7.39E-05,0.2,-0.216
0.00007396,0.2,-0.216
0.00007398,0.2,-0.216
7.40E-05,0.2,-0.216
7.40E-05,0.2,-0.216
7.40E-05,0.2,-0.208
0.00007406,0.2,-0.216
0.00007408,0.2,-0.216
7.41E-05,0.2,-0.216
7.41E-05,0.2,-0.216
0.00007414,0.2,-0.216
0.00007416,0.2,-0.216
7.42E-05,0.2,-0.216
7.42E-05,0.2,-0.216
7.42E-05,0.2,-0.216
0.00007424,0.2,-0.216
0.00007426,0.2,-0.216
7.43E-05,0.2,-0.216
7.43E-05,0.2,-0.216
0.00007432,0.2,-0.216
0.00007434,0.2,-0.216
0.00007436,0.2,-0.216
7.44E-05,0.2,-0.216
7.44E-05,0.2,-0.216
0.00007442,0.2,-0.216
0.00007444,0.2,-0.216
7.45E-05,0.2,-0.216
7.45E-05,0.2,-0.216
0.0000745,0.2,-0.216
0.00007452,0.2,-0.216
0.00007454,0.2,-0.208
7.46E-05,0.2,-0.216
7.46E-05,0.2,-0.208
0.0000746,0.2,-0.216
0.00007462,0.2,-0.216
7.46E-05,0.2,-0.216
7.47E-05,0.2,-0.216
0.00007468,0.2,-0.216
0.0000747,0.2,-0.216
0.00007472,0.2,-0.216
7.47E-05,0.2,-0.208
7.48E-05,0.2,-0.216
0.00007478,0.2,-0.216
0.0000748,0.2,-0.216
7.48E-05,0.2,-0.208
7.48E-05,0.2,-0.216
0.00007486,0.2,-0.216
0.00007488,0.2,-0.216
0.0000749,0.2,-0.216
7.49E-05,0.2,-0.216
7.49E-05,0.2,-0.216
0.00007496,0.2,-0.216
0.00007498,0.2,-0.216
7.50E-05,0.2,-0.216
0.00007502,0.2,-0.216
0.00007504,0.2,-0.216
7.51E-05,0.2,-0.216
7.51E-05,0.2,-0.216
0.0000751,0.2,-0.216
0.00007512,0.2,-0.216
7.51E-05,0.2,-0.208
7.52E-05,0.2,-0.208
7.52E-05,0.2,-0.208
0.0000752,0.2,-0.216
0.00007522,0.2,-0.216
7.52E-05,0.208,-0.216
7.53E-05,0.2,-0.216
0.00007528,0.2,-0.216
0.0000753,0.2,-0.216
7.53E-05,0.2,-0.208
7.53E-05,0.2,-0.216
7.54E-05,0.2,-0.216
0.00007538,0.2,-0.216
0.0000754,0.2,-0.216
7.54E-05,0.2,-0.216
7.54E-05,0.2,-0.216
0.00007546,0.2,-0.216
0.00007548,0.2,-0.216
7.55E-05,0.208,-0.216
7.55E-05,0.2,-0.216
7.55E-05,0.2,-0.216
0.00007556,0.2,-0.216
0.00007558,0.2,-0.216
7.56E-05,0.2,-0.216
7.56E-05,0.2,-0.216
7.56E-05,0.2,-0.216
0.00007566,0.2,-0.216
7.57E-05,0.2,-0.216
7.57E-05,0.2,-0.216
7.57E-05,0.2,-0.216
0.00007574,0.2,-0.216
0.00007576,0.2,-0.216
7.58E-05,0.2,-0.216
7.58E-05,0.2,-0.216
7.58E-05,0.2,-0.216
0.00007584,0.2,-0.216
7.59E-05,0.2,-0.216
7.59E-05,0.2,-0.216
7.59E-05,0.2,-0.216
0.00007592,0.2,-0.216
0.00007594,0.2,-0.216
7.60E-05,0.2,-0.216
7.60E-05,0.2,-0.216
7.60E-05,0.2,-0.216
0.00007602,0.2,-0.208
0.00007604,0.2,-0.216
7.61E-05,0.2,-0.216
7.61E-05,0.2,-0.216
0.0000761,0.2,-0.208
0.00007612,0.2,-0.216
7.61E-05,0.2,-0.208
7.62E-05,0.2,-0.216
7.62E-05,0.2,-0.216
0.0000762,0.208,-0.216
0.00007622,0.208,-0.216
7.62E-05,0.2,-0.216
7.63E-05,0.2,-0.216
0.00007628,0.208,-0.216
0.0000763,0.2,-0.216
7.63E-05,0.2,-0.216
7.63E-05,0.208,-0.208
7.64E-05,0.208,-0.216
0.00007638,0.208,-0.216
0.0000764,0.208,-0.216
7.64E-05,0.2,-0.216
7.64E-05,0.2,-0.216
0.00007646,0.2,-0.208
0.00007648,0.2,-0.216
7.65E-05,0.2,-0.216
7.65E-05,0.2,-0.216
7.65E-05,0.208,-0.216
0.00007656,0.2,-0.216
0.00007658,0.2,-0.216
7.66E-05,0.2,-0.216
7.66E-05,0.208,-0.216
0.00007664,0.208,-0.216
0.00007666,0.2,-0.216
7.67E-05,0.208,-0.216
7.67E-05,0.2,-0.216
7.67E-05,0.2,-0.216
0.00007674,0.208,-0.216
0.00007676,0.2,-0.216
7.68E-05,0.2,-0.216
7.68E-05,0.2,-0.216
0.00007682,0.208,-0.216
0.00007684,0.208,-0.216
0.00007686,0.208,-0.216
7.69E-05,0.208,-0.216
7.69E-05,0.208,-0.216
0.00007692,0.2,-0.216
0.00007694,0.2,-0.216
7.70E-05,0.208,-0.216
7.70E-05,0.2,-0.216
0.000077,0.2,-0.216
0.00007702,0.2,-0.216
0.00007704,0.208,-0.216
7.71E-05,0.2,-0.216
7.71E-05,0.208,-0.216
0.0000771,0.208,-0.216
0.00007712,0.2,-0.216
7.71E-05,0.2,-0.216
7.72E-05,0.208,-0.216
0.00007718,0.2,-0.208
0.0000772,0.2,-0.216
0.00007722,0.2,-0.216
7.72E-05,0.208,-0.208
7.73E-05,0.2,-0.216
0.00007728,0.208,-0.216
0.0000773,0.208,-0.216
7.73E-05,0.208,-0.216
7.73E-05,0.208,-0.216
7.74E-05,0.2,-0.216
0.00007738,0.208,-0.216
0.0000774,0.208,-0.216
7.74E-05,0.208,-0.216
7.74E-05,0.2,-0.216
0.00007746,0.208,-0.216
0.00007748,0.208,-0.216
7.75E-05,0.208,-0.216
7.75E-05,0.208,-0.216
7.75E-05,0.2,-0.208
0.00007756,0.208,-0.216
0.00007758,0.208,-0.216
7.76E-05,0.208,-0.208
7.76E-05,0.2,-0.216
0.00007764,0.208,-0.216
0.00007766,0.208,-0.208
7.77E-05,0.208,-0.216
7.77E-05,0.208,-0.208
7.77E-05,0.208,-0.216
0.00007774,0.2,-0.208
0.00007776,0.208,-0.216
7.78E-05,0.208,-0.216
7.78E-05,0.208,-0.216
0.00007782,0.208,-0.216
0.00007784,0.208,-0.216
7.79E-05,0.208,-0.216
7.79E-05,0.208,-0.216
7.79E-05,0.208,-0.216
0.00007792,0.208,-0.216
0.00007794,0.2,-0.216
7.80E-05,0.208,-0.216
7.80E-05,0.208,-0.216
0.000078,0.208,-0.216
0.00007802,0.208,-0.208
0.00007804,0.2,-0.216
7.81E-05,0.208,-0.216
7.81E-05,0.208,-0.216
0.0000781,0.2,-0.216
0.00007812,0.208,-0.216
7.81E-05,0.208,-0.208
7.82E-05,0.208,-0.216
0.00007818,0.208,-0.208
0.0000782,0.208,-0.216
0.00007822,0.208,-0.208
7.82E-05,0.208,-0.216
7.83E-05,0.208,-0.216
0.00007828,0.208,-0.216
0.0000783,0.208,-0.216
7.83E-05,0.208,-0.216
7.83E-05,0.208,-0.208
0.00007836,0.208,-0.216
0.00007838,0.208,-0.216
0.0000784,0.208,-0.216
7.84E-05,0.208,-0.216
7.84E-05,0.208,-0.216
0.00007846,0.208,-0.216
0.00007848,0.208,-0.216
7.85E-05,0.208,-0.216
7.85E-05,0.2,-0.216
0.00007854,0.208,-0.216
0.00007856,0.208,-0.216
0.00007858,0.208,-0.216
7.86E-05,0.208,-0.216
7.86E-05,0.208,-0.216
0.00007864,0.208,-0.216
0.00007866,0.208,-0.216
7.87E-05,0.208,-0.216
7.87E-05,0.208,-0.216
0.00007872,0.208,-0.216
0.00007874,0.208,-0.216
0.00007876,0.208,-0.216
7.88E-05,0.208,-0.216
7.88E-05,0.208,-0.216
0.00007882,0.208,-0.216
0.00007884,0.208,-0.216
0.00007886,0.208,-0.216
7.89E-05,0.208,-0.216
0.0000789,0.208,-0.216
0.00007892,0.208,-0.216
0.00007894,0.208,-0.216
7.90E-05,0.208,-0.216
7.90E-05,0.208,-0.216
0.000079,0.208,-0.216
0.00007902,0.208,-0.216
0.00007904,0.208,-0.216
7.91E-05,0.208,-0.216
7.91E-05,0.208,-0.216
0.0000791,0.208,-0.216
0.00007912,0.208,-0.216
7.91E-05,0.208,-0.216
7.92E-05,0.208,-0.216
0.00007918,0.208,-0.216
0.0000792,0.208,-0.216
0.00007922,0.208,-0.216
7.92E-05,0.208,-0.216
7.93E-05,0.208,-0.216
0.00007928,0.216,-0.216
0.0000793,0.208,-0.216
7.93E-05,0.208,-0.216
7.93E-05,0.216,-0.216
0.00007936,0.208,-0.216
0.00007938,0.208,-0.216
0.0000794,0.208,-0.216
7.94E-05,0.216,-0.216
7.94E-05,0.208,-0.216
0.00007946,0.208,-0.216
0.00007948,0.208,-0.216
7.95E-05,0.208,-0.216
7.95E-05,0.208,-0.208
0.00007954,0.216,-0.208
0.00007956,0.216,-0.216
0.00007958,0.216,-0.208
7.96E-05,0.208,-0.216
7.96E-05,0.216,-0.216
0.00007964,0.208,-0.216
0.00007966,0.208,-0.208
7.97E-05,0.208,-0.216
7.97E-05,0.216,-0.216
0.00007972,0.216,-0.216
0.00007974,0.216,-0.216
0.00007976,0.208,-0.216
7.98E-05,0.208,-0.216
7.98E-05,0.216,-0.216
0.00007982,0.216,-0.216
0.00007984,0.208,-0.216
7.99E-05,0.216,-0.208
7.99E-05,0.216,-0.216
0.0000799,0.216,-0.208
0.00007992,0.216,-0.216
0.00007994,0.216,-0.208
8.00E-05,0.216,-0.216
8.00E-05,0.208,-0.216
0.00008,0.216,-0.216
0.00008002,0.216,-0.216
0.00008004,0.208,-0.216
8.01E-05,0.216,-0.208
0.00008008,0.216,-0.216
0.0000801,0.208,-0.216
0.00008012,0.216,-0.216
8.01E-05,0.216,-0.216
8.02E-05,0.216,-0.216
0.00008018,0.208,-0.216
0.0000802,0.208,-0.216
0.00008022,0.216,-0.216
8.02E-05,0.216,-0.216
0.00008026,0.216,-0.216
0.00008028,0.216,-0.216
0.0000803,0.216,-0.216
8.03E-05,0.216,-0.216
8.03E-05,0.216,-0.216
0.00008036,0.216,-0.216
0.00008038,0.208,-0.216
0.0000804,0.216,-0.216
8.04E-05,0.208,-0.208
0.00008044,0.216,-0.216
0.00008046,0.216,-0.208
0.00008048,0.216,-0.216
8.05E-05,0.216,-0.216
8.05E-05,0.216,-0.216
0.00008054,0.216,-0.216
0.00008056,0.216,-0.216
0.00008058,0.216,-0.216
8.06E-05,0.216,-0.216
0.00008062,0.216,-0.216
