#Source,#CH1,#CH2
#Second,#Volt,#Volt
-0.000482,-0.136,-0.152
-0.00048192,-0.136,-0.152
-0.00048184,-0.136,-0.152
-0.00048176,-0.136,-0.152
-0.00048168,-0.136,-0.152
-0.0004816,-0.136,-0.148
-0.00048152,-0.136,-0.152
-0.00048144,-0.136,-0.152
-0.00048136,-0.136,-0.152
-0.00048128,-0.136,-0.152
-0.0004812,-0.136,-0.152
-0.00048112,-0.136,-0.152
-0.00048104,-0.136,-0.152
-0.00048096,-0.136,-0.152
-0.00048088,-0.136,-0.152
-0.0004808,-0.136,-0.152
-0.00048072,-0.136,-0.152
-0.00048064,-0.136,-0.152
-0.00048056,-0.136,-0.152
-0.00048048,-0.136,-0.152
-0.0004804,-0.136,-0.152
-0.00048032,-0.14,-0.152
-0.00048024,-0.136,-0.152
-0.00048016,-0.136,-0.152
-0.00048008,-0.136,-0.152
-0.00048,-0.136,-0.152
-0.00047992,-0.136,-0.152
-0.00047984,-0.136,-0.152
-0.00047976,-0.132,-0.152
-0.00047968,-0.136,-0.152
-0.0004796,-0.136,-0.156
-0.00047952,-0.132,-0.156
-0.00047944,-0.132,-0.156
-0.00047936,-0.132,-0.152
-0.00047928,-0.132,-0.156
-0.0004792,-0.132,-0.156
-0.00047912,-0.132,-0.156
-0.00047904,-0.132,-0.156
-0.00047896,-0.136,-0.156
-0.00047888,-0.136,-0.156
-0.0004788,-0.132,-0.156
-0.00047872,-0.132,-0.156
-0.00047864,-0.132,-0.16
-0.00047856,-0.132,-0.156
-0.00047848,-0.132,-0.16
-0.0004784,-0.132,-0.156
-0.00047832,-0.132,-0.156
-0.00047824,-0.132,-0.16
-0.00047816,-0.132,-0.16
-0.00047808,-0.132,-0.16
-0.000478,-0.132,-0.156
-0.00047792,-0.132,-0.16
-0.00047784,-0.132,-0.16
-0.00047776,-0.132,-0.16
-0.00047768,-0.132,-0.16
-0.0004776,-0.132,-0.16
-0.00047752,-0.132,-0.156
-0.00047744,-0.132,-0.16
-0.00047736,-0.132,-0.156
-0.00047728,-0.132,-0.16
-0.0004772,-0.132,-0.16
-0.00047712,-0.132,-0.16
-0.00047704,-0.132,-0.156
-0.00047696,-0.132,-0.16
-0.00047688,-0.132,-0.16
-0.0004768,-0.132,-0.16
-0.00047672,-0.132,-0.16
-0.00047664,-0.132,-0.16
-0.00047656,-0.132,-0.16
-0.00047648,-0.132,-0.16
-0.0004764,-0.132,-0.16
-0.00047632,-0.132,-0.164
-0.00047624,-0.132,-0.16
-0.00047616,-0.132,-0.16
-0.00047608,-0.132,-0.164
-0.000476,-0.132,-0.16
-0.00047592,-0.128,-0.16
-0.00047584,-0.128,-0.164
-0.00047576,-0.128,-0.164
-0.00047568,-0.128,-0.164
-0.0004756,-0.128,-0.16
-0.00047552,-0.128,-0.164
-0.00047544,-0.128,-0.164
-0.00047536,-0.128,-0.164
-0.00047528,-0.132,-0.164
-0.0004752,-0.128,-0.164
-0.00047512,-0.128,-0.164
-0.00047504,-0.128,-0.164
-0.00047496,-0.128,-0.168
-0.00047488,-0.128,-0.164
-0.0004748,-0.132,-0.164
-0.00047472,-0.132,-0.164
-0.00047464,-0.128,-0.168
-0.00047456,-0.128,-0.164
-0.00047448,-0.132,-0.164
-0.0004744,-0.128,-0.168
-0.00047432,-0.128,-0.168
-0.00047424,-0.128,-0.164
-0.00047416,-0.128,-0.168
-0.00047408,-0.128,-0.168
-0.000474,-0.128,-0.164
-0.00047392,-0.128,-0.168
-0.00047384,-0.128,-0.164
-0.00047376,-0.128,-0.168
-0.00047368,-0.128,-0.168
-0.0004736,-0.128,-0.168
-0.00047352,-0.128,-0.168
-0.00047344,-0.124,-0.168
-0.00047336,-0.124,-0.168
-0.00047328,-0.128,-0.168
-0.0004732,-0.124,-0.168
-0.00047312,-0.124,-0.168
-0.00047304,-0.124,-0.168
-0.00047296,-0.124,-0.168
-0.00047288,-0.128,-0.168
-0.0004728,-0.124,-0.168
-0.00047272,-0.124,-0.168
-0.00047264,-0.128,-0.168
-0.00047256,-0.124,-0.168
-0.00047248,-0.128,-0.168
-0.0004724,-0.128,-0.168
-0.00047232,-0.124,-0.168
-0.00047224,-0.124,-0.168
-0.00047216,-0.124,-0.168
-0.00047208,-0.124,-0.168
-0.000472,-0.124,-0.168
-0.00047192,-0.124,-0.168
-0.00047184,-0.124,-0.168
-0.00047176,-0.124,-0.168
-0.00047168,-0.12,-0.168
-0.0004716,-0.124,-0.172
-0.00047152,-0.124,-0.172
-0.00047144,-0.124,-0.172
-0.00047136,-0.124,-0.168
-0.00047128,-0.12,-0.172
-0.0004712,-0.124,-0.172
-0.00047112,-0.12,-0.172
-0.00047104,-0.116,-0.176
-0.00047096,-0.124,-0.172
-0.00047088,-0.12,-0.172
-0.0004708,-0.12,-0.172
-0.00047072,-0.116,-0.172
-0.00047064,-0.12,-0.172
-0.00047056,-0.12,-0.176
-0.00047048,-0.12,-0.172
-0.0004704,-0.12,-0.172
-0.00047032,-0.12,-0.172
-0.00047024,-0.12,-0.176
-0.00047016,-0.12,-0.172
-0.00047008,-0.12,-0.176
-0.00047,-0.12,-0.172
-0.00046992,-0.12,-0.172
-0.00046984,-0.116,-0.176
-0.00046976,-0.12,-0.172
-0.00046968,-0.116,-0.172
-0.0004696,-0.12,-0.172
-0.00046952,-0.112,-0.176
-0.00046944,-0.116,-0.168
-0.00046936,-0.116,-0.176
-0.00046928,-0.116,-0.176
-0.0004692,-0.116,-0.176
-0.00046912,-0.12,-0.176
-0.00046904,-0.116,-0.172
-0.00046896,-0.116,-0.172
-0.00046888,-0.116,-0.176
-0.0004688,-0.116,-0.176
-0.00046872,-0.116,-0.172
-0.00046864,-0.116,-0.176
-0.00046856,-0.12,-0.172
-0.00046848,-0.116,-0.176
-0.0004684,-0.116,-0.176
-0.00046832,-0.116,-0.176
-0.00046824,-0.116,-0.176
-0.00046816,-0.116,-0.176
-0.00046808,-0.116,-0.176
-0.000468,-0.116,-0.176
-0.00046792,-0.116,-0.18
-0.00046784,-0.116,-0.176
-0.00046776,-0.116,-0.176
-0.00046768,-0.112,-0.18
-0.0004676,-0.116,-0.176
-0.00046752,-0.112,-0.18
-0.00046744,-0.116,-0.18
-0.00046736,-0.116,-0.18
-0.00046728,-0.116,-0.176
-0.0004672,-0.116,-0.18
-0.00046712,-0.116,-0.18
-0.00046704,-0.112,-0.176
-0.00046696,-0.112,-0.18
-0.00046688,-0.112,-0.18
-0.0004668,-0.112,-0.18
-0.00046672,-0.112,-0.18
-0.00046664,-0.112,-0.18
-0.00046656,-0.108,-0.18
-0.00046648,-0.108,-0.18
-0.0004664,-0.112,-0.176
-0.00046632,-0.108,-0.18
-0.00046624,-0.108,-0.18
-0.00046616,-0.112,-0.18
-0.00046608,-0.108,-0.184
-0.000466,-0.112,-0.18
-0.00046592,-0.108,-0.18
-0.00046584,-0.108,-0.18
-0.00046576,-0.108,-0.18
-0.00046568,-0.112,-0.18
-0.0004656,-0.108,-0.18
-0.00046552,-0.108,-0.18
-0.00046544,-0.108,-0.18
-0.00046536,-0.108,-0.18
-0.00046528,-0.108,-0.18
-0.0004652,-0.108,-0.184
-0.00046512,-0.108,-0.184
-0.00046504,-0.108,-0.184
-0.00046496,-0.108,-0.18
-0.00046488,-0.108,-0.18
-0.0004648,-0.108,-0.184
-0.00046472,-0.108,-0.18
-0.00046464,-0.108,-0.184
-0.00046456,-0.108,-0.184
-0.00046448,-0.108,-0.184
-0.0004644,-0.108,-0.184
-0.00046432,-0.108,-0.184
-0.00046424,-0.108,-0.184
-0.00046416,-0.108,-0.184
-0.00046408,-0.108,-0.184
-0.000464,-0.104,-0.184
-0.00046392,-0.108,-0.184
-0.00046384,-0.104,-0.184
-0.00046376,-0.108,-0.184
-0.00046368,-0.108,-0.184
-0.0004636,-0.104,-0.184
-0.00046352,-0.104,-0.184
-0.00046344,-0.108,-0.184
-0.00046336,-0.104,-0.184
-0.00046328,-0.108,-0.184
-0.0004632,-0.104,-0.184
-0.00046312,-0.104,-0.188
-0.00046304,-0.104,-0.184
-0.00046296,-0.104,-0.184
-0.00046288,-0.1,-0.184
-0.0004628,-0.104,-0.184
-0.00046272,-0.104,-0.184
-0.00046264,-0.1,-0.184
-0.00046256,-0.104,-0.184
-0.00046248,-0.108,-0.184
-0.0004624,-0.104,-0.188
-0.00046232,-0.104,-0.184
-0.00046224,-0.104,-0.184
-0.00046216,-0.104,-0.184
-0.00046208,-0.1,-0.188
-0.000462,-0.104,-0.184
-0.00046192,-0.1,-0.184
-0.00046184,-0.104,-0.184
-0.00046176,-0.1,-0.188
-0.00046168,-0.1,-0.184
-0.0004616,-0.104,-0.188
-0.00046152,-0.1,-0.184
-0.00046144,-0.1,-0.188
-0.00046136,-0.096,-0.188
-0.00046128,-0.1,-0.188
-0.0004612,-0.1,-0.188
-0.00046112,-0.104,-0.188
-0.00046104,-0.1,-0.188
-0.00046096,-0.1,-0.188
-0.00046088,-0.1,-0.188
-0.0004608,-0.1,-0.188
-0.00046072,-0.1,-0.188
-0.00046064,-0.096,-0.188
-0.00046056,-0.1,-0.184
-0.00046048,-0.096,-0.188
-0.0004604,-0.1,-0.188
-0.00046032,-0.1,-0.188
-0.00046024,-0.096,-0.188
-0.00046016,-0.096,-0.188
-0.00046008,-0.096,-0.188
-0.00046,-0.096,-0.188
-0.00045992,-0.096,-0.188
-0.00045984,-0.096,-0.188
-0.00045976,-0.1,-0.188
-0.00045968,-0.096,-0.188
-0.0004596,-0.1,-0.188
-0.00045952,-0.096,-0.188
-0.00045944,-0.096,-0.188
-0.00045936,-0.1,-0.188
-0.00045928,-0.096,-0.188
-0.0004592,-0.096,-0.188
-0.00045912,-0.096,-0.188
-0.00045904,-0.096,-0.188
-0.00045896,-0.096,-0.188
-0.00045888,-0.096,-0.188
-0.0004588,-0.096,-0.188
-0.00045872,-0.096,-0.188
-0.00045864,-0.096,-0.188
-0.00045856,-0.096,-0.188
-0.00045848,-0.092,-0.188
-0.0004584,-0.096,-0.188
-0.00045832,-0.092,-0.188
-0.00045824,-0.096,-0.188
-0.00045816,-0.096,-0.188
-0.00045808,-0.096,-0.188
-0.000458,-0.092,-0.192
-0.00045792,-0.092,-0.188
-0.00045784,-0.092,-0.188
-0.00045776,-0.096,-0.192
-0.00045768,-0.092,-0.188
-0.0004576,-0.092,-0.192
-0.00045752,-0.092,-0.188
-0.00045744,-0.092,-0.188
-0.00045736,-0.092,-0.192
-0.00045728,-0.092,-0.192
-0.0004572,-0.092,-0.192
-0.00045712,-0.092,-0.188
-0.00045704,-0.092,-0.192
-0.00045696,-0.092,-0.192
-0.00045688,-0.092,-0.192
-0.0004568,-0.092,-0.192
-0.00045672,-0.092,-0.192
-0.00045664,-0.092,-0.192
-0.00045656,-0.084,-0.192
-0.00045648,-0.088,-0.192
-0.0004564,-0.092,-0.192
-0.00045632,-0.092,-0.192
-0.00045624,-0.092,-0.192
-0.00045616,-0.088,-0.192
-0.00045608,-0.088,-0.192
-0.000456,-0.088,-0.192
-0.00045592,-0.092,-0.192
-0.00045584,-0.084,-0.192
-0.00045576,-0.088,-0.192
-0.00045568,-0.088,-0.192
-0.0004556,-0.088,-0.192
-0.00045552,-0.088,-0.192
-0.00045544,-0.088,-0.192
-0.00045536,-0.088,-0.192
-0.00045528,-0.084,-0.192
-0.0004552,-0.088,-0.192
-0.00045512,-0.088,-0.192
-0.00045504,-0.084,-0.192
-0.00045496,-0.088,-0.192
-0.00045488,-0.084,-0.192
-0.0004548,-0.084,-0.192
-0.00045472,-0.084,-0.196
-0.00045464,-0.084,-0.196
-0.00045456,-0.084,-0.196
-0.00045448,-0.084,-0.192
-0.0004544,-0.084,-0.192
-0.00045432,-0.084,-0.192
-0.00045424,-0.084,-0.192
-0.00045416,-0.084,-0.196
-0.00045408,-0.084,-0.192
-0.000454,-0.084,-0.192
-0.00045392,-0.08,-0.196
-0.00045384,-0.08,-0.192
-0.00045376,-0.084,-0.196
-0.00045368,-0.08,-0.196
-0.0004536,-0.084,-0.196
-0.00045352,-0.08,-0.196
-0.00045344,-0.084,-0.196
-0.00045336,-0.08,-0.196
-0.00045328,-0.08,-0.196
-0.0004532,-0.08,-0.196
-0.00045312,-0.08,-0.196
-0.00045304,-0.084,-0.196
-0.00045296,-0.08,-0.196
-0.00045288,-0.08,-0.196
-0.0004528,-0.08,-0.196
-0.00045272,-0.08,-0.196
-0.00045264,-0.08,-0.196
-0.00045256,-0.08,-0.196
-0.00045248,-0.08,-0.196
-0.0004524,-0.08,-0.196
-0.00045232,-0.08,-0.196
-0.00045224,-0.08,-0.196
-0.00045216,-0.08,-0.196
-0.00045208,-0.08,-0.196
-0.000452,-0.08,-0.196
-0.00045192,-0.076,-0.196
-0.00045184,-0.076,-0.196
-0.00045176,-0.08,-0.196
-0.00045168,-0.076,-0.196
-0.0004516,-0.076,-0.196
-0.00045152,-0.076,-0.196
-0.00045144,-0.076,-0.196
-0.00045136,-0.076,-0.196
-0.00045128,-0.076,-0.196
-0.0004512,-0.076,-0.196
-0.00045112,-0.076,-0.196
-0.00045104,-0.08,-0.196
-0.00045096,-0.08,-0.196
-0.00045088,-0.076,-0.196
-0.0004508,-0.076,-0.196
-0.00045072,-0.08,-0.196
-0.00045064,-0.076,-0.196
-0.00045056,-0.076,-0.196
-0.00045048,-0.076,-0.196
-0.0004504,-0.076,-0.196
-0.00045032,-0.076,-0.196
-0.00045024,-0.076,-0.196
-0.00045016,-0.076,-0.196
-0.00045008,-0.076,-0.2
-0.00045,-0.072,-0.2
-0.00044992,-0.076,-0.196
-0.00044984,-0.072,-0.196
-0.00044976,-0.076,-0.2
-0.00044968,-0.076,-0.2
-0.0004496,-0.072,-0.196
-0.00044952,-0.072,-0.2
-0.00044944,-0.072,-0.196
-0.00044936,-0.072,-0.196
-0.00044928,-0.072,-0.2
-0.0004492,-0.072,-0.196
-0.00044912,-0.072,-0.2
-0.00044904,-0.076,-0.2
-0.00044896,-0.068,-0.204
-0.00044888,-0.072,-0.2
-0.0004488,-0.072,-0.2
-0.00044872,-0.072,-0.196
-0.00044864,-0.072,-0.2
-0.00044856,-0.076,-0.2
-0.00044848,-0.072,-0.2
-0.0004484,-0.068,-0.2
-0.00044832,-0.068,-0.2
-0.00044824,-0.068,-0.204
-0.00044816,-0.072,-0.204
-0.00044808,-0.072,-0.204
-0.000448,-0.068,-0.2
-0.00044792,-0.072,-0.2
-0.00044784,-0.068,-0.204
-0.00044776,-0.068,-0.2
-0.00044768,-0.068,-0.2
-0.0004476,-0.072,-0.204
-0.00044752,-0.072,-0.204
-0.00044744,-0.068,-0.204
-0.00044736,-0.068,-0.2
-0.00044728,-0.068,-0.204
-0.0004472,-0.072,-0.204
-0.00044712,-0.068,-0.2
-0.00044704,-0.064,-0.2
-0.00044696,-0.068,-0.204
-0.00044688,-0.068,-0.204
-0.0004468,-0.068,-0.204
-0.00044672,-0.068,-0.204
-0.00044664,-0.064,-0.204
-0.00044656,-0.068,-0.204
-0.00044648,-0.064,-0.204
-0.0004464,-0.068,-0.204
-0.00044632,-0.068,-0.204
-0.00044624,-0.064,-0.204
-0.00044616,-0.068,-0.204
-0.00044608,-0.064,-0.204
-0.000446,-0.068,-0.204
-0.00044592,-0.06,-0.204
-0.00044584,-0.06,-0.204
-0.00044576,-0.064,-0.204
-0.00044568,-0.068,-0.204
-0.0004456,-0.064,-0.204
-0.00044552,-0.064,-0.204
-0.00044544,-0.064,-0.204
-0.00044536,-0.06,-0.204
-0.00044528,-0.064,-0.208
-0.0004452,-0.064,-0.204
-0.00044512,-0.06,-0.204
-0.00044504,-0.06,-0.204
-0.00044496,-0.06,-0.204
-0.00044488,-0.06,-0.204
-0.0004448,-0.064,-0.204
-0.00044472,-0.06,-0.204
-0.00044464,-0.06,-0.204
-0.00044456,-0.06,-0.204
-0.00044448,-0.06,-0.208
-0.0004444,-0.06,-0.208
-0.00044432,-0.06,-0.204
-0.00044424,-0.06,-0.204
-0.00044416,-0.06,-0.208
-0.00044408,-0.06,-0.204
-0.000444,-0.06,-0.208
-0.00044392,-0.056,-0.208
-0.00044384,-0.06,-0.208
-0.00044376,-0.06,-0.204
-0.00044368,-0.056,-0.208
-0.0004436,-0.06,-0.204
-0.00044352,-0.06,-0.208
-0.00044344,-0.06,-0.208
-0.00044336,-0.056,-0.208
-0.00044328,-0.06,-0.208
-0.0004432,-0.056,-0.208
-0.00044312,-0.06,-0.208
-0.00044304,-0.06,-0.208
-0.00044296,-0.06,-0.208
-0.00044288,-0.056,-0.204
-0.0004428,-0.056,-0.208
-0.00044272,-0.056,-0.208
-0.00044264,-0.056,-0.208
-0.00044256,-0.056,-0.208
-0.00044248,-0.052,-0.208
-0.0004424,-0.056,-0.208
-0.00044232,-0.056,-0.208
-0.00044224,-0.056,-0.208
-0.00044216,-0.056,-0.204
-0.00044208,-0.056,-0.208
-0.000442,-0.052,-0.208
-0.00044192,-0.056,-0.208
-0.00044184,-0.056,-0.208
-0.00044176,-0.056,-0.208
-0.00044168,-0.056,-0.208
-0.0004416,-0.056,-0.208
-0.00044152,-0.056,-0.208
-0.00044144,-0.052,-0.208
-0.00044136,-0.052,-0.208
-0.00044128,-0.052,-0.208
-0.0004412,-0.052,-0.208
-0.00044112,-0.052,-0.208
-0.00044104,-0.052,-0.208
-0.00044096,-0.052,-0.208
-0.00044088,-0.052,-0.208
-0.0004408,-0.052,-0.208
-0.00044072,-0.052,-0.208
-0.00044064,-0.052,-0.208
-0.00044056,-0.052,-0.208
-0.00044048,-0.052,-0.208
-0.0004404,-0.052,-0.208
-0.00044032,-0.052,-0.208
-0.00044024,-0.052,-0.208
-0.00044016,-0.052,-0.208
-0.00044008,-0.048,-0.212
-0.00044,-0.052,-0.208
-0.00043992,-0.048,-0.208
-0.00043984,-0.048,-0.208
-0.00043976,-0.048,-0.208
-0.00043968,-0.044,-0.208
-0.0004396,-0.048,-0.208
-0.00043952,-0.048,-0.212
-0.00043944,-0.048,-0.208
-0.00043936,-0.048,-0.212
-0.00043928,-0.048,-0.212
-0.0004392,-0.048,-0.208
-0.00043912,-0.048,-0.208
-0.00043904,-0.044,-0.212
-0.00043896,-0.048,-0.212
-0.00043888,-0.048,-0.212
-0.0004388,-0.048,-0.208
-0.00043872,-0.048,-0.208
-0.00043864,-0.044,-0.212
-0.00043856,-0.044,-0.208
-0.00043848,-0.044,-0.212
-0.0004384,-0.048,-0.212
-0.00043832,-0.044,-0.212
-0.00043824,-0.044,-0.208
-0.00043816,-0.044,-0.208
-0.00043808,-0.044,-0.212
-0.000438,-0.044,-0.212
-0.00043792,-0.044,-0.212
-0.00043784,-0.044,-0.212
-0.00043776,-0.044,-0.208
-0.00043768,-0.044,-0.212
-0.0004376,-0.044,-0.212
-0.00043752,-0.044,-0.212
-0.00043744,-0.044,-0.212
-0.00043736,-0.044,-0.208
-0.00043728,-0.044,-0.212
-0.0004372,-0.044,-0.212
-0.00043712,-0.044,-0.212
-0.00043704,-0.044,-0.212
-0.00043696,-0.044,-0.208
-0.00043688,-0.044,-0.212
-0.0004368,-0.044,-0.212
-0.00043672,-0.044,-0.212
-0.00043664,-0.044,-0.212
-0.00043656,-0.044,-0.212
-0.00043648,-0.044,-0.212
-0.0004364,-0.044,-0.212
-0.00043632,-0.044,-0.212
-0.00043624,-0.044,-0.212
-0.00043616,-0.04,-0.212
-0.00043608,-0.044,-0.212
-0.000436,-0.044,-0.208
-0.00043592,-0.044,-0.212
-0.00043584,-0.04,-0.212
-0.00043576,-0.044,-0.212
-0.00043568,-0.04,-0.212
-0.0004356,-0.044,-0.212
-0.00043552,-0.04,-0.212
-0.00043544,-0.04,-0.212
-0.00043536,-0.04,-0.212
-0.00043528,-0.044,-0.212
-0.0004352,-0.04,-0.212
-0.00043512,-0.04,-0.212
-0.00043504,-0.04,-0.212
-0.00043496,-0.04,-0.212
-0.00043488,-0.044,-0.212
-0.0004348,-0.04,-0.212
-0.00043472,-0.04,-0.212
-0.00043464,-0.04,-0.212
-0.00043456,-0.044,-0.212
-0.00043448,-0.036,-0.212
-0.0004344,-0.036,-0.212
-0.00043432,-0.04,-0.212
-0.00043424,-0.036,-0.216
-0.00043416,-0.036,-0.212
-0.00043408,-0.04,-0.212
-0.000434,-0.04,-0.212
-0.00043392,-0.036,-0.212
-0.00043384,-0.04,-0.212
-0.00043376,-0.036,-0.212
-0.00043368,-0.036,-0.212
-0.0004336,-0.036,-0.212
-0.00043352,-0.04,-0.212
-0.00043344,-0.036,-0.212
-0.00043336,-0.036,-0.212
-0.00043328,-0.036,-0.212
-0.0004332,-0.036,-0.212
-0.00043312,-0.036,-0.212
-0.00043304,-0.036,-0.212
-0.00043296,-0.036,-0.212
-0.00043288,-0.036,-0.212
-0.0004328,-0.036,-0.212
-0.00043272,-0.036,-0.212
-0.00043264,-0.036,-0.212
-0.00043256,-0.032,-0.216
-0.00043248,-0.032,-0.212
-0.0004324,-0.032,-0.212
-0.00043232,-0.036,-0.216
-0.00043224,-0.036,-0.212
-0.00043216,-0.032,-0.216
-0.00043208,-0.032,-0.216
-0.000432,-0.036,-0.216
-0.00043192,-0.032,-0.216
-0.00043184,-0.032,-0.216
-0.00043176,-0.032,-0.216
-0.00043168,-0.032,-0.212
-0.0004316,-0.032,-0.216
-0.00043152,-0.032,-0.212
-0.00043144,-0.032,-0.216
-0.00043136,-0.032,-0.216
-0.00043128,-0.032,-0.216
-0.0004312,-0.032,-0.216
-0.00043112,-0.032,-0.216
-0.00043104,-0.028,-0.216
-0.00043096,-0.032,-0.216
-0.00043088,-0.032,-0.212
-0.0004308,-0.032,-0.216
-0.00043072,-0.028,-0.216
-0.00043064,-0.032,-0.216
-0.00043056,-0.028,-0.216
-0.00043048,-0.028,-0.216
-0.0004304,-0.028,-0.216
-0.00043032,-0.028,-0.216
-0.00043024,-0.024,-0.216
-0.00043016,-0.028,-0.216
-0.00043008,-0.028,-0.22
-0.00043,-0.028,-0.216
-0.00042992,-0.028,-0.216
-0.00042984,-0.028,-0.216
-0.00042976,-0.028,-0.212
-0.00042968,-0.028,-0.22
-0.0004296,-0.028,-0.216
-0.00042952,-0.024,-0.22
-0.00042944,-0.028,-0.216
-0.00042936,-0.028,-0.216
-0.00042928,-0.028,-0.216
-0.0004292,-0.028,-0.216
-0.00042912,-0.028,-0.216
-0.00042904,-0.028,-0.216
-0.00042896,-0.028,-0.216
-0.00042888,-0.02,-0.22
-0.0004288,-0.024,-0.216
-0.00042872,-0.028,-0.216
-0.00042864,-0.024,-0.216
-0.00042856,-0.024,-0.216
-0.00042848,-0.024,-0.216
-0.0004284,-0.024,-0.216
-0.00042832,-0.02,-0.22
-0.00042824,-0.028,-0.216
-0.00042816,-0.024,-0.22
-0.00042808,-0.024,-0.22
-0.000428,-0.02,-0.216
-0.00042792,-0.02,-0.216
-0.00042784,-0.02,-0.216
-0.00042776,-0.024,-0.216
-0.00042768,-0.02,-0.216
-0.0004276,-0.02,-0.216
-0.00042752,-0.02,-0.22
-0.00042744,-0.024,-0.216
-0.00042736,-0.02,-0.216
-0.00042728,-0.02,-0.22
-0.0004272,-0.016,-0.216
-0.00042712,-0.02,-0.216
-0.00042704,-0.016,-0.216
-0.00042696,-0.016,-0.216
-0.00042688,-0.016,-0.216
-0.0004268,-0.02,-0.216
-0.00042672,-0.016,-0.22
-0.00042664,-0.016,-0.22
-0.00042656,-0.02,-0.216
-0.00042648,-0.016,-0.22
-0.0004264,-0.016,-0.22
-0.00042632,-0.016,-0.216
-0.00042624,-0.016,-0.22
-0.00042616,-0.016,-0.216
-0.00042608,-0.016,-0.216
-0.000426,-0.016,-0.216
-0.00042592,-0.016,-0.216
-0.00042584,-0.016,-0.216
-0.00042576,-0.02,-0.216
-0.00042568,-0.016,-0.22
-0.0004256,-0.016,-0.22
-0.00042552,-0.016,-0.22
-0.00042544,-0.016,-0.216
-0.00042536,-0.016,-0.216
-0.00042528,-0.016,-0.22
-0.0004252,-0.016,-0.22
-0.00042512,-0.016,-0.22
-0.00042504,-0.016,-0.22
-0.00042496,-0.016,-0.22
-0.00042488,-0.016,-0.22
-0.0004248,-0.012,-0.22
-0.00042472,-0.016,-0.22
-0.00042464,-0.016,-0.22
-0.00042456,-0.016,-0.22
-0.00042448,-0.012,-0.22
-0.0004244,-0.012,-0.216
-0.00042432,-0.016,-0.22
-0.00042424,-0.016,-0.22
-0.00042416,-0.012,-0.22
-0.00042408,-0.012,-0.22
-0.000424,-0.016,-0.216
-0.00042392,-0.012,-0.216
-0.00042384,-0.012,-0.22
-0.00042376,-0.008,-0.22
-0.00042368,-0.012,-0.216
-0.0004236,-0.008,-0.216
-0.00042352,-0.008,-0.22
-0.00042344,-0.012,-0.216
-0.00042336,-0.012,-0.216
-0.00042328,-0.012,-0.22
-0.0004232,-0.008,-0.22
-0.00042312,-0.008,-0.22
-0.00042304,-0.012,-0.22
-0.00042296,-0.008,-0.22
-0.00042288,-0.008,-0.22
-0.0004228,-0.008,-0.22
-0.00042272,-0.008,-0.22
-0.00042264,-0.008,-0.22
-0.00042256,-0.008,-0.22
-0.00042248,-0.008,-0.22
-0.0004224,-0.008,-0.22
-0.00042232,-0.004,-0.22
-0.00042224,-0.008,-0.22
-0.00042216,-0.008,-0.22
-0.00042208,-0.004,-0.22
-0.000422,-0.008,-0.216
-0.00042192,-0.008,-0.216
-0.00042184,-0.008,-0.22
-0.00042176,-0.008,-0.216
-0.00042168,-0.004,-0.22
-0.0004216,-0.008,-0.22
-0.00042152,-0.004,-0.22
-0.00042144,-0.004,-0.216
-0.00042136,-0.008,-0.22
-0.00042128,-0.004,-0.22
-0.0004212,-0.004,-0.22
-0.00042112,-0.004,-0.22
-0.00042104,-0.004,-0.22
-0.00042096,-0.004,-0.216
-0.00042088,-0.004,-0.22
-0.0004208,-0.004,-0.22
-0.00042072,0,-0.22
-0.00042064,-0.004,-0.22
-0.00042056,-0.004,-0.22
-0.00042048,-0.004,-0.22
-0.0004204,-0.004,-0.216
-0.00042032,-0.004,-0.216
-0.00042024,-0.004,-0.22
-0.00042016,-0.004,-0.216
-0.00042008,-0.004,-0.216
-0.00042,0,-0.22
-0.00041992,-0.004,-0.22
-0.00041984,0,-0.22
-0.00041976,-0.004,-0.22
-0.00041968,0,-0.22
-0.0004196,0,-0.22
-0.00041952,0,-0.22
-0.00041944,0,-0.22
-0.00041936,0,-0.22
-0.00041928,0,-0.22
-0.0004192,0,-0.22
-0.00041912,0,-0.22
-0.00041904,0,-0.22
-0.00041896,0,-0.22
-0.00041888,0,-0.22
-0.0004188,0,-0.22
-0.00041872,0,-0.22
-0.00041864,0.004,-0.22
-0.00041856,0,-0.22
-0.00041848,0.008,-0.22
-0.0004184,0.004,-0.22
-0.00041832,0.004,-0.22
-0.00041824,0.008,-0.22
-0.00041816,0.008,-0.22
-0.00041808,0.004,-0.22
-0.000418,0.004,-0.22
-0.00041792,0.004,-0.22
-0.00041784,0.004,-0.216
-0.00041776,0.008,-0.22
-0.00041768,0.004,-0.22
-0.0004176,0.004,-0.22
-0.00041752,0,-0.22
-0.00041744,0.008,-0.22
-0.00041736,0.008,-0.22
-0.00041728,0.004,-0.216
-0.0004172,0.008,-0.22
-0.00041712,0.004,-0.22
-0.00041704,0.004,-0.22
-0.00041696,0.008,-0.22
-0.00041688,0.004,-0.216
-0.0004168,0.008,-0.216
-0.00041672,0.008,-0.216
-0.00041664,0.008,-0.22
-0.00041656,0.012,-0.216
-0.00041648,0.008,-0.22
-0.0004164,0.008,-0.22
-0.00041632,0.008,-0.22
-0.00041624,0.008,-0.216
-0.00041616,0.008,-0.22
-0.00041608,0.008,-0.22
-0.000416,0.008,-0.22
-0.00041592,0.008,-0.216
-0.00041584,0.008,-0.22
-0.00041576,0.008,-0.22
