#Source,#CH1,#CH2
#Second,#Volt,#Volt
0.016342002,0.24,0.0416
0.016344,0.24,0.0424
0.016346,0.24,0.0424
0.016348,0.22,0.0416
0.016350002,0.24,0.0416
0.016352,0.26,0.0424
0.016354,0.24,0.0424
0.016356,0.24,0.0424
0.016358002,0.24,0.0424
0.01636,0.22,0.044
0.016362,0.22,0.0432
0.016364,0.24,0.0424
0.016366,0.24,0.0432
0.016368,0.22,0.0424
0.01637,0.22,0.0424
0.016372002,0.22,0.0408
0.016374,0.22,0.0424
0.016376,0.22,0.0416
0.016378,0.22,0.0416
0.016380002,0.22,0.0416
0.016382,0.22,0.0424
0.016384,0.22,0.044
0.016386,0.22,0.0424
0.016388002,0.22,0.0424
0.01639,0.22,0.0416
0.016392,0.22,0.0424
0.016394,0.22,0.0416
0.016396002,0.22,0.0424
0.016398,0.2,0.0424
0.0164,0.22,0.044
0.016402,0.22,0.0432
0.016403998,0.22,0.0416
0.016406,0.22,0.0416
0.016408,0.2,0.0424
0.01641,0.22,0.0432
0.016412,0.2,0.0416
0.016414,0.2,0.0424
0.016416,0.2,0.0432
0.016418,0.22,0.0424
0.01642,0.2,0.0424
0.016422,0.22,0.0424
0.016424,0.2,0.0432
0.016426,0.18,0.0424
0.016428,0.2,0.0432
0.01643,0.2,0.044
0.016432,0.2,0.0424
0.016434002,0.2,0.0416
0.016436,0.18,0.044
0.016438,0.2,0.044
0.01644,0.2,0.0432
0.016442002,0.2,0.0432
0.016444,0.2,0.0432
0.016446,0.2,0.044
0.016448,0.2,0.0424
0.016450002,0.18,0.0424
0.016452,0.18,0.044
0.016454,0.2,0.0424
0.016456,0.18,0.0424
0.016458002,0.18,0.0432
0.01646,0.2,0.0424
0.016462,0.18,0.0416
0.016464,0.18,0.0432
0.016465998,0.18,0.0424
0.016468,0.18,0.044
0.01647,0.18,0.0424
0.016472,0.18,0.044
0.016474,0.18,0.0432
0.016476,0.18,0.0424
0.016478,0.18,0.0432
0.01648,0.18,0.0432
0.016482,0.16,0.0432
0.016484,0.18,0.0416
0.016486,0.18,0.044
0.016488,0.18,0.0432
0.01649,0.18,0.0432
0.016492,0.18,0.044
0.016494,0.16,0.0432
0.016496002,0.16,0.044
0.016498,0.16,0.044
0.0165,0.18,0.0432
0.016502,0.16,0.0424
0.016503998,0.16,0.044
0.016506,0.16,0.044
0.016508,0.16,0.044
0.01651,0.16,0.0448
0.016511998,0.18,0.0432
0.016514,0.16,0.044
0.016516,0.16,0.0448
0.016518,0.16,0.0432
0.016519998,0.16,0.044
0.016522,0.16,0.0432
0.016524,0.16,0.044
0.016526,0.16,0.0432
0.016527998,0.16,0.044
0.01653,0.16,0.044
0.016532,0.16,0.0432
0.016534,0.16,0.0432
0.016536,0.14,0.0424
0.016538,0.14,0.044
0.01654,0.16,0.044
0.016542,0.16,0.0432
0.016544,0.14,0.044
0.016546,0.14,0.044
0.016548,0.14,0.0432
0.01655,0.14,0.044
0.016552,0.14,0.044
0.016554,0.14,0.044
0.016556,0.12,0.044
0.016558002,0.14,0.044
0.01656,0.14,0.044
0.016562,0.14,0.0432
0.016564,0.12,0.044
0.016565998,0.14,0.044
0.016568,0.14,0.044
0.01657,0.12,0.044
0.016572,0.14,0.044
0.016573998,0.14,0.044
0.016576,0.12,0.044
0.016578,0.14,0.044
0.01658,0.14,0.044
0.016581998,0.14,0.044
0.016584,0.12,0.0432
0.016586,0.12,0.0448
0.016588,0.12,0.0448
0.016589998,0.12,0.044
0.016592,0.12,0.0424
0.016594,0.12,0.0456
0.016596,0.12,0.0448
0.016598,0.12,0.0432
0.0166,0.12,0.044
0.016602,0.12,0.044
0.016603998,0.12,0.0424
0.016606,0.12,0.044
0.016608,0.1,0.044
0.01661,0.1,0.0448
0.016611998,0.1,0.044
0.016614,0.12,0.0456
0.016616,0.12,0.044
0.016618,0.1,0.044
0.016619998,0.1,0.0448
0.016622,0.12,0.0424
0.016624,0.1,0.044
0.016626,0.1,0.044
0.016627998,0.1,0.044
0.01663,0.1,0.0448
0.016632,0.1,0.0432
0.016634,0.1,0.0448
0.016635998,0.1,0.0448
0.016638,0.08,0.044
0.01664,0.08,0.044
0.016642,0.08,0.044
0.016643998,0.08,0.044
0.016646,0.1,0.044
0.016648,0.08,0.0448
0.01665,0.08,0.0448
0.016651998,0.08,0.0456
0.016654,0.08,0.044
0.016656,0.08,0.044
0.016658,0.08,0.044
0.01666,0.08,0.0448
0.016662,0.08,0.044
0.016664,0.1,0.044
0.016665998,0.08,0.0448
0.016668,0.08,0.0448
0.01667,0.08,0.0464
0.016672,0.08,0.044
0.016673998,0.08,0.044
0.016676,0.08,0.044
0.016678,0.08,0.0456
0.01668,0.08,0.044
0.016681998,0.08,0.044
0.016684,0.08,0.044
0.016686,0.08,0.044
0.016688,0.08,0.0448
0.016689998,0.08,0.0448
0.016692,0.08,0.044
0.016694,0.06,0.044
0.016696,0.08,0.0432
0.016697998,0.08,0.044
0.0167,0.06,0.0448
0.016702,0.06,0.044
0.016703998,0.06,0.044
0.016705998,0.06,0.044
0.016708,0.06,0.0456
0.01671,0.06,0.0448
0.016711998,0.06,0.0448
0.016713998,0.06,0.044
0.016716,0.08,0.044
0.016718,0.06,0.044
0.016719998,0.06,0.0448
0.016722,0.04,0.044
0.016724,0.04,0.0448
0.016726,0.06,0.0448
0.016727998,0.04,0.044
0.01673,0.06,0.0456
0.016732,0.04,0.0448
0.016734,0.04,0.044
0.016735998,0.04,0.044
0.016738,0.04,0.0448
0.01674,0.04,0.044
0.016742,0.04,0.044
0.016743998,0.04,0.0456
0.016746,0.02,0.0448
0.016748,0.04,0.044
0.01675,0.04,0.0456
0.016751998,0.04,0.0448
0.016754,0.04,0.0424
0.016756,0.02,0.0448
0.016758,0.02,0.044
0.016759998,0.02,0.044
0.016762,0.02,0.044
0.016764,0.02,0.0432
0.016765998,0.02,0.0456
0.016767998,0.02,0.0432
0.01677,0.04,0.0456
0.016772,0.02,0.0456
0.016773998,0.02,0.0456
0.016775998,0.02,0.044
0.016778,0,0.044
0.01678,0.02,0.044
0.016781998,0.04,0.0456
0.016784,0,0.0448
0.016786,0,0.0448
0.016788,0.04,0.044
0.016789998,0.02,0.0472
0.016792,0.02,0.0448
0.016794,0,0.0456
0.016796,0.02,0.044
0.016797998,0.02,0.0448
0.0168,0.02,0.044
0.016802,0,0.0448
0.016803998,0,0.0456
0.016805998,0,0.0448
0.016808,0,0.0456
0.01681,0,0.044
0.016811998,0,0.0448
0.016813998,0,0.044
0.016816,0,0.044
0.016818,0,0.0456
0.016819998,0,0.0448
0.016821998,0,0.0448
0.016824,0,0.0448
0.016826,0,0.044
0.016827998,0,0.044
0.016829998,-0.02,0.0448
0.016832,0,0.0448
0.016834,-0.02,0.0448
0.016835998,-0.02,0.044
0.016838,-0.02,0.0448
0.01684,-0.02,0.044
0.016842,0,0.0456
0.016843998,-0.02,0.0448
0.016846,-0.02,0.0456
0.016848,0,0.044
0.01685,-0.02,0.0456
0.016851998,-0.02,0.044
0.016854,-0.02,0.0448
0.016856,-0.04,0.044
0.016858,-0.02,0.0432
0.016859998,-0.02,0.044
0.016862,-0.02,0.0448
0.016864,-0.02,0.0448
0.016865998,-0.04,0.0448
0.016867998,-0.02,0.0448
0.01687,-0.02,0.0472
0.016872,-0.02,0.044
0.016873998,-0.04,0.044
0.016875998,-0.04,0.044
0.016878,-0.04,0.0456
0.01688,-0.04,0.0448
0.016881998,-0.04,0.0448
0.016883998,-0.04,0.0456
0.016886,-0.04,0.0448
0.016888,-0.04,0.0448
0.016889998,-0.04,0.0448
0.016891998,-0.04,0.0448
0.016894,-0.04,0.0448
0.016896,-0.04,0.0456
0.016897998,-0.06,0.044
0.0169,-0.04,0.044
0.016902,-0.06,0.0448
0.016903998,-0.04,0.0464
0.016905998,-0.04,0.044
0.016908,-0.06,0.0456
0.01691,-0.06,0.044
0.016911998,-0.06,0.0456
0.016913998,-0.06,0.044
0.016916,-0.06,0.0456
0.016918,-0.04,0.0448
0.016919998,-0.06,0.0448
0.016921998,-0.06,0.0456
0.016924,-0.08,0.044
0.016926,-0.08,0.0448
0.016927998,-0.06,0.044
0.016929998,-0.08,0.0456
0.016932,-0.08,0.044
0.016934,-0.08,0.044
0.016935998,-0.06,0.0456
0.016937998,-0.08,0.0448
0.01694,-0.08,0.044
0.016942,-0.08,0.0448
0.016943998,-0.08,0.044
0.016945998,-0.08,0.044
0.016948,-0.08,0.0456
0.01695,-0.08,0.0448
0.016951998,-0.08,0.0448
0.016953998,-0.08,0.0448
0.016956,-0.08,0.044
0.016958,-0.08,0.044
0.016959998,-0.08,0.0464
0.016962,-0.08,0.0456
0.016964,-0.08,0.0456
0.016965998,-0.08,0.0448
0.016967998,-0.08,0.0448
0.01697,-0.08,0.0456
0.016972,-0.08,0.0448
0.016973998,-0.08,0.0448
0.016975998,-0.08,0.0464
0.016978,-0.08,0.044
0.01698,-0.08,0.0456
0.016981998,-0.08,0.044
0.016983998,-0.1,0.044
0.016986,-0.12,0.0456
0.016988,-0.08,0.044
0.016989998,-0.08,0.044
0.016991998,-0.08,0.0456
0.016994,-0.1,0.0456
0.016996,-0.1,0.0448
0.016997998,-0.1,0.044
0.016999998,-0.1,0.0456
0.017002,-0.1,0.0456
0.017003998,-0.1,0.0448
0.017005998,-0.1,0.044
0.017007998,-0.12,0.0456
0.01701,-0.1,0.0448
0.017011998,-0.12,0.044
0.017013998,-0.12,0.044
0.017015998,-0.1,0.0456
0.017018,-0.12,0.0448
0.017019998,-0.12,0.044
0.017021998,-0.12,0.044
0.017024,-0.12,0.044
0.017026,-0.12,0.044
0.017027998,-0.12,0.044
0.017029998,-0.12,0.044
0.017032,-0.14,0.044
0.017034,-0.14,0.0456
0.017035998,-0.14,0.0448
0.017037998,-0.14,0.0448
0.01704,-0.14,0.0456
0.017042,-0.14,0.0456
0.017043998,-0.12,0.0456
0.017045998,-0.12,0.044
0.017048,-0.14,0.0448
0.01705,-0.14,0.044
0.017051998,-0.14,0.0448
0.017053998,-0.14,0.044
0.017056,-0.14,0.044
0.017058,-0.14,0.044
0.017059998,-0.14,0.0448
0.017061998,-0.14,0.0456
0.017064,-0.14,0.044
0.017065998,-0.14,0.0448
0.017067998,-0.14,0.0456
0.017069998,-0.14,0.0448
0.017072,-0.14,0.0448
0.017073998,-0.14,0.0448
0.017075998,-0.14,0.044
0.017077998,-0.14,0.044
0.01708,-0.14,0.0424
0.017081998,-0.14,0.0456
0.017083998,-0.14,0.044
0.017086,-0.14,0.0432
0.017088,-0.14,0.0464
0.017089998,-0.14,0.0448
0.017091998,-0.14,0.0448
0.017094,-0.14,0.044
0.017096,-0.14,0.044
0.017097998,-0.14,0.0448
0.017099998,-0.16,0.0456
0.017102,-0.14,0.0448
0.017103998,-0.16,0.0448
0.017105998,-0.16,0.0432
0.017107998,-0.14,0.044
0.01711,-0.14,0.044
0.017111998,-0.14,0.0448
0.017113998,-0.16,0.044
0.017115998,-0.16,0.0448
0.017118,-0.16,0.044
0.017119998,-0.14,0.044
0.017121998,-0.16,0.044
0.017123998,-0.16,0.0448
0.017126,-0.16,0.044
0.017127998,-0.18,0.0432
0.017129998,-0.14,0.044
0.017131998,-0.16,0.044
0.017134,-0.16,0.044
0.017135998,-0.16,0.0424
0.017137998,-0.16,0.044
0.017139998,-0.18,0.0456
0.017142,-0.16,0.0448
0.017143998,-0.16,0.0456
0.017145998,-0.18,0.044
0.017148,-0.16,0.044
0.01715,-0.16,0.0448
0.017151998,-0.18,0.044
0.017153998,-0.16,0.044
0.017156,-0.16,0.044
0.017158,-0.16,0.0448
0.017159998,-0.18,0.044
0.017161998,-0.18,0.044
0.017164,-0.18,0.044
0.017165998,-0.16,0.044
0.017167998,-0.18,0.0448
0.017169998,-0.2,0.044
0.017172,-0.16,0.044
0.017173998,-0.18,0.0448
0.017175998,-0.18,0.044
0.017177998,-0.18,0.044
0.01718,-0.2,0.044
0.017181998,-0.2,0.044
0.017183998,-0.2,0.0448
0.017185998,-0.2,0.0448
0.017188,-0.2,0.044
0.017189998,-0.2,0.044
0.017191998,-0.2,0.044
0.017193998,-0.18,0.044
0.017196,-0.2,0.044
0.017197998,-0.2,0.044
0.017199998,-0.2,0.044
0.017201998,-0.22,0.044
0.017203998,-0.2,0.0448
0.017205998,-0.2,0.044
0.017207998,-0.2,0.044
0.01721,-0.22,0.044
0.017211998,-0.22,0.0424
0.017213998,-0.2,0.0448
0.017215998,-0.18,0.0448
0.017218,-0.22,0.044
0.017219998,-0.22,0.044
0.017221998,-0.22,0.0448
0.017223998,-0.22,0.044
0.017226,-0.2,0.0424
0.017227998,-0.22,0.0448
0.017229998,-0.22,0.0456
0.017231998,-0.22,0.044
0.017234,-0.22,0.0432
0.017235998,-0.22,0.044
0.017237998,-0.24,0.044
0.017239998,-0.22,0.044
0.017242,-0.22,0.044
0.017243998,-0.24,0.044
0.017245998,-0.22,0.044
0.017247998,-0.22,0.0424
0.01725,-0.24,0.044
0.017251998,-0.22,0.044
0.017253998,-0.22,0.0448
0.017255998,-0.24,0.044
0.017258,-0.24,0.0432
0.017259998,-0.24,0.0448
0.017261998,-0.22,0.0424
0.017263998,-0.24,0.044
0.017265998,-0.22,0.044
0.017267998,-0.24,0.0448
0.017269998,-0.24,0.044
0.017272,-0.24,0.044
0.017273998,-0.24,0.044
0.017275998,-0.24,0.044
0.017277998,-0.24,0.0432
0.01728,-0.24,0.044
0.017281998,-0.24,0.0432
0.017283998,-0.22,0.0432
0.017285998,-0.26,0.044
0.017288,-0.24,0.0424
0.017289998,-0.26,0.044
0.017291998,-0.24,0.044
0.017293998,-0.26,0.0424
0.017296,-0.26,0.044
0.017297998,-0.26,0.044
0.0173,-0.26,0.044
0.017302002,-0.24,0.044
0.017304,-0.26,0.044
0.017306,-0.26,0.044
0.017308,-0.26,0.0432
0.017310002,-0.26,0.044
0.017312,-0.26,0.044
0.017314,-0.26,0.0432
0.017316,-0.26,0.0432
0.017318002,-0.26,0.044
0.01732,-0.26,0.0424
0.017322,-0.26,0.044
0.017324,-0.26,0.044
0.017326002,-0.26,0.0424
0.017328,-0.26,0.0432
0.01733,-0.28,0.0424
0.017332,-0.26,0.0424
0.017334002,-0.28,0.0432
0.017336,-0.28,0.0432
0.017338,-0.28,0.044
0.01734,-0.26,0.0424
0.017342002,-0.28,0.0432
0.017344,-0.28,0.044
0.017346,-0.28,0.0432
0.017348,-0.26,0.044
0.017350002,-0.28,0.0432
0.017352,-0.26,0.0432
0.017354,-0.28,0.0424
0.017356002,-0.26,0.0424
0.017358002,-0.28,0.044
0.01736,-0.28,0.0448
0.017362,-0.28,0.044
0.017364002,-0.28,0.0432
0.017366,-0.3,0.0424
0.017368,-0.28,0.0416
0.01737,-0.3,0.0416
0.017372002,-0.3,0.0424
0.017374,-0.3,0.0424
0.017376,-0.3,0.044
0.017378,-0.28,0.044
0.017380002,-0.3,0.0424
0.017382,-0.3,0.0424
0.017384,-0.3,0.0432
0.017386,-0.28,0.0424
0.017388002,-0.3,0.0424
0.01739,-0.3,0.0424
0.017392,-0.3,0.0416
0.017394,-0.32,0.044
0.017396002,-0.3,0.0432
0.017398,-0.32,0.0432
0.0174,-0.3,0.0408
0.017402,-0.32,0.0416
0.017404,-0.32,0.0424
0.017406,-0.32,0.0432
0.017408,-0.32,0.0424
0.017410002,-0.32,0.0424
0.017412,-0.3,0.0432
0.017414,-0.3,0.044
0.017416,-0.32,0.0424
0.017418002,-0.32,0.0424
0.01742,-0.32,0.0424
0.017422,-0.32,0.0416
0.017424,-0.32,0.0416
0.017426002,-0.34,0.0424
0.017428,-0.32,0.0424
0.01743,-0.32,0.0416
0.017432,-0.32,0.0424
0.017434002,-0.32,0.0416
0.017436,-0.32,0.0424
0.017438,-0.32,0.0424
0.01744,-0.32,0.0432
0.017442002,-0.32,0.0416
0.017444,-0.32,0.0416
0.017446,-0.34,0.0408
0.017448,-0.32,0.0416
0.017450002,-0.34,0.0424
0.017452,-0.32,0.0416
0.017454,-0.34,0.0424
0.017456,-0.34,0.0424
0.017458002,-0.36,0.0416
0.01746,-0.34,0.0416
0.017462,-0.34,0.0408
0.017464,-0.34,0.0408
0.017466,-0.34,0.0416
0.017468,-0.34,0.0424
0.01747,-0.34,0.0432
0.017472002,-0.34,0.0416
0.017474,-0.34,0.0416
0.017476,-0.34,0.0408
0.017478,-0.34,0.0416
0.017480002,-0.36,0.0424
0.017482,-0.34,0.0416
0.017484,-0.34,0.0424
0.017486,-0.34,0.0416
0.017488002,-0.36,0.0424
0.01749,-0.36,0.0424
0.017492,-0.36,0.0416
0.017494,-0.36,0.0408
0.017496002,-0.36,0.0416
0.017498,-0.36,0.0408
0.0175,-0.34,0.0408
0.017502,-0.36,0.0424
0.017503998,-0.36,0.0432
0.017506,-0.34,0.0408
0.017508,-0.36,0.0424
0.01751,-0.36,0.0408
0.017512,-0.38,0.0416
0.017514,-0.36,0.0416
0.017516,-0.36,0.0408
0.017518,-0.36,0.0416
0.01752,-0.38,0.0408
0.017522,-0.38,0.0408
0.017524,-0.36,0.0424
0.017526,-0.38,0.0424
0.017528,-0.38,0.0408
0.01753,-0.36,0.0416
0.017532,-0.38,0.0408
0.017534002,-0.4,0.0424
0.017536,-0.38,0.0408
0.017538,-0.38,0.0408
0.01754,-0.38,0.0408
0.017542002,-0.38,0.0416
0.017544,-0.38,0.0416
0.017546,-0.38,0.0416
0.017548,-0.38,0.0416
0.017550002,-0.38,0.0392
0.017552,-0.38,0.0416
0.017554,-0.38,0.0408
0.017556,-0.38,0.0416
0.017558002,-0.38,0.0424
0.01756,-0.38,0.0416
0.017562,-0.38,0.0424
0.017564,-0.38,0.0416
0.017565998,-0.4,0.0408
0.017568,-0.38,0.0408
0.01757,-0.38,0.0408
0.017572,-0.38,0.0408
0.017574,-0.38,0.0408
0.017576,-0.38,0.0408
0.017578,-0.4,0.0416
0.01758,-0.4,0.0408
0.017582,-0.4,0.0416
0.017584,-0.4,0.0408
0.017586,-0.4,0.0408
0.017588,-0.4,0.0408
0.01759,-0.4,0.0416
0.017592,-0.4,0.0408
0.017594,-0.4,0.0408
0.017596002,-0.4,0.0408
0.017598,-0.4,0.04
0.0176,-0.4,0.0416
0.017602,-0.4,0.0408
0.017603998,-0.42,0.0408
0.017606,-0.42,0.0392
0.017608,-0.4,0.0408
0.01761,-0.42,0.0408
0.017611998,-0.4,0.0408
0.017614,-0.42,0.0408
0.017616,-0.4,0.0408
0.017618,-0.4,0.0408
0.017619998,-0.42,0.0408
0.017622,-0.4,0.0408
0.017624,-0.4,0.0408
0.017626,-0.42,0.04
0.017627998,-0.42,0.0408
0.01763,-0.42,0.04
0.017632,-0.42,0.0408
0.017634,-0.42,0.0408
0.017636,-0.42,0.04
0.017638,-0.42,0.0408
0.01764,-0.44,0.0408
0.017642,-0.42,0.0408
0.017644,-0.42,0.0392
0.017646,-0.44,0.0392
0.017648,-0.42,0.0408
0.01765,-0.44,0.04
0.017652,-0.42,0.0408
0.017654,-0.42,0.04
0.017656,-0.42,0.04
0.017658002,-0.44,0.0392
0.01766,-0.44,0.0392
0.017662,-0.44,0.04
0.017664,-0.44,0.0392
0.017665998,-0.44,0.0408
0.017668,-0.42,0.0392
0.01767,-0.44,0.0416
0.017672,-0.44,0.0408
0.017673998,-0.44,0.04
0.017676,-0.44,0.04
0.017678,-0.44,0.0392
0.01768,-0.44,0.0408
0.017681998,-0.44,0.0392
0.017684,-0.44,0.0408
0.017686,-0.44,0.0408
0.017688,-0.44,0.0392
0.017689998,-0.44,0.0408
0.017692,-0.44,0.0384
0.017694,-0.44,0.04
0.017696,-0.44,0.04
0.017698,-0.44,0.0392
0.0177,-0.44,0.04
0.017702,-0.44,0.0392
0.017703998,-0.44,0.0392
0.017706,-0.44,0.04
0.017708,-0.44,0.0408
0.01771,-0.44,0.04
0.017711998,-0.44,0.0408
0.017714,-0.44,0.0392
0.017716,-0.44,0.0384
0.017718,-0.44,0.04
0.017719998,-0.44,0.0384
0.017722,-0.46,0.0408
0.017724,-0.44,0.04
0.017726,-0.46,0.0384
0.017727998,-0.44,0.0392
0.01773,-0.44,0.0392
0.017732,-0.46,0.0392
0.017734,-0.44,0.0392
0.017735998,-0.44,0.0392
0.017738,-0.46,0.0384
0.01774,-0.46,0.0392
0.017742,-0.44,0.0384
0.017743998,-0.46,0.0408
0.017746,-0.46,0.0392
0.017748,-0.46,0.0392
0.01775,-0.46,0.0392
0.017751998,-0.46,0.0376
0.017754,-0.46,0.0384
0.017756,-0.46,0.0384
0.017758,-0.46,0.0384
0.01776,-0.46,0.0384
0.017762,-0.48,0.0384
0.017764,-0.46,0.0384
0.017765998,-0.46,0.0384
0.017768,-0.46,0.0384
0.01777,-0.46,0.0376
0.017772,-0.46,0.0384
0.017773998,-0.48,0.0384
0.017776,-0.46,0.0392
0.017778,-0.48,0.0384
0.01778,-0.46,0.0384
0.017781998,-0.46,0.0384
0.017784,-0.48,0.0384
0.017786,-0.48,0.0376
0.017788,-0.48,0.0392
0.017789998,-0.48,0.0376
0.017792,-0.48,0.0384
0.017794,-0.48,0.0376
0.017796,-0.48,0.0376
0.017797998,-0.48,0.0376
0.0178,-0.48,0.0376
0.017802,-0.5,0.0392
0.017803998,-0.5,0.0384
0.017805998,-0.48,0.0392
0.017808,-0.48,0.0384
0.01781,-0.48,0.036
0.017811998,-0.5,0.0376
0.017813998,-0.5,0.0376
0.017816,-0.48,0.0384
0.017818,-0.48,0.0384
0.017819998,-0.5,0.0376
0.017822,-0.48,0.0376
0.017824,-0.5,0.0376
0.017826,-0.48,0.0376
0.017827998,-0.5,0.0376
0.01783,-0.5,0.0376
0.017832,-0.52,0.0376
0.017834,-0.5,0.0376
0.017835998,-0.5,0.0376
0.017838,-0.5,0.0368
0.01784,-0.52,0.0376
0.017842,-0.5,0.0376
0.017843998,-0.5,0.0368
0.017846,-0.48,0.0376
0.017848,-0.5,0.0376
0.01785,-0.48,0.0376
0.017851998,-0.52,0.0368
0.017854,-0.5,0.0376
0.017856,-0.52,0.0376
0.017858,-0.48,0.0376
0.017859998,-0.52,0.036
0.017862,-0.52,0.0368
0.017864,-0.52,0.0376
0.017865998,-0.48,0.036
0.017867998,-0.52,0.0376
0.01787,-0.52,0.0376
0.017872,-0.52,0.0376
0.017873998,-0.52,0.036
0.017875998,-0.5,0.0376
0.017878,-0.52,0.036
0.01788,-0.52,0.0368
0.017881998,-0.52,0.036
0.017884,-0.52,0.0376
0.017886,-0.52,0.036
0.017888,-0.5,0.0376
0.017889998,-0.52,0.0368
0.017892,-0.52,0.0368
0.017894,-0.52,0.0368
0.017896,-0.52,0.0376
0.017897998,-0.52,0.0368
0.0179,-0.54,0.0376
0.017902,-0.52,0.0368
0.017903998,-0.52,0.036
0.017905998,-0.54,0.0368
0.017908,-0.52,0.036
0.01791,-0.52,0.036
0.017911998,-0.52,0.036
0.017913998,-0.54,0.036
0.017916,-0.54,0.036
0.017918,-0.54,0.036
0.017919998,-0.52,0.036
0.017921998,-0.54,0.036
0.017924,-0.52,0.036
0.017926,-0.52,0.0352
0.017927998,-0.52,0.0376
0.017929998,-0.52,0.036
0.017932,-0.54,0.036
0.017934,-0.54,0.0352
0.017935998,-0.52,0.0352
0.017937998,-0.52,0.0352
0.01794,-0.54,0.0376
0.017942,-0.54,0.0376
0.017943998,-0.54,0.036
0.017946,-0.54,0.036
0.017948,-0.52,0.0344
0.01795,-0.54,0.0352
0.017951998,-0.54,0.036
0.017954,-0.54,0.036
0.017956,-0.54,0.0352
0.017958,-0.54,0.0352
0.017959998,-0.56,0.036
0.017962,-0.56,0.0352
0.017964,-0.54,0.036
0.017965998,-0.56,0.036
0.017967998,-0.56,0.036
0.01797,-0.54,0.0352
0.017972,-0.56,0.0352
0.017973998,-0.56,0.036
0.017975998,-0.54,0.0344
0.017978,-0.56,0.0344
0.01798,-0.56,0.0352
0.017981998,-0.56,0.0352
0.017983998,-0.56,0.0344
0.017986,-0.58,0.0352
0.017988,-0.56,0.036
0.017989998,-0.56,0.0344
0.017991998,-0.56,0.036
0.017994,-0.56,0.0344
0.017996,-0.56,0.0344
0.017997998,-0.56,0.0344
0.018,-0.58,0.0344
0.018002,-0.58,0.0344
0.018003998,-0.56,0.0352
0.018005998,-0.58,0.0344
0.018008,-0.58,0.0352
0.01801,-0.58,0.0344
0.018011998,-0.56,0.036
0.018013998,-0.58,0.0352
0.018016,-0.58,0.0352
0.018018,-0.58,0.0352
0.018019998,-0.56,0.0344
0.018021998,-0.6,0.0344
0.018024,-0.58,0.0344
0.018026,-0.58,0.0344
0.018027998,-0.58,0.0344
0.018029998,-0.58,0.0344
0.018032,-0.58,0.0344
0.018034,-0.56,0.0344
0.018035998,-0.56,0.0344
0.018037998,-0.58,0.0352
0.01804,-0.6,0.0344
0.018042,-0.58,0.0344
0.018043998,-0.6,0.0352
0.018045998,-0.58,0.0336
0.018048,-0.58,0.0344
0.01805,-0.58,0.0336
0.018051998,-0.6,0.0344
0.018053998,-0.6,0.0344
0.018056,-0.6,0.0344
0.018058,-0.6,0.0336
0.018059998,-0.58,0.0336
0.018062,-0.6,0.0344
0.018064,-0.58,0.0344
0.018065998,-0.6,0.0352
0.018067998,-0.6,0.0336
0.01807,-0.58,0.0336
0.018072,-0.6,0.0344
0.018073998,-0.58,0.0336
0.018075998,-0.6,0.0344
0.018078,-0.6,0.0328
0.01808,-0.6,0.0344
0.018081998,-0.6,0.0336
0.018083998,-0.62,0.0344
0.018086,-0.62,0.0336
0.018088,-0.6,0.0344
0.018089998,-0.6,0.0344
0.018091998,-0.6,0.0344
0.018094,-0.6,0.0336
0.018096,-0.6,0.0336
0.018097998,-0.62,0.0336
0.018099998,-0.6,0.0344
0.018102,-0.62,0.0328
0.018103998,-0.6,0.0336
0.018105998,-0.6,0.0336
0.018107998,-0.6,0.0352
0.01811,-0.62,0.0336
0.018111998,-0.6,0.0352
0.018113998,-0.62,0.0336
0.018115998,-0.62,0.0344
0.018118,-0.62,0.0328
0.018119998,-0.62,0.0328
0.018121998,-0.62,0.0336
0.018124,-0.62,0.0336
0.018126,-0.62,0.0336
0.018127998,-0.62,0.032
0.018129998,-0.62,0.0336
0.018132,-0.62,0.0328
0.018134,-0.62,0.0336
0.018135998,-0.62,0.0328
0.018137998,-0.62,0.0336
0.01814,-0.62,0.0328
0.018142,-0.62,0.0336
0.018143998,-0.62,0.0336
0.018145998,-0.62,0.0336
0.018148,-0.62,0.032
0.01815,-0.62,0.0328
0.018151998,-0.62,0.0328
0.018153998,-0.62,0.0336
0.018156,-0.64,0.032
0.018158,-0.64,0.0328
0.018159998,-0.62,0.0328
0.018161998,-0.62,0.032
0.018164,-0.62,0.0312
0.018165998,-0.64,0.0328
0.018167998,-0.64,0.0328
0.018169998,-0.64,0.032
0.018172,-0.64,0.0336
0.018173998,-0.64,0.032
0.018175998,-0.62,0.0312
0.018177998,-0.64,0.0328
0.01818,-0.62,0.0328
0.018181998,-0.64,0.0336
0.018183998,-0.64,0.0304
0.018186,-0.64,0.0328
0.018188,-0.64,0.0328
0.018189998,-0.64,0.032
0.018191998,-0.64,0.0328
0.018194,-0.64,0.0328
0.018196,-0.62,0.032
0.018197998,-0.64,0.032
0.018199998,-0.62,0.0328
0.018202,-0.66,0.0328
0.018203998,-0.64,0.0304
0.018205998,-0.64,0.0312
0.018207998,-0.64,0.032
0.01821,-0.64,0.032
0.018211998,-0.64,0.0328
0.018213998,-0.66,0.0312
0.018215998,-0.66,0.0304
0.018218,-0.66,0.0304
0.018219998,-0.66,0.0312
0.018221998,-0.66,0.032
0.018223998,-0.64,0.032
0.018226,-0.64,0.032
0.018227998,-0.68,0.0312
0.018229998,-0.68,0.0312
0.018231998,-0.66,0.0312
