#Source,#CH1,#CH2
#Second,#Volt,#Volt
-0.0037612,-0.74,0.0448
-0.0037608,-0.74,0.0448
-0.0037604,-0.74,0.0448
-0.00376,-0.74,0.0464
-0.0037596,-0.74,0.044
-0.0037592,-0.74,0.0448
-0.0037588,-0.74,0.0448
-0.0037584,-0.72,0.0448
-0.003758,-0.74,0.044
-0.0037576,-0.74,0.0464
-0.0037572,-0.74,0.0464
-0.0037568,-0.74,0.0456
-0.0037564,-0.74,0.0456
-0.003756,-0.74,0.0448
-0.0037556,-0.74,0.0456
-0.0037552,-0.74,0.0456
-0.0037548,-0.74,0.044
-0.0037544,-0.74,0.0448
-0.003754,-0.74,0.0456
-0.0037536,-0.74,0.044
-0.0037532,-0.74,0.044
-0.0037528,-0.74,0.0448
-0.0037524,-0.74,0.0448
-0.003752,-0.74,0.0448
-0.0037516,-0.74,0.0464
-0.0037512,-0.74,0.0448
-0.0037508,-0.74,0.0448
-0.0037504,-0.74,0.044
-0.00375,-0.74,0.0456
-0.0037496,-0.74,0.0448
-0.0037492,-0.74,0.0448
-0.0037488,-0.74,0.0448
-0.0037484,-0.74,0.044
-0.003748,-0.74,0.0448
-0.0037476,-0.74,0.044
-0.0037472,-0.74,0.0448
-0.0037468,-0.74,0.0464
-0.0037464,-0.74,0.0448
-0.003746,-0.74,0.0448
-0.0037456,-0.74,0.0464
-0.0037452,-0.74,0.044
-0.0037448,-0.74,0.0456
-0.0037444,-0.74,0.0472
-0.003744,-0.76,0.044
-0.0037436,-0.76,0.0448
-0.0037432,-0.74,0.0456
-0.0037428,-0.76,0.044
-0.0037424,-0.74,0.0448
-0.003742,-0.74,0.0448
-0.0037416,-0.74,0.0456
-0.0037412,-0.74,0.0448
-0.0037408,-0.74,0.044
-0.0037404,-0.74,0.044
-0.00374,-0.74,0.0448
-0.0037396,-0.74,0.044
-0.0037392,-0.76,0.0448
-0.0037388,-0.74,0.0432
-0.0037384,-0.74,0.0472
-0.003738,-0.74,0.0448
-0.0037376,-0.74,0.0448
-0.0037372,-0.74,0.0456
-0.0037368,-0.74,0.0456
-0.0037364,-0.76,0.044
-0.003736,-0.74,0.044
-0.0037356,-0.76,0.044
-0.0037352,-0.74,0.0448
-0.0037348,-0.74,0.0448
-0.0037344,-0.76,0.0456
-0.003734,-0.76,0.0456
-0.0037336,-0.74,0.0464
-0.0037332,-0.76,0.0448
-0.0037328,-0.76,0.0448
-0.0037324,-0.74,0.044
-0.003732,-0.74,0.0448
-0.0037316,-0.74,0.0448
-0.0037312,-0.76,0.0456
-0.0037308,-0.76,0.044
-0.0037304,-0.74,0.0448
-0.00373,-0.74,0.0456
-0.0037296,-0.74,0.0448
-0.0037292,-0.76,0.0448
-0.0037288,-0.74,0.0448
-0.0037284,-0.74,0.044
-0.003728,-0.76,0.0464
-0.0037276,-0.76,0.044
-0.0037272,-0.74,0.044
-0.0037268,-0.76,0.044
-0.0037264,-0.74,0.044
-0.003726,-0.76,0.0456
-0.0037256,-0.76,0.0456
-0.0037252,-0.74,0.0456
-0.0037248,-0.74,0.0456
-0.0037244,-0.76,0.0456
-0.003724,-0.76,0.0464
-0.0037236,-0.74,0.0456
-0.0037232,-0.76,0.0448
-0.0037228,-0.76,0.0448
-0.0037224,-0.74,0.0448
-0.003722,-0.74,0.0456
-0.0037216,-0.76,0.044
-0.0037212,-0.74,0.0432
-0.0037208,-0.74,0.0456
-0.0037204,-0.74,0.0456
-0.00372,-0.76,0.0464
-0.0037196,-0.76,0.0456
-0.0037192,-0.76,0.0464
-0.0037188,-0.76,0.0448
-0.0037184,-0.74,0.0456
-0.003718,-0.76,0.0456
-0.0037176,-0.76,0.0456
-0.0037172,-0.76,0.0464
-0.0037168,-0.76,0.0456
-0.0037164,-0.76,0.0448
-0.003716,-0.76,0.0456
-0.0037156,-0.76,0.0456
-0.0037152,-0.76,0.0464
-0.0037148,-0.76,0.044
-0.0037144,-0.76,0.0456
-0.003714,-0.76,0.0448
-0.0037136,-0.76,0.0464
-0.0037132,-0.78,0.0448
-0.0037128,-0.76,0.0448
-0.0037124,-0.76,0.0448
-0.003712,-0.76,0.044
-0.0037116,-0.76,0.0464
-0.0037112,-0.76,0.0448
-0.0037108,-0.74,0.0456
-0.0037104,-0.76,0.0448
-0.00371,-0.74,0.0448
-0.0037096,-0.74,0.044
-0.0037092,-0.76,0.0448
-0.0037088,-0.76,0.0464
-0.0037084,-0.76,0.0456
-0.003708,-0.76,0.0456
-0.0037076,-0.76,0.0448
-0.0037072,-0.76,0.0448
-0.0037068,-0.76,0.0448
-0.0037064,-0.74,0.0456
-0.003706,-0.76,0.0456
-0.0037056,-0.76,0.0456
-0.0037052,-0.76,0.044
-0.0037048,-0.76,0.044
-0.0037044,-0.78,0.0448
-0.003704,-0.76,0.044
-0.0037036,-0.76,0.0448
-0.0037032,-0.76,0.0448
-0.0037028,-0.76,0.0448
-0.0037024,-0.76,0.044
-0.003702,-0.78,0.044
-0.0037016,-0.74,0.0448
-0.0037012,-0.76,0.0456
-0.0037008,-0.76,0.0448
-0.0037004,-0.76,0.0456
-0.0037,-0.76,0.0456
-0.0036996,-0.76,0.0448
-0.0036992,-0.76,0.0448
-0.0036988,-0.76,0.0456
-0.0036984,-0.76,0.0448
-0.003698,-0.78,0.0456
-0.0036976,-0.76,0.0448
-0.0036972,-0.76,0.044
-0.0036968,-0.76,0.0448
-0.0036964,-0.76,0.0456
-0.003696,-0.76,0.0456
-0.0036956,-0.78,0.0464
-0.0036952,-0.78,0.0456
-0.0036948,-0.76,0.0472
-0.0036944,-0.74,0.044
-0.003694,-0.76,0.0448
-0.0036936,-0.76,0.0456
-0.0036932,-0.76,0.044
-0.0036928,-0.74,0.044
-0.0036924,-0.78,0.0448
-0.003692,-0.78,0.044
-0.0036916,-0.76,0.0456
-0.0036912,-0.76,0.0456
-0.0036908,-0.78,0.0456
-0.0036904,-0.76,0.044
-0.00369,-0.76,0.0456
-0.0036896,-0.76,0.0456
-0.0036892,-0.76,0.044
-0.0036888,-0.78,0.0456
-0.0036884,-0.76,0.0456
-0.003688,-0.76,0.0464
-0.0036876,-0.78,0.0448
-0.0036872,-0.76,0.0448
-0.0036868,-0.76,0.0464
-0.0036864,-0.76,0.0448
-0.003686,-0.76,0.0448
-0.0036856,-0.76,0.0448
-0.0036852,-0.78,0.0456
-0.0036848,-0.76,0.044
-0.0036844,-0.78,0.0448
-0.003684,-0.76,0.0448
-0.0036836,-0.76,0.0456
-0.0036832,-0.76,0.0448
-0.0036828,-0.76,0.0464
-0.0036824,-0.78,0.0448
-0.003682,-0.78,0.0456
-0.0036816,-0.76,0.0456
-0.0036812,-0.76,0.044
-0.0036808,-0.76,0.0448
-0.0036804,-0.76,0.0448
-0.00368,-0.76,0.0448
-0.0036796,-0.78,0.0456
-0.0036792,-0.76,0.0448
-0.0036788,-0.76,0.0456
-0.0036784,-0.76,0.0448
-0.003678,-0.78,0.0456
-0.0036776,-0.78,0.0448
-0.0036772,-0.76,0.0448
-0.0036768,-0.78,0.0456
-0.0036764,-0.78,0.0456
-0.003676,-0.76,0.0448
-0.0036756,-0.78,0.044
-0.0036752,-0.76,0.0456
-0.0036748,-0.76,0.0456
-0.0036744,-0.78,0.0456
-0.003674,-0.78,0.0456
-0.0036736,-0.78,0.0448
-0.0036732,-0.78,0.044
-0.0036728,-0.78,0.0448
-0.0036724,-0.76,0.0464
-0.003672,-0.78,0.0448
-0.0036716,-0.76,0.0472
-0.0036712,-0.78,0.0448
-0.0036708,-0.76,0.0448
-0.0036704,-0.78,0.0464
-0.00367,-0.76,0.0448
-0.0036696,-0.76,0.0456
-0.0036692,-0.78,0.044
-0.0036688,-0.78,0.044
-0.0036684,-0.76,0.0456
-0.003668,-0.78,0.0456
-0.0036676,-0.76,0.0448
-0.0036672,-0.76,0.0456
-0.0036668,-0.78,0.0456
-0.0036664,-0.78,0.0456
-0.003666,-0.78,0.0448
-0.0036656,-0.76,0.0448
-0.0036652,-0.78,0.0448
-0.0036648,-0.78,0.044
-0.0036644,-0.8,0.0448
-0.003664,-0.78,0.0456
-0.0036636,-0.78,0.0448
-0.0036632,-0.78,0.0456
-0.0036628,-0.8,0.0448
-0.0036624,-0.78,0.0472
-0.003662,-0.78,0.0464
-0.0036616,-0.78,0.044
-0.0036612,-0.78,0.0448
-0.0036608,-0.78,0.0472
-0.0036604,-0.76,0.0464
-0.00366,-0.76,0.0448
-0.0036596,-0.78,0.0456
-0.0036592,-0.78,0.0456
-0.0036588,-0.76,0.0472
-0.0036584,-0.78,0.044
-0.003658,-0.78,0.0464
-0.0036576,-0.78,0.0448
-0.0036572,-0.78,0.044
-0.0036568,-0.78,0.0448
-0.0036564,-0.78,0.044
-0.003656,-0.8,0.044
-0.0036556,-0.78,0.0456
-0.0036552,-0.76,0.044
-0.0036548,-0.8,0.0464
-0.0036544,-0.78,0.0448
-0.003654,-0.8,0.0448
-0.0036536,-0.78,0.0456
-0.0036532,-0.8,0.044
-0.0036528,-0.78,0.0472
-0.0036524,-0.78,0.044
-0.003652,-0.78,0.044
-0.0036516,-0.8,0.0464
-0.0036512,-0.78,0.0448
-0.0036508,-0.8,0.044
-0.0036504,-0.78,0.0456
-0.00365,-0.8,0.0456
-0.0036496,-0.78,0.0448
-0.0036492,-0.78,0.0456
-0.0036488,-0.8,0.044
-0.0036484,-0.78,0.0456
-0.003648,-0.78,0.0456
-0.0036476,-0.78,0.0456
-0.0036472,-0.78,0.0448
-0.0036468,-0.8,0.044
-0.0036464,-0.78,0.0464
-0.003646,-0.8,0.0456
-0.0036456,-0.78,0.0456
-0.0036452,-0.78,0.044
-0.0036448,-0.78,0.044
-0.0036444,-0.8,0.0456
-0.003644,-0.8,0.044
-0.0036436,-0.8,0.0456
-0.0036432,-0.8,0.0448
-0.0036428,-0.78,0.0456
-0.0036424,-0.78,0.0448
-0.003642,-0.78,0.0448
-0.0036416,-0.8,0.0448
-0.0036412,-0.8,0.0456
-0.0036408,-0.78,0.0448
-0.0036404,-0.8,0.0456
-0.00364,-0.78,0.0448
-0.0036396,-0.78,0.0464
-0.0036392,-0.78,0.0448
-0.0036388,-0.78,0.0456
-0.0036384,-0.78,0.0456
-0.003638,-0.78,0.0456
-0.0036376,-0.8,0.0456
-0.0036372,-0.78,0.044
-0.0036368,-0.8,0.0448
-0.0036364,-0.8,0.0456
-0.003636,-0.78,0.0456
-0.0036356,-0.78,0.0456
-0.0036352,-0.8,0.0448
-0.0036348,-0.78,0.044
-0.0036344,-0.8,0.0448
-0.003634,-0.8,0.0456
-0.0036336,-0.8,0.0456
-0.0036332,-0.8,0.044
-0.0036328,-0.78,0.0464
-0.0036324,-0.78,0.0472
-0.003632,-0.8,0.044
-0.0036316,-0.8,0.0448
-0.0036312,-0.8,0.044
-0.0036308,-0.8,0.0456
-0.0036304,-0.78,0.0464
-0.00363,-0.82,0.044
-0.0036296,-0.78,0.0456
-0.0036292,-0.78,0.0448
-0.0036288,-0.8,0.0456
-0.0036284,-0.8,0.0464
-0.003628,-0.8,0.0456
-0.0036276,-0.8,0.044
-0.0036272,-0.78,0.0456
-0.0036268,-0.8,0.0456
-0.0036264,-0.8,0.0464
-0.003626,-0.8,0.0448
-0.0036256,-0.8,0.044
-0.0036252,-0.78,0.0448
-0.0036248,-0.8,0.0456
-0.0036244,-0.78,0.044
-0.003624,-0.8,0.0464
-0.0036236,-0.8,0.0448
-0.0036232,-0.8,0.0448
-0.0036228,-0.8,0.0456
-0.0036224,-0.8,0.0456
-0.003622,-0.78,0.044
-0.0036216,-0.82,0.0448
-0.0036212,-0.8,0.0448
-0.0036208,-0.82,0.0456
-0.0036204,-0.8,0.0448
-0.00362,-0.8,0.0456
-0.0036196,-0.8,0.0456
-0.0036192,-0.8,0.044
-0.0036188,-0.8,0.0448
-0.0036184,-0.8,0.044
-0.003618,-0.8,0.0456
-0.0036176,-0.8,0.0456
-0.0036172,-0.8,0.0456
-0.0036168,-0.78,0.0448
-0.0036164,-0.82,0.0464
-0.003616,-0.78,0.0448
-0.0036156,-0.8,0.0456
-0.0036152,-0.8,0.0448
-0.0036148,-0.8,0.044
-0.0036144,-0.78,0.0464
-0.003614,-0.82,0.0456
-0.0036136,-0.82,0.0448
-0.0036132,-0.82,0.0448
-0.0036128,-0.8,0.0448
-0.0036124,-0.8,0.0448
-0.003612,-0.8,0.0456
-0.0036116,-0.8,0.0448
-0.0036112,-0.82,0.0456
-0.0036108,-0.82,0.044
-0.0036104,-0.82,0.0448
-0.00361,-0.82,0.0456
-0.0036096,-0.78,0.0456
-0.0036092,-0.8,0.044
-0.0036088,-0.78,0.0456
-0.0036084,-0.8,0.044
-0.003608,-0.78,0.0448
-0.0036076,-0.82,0.0456
-0.0036072,-0.82,0.0456
-0.0036068,-0.8,0.0456
-0.0036064,-0.82,0.0456
-0.003606,-0.82,0.0456
-0.0036056,-0.82,0.044
-0.0036052,-0.8,0.044
-0.0036048,-0.8,0.0456
-0.0036044,-0.82,0.0456
-0.003604,-0.8,0.0448
-0.0036036,-0.82,0.0464
-0.0036032,-0.82,0.0472
-0.0036028,-0.82,0.044
-0.0036024,-0.82,0.0456
-0.003602,-0.8,0.044
-0.0036016,-0.82,0.044
-0.0036012,-0.82,0.0448
-0.0036008,-0.8,0.0456
-0.0036004,-0.82,0.0448
-0.0036,-0.82,0.0464
-0.0035996,-0.82,0.0448
-0.0035992,-0.82,0.044
-0.0035988,-0.82,0.044
-0.0035984,-0.82,0.0448
-0.003598,-0.8,0.0448
-0.0035976,-0.82,0.044
-0.0035972,-0.82,0.0456
-0.0035968,-0.82,0.0456
-0.0035964,-0.82,0.0464
-0.003596,-0.8,0.0472
-0.0035956,-0.8,0.0432
-0.0035952,-0.82,0.0456
-0.0035948,-0.82,0.0448
-0.0035944,-0.82,0.044
-0.003594,-0.82,0.0456
-0.0035936,-0.82,0.0456
-0.0035932,-0.82,0.0456
-0.0035928,-0.82,0.0448
-0.0035924,-0.82,0.0448
-0.003592,-0.8,0.0456
-0.0035916,-0.82,0.044
-0.0035912,-0.82,0.0456
-0.0035908,-0.82,0.0464
-0.0035904,-0.8,0.0456
-0.00359,-0.82,0.0448
-0.0035896,-0.82,0.0456
-0.0035892,-0.82,0.0472
-0.0035888,-0.82,0.0456
-0.0035884,-0.82,0.0456
-0.003588,-0.82,0.0464
-0.0035876,-0.82,0.0456
-0.0035872,-0.82,0.0456
-0.0035868,-0.82,0.0448
-0.0035864,-0.82,0.044
-0.003586,-0.82,0.0456
-0.0035856,-0.82,0.0464
-0.0035852,-0.82,0.0464
-0.0035848,-0.82,0.0464
-0.0035844,-0.82,0.0456
-0.003584,-0.82,0.0472
-0.0035836,-0.82,0.0456
-0.0035832,-0.82,0.0448
-0.0035828,-0.82,0.0448
-0.0035824,-0.82,0.0472
-0.003582,-0.82,0.0456
-0.0035816,-0.82,0.044
-0.0035812,-0.84,0.0448
-0.0035808,-0.82,0.0472
-0.0035804,-0.82,0.0448
-0.00358,-0.82,0.0448
-0.0035796,-0.82,0.044
-0.0035792,-0.82,0.0456
-0.0035788,-0.82,0.0472
-0.0035784,-0.84,0.0448
-0.003578,-0.82,0.0448
-0.0035776,-0.82,0.0456
-0.0035772,-0.82,0.044
-0.0035768,-0.82,0.0448
-0.0035764,-0.82,0.044
-0.003576,-0.82,0.044
-0.0035756,-0.82,0.0448
-0.0035752,-0.84,0.0448
-0.0035748,-0.82,0.0456
-0.0035744,-0.82,0.0456
-0.003574,-0.82,0.0456
-0.0035736,-0.82,0.0456
-0.0035732,-0.82,0.0456
-0.0035728,-0.82,0.0448
-0.0035724,-0.82,0.0472
-0.003572,-0.82,0.0464
-0.0035716,-0.82,0.044
-0.0035712,-0.82,0.0456
-0.0035708,-0.82,0.0448
-0.0035704,-0.82,0.0456
-0.00357,-0.84,0.0456
-0.0035696,-0.82,0.0472
-0.0035692,-0.82,0.0448
-0.0035688,-0.82,0.0448
-0.0035684,-0.82,0.0448
-0.003568,-0.82,0.0464
-0.0035676,-0.82,0.0448
-0.0035672,-0.82,0.044
-0.0035668,-0.82,0.0456
-0.0035664,-0.82,0.044
-0.003566,-0.84,0.0456
-0.0035656,-0.82,0.0464
-0.0035652,-0.82,0.0464
-0.0035648,-0.8,0.0456
-0.0035644,-0.82,0.0456
-0.003564,-0.82,0.044
-0.0035636,-0.84,0.0464
-0.0035632,-0.82,0.044
-0.0035628,-0.82,0.0456
-0.0035624,-0.84,0.0448
-0.003562,-0.82,0.0448
-0.0035616,-0.84,0.0456
-0.0035612,-0.82,0.0456
-0.0035608,-0.82,0.044
-0.0035604,-0.82,0.0448
-0.00356,-0.82,0.0448
-0.0035596,-0.84,0.0448
-0.0035592,-0.82,0.044
-0.0035588,-0.84,0.0464
-0.0035584,-0.84,0.0456
-0.003558,-0.84,0.0456
-0.0035576,-0.84,0.0448
-0.0035572,-0.84,0.0448
-0.0035568,-0.84,0.0456
-0.0035564,-0.82,0.044
-0.003556,-0.84,0.044
-0.0035556,-0.84,0.0456
-0.0035552,-0.84,0.0448
-0.0035548,-0.82,0.044
-0.0035544,-0.82,0.0456
-0.003554,-0.84,0.0456
-0.0035536,-0.84,0.0448
-0.0035532,-0.82,0.0464
-0.0035528,-0.84,0.0456
-0.0035524,-0.84,0.044
-0.003552,-0.84,0.0464
-0.0035516,-0.84,0.0456
-0.0035512,-0.84,0.0464
-0.0035508,-0.84,0.0464
-0.0035504,-0.82,0.044
-0.00355,-0.84,0.0456
-0.0035496,-0.82,0.0464
-0.0035492,-0.84,0.0448
-0.0035488,-0.82,0.0456
-0.0035484,-0.84,0.0448
-0.003548,-0.84,0.0448
-0.0035476,-0.84,0.0448
-0.0035472,-0.84,0.0448
-0.0035468,-0.84,0.044
-0.0035464,-0.82,0.0456
-0.003546,-0.84,0.044
-0.0035456,-0.82,0.0456
-0.0035452,-0.84,0.044
-0.0035448,-0.84,0.044
-0.0035444,-0.84,0.0448
-0.003544,-0.84,0.0448
-0.0035436,-0.84,0.0448
-0.0035432,-0.84,0.044
-0.0035428,-0.84,0.044
-0.0035424,-0.84,0.0464
-0.003542,-0.84,0.0456
-0.0035416,-0.84,0.044
-0.0035412,-0.84,0.044
-0.0035408,-0.86,0.0448
-0.0035404,-0.86,0.0456
-0.00354,-0.84,0.0464
-0.0035396,-0.84,0.0456
-0.0035392,-0.84,0.0456
-0.0035388,-0.86,0.0456
-0.0035384,-0.84,0.0456
-0.003538,-0.84,0.0448
-0.0035376,-0.84,0.0464
-0.0035372,-0.86,0.0448
-0.0035368,-0.86,0.0448
-0.0035364,-0.84,0.0448
-0.003536,-0.84,0.0456
-0.0035356,-0.84,0.0448
-0.0035352,-0.82,0.0448
-0.0035348,-0.84,0.0456
-0.0035344,-0.84,0.0448
-0.003534,-0.84,0.0456
-0.0035336,-0.84,0.0456
-0.0035332,-0.84,0.0448
-0.0035328,-0.84,0.0448
-0.0035324,-0.84,0.0448
-0.003532,-0.84,0.0456
-0.0035316,-0.82,0.0456
-0.0035312,-0.84,0.0448
-0.0035308,-0.84,0.0456
-0.0035304,-0.84,0.0456
-0.00353,-0.84,0.0456
-0.0035296,-0.84,0.0464
-0.0035292,-0.84,0.0456
-0.0035288,-0.86,0.0464
-0.0035284,-0.84,0.0456
-0.003528,-0.86,0.0456
-0.0035276,-0.84,0.0456
-0.0035272,-0.86,0.044
-0.0035268,-0.84,0.0472
-0.0035264,-0.86,0.0456
-0.003526,-0.84,0.0464
-0.0035256,-0.84,0.044
-0.0035252,-0.86,0.0448
-0.0035248,-0.84,0.0448
-0.0035244,-0.86,0.0456
-0.003524,-0.84,0.0448
-0.0035236,-0.86,0.0464
-0.0035232,-0.86,0.0456
-0.0035228,-0.84,0.044
-0.0035224,-0.84,0.0456
-0.003522,-0.86,0.044
-0.0035216,-0.86,0.0448
-0.0035212,-0.86,0.0456
-0.0035208,-0.84,0.0448
-0.0035204,-0.86,0.0448
-0.00352,-0.86,0.0448
-0.0035196,-0.84,0.0448
-0.0035192,-0.86,0.044
-0.0035188,-0.84,0.0448
-0.0035184,-0.84,0.044
-0.003518,-0.86,0.0448
-0.0035176,-0.84,0.0448
-0.0035172,-0.86,0.0456
-0.0035168,-0.84,0.0448
-0.0035164,-0.86,0.0456
-0.003516,-0.86,0.0464
-0.0035156,-0.86,0.0456
-0.0035152,-0.84,0.0456
-0.0035148,-0.86,0.044
-0.0035144,-0.84,0.0448
-0.003514,-0.88,0.0448
-0.0035136,-0.84,0.044
-0.0035132,-0.86,0.0456
-0.0035128,-0.86,0.0448
-0.0035124,-0.88,0.0448
-0.003512,-0.84,0.044
-0.0035116,-0.86,0.0456
-0.0035112,-0.84,0.044
-0.0035108,-0.86,0.0456
-0.0035104,-0.84,0.0448
-0.00351,-0.84,0.044
-0.0035096,-0.86,0.0448
-0.0035092,-0.86,0.0448
-0.0035088,-0.86,0.044
-0.0035084,-0.86,0.0448
-0.003508,-0.86,0.044
-0.0035076,-0.86,0.0448
-0.0035072,-0.84,0.0456
-0.0035068,-0.86,0.0448
-0.0035064,-0.86,0.0448
-0.003506,-0.86,0.0448
-0.0035056,-0.84,0.0448
-0.0035052,-0.86,0.044
-0.0035048,-0.86,0.044
-0.0035044,-0.86,0.0448
-0.003504,-0.84,0.044
-0.0035036,-0.86,0.0456
-0.0035032,-0.86,0.0456
-0.0035028,-0.86,0.0448
-0.0035024,-0.84,0.0448
-0.003502,-0.88,0.0456
-0.0035016,-0.86,0.0448
-0.0035012,-0.86,0.0456
-0.0035008,-0.88,0.0448
-0.0035004,-0.86,0.0472
-0.0035,-0.86,0.0456
-0.0034996,-0.86,0.044
-0.0034992,-0.86,0.044
-0.0034988,-0.86,0.0472
-0.0034984,-0.86,0.044
-0.003498,-0.86,0.0456
-0.0034976,-0.86,0.0448
-0.0034972,-0.84,0.0456
-0.0034968,-0.86,0.0448
-0.0034964,-0.86,0.0464
-0.003496,-0.86,0.0448
-0.0034956,-0.86,0.044
-0.0034952,-0.86,0.044
-0.0034948,-0.86,0.0448
-0.0034944,-0.88,0.0464
-0.003494,-0.86,0.044
-0.0034936,-0.86,0.0448
-0.0034932,-0.86,0.0448
-0.0034928,-0.88,0.044
-0.0034924,-0.86,0.0456
-0.003492,-0.86,0.0448
-0.0034916,-0.86,0.0456
-0.0034912,-0.88,0.0448
-0.0034908,-0.86,0.0456
-0.0034904,-0.86,0.044
-0.00349,-0.88,0.0456
-0.0034896,-0.86,0.0456
-0.0034892,-0.88,0.044
-0.0034888,-0.86,0.0448
-0.0034884,-0.86,0.0456
-0.003488,-0.86,0.044
-0.0034876,-0.88,0.0456
-0.0034872,-0.88,0.0448
-0.0034868,-0.9,0.0456
-0.0034864,-0.88,0.044
-0.003486,-0.88,0.044
-0.0034856,-0.86,0.0456
-0.0034852,-0.86,0.0456
-0.0034848,-0.86,0.0456
-0.0034844,-0.88,0.0448
-0.003484,-0.86,0.0456
-0.0034836,-0.86,0.044
-0.0034832,-0.88,0.0448
-0.0034828,-0.88,0.0456
-0.0034824,-0.86,0.0464
-0.003482,-0.86,0.044
-0.0034816,-0.86,0.0448
-0.0034812,-0.86,0.0448
-0.0034808,-0.88,0.0456
-0.0034804,-0.86,0.0456
-0.00348,-0.86,0.0456
-0.0034796,-0.84,0.0464
-0.0034792,-0.86,0.0448
-0.0034788,-0.86,0.0456
-0.0034784,-0.86,0.044
-0.003478,-0.88,0.0456
-0.0034776,-0.86,0.0448
-0.0034772,-0.86,0.0448
-0.0034768,-0.88,0.044
-0.0034764,-0.88,0.0456
-0.003476,-0.9,0.0464
-0.0034756,-0.88,0.0456
-0.0034752,-0.86,0.0456
-0.0034748,-0.86,0.0448
-0.0034744,-0.86,0.044
-0.003474,-0.86,0.0464
-0.0034736,-0.84,0.044
-0.0034732,-0.86,0.0456
-0.0034728,-0.86,0.0456
-0.0034724,-0.88,0.0456
-0.003472,-0.88,0.0448
-0.0034716,-0.88,0.0448
-0.0034712,-0.88,0.0448
-0.0034708,-0.86,0.0472
-0.0034704,-0.86,0.044
-0.00347,-0.88,0.0456
-0.0034696,-0.88,0.044
-0.0034692,-0.88,0.0456
-0.0034688,-0.86,0.044
-0.0034684,-0.86,0.0448
-0.003468,-0.88,0.0456
-0.0034676,-0.88,0.044
-0.0034672,-0.86,0.0448
-0.0034668,-0.88,0.044
-0.0034664,-0.88,0.0456
-0.003466,-0.88,0.0456
-0.0034656,-0.88,0.044
-0.0034652,-0.88,0.0456
-0.0034648,-0.88,0.0456
-0.0034644,-0.86,0.0448
-0.003464,-0.88,0.044
-0.0034636,-0.86,0.0448
-0.0034632,-0.88,0.0456
-0.0034628,-0.86,0.0456
-0.0034624,-0.88,0.0448
-0.003462,-0.88,0.0456
-0.0034616,-0.88,0.0448
-0.0034612,-0.9,0.0456
-0.0034608,-0.86,0.044
-0.0034604,-0.9,0.0456
-0.00346,-0.88,0.044
-0.0034596,-0.86,0.0448
-0.0034592,-0.9,0.0464
-0.0034588,-0.9,0.0448
-0.0034584,-0.88,0.044
-0.003458,-0.88,0.0448
-0.0034576,-0.88,0.044
-0.0034572,-0.9,0.0464
-0.0034568,-0.9,0.0448
-0.0034564,-0.9,0.0456
-0.003456,-0.88,0.044
-0.0034556,-0.88,0.0424
-0.0034552,-0.88,0.0448
-0.0034548,-0.86,0.044
-0.0034544,-0.88,0.0448
-0.003454,-0.9,0.0448
-0.0034536,-0.88,0.0472
-0.0034532,-0.88,0.0456
-0.0034528,-0.88,0.044
-0.0034524,-0.9,0.044
-0.003452,-0.88,0.0432
-0.0034516,-0.88,0.044
-0.0034512,-0.88,0.0456
-0.0034508,-0.9,0.0456
-0.0034504,-0.9,0.0456
-0.00345,-0.9,0.0448
-0.0034496,-0.9,0.0464
-0.0034492,-0.9,0.044
-0.0034488,-0.9,0.0464
-0.0034484,-0.88,0.0456
-0.003448,-0.9,0.0448
-0.0034476,-0.88,0.044
-0.0034472,-0.88,0.0448
-0.0034468,-0.88,0.0448
-0.0034464,-0.9,0.0448
-0.003446,-0.9,0.044
-0.0034456,-0.9,0.0448
-0.0034452,-0.86,0.0456
-0.0034448,-0.9,0.0448
-0.0034444,-0.88,0.0448
-0.003444,-0.9,0.0456
-0.0034436,-0.9,0.0464
-0.0034432,-0.9,0.0448
-0.0034428,-0.88,0.0432
-0.0034424,-0.86,0.0456
-0.003442,-0.9,0.0456
-0.0034416,-0.88,0.0456
-0.0034412,-0.9,0.0456
-0.0034408,-0.9,0.0456
-0.0034404,-0.88,0.0448
-0.00344,-0.9,0.0456
-0.0034396,-0.88,0.0448
-0.0034392,-0.88,0.0464
-0.0034388,-0.9,0.0448
-0.0034384,-0.88,0.0448
-0.003438,-0.88,0.0448
-0.0034376,-0.88,0.0456
-0.0034372,-0.9,0.0448
-0.0034368,-0.88,0.0448
-0.0034364,-0.9,0.044
-0.003436,-0.88,0.0448
-0.0034356,-0.9,0.0456
-0.0034352,-0.9,0.0464
-0.0034348,-0.88,0.0456
-0.0034344,-0.88,0.044
-0.003434,-0.9,0.0448
-0.0034336,-0.9,0.0472
-0.0034332,-0.9,0.0448
-0.0034328,-0.9,0.0464
-0.0034324,-0.9,0.0456
-0.003432,-0.9,0.0448
-0.0034316,-0.88,0.0456
-0.0034312,-0.9,0.044
-0.0034308,-0.88,0.0456
-0.0034304,-0.9,0.044
-0.00343,-0.9,0.0456
-0.0034296,-0.86,0.0464
-0.0034292,-0.9,0.0456
-0.0034288,-0.88,0.0448
-0.0034284,-0.9,0.044
-0.003428,-0.9,0.0448
-0.0034276,-0.9,0.0448
-0.0034272,-0.9,0.0464
-0.0034268,-0.9,0.044
-0.0034264,-0.9,0.0456
-0.003426,-0.92,0.0448
-0.0034256,-0.9,0.0448
-0.0034252,-0.92,0.0448
