Name: PST113d1
Sample: 
Measuring Station: 10T
Start Date/Time: 06/12/2016 / 11:39:56
Actual time: 06/12/2016 / 11:39:56

Comment:
I(10,1)Ag1Ch1
R1(9,11) Ag1Ch2
R2(11,12) Ag2Ch1
R3(NC) Ag2Ch2
Bsweep annealed groﬂe HB
Rref =998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.46200E+3	0.00000E+0	5.63805E-3	3.15302E-3	-8.75177E-5	4.06500E-7	4.67772E+0	6.26300E+3	-1.81410E+0	-1.54947E+1	5.58232E+2
1.46300E+3	0.00000E+0	5.63676E-3	3.15366E-3	-8.78141E-5	4.07600E-7	4.67901E+0	6.26100E+3	-1.82090E+0	-1.55508E+1	5.58474E+2
1.46400E+3	0.00000E+0	5.63667E-3	3.15361E-3	-8.81133E-5	4.16100E-7	4.68222E+0	6.25600E+3	-1.82780E+0	-1.56040E+1	5.58474E+2
1.46500E+3	0.00000E+0	5.63663E-3	3.15369E-3	-8.83597E-5	4.24500E-7	4.68029E+0	6.25900E+3	-1.83450E+0	-1.56478E+1	5.58492E+2
1.46600E+3	0.00000E+0	5.63655E-3	3.15363E-3	-8.86681E-5	4.05400E-7	4.67836E+0	6.26200E+3	-1.84080E+0	-1.57026E+1	5.58490E+2
1.46700E+3	0.00000E+0	5.63613E-3	3.15423E-3	-8.91028E-5	4.22200E-7	4.67836E+0	6.26100E+3	-1.84690E+0	-1.57808E+1	5.58638E+2
1.46800E+3	0.00000E+0	5.63605E-3	3.15461E-3	-8.97343E-5	4.11600E-7	4.68093E+0	6.25800E+3	-1.85370E+0	-1.58928E+1	5.58712E+2
1.46900E+3	0.00000E+0	5.63515E-3	3.15479E-3	-8.98757E-5	4.16100E-7	4.67772E+0	6.26300E+3	-1.86040E+0	-1.59204E+1	5.58833E+2
1.47000E+3	0.00000E+0	5.63504E-3	3.15524E-3	-9.04414E-5	4.15500E-7	4.67772E+0	6.26300E+3	-1.86720E+0	-1.60209E+1	5.58925E+2
1.47100E+3	0.00000E+0	5.63448E-3	3.15562E-3	-9.05334E-5	4.13800E-7	4.67708E+0	6.26400E+3	-1.87380E+0	-1.60388E+1	5.59048E+2
1.47200E+3	0.00000E+0	5.63403E-3	3.15557E-3	-9.10109E-5	4.03700E-7	4.67708E+0	6.26400E+3	-1.88070E+0	-1.61247E+1	5.59084E+2
1.47300E+3	0.00000E+0	5.63394E-3	3.15583E-3	-9.09870E-5	4.08200E-7	4.67772E+0	6.26300E+3	-1.88690E+0	-1.61207E+1	5.59138E+2
1.47400E+3	0.00000E+0	5.63402E-3	3.15576E-3	-9.16289E-5	4.08800E-7	4.67836E+0	6.26200E+3	-1.89310E+0	-1.62342E+1	5.59118E+2
1.47500E+3	0.00000E+0	5.63329E-3	3.15645E-3	-9.17045E-5	4.13300E-7	4.67644E+0	6.26600E+3	-1.89980E+0	-1.62497E+1	5.59313E+2
1.47600E+3	0.00000E+0	5.63290E-3	3.15687E-3	-9.22490E-5	4.02600E-7	4.67772E+0	6.26300E+3	-1.90660E+0	-1.63473E+1	5.59426E+2
1.47700E+3	0.00000E+0	5.63234E-3	3.15694E-3	-9.28675E-5	4.13800E-7	4.67836E+0	6.26200E+3	-1.91330E+0	-1.64586E+1	5.59494E+2
1.47800E+3	0.00000E+0	5.63225E-3	3.15722E-3	-9.31090E-5	4.01500E-7	4.67644E+0	6.26500E+3	-1.92020E+0	-1.65016E+1	5.59551E+2
1.47900E+3	0.00000E+0	5.63185E-3	3.15773E-3	-9.33766E-5	4.02000E-7	4.67644E+0	6.26500E+3	-1.92690E+0	-1.65503E+1	5.59682E+2
1.48000E+3	0.00000E+0	5.63148E-3	3.15768E-3	-9.36638E-5	4.08800E-7	4.67836E+0	6.26300E+3	-1.93360E+0	-1.66022E+1	5.59710E+2
1.48100E+3	0.00000E+0	5.63075E-3	3.15805E-3	-9.45815E-5	3.98100E-7	4.67836E+0	6.26200E+3	-1.94270E+0	-1.67671E+1	5.59848E+2
1.48200E+3	0.00000E+0	5.63100E-3	3.15820E-3	-9.46070E-5	3.94200E-7	4.67836E+0	6.26300E+3	-1.94950E+0	-1.67708E+1	5.59849E+2
1.48300E+3	0.00000E+0	5.63026E-3	3.15845E-3	-9.49736E-5	3.97500E-7	4.67580E+0	6.26600E+3	-1.95620E+0	-1.68381E+1	5.59969E+2
1.48400E+3	0.00000E+0	5.62984E-3	3.15886E-3	-9.53267E-5	3.93000E-7	4.67580E+0	6.26600E+3	-1.96310E+0	-1.69019E+1	5.60083E+2
1.48500E+3	0.00000E+0	5.62956E-3	3.15949E-3	-9.55954E-5	4.18300E-7	4.67644E+0	6.26400E+3	-1.96970E+0	-1.69504E+1	5.60222E+2
1.48600E+3	0.00000E+0	5.62925E-3	3.15937E-3	-9.61883E-5	4.07600E-7	4.67901E+0	6.26100E+3	-1.97660E+0	-1.70565E+1	5.60231E+2
1.48700E+3	0.00000E+0	5.62911E-3	3.16027E-3	-9.64097E-5	3.98700E-7	4.67580E+0	6.26700E+3	-1.98270E+0	-1.70962E+1	5.60405E+2
1.48800E+3	0.00000E+0	5.62849E-3	3.16024E-3	-9.68612E-5	4.11600E-7	4.67708E+0	6.26400E+3	-1.98900E+0	-1.71781E+1	5.60462E+2
1.48900E+3	0.00000E+0	5.62786E-3	3.15996E-3	-9.72267E-5	4.14400E-7	4.67644E+0	6.26500E+3	-1.99580E+0	-1.72449E+1	5.60474E+2
1.49000E+3	0.00000E+0	5.62772E-3	3.16069E-3	-9.76314E-5	4.20600E-7	4.67708E+0	6.26400E+3	-2.00250E+0	-1.73171E+1	5.60617E+2
1.49100E+3	0.00000E+0	5.62723E-3	3.16105E-3	-9.75988E-5	4.03200E-7	4.67644E+0	6.26500E+3	-2.00930E+0	-1.73128E+1	5.60731E+2
1.49200E+3	0.00000E+0	5.62725E-3	3.16107E-3	-9.81226E-5	4.11000E-7	4.67901E+0	6.26100E+3	-2.01620E+0	-1.74057E+1	5.60733E+2
1.49300E+3	0.00000E+0	5.62666E-3	3.16171E-3	-9.84872E-5	4.13800E-7	4.68029E+0	6.25900E+3	-2.02300E+0	-1.74722E+1	5.60905E+2
1.49400E+3	0.00000E+0	5.62602E-3	3.16185E-3	-9.84997E-5	4.04800E-7	4.67772E+0	6.26300E+3	-2.02930E+0	-1.74764E+1	5.60994E+2
1.49500E+3	0.00000E+0	5.62596E-3	3.16212E-3	-9.91411E-5	4.09300E-7	4.68029E+0	6.26000E+3	-2.03540E+0	-1.75904E+1	5.61046E+2
1.49600E+3	0.00000E+0	5.62572E-3	3.16221E-3	-9.95278E-5	4.09300E-7	4.67772E+0	6.26300E+3	-2.04220E+0	-1.76597E+1	5.61088E+2
1.49700E+3	0.00000E+0	5.62534E-3	3.16229E-3	-9.98879E-5	4.19400E-7	4.67836E+0	6.26200E+3	-2.04910E+0	-1.77248E+1	5.61138E+2
1.49800E+3	0.00000E+0	5.62485E-3	3.16308E-3	-1.00285E-4	4.06000E-7	4.67708E+0	6.26400E+3	-2.05580E+0	-1.77968E+1	5.61328E+2
1.49900E+3	0.00000E+0	5.62421E-3	3.16342E-3	-1.00837E-4	4.13300E-7	4.67580E+0	6.26600E+3	-2.06260E+0	-1.78968E+1	5.61453E+2
1.50000E+3	0.00000E+0	5.62430E-3	3.16345E-3	-1.00700E-4	4.19400E-7	4.67644E+0	6.26500E+3	-2.06920E+0	-1.78721E+1	5.61448E+2
1.50100E+3	0.00000E+0	5.62334E-3	3.16389E-3	-1.00982E-4	4.04800E-7	4.67772E+0	6.26300E+3	-2.07560E+0	-1.79254E+1	5.61623E+2
1.50200E+3	0.00000E+0	5.62319E-3	3.16403E-3	-1.02157E-4	3.96400E-7	4.67580E+0	6.26600E+3	-2.08180E+0	-1.81344E+1	5.61662E+2
1.50300E+3	0.00000E+0	5.62280E-3	3.16476E-3	-1.01999E-4	3.93000E-7	4.67580E+0	6.26700E+3	-2.08880E+0	-1.81075E+1	5.61831E+2
1.50400E+3	0.00000E+0	5.62249E-3	3.16471E-3	-1.02383E-4	3.95300E-7	4.67451E+0	6.26800E+3	-2.09550E+0	-1.81767E+1	5.61853E+2
1.50500E+3	0.00000E+0	5.62208E-3	3.16507E-3	-1.02675E-4	3.97000E-7	4.67708E+0	6.26400E+3	-2.10560E+0	-1.82299E+1	5.61957E+2
1.50600E+3	0.00000E+0	5.62162E-3	3.16539E-3	-1.03202E-4	3.91900E-7	4.67772E+0	6.26300E+3	-2.11250E+0	-1.83250E+1	5.62062E+2
1.50700E+3	0.00000E+0	5.62087E-3	3.16544E-3	-1.03530E-4	3.94200E-7	4.67836E+0	6.26200E+3	-2.11870E+0	-1.83856E+1	5.62144E+2
1.50800E+3	0.00000E+0	5.62108E-3	3.16611E-3	-1.03982E-4	3.91400E-7	4.67772E+0	6.26300E+3	-2.12480E+0	-1.84653E+1	5.62244E+2
1.50900E+3	0.00000E+0	5.62043E-3	3.16599E-3	-1.04055E-4	3.90200E-7	4.67387E+0	6.26900E+3	-2.13190E+0	-1.84804E+1	5.62287E+2
1.51000E+3	0.00000E+0	5.62006E-3	3.16707E-3	-1.04446E-4	3.75600E-7	4.67451E+0	6.26800E+3	-2.13850E+0	-1.85511E+1	5.62515E+2
1.51100E+3	0.00000E+0	5.61974E-3	3.16651E-3	-1.04968E-4	3.77300E-7	4.67644E+0	6.26600E+3	-2.14540E+0	-1.86448E+1	5.62448E+2
1.51200E+3	0.00000E+0	5.61907E-3	3.16718E-3	-1.05216E-4	3.89700E-7	4.67580E+0	6.26600E+3	-2.15210E+0	-1.86911E+1	5.62634E+2
1.51300E+3	0.00000E+0	5.61878E-3	3.16694E-3	-1.05673E-4	4.03200E-7	4.67580E+0	6.26600E+3	-2.15820E+0	-1.87732E+1	5.62620E+2
1.51400E+3	0.00000E+0	5.61888E-3	3.16776E-3	-1.05975E-4	3.85700E-7	4.67580E+0	6.26700E+3	-2.16450E+0	-1.88265E+1	5.62756E+2
1.51500E+3	0.00000E+0	5.61824E-3	3.16781E-3	-1.06681E-4	3.82900E-7	4.67515E+0	6.26700E+3	-2.17120E+0	-1.89541E+1	5.62828E+2
1.51600E+3	0.00000E+0	5.61764E-3	3.16833E-3	-1.06839E-4	3.95900E-7	4.67580E+0	6.26600E+3	-2.17800E+0	-1.89842E+1	5.62981E+2
1.51700E+3	0.00000E+0	5.61780E-3	3.16846E-3	-1.07277E-4	3.84600E-7	4.67515E+0	6.26700E+3	-2.18480E+0	-1.90615E+1	5.62989E+2
1.51800E+3	0.00000E+0	5.61669E-3	3.16904E-3	-1.07216E-4	3.91400E-7	4.67515E+0	6.26700E+3	-2.19150E+0	-1.90544E+1	5.63202E+2
1.51900E+3	0.00000E+0	5.61644E-3	3.16905E-3	-1.07706E-4	3.90800E-7	4.67387E+0	6.27000E+3	-2.19820E+0	-1.91423E+1	5.63229E+2
1.52000E+3	0.00000E+0	5.61620E-3	3.16928E-3	-1.08055E-4	3.86900E-7	4.67515E+0	6.26700E+3	-2.20500E+0	-1.92053E+1	5.63294E+2
1.52100E+3	0.00000E+0	5.61576E-3	3.16953E-3	-1.08326E-4	3.82900E-7	4.67580E+0	6.26600E+3	-2.21130E+0	-1.92550E+1	5.63383E+2
1.52200E+3	0.00000E+0	5.61570E-3	3.16982E-3	-1.09228E-4	3.93000E-7	4.67580E+0	6.26600E+3	-2.21740E+0	-1.94154E+1	5.63441E+2
1.52300E+3	0.00000E+0	5.61435E-3	3.17008E-3	-1.09727E-4	3.98700E-7	4.67644E+0	6.26500E+3	-2.22420E+0	-1.95089E+1	5.63623E+2
1.52400E+3	0.00000E+0	5.61474E-3	3.17027E-3	-1.09586E-4	3.97500E-7	4.67772E+0	6.26300E+3	-2.23100E+0	-1.94825E+1	5.63618E+2
1.52500E+3	0.00000E+0	5.61468E-3	3.17119E-3	-1.09771E-4	3.99800E-7	4.67580E+0	6.26600E+3	-2.23780E+0	-1.95156E+1	5.63786E+2
1.52600E+3	0.00000E+0	5.61356E-3	3.17157E-3	-1.10251E-4	4.03700E-7	4.67323E+0	6.27000E+3	-2.24450E+0	-1.96048E+1	5.63967E+2
1.52700E+3	0.00000E+0	5.61324E-3	3.17162E-3	-1.10677E-4	4.11600E-7	4.67259E+0	6.27100E+3	-2.25470E+0	-1.96817E+1	5.64009E+2
1.52800E+3	0.00000E+0	5.61329E-3	3.17187E-3	-1.11266E-4	4.06500E-7	4.67387E+0	6.26800E+3	-2.26090E+0	-1.97862E+1	5.64047E+2
1.52900E+3	0.00000E+0	5.61232E-3	3.17241E-3	-1.11741E-4	3.91900E-7	4.67387E+0	6.26900E+3	-2.26720E+0	-1.98741E+1	5.64240E+2
1.53000E+3	0.00000E+0	5.61207E-3	3.17270E-3	-1.11962E-4	3.91900E-7	4.67451E+0	6.26700E+3	-2.27410E+0	-1.99143E+1	5.64318E+2
1.53100E+3	0.00000E+0	5.61177E-3	3.17272E-3	-1.12300E-4	3.90800E-7	4.67515E+0	6.26700E+3	-2.28070E+0	-1.99756E+1	5.64352E+2
1.53200E+3	0.00000E+0	5.61160E-3	3.17322E-3	-1.12725E-4	4.03700E-7	4.67387E+0	6.26900E+3	-2.28750E+0	-2.00517E+1	5.64458E+2
1.53300E+3	0.00000E+0	5.61086E-3	3.17322E-3	-1.12755E-4	3.95900E-7	4.67259E+0	6.27100E+3	-2.29430E+0	-2.00596E+1	5.64532E+2
1.53400E+3	0.00000E+0	5.61063E-3	3.17353E-3	-1.13190E-4	4.00900E-7	4.67580E+0	6.26600E+3	-2.30110E+0	-2.01380E+1	5.64610E+2
1.53500E+3	0.00000E+0	5.60995E-3	3.17430E-3	-1.13767E-4	4.04300E-7	4.67644E+0	6.26600E+3	-2.30720E+0	-2.02430E+1	5.64816E+2
1.53600E+3	0.00000E+0	5.60961E-3	3.17451E-3	-1.14028E-4	4.00300E-7	4.67451E+0	6.26800E+3	-2.31340E+0	-2.02907E+1	5.64888E+2
1.53700E+3	0.00000E+0	5.60961E-3	3.17447E-3	-1.14682E-4	4.00300E-7	4.67387E+0	6.27000E+3	-2.32030E+0	-2.04070E+1	5.64879E+2
1.53800E+3	0.00000E+0	5.60891E-3	3.17489E-3	-1.14605E-4	4.00300E-7	4.67131E+0	6.27300E+3	-2.32710E+0	-2.03959E+1	5.65025E+2
1.53900E+3	0.00000E+0	5.60843E-3	3.17556E-3	-1.15003E-4	3.93000E-7	4.67323E+0	6.27000E+3	-2.33370E+0	-2.04684E+1	5.65193E+2
1.54000E+3	0.00000E+0	5.60857E-3	3.17535E-3	-1.15510E-4	4.03700E-7	4.67451E+0	6.26800E+3	-2.34060E+0	-2.05581E+1	5.65142E+2
1.54100E+3	0.00000E+0	5.60753E-3	3.17607E-3	-1.15754E-4	4.04300E-7	4.67323E+0	6.27000E+3	-2.34730E+0	-2.06055E+1	5.65375E+2
1.54200E+3	0.00000E+0	5.60719E-3	3.17612E-3	-1.16045E-4	4.06500E-7	4.67195E+0	6.27200E+3	-2.35420E+0	-2.06585E+1	5.65417E+2
1.54300E+3	0.00000E+0	5.60650E-3	3.17659E-3	-1.16356E-4	3.98100E-7	4.67387E+0	6.26800E+3	-2.35990E+0	-2.07164E+1	5.65571E+2
1.54400E+3	0.00000E+0	5.60697E-3	3.17662E-3	-1.17005E-4	4.00300E-7	4.67451E+0	6.26800E+3	-2.36680E+0	-2.08301E+1	5.65529E+2
1.54500E+3	0.00000E+0	5.60602E-3	3.17700E-3	-1.17287E-4	3.94200E-7	4.67580E+0	6.26600E+3	-2.37390E+0	-2.08840E+1	5.65692E+2
1.54600E+3	0.00000E+0	5.60553E-3	3.17760E-3	-1.17857E-4	4.09300E-7	4.67323E+0	6.27000E+3	-2.37990E+0	-2.09874E+1	5.65849E+2
1.54700E+3	0.00000E+0	5.60436E-3	3.17805E-3	-1.18554E-4	4.02000E-7	4.67131E+0	6.27300E+3	-2.39020E+0	-2.11158E+1	5.66046E+2
1.54800E+3	0.00000E+0	5.60434E-3	3.17789E-3	-1.18375E-4	3.94700E-7	4.67195E+0	6.27200E+3	-2.39670E+0	-2.10840E+1	5.66020E+2
1.54900E+3	0.00000E+0	5.60439E-3	3.17821E-3	-1.18964E-4	3.93600E-7	4.67387E+0	6.26900E+3	-2.40340E+0	-2.11887E+1	5.66073E+2
1.55000E+3	0.00000E+0	5.60388E-3	3.17885E-3	-1.19105E-4	3.93000E-7	4.67259E+0	6.27100E+3	-2.40990E+0	-2.12157E+1	5.66237E+2
1.55100E+3	0.00000E+0	5.60308E-3	3.17910E-3	-1.19636E-4	3.84600E-7	4.67195E+0	6.27200E+3	-2.41670E+0	-2.13133E+1	5.66363E+2
1.55200E+3	0.00000E+0	5.60298E-3	3.17965E-3	-1.19665E-4	3.95900E-7	4.67067E+0	6.27400E+3	-2.42350E+0	-2.13190E+1	5.66471E+2
1.55300E+3	0.00000E+0	5.60255E-3	3.17927E-3	-1.20442E-4	3.91400E-7	4.67259E+0	6.27100E+3	-2.43030E+0	-2.14590E+1	5.66447E+2
1.55400E+3	0.00000E+0	5.60246E-3	3.18036E-3	-1.20621E-4	4.13300E-7	4.67387E+0	6.26900E+3	-2.43700E+0	-2.14913E+1	5.66650E+2
1.55500E+3	0.00000E+0	5.60135E-3	3.18019E-3	-1.20719E-4	4.03200E-7	4.67451E+0	6.26800E+3	-2.44270E+0	-2.15129E+1	5.66732E+2
1.55600E+3	0.00000E+0	5.60076E-3	3.18052E-3	-1.21618E-4	4.09900E-7	4.67259E+0	6.27200E+3	-2.44940E+0	-2.16755E+1	5.66850E+2
1.55700E+3	0.00000E+0	5.60099E-3	3.18102E-3	-1.21824E-4	4.11600E-7	4.67323E+0	6.27000E+3	-2.45630E+0	-2.17114E+1	5.66916E+2
1.55800E+3	0.00000E+0	5.60085E-3	3.18146E-3	-1.21940E-4	4.14900E-7	4.67131E+0	6.27300E+3	-2.46310E+0	-2.17325E+1	5.67008E+2
1.55900E+3	0.00000E+0	5.60048E-3	3.18156E-3	-1.22683E-4	3.94700E-7	4.67195E+0	6.27200E+3	-2.46990E+0	-2.18663E+1	5.67065E+2
1.56000E+3	0.00000E+0	5.59982E-3	3.18212E-3	-1.22901E-4	4.04300E-7	4.67131E+0	6.27300E+3	-2.47660E+0	-2.19078E+1	5.67231E+2
1.56100E+3	0.00000E+0	5.59936E-3	3.18197E-3	-1.23209E-4	4.03700E-7	4.67259E+0	6.27000E+3	-2.48340E+0	-2.19646E+1	5.67251E+2
1.56200E+3	0.00000E+0	5.59855E-3	3.18284E-3	-1.23792E-4	4.03700E-7	4.67195E+0	6.27200E+3	-2.48920E+0	-2.20716E+1	5.67488E+2
1.56300E+3	0.00000E+0	5.59811E-3	3.18328E-3	-1.23799E-4	3.82400E-7	4.67195E+0	6.27200E+3	-2.49580E+0	-2.20746E+1	5.67611E+2
1.56400E+3	0.00000E+0	5.59767E-3	3.18302E-3	-1.24156E-4	4.03200E-7	4.67259E+0	6.27100E+3	-2.50280E+0	-2.21400E+1	5.67609E+2
1.56500E+3	0.00000E+0	5.59716E-3	3.18345E-3	-1.24516E-4	4.00900E-7	4.67387E+0	6.26900E+3	-2.50950E+0	-2.22062E+1	5.67738E+2
1.56600E+3	0.00000E+0	5.59701E-3	3.18396E-3	-1.24969E-4	3.95300E-7	4.67259E+0	6.27100E+3	-2.51620E+0	-2.22876E+1	5.67843E+2
1.56700E+3	0.00000E+0	5.59640E-3	3.18427E-3	-1.25306E-4	3.91900E-7	4.67195E+0	6.27200E+3	-2.52310E+0	-2.23502E+1	5.67960E+2
1.56800E+3	0.00000E+0	5.59616E-3	3.18430E-3	-1.25775E-4	4.02000E-7	4.67195E+0	6.27200E+3	-2.52980E+0	-2.24347E+1	5.67991E+2
1.56900E+3	0.00000E+0	5.59539E-3	3.18525E-3	-1.26469E-4	4.09900E-7	4.67387E+0	6.26900E+3	-2.53580E+0	-2.25617E+1	5.68237E+2
1.57000E+3	0.00000E+0	5.59527E-3	3.18515E-3	-1.26652E-4	3.94700E-7	4.67131E+0	6.27300E+3	-2.54550E+0	-2.25947E+1	5.68234E+2
1.57100E+3	0.00000E+0	5.59477E-3	3.18582E-3	-1.26993E-4	3.91900E-7	4.67067E+0	6.27400E+3	-2.55230E+0	-2.26577E+1	5.68403E+2
1.57200E+3	0.00000E+0	5.59452E-3	3.18634E-3	-1.27112E-4	3.97000E-7	4.67131E+0	6.27300E+3	-2.55920E+0	-2.26800E+1	5.68522E+2
1.57300E+3	0.00000E+0	5.59367E-3	3.18644E-3	-1.27828E-4	3.87400E-7	4.67131E+0	6.27300E+3	-2.56580E+0	-2.28111E+1	5.68626E+2
1.57400E+3	0.00000E+0	5.59312E-3	3.18677E-3	-1.28099E-4	3.78400E-7	4.67067E+0	6.27400E+3	-2.57260E+0	-2.28617E+1	5.68740E+2
1.57500E+3	0.00000E+0	5.59298E-3	3.18733E-3	-1.28021E-4	3.99200E-7	4.67067E+0	6.27400E+3	-2.57940E+0	-2.28484E+1	5.68854E+2
1.57600E+3	0.00000E+0	5.59233E-3	3.18715E-3	-1.28560E-4	3.85200E-7	4.67131E+0	6.27300E+3	-2.58520E+0	-2.29473E+1	5.68889E+2
1.57700E+3	0.00000E+0	5.59224E-3	3.18764E-3	-1.29012E-4	3.91400E-7	4.67131E+0	6.27300E+3	-2.59180E+0	-2.30282E+1	5.68985E+2
1.57800E+3	0.00000E+0	5.59144E-3	3.18794E-3	-1.29181E-4	3.90800E-7	4.67131E+0	6.27300E+3	-2.59860E+0	-2.30617E+1	5.69121E+2
1.57900E+3	0.00000E+0	5.59085E-3	3.18853E-3	-1.29755E-4	3.92500E-7	4.67259E+0	6.27100E+3	-2.60530E+0	-2.31667E+1	5.69286E+2
1.58000E+3	0.00000E+0	5.59105E-3	3.18866E-3	-1.30097E-4	3.82900E-7	4.67195E+0	6.27200E+3	-2.61220E+0	-2.32270E+1	5.69289E+2
1.58100E+3	0.00000E+0	5.59063E-3	3.18923E-3	-1.30398E-4	4.04300E-7	4.67067E+0	6.27400E+3	-2.61890E+0	-2.32823E+1	5.69433E+2
1.58200E+3	0.00000E+0	5.59020E-3	3.18973E-3	-1.30925E-4	3.86300E-7	4.67195E+0	6.27200E+3	-2.62570E+0	-2.33783E+1	5.69565E+2
1.58300E+3	0.00000E+0	5.58921E-3	3.18973E-3	-1.31283E-4	3.95300E-7	4.67259E+0	6.27100E+3	-2.63130E+0	-2.34463E+1	5.69667E+2
1.58400E+3	0.00000E+0	5.58843E-3	3.19009E-3	-1.31684E-4	3.89700E-7	4.67131E+0	6.27300E+3	-2.63840E+0	-2.35213E+1	5.69811E+2
1.58500E+3	0.00000E+0	5.58859E-3	3.19022E-3	-1.31958E-4	3.89700E-7	4.67259E+0	6.27100E+3	-2.64520E+0	-2.35696E+1	5.69819E+2
1.58600E+3	0.00000E+0	5.58734E-3	3.19048E-3	-1.32190E-4	3.90200E-7	4.67067E+0	6.27400E+3	-2.65190E+0	-2.36162E+1	5.69992E+2
1.58700E+3	0.00000E+0	5.58765E-3	3.19104E-3	-1.32501E-4	3.77300E-7	4.67195E+0	6.27200E+3	-2.65860E+0	-2.36706E+1	5.70060E+2
1.58800E+3	0.00000E+0	5.58725E-3	3.19148E-3	-1.32854E-4	3.96400E-7	4.67067E+0	6.27400E+3	-2.66540E+0	-2.37352E+1	5.70181E+2
1.58900E+3	0.00000E+0	5.58668E-3	3.19156E-3	-1.33287E-4	3.84600E-7	4.66811E+0	6.27800E+3	-2.67170E+0	-2.38150E+1	5.70253E+2
1.59000E+3	0.00000E+0	5.58635E-3	3.19217E-3	-1.33745E-4	3.86300E-7	4.66811E+0	6.27800E+3	-2.67770E+0	-2.38983E+1	5.70395E+2
1.59100E+3	0.00000E+0	5.58508E-3	3.19194E-3	-1.34109E-4	3.84600E-7	4.67003E+0	6.27500E+3	-2.68460E+0	-2.39688E+1	5.70484E+2
1.59200E+3	0.00000E+0	5.58536E-3	3.19254E-3	-1.34483E-4	3.77900E-7	4.66875E+0	6.27700E+3	-2.69490E+0	-2.40344E+1	5.70561E+2
1.59300E+3	0.00000E+0	5.58490E-3	3.19311E-3	-1.34904E-4	3.83500E-7	4.66939E+0	6.27600E+3	-2.70180E+0	-2.41117E+1	5.70711E+2
1.59400E+3	0.00000E+0	5.58452E-3	3.19363E-3	-1.35095E-4	3.84600E-7	4.67195E+0	6.27200E+3	-2.70850E+0	-2.41475E+1	5.70843E+2
1.59500E+3	0.00000E+0	5.58404E-3	3.19387E-3	-1.35860E-4	3.86900E-7	4.67067E+0	6.27400E+3	-2.71480E+0	-2.42862E+1	5.70934E+2
1.59600E+3	0.00000E+0	5.58354E-3	3.19366E-3	-1.36369E-4	3.84100E-7	4.66811E+0	6.27800E+3	-2.72100E+0	-2.43795E+1	5.70948E+2
1.59700E+3	0.00000E+0	5.58296E-3	3.19431E-3	-1.36485E-4	3.71700E-7	4.66875E+0	6.27700E+3	-2.72810E+0	-2.44026E+1	5.71124E+2
1.59800E+3	0.00000E+0	5.58259E-3	3.19486E-3	-1.36505E-4	3.90200E-7	4.67003E+0	6.27500E+3	-2.73480E+0	-2.44080E+1	5.71260E+2
1.59900E+3	0.00000E+0	5.58190E-3	3.19528E-3	-1.37369E-4	3.92500E-7	4.67003E+0	6.27500E+3	-2.74150E+0	-2.45654E+1	5.71406E+2
1.60000E+3	0.00000E+0	5.58163E-3	3.19515E-3	-1.37501E-4	3.83500E-7	4.67003E+0	6.27500E+3	-2.74830E+0	-2.45903E+1	5.71410E+2
1.60100E+3	0.00000E+0	5.58146E-3	3.19616E-3	-1.37842E-4	3.79600E-7	4.67131E+0	6.27300E+3	-2.75460E+0	-2.46520E+1	5.71608E+2
1.60200E+3	0.00000E+0	5.58039E-3	3.19614E-3	-1.38230E-4	3.79000E-7	4.67195E+0	6.27200E+3	-2.76080E+0	-2.47261E+1	5.71713E+2
1.60300E+3	0.00000E+0	5.58003E-3	3.19628E-3	-1.38747E-4	3.93000E-7	4.67195E+0	6.27200E+3	-2.76770E+0	-2.48202E+1	5.71775E+2
1.60400E+3	0.00000E+0	5.57968E-3	3.19715E-3	-1.38933E-4	3.95300E-7	4.67195E+0	6.27200E+3	-2.77460E+0	-2.48551E+1	5.71967E+2
1.60500E+3	0.00000E+0	5.58004E-3	3.19696E-3	-1.39424E-4	4.02600E-7	4.67067E+0	6.27400E+3	-2.78130E+0	-2.49412E+1	5.71896E+2
1.60600E+3	0.00000E+0	5.57921E-3	3.19738E-3	-1.39704E-4	3.87400E-7	4.67131E+0	6.27300E+3	-2.78800E+0	-2.49950E+1	5.72057E+2
1.60700E+3	0.00000E+0	5.57774E-3	3.19818E-3	-1.39924E-4	3.84100E-7	4.66811E+0	6.27800E+3	-2.79480E+0	-2.50411E+1	5.72350E+2
1.60800E+3	0.00000E+0	5.57779E-3	3.19818E-3	-1.40609E-4	3.87400E-7	4.66748E+0	6.27900E+3	-2.80050E+0	-2.51634E+1	5.72346E+2
1.60900E+3	0.00000E+0	5.57784E-3	3.19882E-3	-1.41075E-4	3.99200E-7	4.66875E+0	6.27700E+3	-2.80740E+0	-2.52465E+1	5.72455E+2
1.61000E+3	0.00000E+0	5.57695E-3	3.19874E-3	-1.41484E-4	4.01500E-7	4.66875E+0	6.27700E+3	-2.81410E+0	-2.53238E+1	5.72533E+2
