Name: PST113D1
Sample: 
Measuring Station: 10T
Start Date/Time: 27/09/2016 / 11:37:08
Actual time: 27/09/2016 / 11:37:08

Comment:
I(10,1)Ag1Ch1
R1(9,11) Ag1Ch2
R2(11,12) Ag2Ch1
R3(NC) Ag2Ch2 
Bsweep 8T 4K groﬂe Hallbar
Rref = 998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
3.39000E+2	0.00000E+0	3.25622E-3	4.59281E-3	3.83882E-4	1.68400E-7	4.55043E+0	6.46800E+3	5.74950E+0	1.16501E+2	1.39383E+3
3.40000E+2	0.00000E+0	3.25694E-3	4.59236E-3	3.83436E-4	1.57200E-7	4.55043E+0	6.46800E+3	5.74290E+0	1.16340E+2	1.39338E+3
3.41000E+2	0.00000E+0	3.25700E-3	4.59201E-3	3.83340E-4	1.57200E-7	4.55043E+0	6.46800E+3	5.73660E+0	1.16308E+2	1.39325E+3
3.42000E+2	0.00000E+0	3.25760E-3	4.59154E-3	3.82413E-4	1.61700E-7	4.55103E+0	6.46800E+3	5.73030E+0	1.16006E+2	1.39285E+3
3.43000E+2	0.00000E+0	3.25805E-3	4.59103E-3	3.82528E-4	1.57200E-7	4.55043E+0	6.46800E+3	5.72360E+0	1.16025E+2	1.39251E+3
3.44000E+2	0.00000E+0	3.25900E-3	4.59034E-3	3.81691E-4	1.69600E-7	4.55103E+0	6.46700E+3	5.71350E+0	1.15737E+2	1.39189E+3
3.45000E+2	0.00000E+0	3.25950E-3	4.59026E-3	3.81037E-4	1.69000E-7	4.55103E+0	6.46700E+3	5.70660E+0	1.15521E+2	1.39165E+3
3.46000E+2	0.00000E+0	3.25983E-3	4.58948E-3	3.80634E-4	1.54400E-7	4.55103E+0	6.46700E+3	5.69990E+0	1.15387E+2	1.39128E+3
3.47000E+2	0.00000E+0	3.26074E-3	4.58904E-3	3.80372E-4	1.63400E-7	4.55103E+0	6.46700E+3	5.69300E+0	1.15276E+2	1.39076E+3
3.48000E+2	0.00000E+0	3.26108E-3	4.58845E-3	3.80030E-4	1.62800E-7	4.55103E+0	6.46700E+3	5.68730E+0	1.15160E+2	1.39043E+3
3.49000E+2	0.00000E+0	3.26177E-3	4.58839E-3	3.79373E-4	1.67900E-7	4.55103E+0	6.46700E+3	5.68070E+0	1.14937E+2	1.39012E+3
3.50000E+2	0.00000E+0	3.26218E-3	4.58770E-3	3.78888E-4	1.63400E-7	4.55103E+0	6.46700E+3	5.67370E+0	1.14775E+2	1.38973E+3
3.51000E+2	0.00000E+0	3.26283E-3	4.58749E-3	3.78519E-4	1.69000E-7	4.55163E+0	6.46600E+3	5.66680E+0	1.14640E+2	1.38939E+3
3.52000E+2	0.00000E+0	3.26347E-3	4.58689E-3	3.78140E-4	1.69600E-7	4.55163E+0	6.46600E+3	5.66020E+0	1.14503E+2	1.38894E+3
3.53000E+2	0.00000E+0	3.26408E-3	4.58608E-3	3.77689E-4	1.74600E-7	4.55163E+0	6.46600E+3	5.65420E+0	1.14345E+2	1.38843E+3
3.54000E+2	0.00000E+0	3.26452E-3	4.58561E-3	3.77346E-4	1.57800E-7	4.55163E+0	6.46600E+3	5.64350E+0	1.14226E+2	1.38810E+3
3.55000E+2	0.00000E+0	3.26511E-3	4.58552E-3	3.76671E-4	1.57200E-7	4.55163E+0	6.46600E+3	5.63750E+0	1.14001E+2	1.38783E+3
3.56000E+2	0.00000E+0	3.26556E-3	4.58476E-3	3.76435E-4	1.69600E-7	4.55163E+0	6.46600E+3	5.63040E+0	1.13914E+2	1.38741E+3
3.57000E+2	0.00000E+0	3.26656E-3	4.58492E-3	3.76008E-4	1.65600E-7	4.55163E+0	6.46600E+3	5.62430E+0	1.13750E+2	1.38703E+3
3.58000E+2	0.00000E+0	3.26720E-3	4.58413E-3	3.75482E-4	1.76900E-7	4.55163E+0	6.46600E+3	5.61710E+0	1.13569E+2	1.38652E+3
3.59000E+2	0.00000E+0	3.26727E-3	4.58340E-3	3.74976E-4	1.66200E-7	4.55163E+0	6.46600E+3	5.61110E+0	1.13413E+2	1.38627E+3
3.60000E+2	0.00000E+0	3.26815E-3	4.58364E-3	3.74722E-4	1.72900E-7	4.55163E+0	6.46500E+3	5.60390E+0	1.13306E+2	1.38597E+3
3.61000E+2	0.00000E+0	3.26870E-3	4.58309E-3	3.74074E-4	1.74100E-7	4.55223E+0	6.46500E+3	5.59820E+0	1.13091E+2	1.38557E+3
3.62000E+2	0.00000E+0	3.26911E-3	4.58229E-3	3.73820E-4	1.83000E-7	4.55223E+0	6.46500E+3	5.59090E+0	1.13000E+2	1.38516E+3
3.63000E+2	0.00000E+0	3.26935E-3	4.58201E-3	3.73087E-4	1.78600E-7	4.55223E+0	6.46500E+3	5.58450E+0	1.12770E+2	1.38497E+3
3.64000E+2	0.00000E+0	3.27018E-3	4.58134E-3	3.73228E-4	1.75700E-7	4.55223E+0	6.46500E+3	5.57800E+0	1.12784E+2	1.38442E+3
3.65000E+2	0.00000E+0	3.27075E-3	4.58118E-3	3.72478E-4	1.80200E-7	4.55223E+0	6.46500E+3	5.57120E+0	1.12538E+2	1.38412E+3
3.66000E+2	0.00000E+0	3.27123E-3	4.58037E-3	3.72070E-4	1.66200E-7	4.55223E+0	6.46500E+3	5.56100E+0	1.12398E+2	1.38368E+3
3.67000E+2	0.00000E+0	3.27163E-3	4.57999E-3	3.71227E-4	1.80200E-7	4.55283E+0	6.46400E+3	5.55410E+0	1.12130E+2	1.38339E+3
3.68000E+2	0.00000E+0	3.27238E-3	4.57954E-3	3.71241E-4	1.67900E-7	4.55223E+0	6.46500E+3	5.54810E+0	1.12108E+2	1.38294E+3
3.69000E+2	0.00000E+0	3.27310E-3	4.57881E-3	3.70682E-4	1.70700E-7	4.55283E+0	6.46400E+3	5.54190E+0	1.11915E+2	1.38241E+3
