Name: PST113d1
Sample: 
Measuring Station: 10T
Start Date/Time: 06/12/2016 / 15:53:21
Actual time: 06/12/2016 / 15:53:21

Comment:
I(8,3)Ag1Ch1
R1(5,B) Ag1Ch2
R2(7,5) Ag2Ch1
R3(NC) Ag2Ch2
Bsweep annealed 120K kleine HB
Rref =998.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
1.52200E+3	0.00000E+0	3.99282E-3	1.59142E-3	-7.60354E-5	5.31700E-7	1.20380E+2	2.82700E+2	-2.20410E+0	-1.90087E+1	3.97852E+2
1.52300E+3	0.00000E+0	3.99221E-3	1.59160E-3	-7.66849E-5	5.47500E-7	1.20380E+2	2.82700E+2	-2.21040E+0	-1.91741E+1	3.97958E+2
1.52400E+3	0.00000E+0	3.99233E-3	1.59205E-3	-7.68083E-5	5.48000E-7	1.20380E+2	2.82700E+2	-2.21710E+0	-1.92043E+1	3.98060E+2
1.52500E+3	0.00000E+0	3.99182E-3	1.59159E-3	-7.72696E-5	5.40200E-7	1.20380E+2	2.82700E+2	-2.22390E+0	-1.93222E+1	3.97995E+2
1.52600E+3	0.00000E+0	3.99155E-3	1.59207E-3	-7.78571E-5	5.53600E-7	1.20380E+2	2.82700E+2	-2.23060E+0	-1.94704E+1	3.98142E+2
1.52700E+3	0.00000E+0	3.99143E-3	1.59232E-3	-7.78767E-5	5.64900E-7	1.20380E+2	2.82700E+2	-2.23750E+0	-1.94759E+1	3.98216E+2
1.52800E+3	0.00000E+0	3.99042E-3	1.59242E-3	-7.81421E-5	5.54200E-7	1.20380E+2	2.82700E+2	-2.24420E+0	-1.95472E+1	3.98342E+2
1.52900E+3	0.00000E+0	3.99052E-3	1.59218E-3	-7.81753E-5	5.40200E-7	1.20380E+2	2.82700E+2	-2.25040E+0	-1.95550E+1	3.98272E+2
1.53000E+3	0.00000E+0	3.98961E-3	1.59242E-3	-7.84565E-5	5.39600E-7	1.20380E+2	2.82700E+2	-2.25660E+0	-1.96298E+1	3.98424E+2
1.53100E+3	0.00000E+0	3.98994E-3	1.59300E-3	-7.84668E-5	5.37900E-7	1.20380E+2	2.82700E+2	-2.26350E+0	-1.96308E+1	3.98535E+2
1.53200E+3	0.00000E+0	3.98926E-3	1.59295E-3	-7.87682E-5	5.42400E-7	1.20380E+2	2.82700E+2	-2.27040E+0	-1.97095E+1	3.98592E+2
1.53300E+3	0.00000E+0	3.98884E-3	1.59294E-3	-7.90782E-5	5.41300E-7	1.20380E+2	2.82700E+2	-2.27710E+0	-1.97892E+1	3.98631E+2
1.53400E+3	0.00000E+0	3.98844E-3	1.59297E-3	-7.96309E-5	5.31700E-7	1.20380E+2	2.82700E+2	-2.28710E+0	-1.99295E+1	3.98679E+2
1.53500E+3	0.00000E+0	3.98815E-3	1.59340E-3	-7.96962E-5	5.41800E-7	1.20380E+2	2.82700E+2	-2.29400E+0	-1.99473E+1	3.98813E+2
1.53600E+3	0.00000E+0	3.98809E-3	1.59355E-3	-7.98512E-5	5.37900E-7	1.20380E+2	2.82700E+2	-2.29980E+0	-1.99864E+1	3.98857E+2
1.53700E+3	0.00000E+0	3.98780E-3	1.59356E-3	-8.04931E-5	5.41300E-7	1.20380E+2	2.82700E+2	-2.30680E+0	-2.01485E+1	3.98889E+2
1.53800E+3	0.00000E+0	3.98728E-3	1.59373E-3	-8.02896E-5	5.43500E-7	1.20380E+2	2.82700E+2	-2.31340E+0	-2.01002E+1	3.98985E+2
1.53900E+3	0.00000E+0	3.98660E-3	1.59377E-3	-8.09630E-5	5.34000E-7	1.20380E+2	2.82700E+2	-2.32020E+0	-2.02722E+1	3.99062E+2
1.54000E+3	0.00000E+0	3.98638E-3	1.59408E-3	-8.07525E-5	5.41800E-7	1.20380E+2	2.82700E+2	-2.32700E+0	-2.02207E+1	3.99162E+2
1.54100E+3	0.00000E+0	3.98625E-3	1.59405E-3	-8.11785E-5	5.28900E-7	1.20380E+2	2.82700E+2	-2.33380E+0	-2.03280E+1	3.99168E+2
1.54200E+3	0.00000E+0	3.98599E-3	1.59430E-3	-8.16588E-5	5.35100E-7	1.20380E+2	2.82700E+2	-2.33990E+0	-2.04496E+1	3.99255E+2
1.54300E+3	0.00000E+0	3.98538E-3	1.59438E-3	-8.18829E-5	5.39000E-7	1.20380E+2	2.82700E+2	-2.34610E+0	-2.05088E+1	3.99337E+2
1.54400E+3	0.00000E+0	3.98548E-3	1.59481E-3	-8.21102E-5	5.34000E-7	1.20380E+2	2.82700E+2	-2.35300E+0	-2.05652E+1	3.99433E+2
1.54500E+3	0.00000E+0	3.98467E-3	1.59469E-3	-8.25155E-5	5.22800E-7	1.20380E+2	2.82700E+2	-2.35990E+0	-2.06710E+1	3.99486E+2
1.54600E+3	0.00000E+0	3.98442E-3	1.59468E-3	-8.22723E-5	5.30600E-7	1.20380E+2	2.82700E+2	-2.36670E+0	-2.06113E+1	3.99508E+2
1.54700E+3	0.00000E+0	3.98383E-3	1.59468E-3	-8.29838E-5	5.28900E-7	1.20380E+2	2.82700E+2	-2.37340E+0	-2.07926E+1	3.99566E+2
1.54800E+3	0.00000E+0	3.98389E-3	1.59537E-3	-8.30540E-5	5.28400E-7	1.20380E+2	2.82700E+2	-2.38010E+0	-2.08099E+1	3.99734E+2
1.54900E+3	0.00000E+0	3.98339E-3	1.59515E-3	-8.34212E-5	5.34500E-7	1.20380E+2	2.82700E+2	-2.38590E+0	-2.09046E+1	3.99730E+2
1.55000E+3	0.00000E+0	3.98278E-3	1.59493E-3	-8.34652E-5	5.40200E-7	1.20380E+2	2.82700E+2	-2.39300E+0	-2.09188E+1	3.99735E+2
1.55100E+3	0.00000E+0	3.98276E-3	1.59515E-3	-8.39722E-5	5.46900E-7	1.20380E+2	2.82700E+2	-2.39970E+0	-2.10460E+1	3.99793E+2
1.55200E+3	0.00000E+0	3.98209E-3	1.59597E-3	-8.44275E-5	5.39000E-7	1.20380E+2	2.82700E+2	-2.40640E+0	-2.11637E+1	4.00066E+2
1.55300E+3	0.00000E+0	3.98221E-3	1.59534E-3	-8.44188E-5	5.46300E-7	1.20380E+2	2.82700E+2	-2.41330E+0	-2.11608E+1	3.99896E+2
1.55400E+3	0.00000E+0	3.98153E-3	1.59569E-3	-8.47435E-5	5.40200E-7	1.20380E+2	2.82700E+2	-2.42000E+0	-2.12459E+1	4.00051E+2
1.55500E+3	0.00000E+0	3.98108E-3	1.59620E-3	-8.49306E-5	5.46300E-7	1.20380E+2	2.82700E+2	-2.42550E+0	-2.12951E+1	4.00225E+2
1.55600E+3	0.00000E+0	3.98063E-3	1.59612E-3	-8.51199E-5	5.43000E-7	1.20380E+2	2.82700E+2	-2.43600E+0	-2.13450E+1	4.00250E+2
1.55700E+3	0.00000E+0	3.98023E-3	1.59612E-3	-8.55796E-5	5.37900E-7	1.20380E+2	2.82700E+2	-2.44270E+0	-2.14625E+1	4.00289E+2
1.55800E+3	0.00000E+0	3.97998E-3	1.59632E-3	-8.57379E-5	5.47500E-7	1.20380E+2	2.82700E+2	-2.44940E+0	-2.15035E+1	4.00365E+2
1.55900E+3	0.00000E+0	3.97955E-3	1.59702E-3	-8.58499E-5	5.39000E-7	1.20380E+2	2.82700E+2	-2.45630E+0	-2.15339E+1	4.00585E+2
1.56000E+3	0.00000E+0	3.97917E-3	1.59672E-3	-8.62399E-5	5.34500E-7	1.20380E+2	2.82700E+2	-2.46300E+0	-2.16338E+1	4.00548E+2
1.56100E+3	0.00000E+0	3.97873E-3	1.59680E-3	-8.66604E-5	5.38500E-7	1.20380E+2	2.82700E+2	-2.46920E+0	-2.17417E+1	4.00611E+2
1.56200E+3	0.00000E+0	3.97878E-3	1.59712E-3	-8.66892E-5	5.52000E-7	1.20380E+2	2.82700E+2	-2.47540E+0	-2.17487E+1	4.00686E+2
1.56300E+3	0.00000E+0	3.97822E-3	1.59719E-3	-8.71260E-5	5.50300E-7	1.20380E+2	2.82700E+2	-2.48230E+0	-2.18613E+1	4.00762E+2
1.56400E+3	0.00000E+0	3.97790E-3	1.59742E-3	-8.72310E-5	5.44100E-7	1.20380E+2	2.82700E+2	-2.48900E+0	-2.18894E+1	4.00850E+2
1.56500E+3	0.00000E+0	3.97765E-3	1.59735E-3	-8.77266E-5	5.36200E-7	1.20380E+2	2.82700E+2	-2.49570E+0	-2.20152E+1	4.00859E+2
1.56600E+3	0.00000E+0	3.97712E-3	1.59747E-3	-8.76874E-5	5.41300E-7	1.20380E+2	2.82700E+2	-2.50250E+0	-2.20083E+1	4.00941E+2
1.56700E+3	0.00000E+0	3.97687E-3	1.59752E-3	-8.81459E-5	5.41300E-7	1.20380E+2	2.82700E+2	-2.50930E+0	-2.21247E+1	4.00980E+2
1.56800E+3	0.00000E+0	3.97639E-3	1.59780E-3	-8.82689E-5	5.37900E-7	1.20380E+2	2.82700E+2	-2.51610E+0	-2.21583E+1	4.01098E+2
1.56900E+3	0.00000E+0	3.97606E-3	1.59794E-3	-8.83042E-5	5.40200E-7	1.20380E+2	2.82700E+2	-2.52180E+0	-2.21690E+1	4.01167E+2
1.57000E+3	0.00000E+0	3.97553E-3	1.59804E-3	-8.86186E-5	5.29500E-7	1.20380E+2	2.82700E+2	-2.52870E+0	-2.22509E+1	4.01246E+2
1.57100E+3	0.00000E+0	3.97495E-3	1.59824E-3	-8.88612E-5	5.26700E-7	1.20380E+2	2.82700E+2	-2.53540E+0	-2.23151E+1	4.01355E+2
1.57200E+3	0.00000E+0	3.97461E-3	1.59842E-3	-8.91604E-5	5.30100E-7	1.20380E+2	2.82700E+2	-2.54210E+0	-2.23921E+1	4.01435E+2
1.57300E+3	0.00000E+0	3.97400E-3	1.59876E-3	-8.97909E-5	5.35100E-7	1.20380E+2	2.82700E+2	-2.54890E+0	-2.25539E+1	4.01580E+2
1.57400E+3	0.00000E+0	3.97402E-3	1.59869E-3	-9.01172E-5	5.33400E-7	1.20380E+2	2.82700E+2	-2.55580E+0	-2.26357E+1	4.01561E+2
1.57500E+3	0.00000E+0	3.97356E-3	1.59905E-3	-8.99356E-5	5.13800E-7	1.20380E+2	2.82700E+2	-2.56190E+0	-2.25927E+1	4.01697E+2
1.57600E+3	0.00000E+0	3.97308E-3	1.59896E-3	-9.04621E-5	5.21600E-7	1.20380E+2	2.82700E+2	-2.56810E+0	-2.27278E+1	4.01725E+2
1.57700E+3	0.00000E+0	3.97305E-3	1.59922E-3	-9.05480E-5	5.34000E-7	1.20380E+2	2.82700E+2	-2.57480E+0	-2.27495E+1	4.01792E+2
1.57800E+3	0.00000E+0	3.97230E-3	1.59945E-3	-9.09935E-5	5.35100E-7	1.20380E+2	2.82700E+2	-2.58510E+0	-2.28657E+1	4.01926E+2
1.57900E+3	0.00000E+0	3.97191E-3	1.59945E-3	-9.11948E-5	5.36800E-7	1.20380E+2	2.82700E+2	-2.59190E+0	-2.29186E+1	4.01965E+2
1.58000E+3	0.00000E+0	3.97182E-3	1.59927E-3	-9.11714E-5	5.26100E-7	1.20380E+2	2.82700E+2	-2.59840E+0	-2.29133E+1	4.01930E+2
1.58100E+3	0.00000E+0	3.97109E-3	1.59974E-3	-9.16675E-5	5.34500E-7	1.20380E+2	2.82700E+2	-2.60530E+0	-2.30422E+1	4.02121E+2
1.58200E+3	0.00000E+0	3.97087E-3	1.59990E-3	-9.15761E-5	5.46300E-7	1.20380E+2	2.82700E+2	-2.61150E+0	-2.30204E+1	4.02183E+2
1.58300E+3	0.00000E+0	3.97068E-3	1.60009E-3	-9.23137E-5	5.28900E-7	1.20380E+2	2.82700E+2	-2.61770E+0	-2.32070E+1	4.02251E+2
1.58400E+3	0.00000E+0	3.97000E-3	1.60066E-3	-9.26678E-5	5.28400E-7	1.20380E+2	2.82700E+2	-2.62470E+0	-2.33000E+1	4.02463E+2
1.58500E+3	0.00000E+0	3.96966E-3	1.60035E-3	-9.31117E-5	5.24400E-7	1.20380E+2	2.82700E+2	-2.63130E+0	-2.34136E+1	4.02420E+2
1.58600E+3	0.00000E+0	3.96921E-3	1.60064E-3	-9.30899E-5	5.32900E-7	1.20380E+2	2.82700E+2	-2.63820E+0	-2.34108E+1	4.02538E+2
1.58700E+3	0.00000E+0	3.96916E-3	1.60022E-3	-9.28941E-5	5.31700E-7	1.20380E+2	2.82700E+2	-2.64490E+0	-2.33618E+1	4.02438E+2
1.58800E+3	0.00000E+0	3.96888E-3	1.60102E-3	-9.34674E-5	5.25000E-7	1.20380E+2	2.82700E+2	-2.65170E+0	-2.35077E+1	4.02668E+2
1.58900E+3	0.00000E+0	3.96843E-3	1.60079E-3	-9.38395E-5	5.26700E-7	1.20380E+2	2.82700E+2	-2.65790E+0	-2.36040E+1	4.02655E+2
1.59000E+3	0.00000E+0	3.96824E-3	1.60110E-3	-9.40767E-5	5.20500E-7	1.20380E+2	2.82700E+2	-2.66410E+0	-2.36647E+1	4.02754E+2
1.59100E+3	0.00000E+0	3.96750E-3	1.60078E-3	-9.44145E-5	5.30100E-7	1.20380E+2	2.82700E+2	-2.67110E+0	-2.37542E+1	4.02746E+2
1.59200E+3	0.00000E+0	3.96707E-3	1.60121E-3	-9.45113E-5	5.20500E-7	1.20380E+2	2.82700E+2	-2.67770E+0	-2.37811E+1	4.02900E+2
1.59300E+3	0.00000E+0	3.96679E-3	1.60149E-3	-9.46832E-5	5.14900E-7	1.20380E+2	2.82700E+2	-2.68460E+0	-2.38260E+1	4.02999E+2
1.59400E+3	0.00000E+0	3.96635E-3	1.60115E-3	-9.50237E-5	5.30600E-7	1.20380E+2	2.82700E+2	-2.69140E+0	-2.39143E+1	4.02956E+2
1.59500E+3	0.00000E+0	3.96555E-3	1.60171E-3	-9.54028E-5	5.24400E-7	1.20380E+2	2.82700E+2	-2.69810E+0	-2.40146E+1	4.03180E+2
1.59600E+3	0.00000E+0	3.96571E-3	1.60164E-3	-9.60175E-5	5.21100E-7	1.20380E+2	2.82700E+2	-2.70440E+0	-2.41684E+1	4.03147E+2
1.59700E+3	0.00000E+0	3.96524E-3	1.60202E-3	-9.62106E-5	5.51400E-7	1.20380E+2	2.82700E+2	-2.71060E+0	-2.42199E+1	4.03288E+2
1.59800E+3	0.00000E+0	3.96462E-3	1.60191E-3	-9.59294E-5	5.43000E-7	1.20380E+2	2.82700E+2	-2.71750E+0	-2.41528E+1	4.03325E+2
1.59900E+3	0.00000E+0	3.96443E-3	1.60218E-3	-9.65315E-5	5.34000E-7	1.20380E+2	2.82700E+2	-2.72420E+0	-2.43056E+1	4.03411E+2
1.60000E+3	0.00000E+0	3.96392E-3	1.60244E-3	-9.67948E-5	5.59800E-7	1.20380E+2	2.82700E+2	-2.73440E+0	-2.43750E+1	4.03529E+2
1.60100E+3	0.00000E+0	3.96350E-3	1.60226E-3	-9.71212E-5	5.32900E-7	1.20380E+2	2.82700E+2	-2.74110E+0	-2.44598E+1	4.03526E+2
1.60200E+3	0.00000E+0	3.96294E-3	1.60228E-3	-9.74051E-5	5.28400E-7	1.20380E+2	2.82700E+2	-2.74800E+0	-2.45348E+1	4.03589E+2
1.60300E+3	0.00000E+0	3.96292E-3	1.60269E-3	-9.74209E-5	5.30100E-7	1.20380E+2	2.82700E+2	-2.75350E+0	-2.45389E+1	4.03694E+2
1.60400E+3	0.00000E+0	3.96252E-3	1.60290E-3	-9.80856E-5	5.26700E-7	1.20380E+2	2.82700E+2	-2.76040E+0	-2.47088E+1	4.03788E+2
1.60500E+3	0.00000E+0	3.96194E-3	1.60284E-3	-9.81084E-5	5.36200E-7	1.20380E+2	2.82700E+2	-2.76710E+0	-2.47182E+1	4.03831E+2
1.60600E+3	0.00000E+0	3.96177E-3	1.60322E-3	-9.84454E-5	5.30600E-7	1.20380E+2	2.82700E+2	-2.77400E+0	-2.48041E+1	4.03943E+2
1.60700E+3	0.00000E+0	3.96095E-3	1.60380E-3	-9.79262E-5	5.31200E-7	1.20380E+2	2.82700E+2	-2.78070E+0	-2.46784E+1	4.04175E+2
1.60800E+3	0.00000E+0	3.96061E-3	1.60372E-3	-9.85378E-5	5.41300E-7	1.20380E+2	2.82700E+2	-2.78760E+0	-2.48347E+1	4.04188E+2
1.60900E+3	0.00000E+0	3.96056E-3	1.60390E-3	-9.93924E-5	5.39600E-7	1.20380E+2	2.82700E+2	-2.79420E+0	-2.50504E+1	4.04238E+2
1.61000E+3	0.00000E+0	3.95980E-3	1.60417E-3	-9.91052E-5	5.36200E-7	1.20380E+2	2.82700E+2	-2.80000E+0	-2.49828E+1	4.04385E+2
1.61100E+3	0.00000E+0	3.95952E-3	1.60387E-3	-9.95316E-5	5.41300E-7	1.20380E+2	2.82700E+2	-2.80670E+0	-2.50921E+1	4.04338E+2
1.61200E+3	0.00000E+0	3.95897E-3	1.60424E-3	-9.96769E-5	5.41300E-7	1.20380E+2	2.82700E+2	-2.81360E+0	-2.51322E+1	4.04487E+2
1.61300E+3	0.00000E+0	3.95855E-3	1.60445E-3	-9.98188E-5	5.34500E-7	1.20380E+2	2.82700E+2	-2.82040E+0	-2.51706E+1	4.04583E+2
1.61400E+3	0.00000E+0	3.95796E-3	1.60421E-3	-9.99532E-5	5.32300E-7	1.20380E+2	2.82700E+2	-2.82720E+0	-2.52083E+1	4.04584E+2
1.61500E+3	0.00000E+0	3.95810E-3	1.60442E-3	-1.00635E-4	5.32300E-7	1.20380E+2	2.82700E+2	-2.83390E+0	-2.53793E+1	4.04622E+2
1.61600E+3	0.00000E+0	3.95746E-3	1.60457E-3	-1.00606E-4	5.28900E-7	1.20380E+2	2.82700E+2	-2.84060E+0	-2.53761E+1	4.04724E+2
1.61700E+3	0.00000E+0	3.95721E-3	1.60485E-3	-1.01042E-4	5.35100E-7	1.20380E+2	2.82700E+2	-2.84680E+0	-2.54876E+1	4.04819E+2
1.61800E+3	0.00000E+0	3.95653E-3	1.60494E-3	-1.01345E-4	5.34000E-7	1.20380E+2	2.82700E+2	-2.85300E+0	-2.55686E+1	4.04914E+2
1.61900E+3	0.00000E+0	3.95690E-3	1.60535E-3	-1.01270E-4	5.37900E-7	1.20380E+2	2.82700E+2	-2.85990E+0	-2.55471E+1	4.04978E+2
1.62000E+3	0.00000E+0	3.95610E-3	1.60521E-3	-1.01521E-4	5.38500E-7	1.20380E+2	2.82700E+2	-2.86660E+0	-2.56157E+1	4.05025E+2
1.62100E+3	0.00000E+0	3.95578E-3	1.60574E-3	-1.02266E-4	5.37900E-7	1.20380E+2	2.82700E+2	-2.87340E+0	-2.58056E+1	4.05193E+2
1.62200E+3	0.00000E+0	3.95486E-3	1.60562E-3	-1.02551E-4	5.32900E-7	1.20380E+2	2.82700E+2	-2.88010E+0	-2.58837E+1	4.05255E+2
1.62300E+3	0.00000E+0	3.95485E-3	1.60596E-3	-1.02830E-4	5.41800E-7	1.20380E+2	2.82700E+2	-2.88690E+0	-2.59541E+1	4.05344E+2
1.62400E+3	0.00000E+0	3.95441E-3	1.60612E-3	-1.02975E-4	5.30100E-7	1.20380E+2	2.82700E+2	-2.89590E+0	-2.59938E+1	4.05429E+2
1.62500E+3	0.00000E+0	3.95381E-3	1.60614E-3	-1.03444E-4	5.20500E-7	1.20380E+2	2.82700E+2	-2.90300E+0	-2.61159E+1	4.05496E+2
1.62600E+3	0.00000E+0	3.95355E-3	1.60612E-3	-1.03947E-4	5.35100E-7	1.20380E+2	2.82700E+2	-2.90950E+0	-2.62447E+1	4.05516E+2
1.62700E+3	0.00000E+0	3.95300E-3	1.60615E-3	-1.03745E-4	5.22200E-7	1.20380E+2	2.82700E+2	-2.91640E+0	-2.61974E+1	4.05580E+2
1.62800E+3	0.00000E+0	3.95288E-3	1.60664E-3	-1.03930E-4	5.43500E-7	1.20380E+2	2.82700E+2	-2.92310E+0	-2.62449E+1	4.05717E+2
1.62900E+3	0.00000E+0	3.95227E-3	1.60668E-3	-1.04108E-4	5.30100E-7	1.20380E+2	2.82700E+2	-2.93000E+0	-2.62940E+1	4.05789E+2
1.63000E+3	0.00000E+0	3.95172E-3	1.60694E-3	-1.04225E-4	5.45200E-7	1.20380E+2	2.82700E+2	-2.93580E+0	-2.63272E+1	4.05912E+2
1.63100E+3	0.00000E+0	3.95170E-3	1.60718E-3	-1.04764E-4	5.44700E-7	1.20380E+2	2.82700E+2	-2.94260E+0	-2.64634E+1	4.05973E+2
1.63200E+3	0.00000E+0	3.95110E-3	1.60686E-3	-1.05025E-4	5.41300E-7	1.20380E+2	2.82700E+2	-2.94940E+0	-2.65333E+1	4.05955E+2
1.63300E+3	0.00000E+0	3.95075E-3	1.60766E-3	-1.05187E-4	5.41300E-7	1.20380E+2	2.82700E+2	-2.95620E+0	-2.65765E+1	4.06193E+2
1.63400E+3	0.00000E+0	3.95052E-3	1.60716E-3	-1.05648E-4	5.37900E-7	1.20380E+2	2.82700E+2	-2.96280E+0	-2.66948E+1	4.06091E+2
1.63500E+3	0.00000E+0	3.94984E-3	1.60742E-3	-1.05247E-4	5.34000E-7	1.20380E+2	2.82700E+2	-2.96960E+0	-2.65979E+1	4.06225E+2
1.63600E+3	0.00000E+0	3.94926E-3	1.60767E-3	-1.06085E-4	5.30600E-7	1.20380E+2	2.82700E+2	-2.97580E+0	-2.68137E+1	4.06348E+2
1.63700E+3	0.00000E+0	3.94889E-3	1.60793E-3	-1.06122E-4	5.23900E-7	1.20380E+2	2.82700E+2	-2.98210E+0	-2.68255E+1	4.06452E+2
1.63800E+3	0.00000E+0	3.94869E-3	1.60813E-3	-1.06699E-4	5.32300E-7	1.20380E+2	2.82700E+2	-2.98910E+0	-2.69727E+1	4.06523E+2
1.63900E+3	0.00000E+0	3.94805E-3	1.60825E-3	-1.06746E-4	5.28900E-7	1.20380E+2	2.82700E+2	-2.99560E+0	-2.69888E+1	4.06619E+2
1.64000E+3	0.00000E+0	3.94759E-3	1.60866E-3	-1.06966E-4	5.36200E-7	1.20380E+2	2.82700E+2	-3.00240E+0	-2.70478E+1	4.06771E+2
1.64100E+3	0.00000E+0	3.94725E-3	1.60838E-3	-1.07381E-4	5.32900E-7	1.20380E+2	2.82700E+2	-3.00920E+0	-2.71550E+1	4.06735E+2
1.64200E+3	0.00000E+0	3.94656E-3	1.60855E-3	-1.07397E-4	5.41800E-7	1.20380E+2	2.82700E+2	-3.01600E+0	-2.71637E+1	4.06850E+2
1.64300E+3	0.00000E+0	3.94674E-3	1.60858E-3	-1.08144E-4	5.39600E-7	1.20380E+2	2.82700E+2	-3.02180E+0	-2.73515E+1	4.06837E+2
1.64400E+3	0.00000E+0	3.94606E-3	1.60897E-3	-1.07909E-4	5.47500E-7	1.20380E+2	2.82700E+2	-3.02870E+0	-2.72968E+1	4.07007E+2
1.64500E+3	0.00000E+0	3.94566E-3	1.60936E-3	-1.08323E-4	5.42400E-7	1.20380E+2	2.82700E+2	-3.03550E+0	-2.74043E+1	4.07147E+2
1.64600E+3	0.00000E+0	3.94481E-3	1.60911E-3	-1.08728E-4	5.44100E-7	1.20380E+2	2.82700E+2	-3.04220E+0	-2.75127E+1	4.07173E+2
1.64700E+3	0.00000E+0	3.94501E-3	1.60971E-3	-1.08567E-4	5.42400E-7	1.20380E+2	2.82700E+2	-3.05240E+0	-2.74706E+1	4.07302E+2
1.64800E+3	0.00000E+0	3.94428E-3	1.60953E-3	-1.09567E-4	5.44100E-7	1.20380E+2	2.82700E+2	-3.05920E+0	-2.77287E+1	4.07331E+2
1.64900E+3	0.00000E+0	3.94356E-3	1.60952E-3	-1.09480E-4	5.44100E-7	1.20380E+2	2.82700E+2	-3.06500E+0	-2.77118E+1	4.07406E+2
1.65000E+3	0.00000E+0	3.94366E-3	1.60958E-3	-1.09707E-4	5.52500E-7	1.20380E+2	2.82700E+2	-3.07180E+0	-2.77684E+1	4.07410E+2
1.65100E+3	0.00000E+0	3.94337E-3	1.61000E-3	-1.10496E-4	5.36200E-7	1.20380E+2	2.82700E+2	-3.07870E+0	-2.79703E+1	4.07546E+2
1.65200E+3	0.00000E+0	3.94281E-3	1.61045E-3	-1.10649E-4	5.49700E-7	1.20380E+2	2.82700E+2	-3.08520E+0	-2.80130E+1	4.07718E+2
1.65300E+3	0.00000E+0	3.94231E-3	1.61045E-3	-1.10287E-4	5.48600E-7	1.20380E+2	2.82700E+2	-3.09210E+0	-2.79249E+1	4.07770E+2
1.65400E+3	0.00000E+0	3.94176E-3	1.61103E-3	-1.10448E-4	5.56400E-7	1.20380E+2	2.82700E+2	-3.09880E+0	-2.79696E+1	4.07973E+2
1.65500E+3	0.00000E+0	3.94139E-3	1.61063E-3	-1.10965E-4	5.62600E-7	1.20380E+2	2.82700E+2	-3.10500E+0	-2.81031E+1	4.07909E+2
1.65600E+3	0.00000E+0	3.94089E-3	1.61105E-3	-1.11258E-4	5.52500E-7	1.20380E+2	2.82700E+2	-3.11130E+0	-2.81809E+1	4.08067E+2
1.65700E+3	0.00000E+0	3.94040E-3	1.61059E-3	-1.11324E-4	5.42400E-7	1.20380E+2	2.82700E+2	-3.11800E+0	-2.82011E+1	4.08003E+2
1.65800E+3	0.00000E+0	3.94029E-3	1.61116E-3	-1.11907E-4	5.54800E-7	1.20380E+2	2.82700E+2	-3.12490E+0	-2.83495E+1	4.08157E+2
1.65900E+3	0.00000E+0	3.93988E-3	1.61119E-3	-1.11802E-4	5.51400E-7	1.20380E+2	2.82700E+2	-3.13170E+0	-2.83258E+1	4.08207E+2
1.66000E+3	0.00000E+0	3.93960E-3	1.61128E-3	-1.11951E-4	5.54200E-7	1.20380E+2	2.82700E+2	-3.13840E+0	-2.83657E+1	4.08259E+2
1.66100E+3	0.00000E+0	3.93888E-3	1.61164E-3	-1.12613E-4	5.54200E-7	1.20380E+2	2.82700E+2	-3.14520E+0	-2.85385E+1	4.08426E+2
1.66200E+3	0.00000E+0	3.93840E-3	1.61177E-3	-1.12555E-4	5.61500E-7	1.20380E+2	2.82700E+2	-3.15190E+0	-2.85274E+1	4.08507E+2
1.66300E+3	0.00000E+0	3.93834E-3	1.61226E-3	-1.13061E-4	5.54800E-7	1.20380E+2	2.82700E+2	-3.15760E+0	-2.86560E+1	4.08638E+2
1.66400E+3	0.00000E+0	3.93770E-3	1.61203E-3	-1.13331E-4	5.53600E-7	1.20380E+2	2.82700E+2	-3.16450E+0	-2.87291E+1	4.08646E+2
1.66500E+3	0.00000E+0	3.93729E-3	1.61212E-3	-1.13611E-4	5.40200E-7	1.20380E+2	2.82700E+2	-3.17130E+0	-2.88031E+1	4.08712E+2
1.66600E+3	0.00000E+0	3.93680E-3	1.61214E-3	-1.14140E-4	5.59800E-7	1.20380E+2	2.82700E+2	-3.17810E+0	-2.89409E+1	4.08768E+2
1.66700E+3	0.00000E+0	3.93670E-3	1.61227E-3	-1.14266E-4	5.51400E-7	1.20380E+2	2.82700E+2	-3.18480E+0	-2.89735E+1	4.08811E+2
1.66800E+3	0.00000E+0	3.93589E-3	1.61293E-3	-1.14462E-4	5.50800E-7	1.20380E+2	2.82700E+2	-3.19480E+0	-2.90293E+1	4.09064E+2
1.66900E+3	0.00000E+0	3.93495E-3	1.61262E-3	-1.14401E-4	5.53100E-7	1.20380E+2	2.82700E+2	-3.20060E+0	-2.90206E+1	4.09081E+2
1.67000E+3	0.00000E+0	3.93482E-3	1.61277E-3	-1.14600E-4	5.53600E-7	1.20380E+2	2.82700E+2	-3.20730E+0	-2.90721E+1	4.09133E+2
