Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Wednesday, July 03, 2019
time: 3:51 PM
Comment: 
PST441 G2
6-Terminal Small Hall Bar
July 3rd, 2019

Pushing current from9 to B
Measuring Vxx from 11 to 12 using Agilent, GPIB 23
Measuring Vxy from E to 11 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:0.5:0.02
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
1.07990E+1	2.18860E+4	-6.31516E+0	5.96100E+0	3.15084E+0	-9.40626E+2	-4.97191E+2
1.08077E+1	2.18900E+4	-6.31951E+0	5.96068E+0	3.14339E+0	-9.39927E+2	-4.95674E+2
1.08160E+1	2.18920E+4	-6.32536E+0	5.96015E+0	3.15539E+0	-9.38974E+2	-4.97106E+2
1.08243E+1	2.18890E+4	-6.33106E+0	5.96016E+0	3.14669E+0	-9.38131E+2	-4.95290E+2
1.08326E+1	2.18890E+4	-6.33584E+0	5.95959E+0	3.15291E+0	-9.37332E+2	-4.95894E+2
1.08413E+1	2.18880E+4	-6.34122E+0	5.95965E+0	3.14826E+0	-9.36547E+2	-4.94743E+2
1.08497E+1	2.18930E+4	-6.34616E+0	5.95941E+0	3.14194E+0	-9.35781E+2	-4.93366E+2
1.08579E+1	2.18930E+4	-6.35256E+0	5.95923E+0	3.14877E+0	-9.34809E+2	-4.93940E+2
1.08668E+1	2.18930E+4	-6.35582E+0	5.95910E+0	3.13677E+0	-9.34309E+2	-4.91805E+2
1.08750E+1	2.18940E+4	-6.36217E+0	5.95876E+0	3.14990E+0	-9.33324E+2	-4.93371E+2
1.08832E+1	2.18940E+4	-6.36910E+0	5.95867E+0	3.15181E+0	-9.32294E+2	-4.93132E+2
1.08920E+1	2.18920E+4	-6.37285E+0	5.95828E+0	3.15756E+0	-9.31686E+2	-4.93742E+2
1.09003E+1	2.18930E+4	-6.37817E+0	5.95817E+0	3.10892E+0	-9.30891E+2	-4.85730E+2
1.09086E+1	2.18940E+4	-6.38260E+0	5.95788E+0	3.15398E+0	-9.30199E+2	-4.92428E+2
1.09169E+1	2.18960E+4	-6.38649E+0	5.95738E+0	3.15150E+0	-9.29555E+2	-4.91742E+2
1.09257E+1	2.18920E+4	-6.39234E+0	5.95764E+0	3.15551E+0	-9.28744E+2	-4.91916E+2
1.09339E+1	2.18960E+4	-6.39965E+0	5.95721E+0	3.14793E+0	-9.27616E+2	-4.90175E+2
1.09422E+1	2.18940E+4	-6.40306E+0	5.95680E+0	3.15975E+0	-9.27059E+2	-4.91754E+2
1.09510E+1	2.18970E+4	-6.40927E+0	5.95673E+0	3.14563E+0	-9.26149E+2	-4.89081E+2
1.09593E+1	2.18970E+4	-6.41479E+0	5.95620E+0	3.15784E+0	-9.25270E+2	-4.90556E+2
1.09677E+1	2.18950E+4	-6.41851E+0	5.95612E+0	3.15981E+0	-9.24721E+2	-4.90578E+2
1.09760E+1	2.18970E+4	-6.42354E+0	5.95592E+0	3.15930E+0	-9.23966E+2	-4.90115E+2
1.09847E+1	2.18960E+4	-6.43140E+0	5.95588E+0	3.14941E+0	-9.22831E+2	-4.87984E+2
1.09930E+1	2.18960E+4	-6.43553E+0	5.95559E+0	3.15747E+0	-9.22194E+2	-4.88918E+2
1.10013E+1	2.18980E+4	-6.44116E+0	5.95515E+0	3.15356E+0	-9.21318E+2	-4.87886E+2
1.10095E+1	2.18990E+4	-6.44426E+0	5.95520E+0	3.15517E+0	-9.20885E+2	-4.87901E+2
1.10183E+1	2.18960E+4	-6.45147E+0	5.95487E+0	3.15799E+0	-9.19803E+2	-4.87791E+2
1.10265E+1	2.18960E+4	-6.45427E+0	5.95447E+0	3.16124E+0	-9.19344E+2	-4.88082E+2
1.10349E+1	2.19000E+4	-6.46199E+0	5.95427E+0	3.16928E+0	-9.18214E+2	-4.88738E+2
1.10436E+1	2.19010E+4	-6.46796E+0	5.95416E+0	3.15693E+0	-9.17350E+2	-4.86384E+2
1.10520E+1	2.18970E+4	-6.47138E+0	5.95376E+0	3.15652E+0	-9.16802E+2	-4.86063E+2
1.10603E+1	2.18980E+4	-6.47728E+0	5.95395E+0	3.15948E+0	-9.15997E+2	-4.86077E+2
1.10687E+1	2.19020E+4	-6.48275E+0	5.95307E+0	3.17849E+0	-9.15090E+2	-4.88588E+2
1.10773E+1	2.19000E+4	-6.48772E+0	5.95310E+0	3.15822E+0	-9.14393E+2	-4.85100E+2
1.10855E+1	2.19020E+4	-6.49409E+0	5.95283E+0	3.16626E+0	-9.13455E+2	-4.85858E+2
1.10939E+1	2.19000E+4	-6.49918E+0	5.95268E+0	3.16394E+0	-9.12716E+2	-4.85123E+2
1.11026E+1	2.18980E+4	-6.50343E+0	5.95237E+0	3.15206E+0	-9.12072E+2	-4.82985E+2
1.11108E+1	2.19010E+4	-6.50820E+0	5.95216E+0	3.17676E+0	-9.11371E+2	-4.86413E+2
1.11191E+1	2.19030E+4	-6.51477E+0	5.95210E+0	3.16985E+0	-9.10442E+2	-4.84865E+2
1.11279E+1	2.19020E+4	-6.51879E+0	5.95164E+0	3.15638E+0	-9.09811E+2	-4.82507E+2
1.11361E+1	2.19000E+4	-6.52317E+0	5.95143E+0	3.15794E+0	-9.09169E+2	-4.82421E+2
1.11444E+1	2.19040E+4	-6.52885E+0	5.95170E+0	3.15152E+0	-9.08419E+2	-4.81022E+2
1.11528E+1	2.19040E+4	-6.53212E+0	5.95104E+0	3.15842E+0	-9.07864E+2	-4.81835E+2
1.11614E+1	2.19020E+4	-6.53759E+0	5.95075E+0	3.17404E+0	-9.07059E+2	-4.83811E+2
1.11698E+1	2.19030E+4	-6.54493E+0	5.95058E+0	3.16207E+0	-9.06016E+2	-4.81446E+2
1.11780E+1	2.19040E+4	-6.54934E+0	5.95027E+0	3.15842E+0	-9.05359E+2	-4.80567E+2
1.11864E+1	2.19060E+4	-6.55580E+0	5.95069E+0	3.15831E+0	-9.04530E+2	-4.80076E+2
1.11950E+1	2.19020E+4	-6.56264E+0	5.95007E+0	3.15589E+0	-9.03494E+2	-4.79209E+2
1.12033E+1	2.19040E+4	-6.56580E+0	5.94994E+0	3.16622E+0	-9.03039E+2	-4.80546E+2
1.12117E+1	2.19030E+4	-6.57075E+0	5.94953E+0	3.17318E+0	-9.02296E+2	-4.81240E+2
1.12200E+1	2.19040E+4	-6.57615E+0	5.94957E+0	3.16098E+0	-9.01563E+2	-4.78996E+2
1.12288E+1	2.19050E+4	-6.58038E+0	5.94881E+0	3.16032E+0	-9.00867E+2	-4.78588E+2
1.12371E+1	2.19030E+4	-6.58635E+0	5.94904E+0	3.16990E+0	-9.00085E+2	-4.79604E+2
1.12458E+1	2.19060E+4	-6.59218E+0	5.94887E+0	3.17061E+0	-8.99264E+2	-4.79287E+2
1.12541E+1	2.19070E+4	-6.59731E+0	5.94848E+0	3.16459E+0	-8.98505E+2	-4.78004E+2
1.12623E+1	2.19080E+4	-6.60165E+0	5.94850E+0	3.15571E+0	-8.97917E+2	-4.76350E+2
1.12707E+1	2.19080E+4	-6.60697E+0	5.94819E+0	3.16211E+0	-8.97148E+2	-4.76931E+2
1.12793E+1	2.19070E+4	-6.61058E+0	5.94795E+0	3.15906E+0	-8.96622E+2	-4.76211E+2
1.12877E+1	2.19090E+4	-6.61749E+0	5.94770E+0	3.17014E+0	-8.95648E+2	-4.77382E+2
1.12960E+1	2.19090E+4	-6.62204E+0	5.94730E+0	3.17341E+0	-8.94974E+2	-4.77546E+2
1.13049E+1	2.19110E+4	-6.62785E+0	5.94686E+0	3.17216E+0	-8.94122E+2	-4.76940E+2
1.13130E+1	2.19070E+4	-6.63503E+0	5.94702E+0	3.16005E+0	-8.93177E+2	-4.74605E+2
1.13214E+1	2.19070E+4	-6.63860E+0	5.94667E+0	3.16630E+0	-8.92645E+2	-4.75288E+2
1.13302E+1	2.19070E+4	-6.64454E+0	5.94611E+0	3.17489E+0	-8.91763E+2	-4.76151E+2
1.13384E+1	2.19070E+4	-6.64992E+0	5.94633E+0	3.16811E+0	-8.91076E+2	-4.74751E+2
1.13467E+1	2.19090E+4	-6.65529E+0	5.94606E+0	3.16444E+0	-8.90315E+2	-4.73818E+2
1.13551E+1	2.19070E+4	-6.66180E+0	5.94612E+0	3.17651E+0	-8.89454E+2	-4.75161E+2
1.13638E+1	2.19090E+4	-6.66479E+0	5.94554E+0	3.16236E+0	-8.88970E+2	-4.72832E+2
1.13721E+1	2.19080E+4	-6.67078E+0	5.94538E+0	3.16937E+0	-8.88146E+2	-4.73455E+2
1.13803E+1	2.19090E+4	-6.67675E+0	5.94499E+0	3.16539E+0	-8.87295E+2	-4.72438E+2
1.13892E+1	2.19080E+4	-6.68248E+0	5.94483E+0	3.16944E+0	-8.86510E+2	-4.72636E+2
1.13973E+1	2.19120E+4	-6.68637E+0	5.94443E+0	3.17597E+0	-8.85934E+2	-4.73333E+2
1.14058E+1	2.19120E+4	-6.69103E+0	5.94459E+0	3.17807E+0	-8.85341E+2	-4.73317E+2
1.14144E+1	2.19120E+4	-6.69719E+0	5.94416E+0	3.17957E+0	-8.84463E+2	-4.73106E+2
1.14227E+1	2.19130E+4	-6.70312E+0	5.94440E+0	3.15465E+0	-8.83717E+2	-4.68981E+2
1.14313E+1	2.19100E+4	-6.70726E+0	5.94358E+0	3.17241E+0	-8.83048E+2	-4.71331E+2
1.14398E+1	2.19110E+4	-6.71434E+0	5.94353E+0	3.17191E+0	-8.82110E+2	-4.70760E+2
1.14481E+1	2.19100E+4	-6.71856E+0	5.94305E+0	3.17572E+0	-8.81485E+2	-4.71029E+2
1.14562E+1	2.19090E+4	-6.72156E+0	5.94310E+0	3.16861E+0	-8.81099E+2	-4.69765E+2
1.14651E+1	2.19100E+4	-6.73008E+0	5.94289E+0	3.17676E+0	-8.79952E+2	-4.70377E+2
1.14732E+1	2.19130E+4	-6.73525E+0	5.94268E+0	3.17215E+0	-8.79246E+2	-4.69333E+2
1.14816E+1	2.19140E+4	-6.73918E+0	5.94241E+0	3.18466E+0	-8.78694E+2	-4.70910E+2
1.14899E+1	2.19110E+4	-6.74339E+0	5.94278E+0	3.15388E+0	-8.78199E+2	-4.66067E+2
1.14986E+1	2.19140E+4	-6.74877E+0	5.94177E+0	3.18377E+0	-8.77350E+2	-4.70109E+2
1.15070E+1	2.19160E+4	-6.75486E+0	5.94244E+0	3.15175E+0	-8.76658E+2	-4.64961E+2
1.15152E+1	2.19130E+4	-6.76103E+0	5.94160E+0	3.17132E+0	-8.75734E+2	-4.67422E+2
1.15240E+1	2.19140E+4	-6.76594E+0	5.94146E+0	3.17200E+0	-8.75079E+2	-4.67182E+2
1.15322E+1	2.19150E+4	-6.77089E+0	5.94126E+0	3.17468E+0	-8.74409E+2	-4.67235E+2
1.15405E+1	2.19170E+4	-6.77399E+0	5.94073E+0	3.17958E+0	-8.73931E+2	-4.67742E+2
1.15492E+1	2.19150E+4	-6.78244E+0	5.94165E+0	3.17009E+0	-8.72976E+2	-4.65766E+2
1.15576E+1	2.19150E+4	-6.78606E+0	5.94101E+0	3.15531E+0	-8.72418E+2	-4.63346E+2
1.15660E+1	2.19180E+4	-6.79366E+0	5.94020E+0	3.17643E+0	-8.71322E+2	-4.65926E+2
1.15746E+1	2.19160E+4	-6.79749E+0	5.94024E+0	3.16910E+0	-8.70837E+2	-4.64589E+2
1.15829E+1	2.19110E+4	-6.80265E+0	5.93976E+0	3.16783E+0	-8.70106E+2	-4.64050E+2
1.15912E+1	2.19150E+4	-6.80773E+0	5.93930E+0	3.18447E+0	-8.69390E+2	-4.66141E+2
1.15999E+1	2.19180E+4	-6.81267E+0	5.93912E+0	3.17888E+0	-8.68732E+2	-4.64984E+2
1.16082E+1	2.19180E+4	-6.81795E+0	5.93902E+0	3.17968E+0	-8.68046E+2	-4.64742E+2
1.16166E+1	2.19170E+4	-6.82400E+0	5.93899E+0	3.16875E+0	-8.67273E+2	-4.62734E+2
1.16254E+1	2.19170E+4	-6.82905E+0	5.93848E+0	3.18552E+0	-8.66556E+2	-4.64839E+2
1.16337E+1	2.19140E+4	-6.83377E+0	5.93849E+0	3.18243E+0	-8.65959E+2	-4.64067E+2
1.16419E+1	2.19180E+4	-6.83824E+0	5.93821E+0	3.18006E+0	-8.65352E+2	-4.63417E+2
1.16503E+1	2.19190E+4	-6.84275E+0	5.93760E+0	3.19590E+0	-8.64693E+2	-4.65419E+2
1.16590E+1	2.19190E+4	-6.85042E+0	5.93785E+0	3.16998E+0	-8.63761E+2	-4.61127E+2
1.16672E+1	2.19170E+4	-6.85573E+0	5.93731E+0	3.18604E+0	-8.63014E+2	-4.63105E+2
1.16755E+1	2.19190E+4	-6.85937E+0	5.93741E+0	3.18382E+0	-8.62571E+2	-4.62536E+2
1.16839E+1	2.19180E+4	-6.86412E+0	5.93718E+0	3.18022E+0	-8.61940E+2	-4.61694E+2
1.16926E+1	2.19170E+4	-6.87109E+0	5.93696E+0	3.18361E+0	-8.61033E+2	-4.61717E+2
1.17008E+1	2.19180E+4	-6.87599E+0	5.93662E+0	3.19257E+0	-8.60371E+2	-4.62687E+2
1.17091E+1	2.19160E+4	-6.88168E+0	5.93659E+0	3.17401E+0	-8.59656E+2	-4.59616E+2
1.17179E+1	2.19210E+4	-6.88639E+0	5.93630E+0	3.19020E+0	-8.59026E+2	-4.61646E+2
1.17262E+1	2.19160E+4	-6.89216E+0	5.93605E+0	3.17634E+0	-8.58270E+2	-4.59255E+2
1.17345E+1	2.19160E+4	-6.89733E+0	5.93576E+0	3.17608E+0	-8.57585E+2	-4.58872E+2
1.17432E+1	2.19200E+4	-6.90223E+0	5.93545E+0	3.18683E+0	-8.56931E+2	-4.60099E+2
1.17515E+1	2.19180E+4	-6.90693E+0	5.93512E+0	3.18982E+0	-8.56299E+2	-4.60217E+2
1.17598E+1	2.19200E+4	-6.91084E+0	5.93494E+0	3.18754E+0	-8.55790E+2	-4.59628E+2
1.17686E+1	2.19190E+4	-6.91676E+0	5.93483E+0	3.18646E+0	-8.55042E+2	-4.59079E+2
1.17767E+1	2.19180E+4	-6.92257E+0	5.93459E+0	3.18219E+0	-8.54289E+2	-4.58080E+2
1.17851E+1	2.19200E+4	-6.92762E+0	5.93445E+0	3.18634E+0	-8.53646E+2	-4.58342E+2
1.17938E+1	2.19190E+4	-6.93412E+0	5.93422E+0	3.18331E+0	-8.52813E+2	-4.57477E+2
1.18021E+1	2.19200E+4	-6.93751E+0	5.93396E+0	3.19011E+0	-8.52358E+2	-4.58230E+2
1.18105E+1	2.19200E+4	-6.94375E+0	5.93363E+0	3.18481E+0	-8.51546E+2	-4.57057E+2
1.18186E+1	2.19190E+4	-6.95016E+0	5.93337E+0	3.19177E+0	-8.50723E+2	-4.57634E+2
1.18274E+1	2.19200E+4	-6.95471E+0	5.93330E+0	3.17861E+0	-8.50157E+2	-4.55448E+2
1.18358E+1	2.19200E+4	-6.95775E+0	5.93279E+0	3.18466E+0	-8.49712E+2	-4.56117E+2
1.18440E+1	2.19210E+4	-6.96477E+0	5.93264E+0	3.19944E+0	-8.48834E+2	-4.57771E+2
1.18527E+1	2.19220E+4	-6.97164E+0	5.93278E+0	3.18933E+0	-8.48018E+2	-4.55876E+2
1.18611E+1	2.19260E+4	-6.97498E+0	5.93209E+0	3.19257E+0	-8.47513E+2	-4.56120E+2
1.18695E+1	2.19240E+4	-6.98139E+0	5.93204E+0	3.18702E+0	-8.46728E+2	-4.54909E+2
1.18781E+1	2.19230E+4	-6.98565E+0	5.93182E+0	3.17979E+0	-8.46179E+2	-4.53599E+2
1.18865E+1	2.19230E+4	-6.99275E+0	5.93154E+0	3.19207E+0	-8.45281E+2	-4.54889E+2
1.18948E+1	2.19220E+4	-6.99923E+0	5.93197E+0	3.17297E+0	-8.44559E+2	-4.51749E+2
1.19034E+1	2.19210E+4	-7.00401E+0	5.93130E+0	3.18658E+0	-8.43888E+2	-4.53378E+2
1.19118E+1	2.19230E+4	-7.00822E+0	5.93133E+0	3.18381E+0	-8.43385E+2	-4.52711E+2
1.19200E+1	2.19240E+4	-7.01354E+0	5.93077E+0	3.18761E+0	-8.42666E+2	-4.52907E+2
1.19283E+1	2.19240E+4	-7.01691E+0	5.93026E+0	3.18986E+0	-8.42188E+2	-4.53010E+2
1.19370E+1	2.19240E+4	-7.02318E+0	5.93043E+0	3.18108E+0	-8.41462E+2	-4.51359E+2
1.19455E+1	2.19220E+4	-7.02795E+0	5.93002E+0	3.18766E+0	-8.40833E+2	-4.51987E+2
1.19536E+1	2.19240E+4	-7.03304E+0	5.92973E+0	3.18518E+0	-8.40182E+2	-4.51308E+2
1.19625E+1	2.19220E+4	-7.03852E+0	5.92922E+0	3.19654E+0	-8.39456E+2	-4.52565E+2
1.19709E+1	2.19220E+4	-7.04337E+0	5.92930E+0	3.19756E+0	-8.38890E+2	-4.52397E+2
1.19791E+1	2.19270E+4	-7.04997E+0	5.92906E+0	3.18054E+0	-8.38070E+2	-4.49568E+2
1.19877E+1	2.19260E+4	-7.05611E+0	5.92879E+0	3.19234E+0	-8.37303E+2	-4.50843E+2
1.19961E+1	2.19240E+4	-7.06059E+0	5.92906E+0	3.18729E+0	-8.36809E+2	-4.49845E+2
1.20044E+1	2.19240E+4	-7.06385E+0	5.92830E+0	3.19315E+0	-8.36316E+2	-4.50463E+2
1.20131E+1	2.19250E+4	-7.07152E+0	5.92815E+0	3.20135E+0	-8.35388E+2	-4.51130E+2
1.20214E+1	2.19260E+4	-7.07779E+0	5.92794E+0	3.18450E+0	-8.34618E+2	-4.48358E+2
1.20296E+1	2.19230E+4	-7.08142E+0	5.92771E+0	3.20429E+0	-8.34158E+2	-4.50914E+2
1.20384E+1	2.19270E+4	-7.08822E+0	5.92795E+0	3.18130E+0	-8.33392E+2	-4.47249E+2
1.20468E+1	2.19270E+4	-7.09171E+0	5.92735E+0	3.18675E+0	-8.32898E+2	-4.47795E+2
1.20554E+1	2.19260E+4	-7.09731E+0	5.92714E+0	3.19587E+0	-8.32210E+2	-4.48721E+2
1.20637E+1	2.19250E+4	-7.10230E+0	5.92697E+0	3.19931E+0	-8.31602E+2	-4.48889E+2
1.20720E+1	2.19260E+4	-7.10737E+0	5.92657E+0	3.18873E+0	-8.30953E+2	-4.47086E+2
1.20804E+1	2.19270E+4	-7.11181E+0	5.92622E+0	3.21034E+0	-8.30385E+2	-4.49834E+2
1.20890E+1	2.19280E+4	-7.11861E+0	5.92630E+0	3.19155E+0	-8.29603E+2	-4.46774E+2
1.20974E+1	2.19290E+4	-7.12448E+0	5.92581E+0	3.19373E+0	-8.28851E+2	-4.46711E+2
1.21056E+1	2.19270E+4	-7.13022E+0	5.92592E+0	3.17898E+0	-8.28198E+2	-4.44290E+2
1.21143E+1	2.19300E+4	-7.13425E+0	5.92558E+0	3.20203E+0	-8.27684E+2	-4.47258E+2
1.21227E+1	2.19290E+4	-7.14016E+0	5.92538E+0	3.19511E+0	-8.26969E+2	-4.45923E+2
1.21309E+1	2.19250E+4	-7.14595E+0	5.92527E+0	3.18757E+0	-8.26285E+2	-4.44510E+2
1.21395E+1	2.19270E+4	-7.15086E+0	5.92499E+0	3.19074E+0	-8.25678E+2	-4.44647E+2
1.21479E+1	2.19280E+4	-7.15493E+0	5.92463E+0	3.19299E+0	-8.25158E+2	-4.44707E+2
1.21562E+1	2.19270E+4	-7.16049E+0	5.92420E+0	3.19842E+0	-8.24458E+2	-4.45118E+2
1.21646E+1	2.19300E+4	-7.16722E+0	5.92433E+0	3.19304E+0	-8.23702E+2	-4.43952E+2
1.21732E+1	2.19300E+4	-7.17158E+0	5.92395E+0	3.20093E+0	-8.23149E+2	-4.44778E+2
1.21817E+1	2.19260E+4	-7.17655E+0	5.92380E+0	3.19827E+0	-8.22558E+2	-4.44101E+2
1.21898E+1	2.19280E+4	-7.18231E+0	5.92381E+0	3.19765E+0	-8.21899E+2	-4.43658E+2
1.21986E+1	2.19270E+4	-7.18874E+0	5.92318E+0	3.19876E+0	-8.21077E+2	-4.43416E+2
1.22069E+1	2.19280E+4	-7.19235E+0	5.92309E+0	3.20599E+0	-8.20652E+2	-4.44195E+2
1.22152E+1	2.19270E+4	-7.19906E+0	5.92281E+0	3.18963E+0	-8.19849E+2	-4.41515E+2
1.22236E+1	2.19310E+4	-7.20323E+0	5.92256E+0	3.19639E+0	-8.19339E+2	-4.42196E+2
1.22322E+1	2.19280E+4	-7.20940E+0	5.92243E+0	3.20959E+0	-8.18620E+2	-4.43642E+2
1.22405E+1	2.19290E+4	-7.21262E+0	5.92214E+0	3.18723E+0	-8.18215E+2	-4.40354E+2
1.22488E+1	2.19300E+4	-7.21885E+0	5.92176E+0	3.20278E+0	-8.17457E+2	-4.42121E+2
1.22576E+1	2.19300E+4	-7.22536E+0	5.92195E+0	3.20484E+0	-8.16745E+2	-4.42006E+2
1.22658E+1	2.19320E+4	-7.22914E+0	5.92145E+0	3.20063E+0	-8.16249E+2	-4.41195E+2
1.22741E+1	2.19290E+4	-7.23499E+0	5.92112E+0	3.19740E+0	-8.15543E+2	-4.40392E+2
1.22824E+1	2.19310E+4	-7.24136E+0	5.92115E+0	3.19289E+0	-8.14832E+2	-4.39386E+2
1.22912E+1	2.19310E+4	-7.24691E+0	5.92067E+0	3.20328E+0	-8.14141E+2	-4.40478E+2
1.22995E+1	2.19320E+4	-7.25099E+0	5.92061E+0	3.19870E+0	-8.13675E+2	-4.39601E+2
1.23078E+1	2.19330E+4	-7.25609E+0	5.92020E+0	3.20079E+0	-8.13046E+2	-4.39579E+2
1.23165E+1	2.19320E+4	-7.26068E+0	5.91977E+0	3.20405E+0	-8.12474E+2	-4.39748E+2
1.23248E+1	2.19300E+4	-7.26732E+0	5.91982E+0	3.20726E+0	-8.11738E+2	-4.39785E+2
1.23331E+1	2.19300E+4	-7.27252E+0	5.91948E+0	3.20410E+0	-8.11111E+2	-4.39039E+2
1.23418E+1	2.19290E+4	-7.27733E+0	5.91943E+0	3.19556E+0	-8.10568E+2	-4.37579E+2
1.23502E+1	2.19330E+4	-7.28166E+0	5.91911E+0	3.19955E+0	-8.10042E+2	-4.37864E+2
1.23586E+1	2.19340E+4	-7.28824E+0	5.91881E+0	3.21861E+0	-8.09270E+2	-4.40075E+2
1.23672E+1	2.19300E+4	-7.29222E+0	5.91887E+0	3.20023E+0	-8.08837E+2	-4.37324E+2
1.23755E+1	2.19330E+4	-7.29733E+0	5.91865E+0	3.21019E+0	-8.08240E+2	-4.38378E+2
1.23837E+1	2.19330E+4	-7.30301E+0	5.91828E+0	3.21139E+0	-8.07562E+2	-4.38201E+2
1.23924E+1	2.19300E+4	-7.30847E+0	5.91798E+0	3.20612E+0	-8.06917E+2	-4.37155E+2
1.24008E+1	2.19300E+4	-7.31422E+0	5.91795E+0	3.21103E+0	-8.06279E+2	-4.37479E+2
1.24091E+1	2.19330E+4	-7.31846E+0	5.91773E+0	3.20436E+0	-8.05780E+2	-4.36319E+2
1.24177E+1	2.19290E+4	-7.32474E+0	5.91742E+0	3.20184E+0	-8.05048E+2	-4.35601E+2
1.24260E+1	2.19310E+4	-7.33040E+0	5.91761E+0	3.20018E+0	-8.04452E+2	-4.35039E+2
1.24343E+1	2.19320E+4	-7.33565E+0	5.91728E+0	3.20009E+0	-8.03833E+2	-4.34716E+2
1.24426E+1	2.19310E+4	-7.34063E+0	5.91700E+0	3.20474E+0	-8.03248E+2	-4.35051E+2
1.24513E+1	2.19310E+4	-7.34696E+0	5.91669E+0	3.21162E+0	-8.02515E+2	-4.35610E+2
1.24596E+1	2.19320E+4	-7.35216E+0	5.91636E+0	3.20854E+0	-8.01903E+2	-4.34885E+2
1.24679E+1	2.19350E+4	-7.35780E+0	5.91618E+0	3.21177E+0	-8.01263E+2	-4.34989E+2
1.24766E+1	2.19350E+4	-7.36263E+0	5.91592E+0	3.20481E+0	-8.00702E+2	-4.33762E+2
1.24849E+1	2.19320E+4	-7.36659E+0	5.91546E+0	3.21321E+0	-8.00210E+2	-4.34665E+2
1.24933E+1	2.19370E+4	-7.37151E+0	5.91546E+0	3.21194E+0	-7.99675E+2	-4.34203E+2
1.25019E+1	2.19320E+4	-7.37791E+0	5.91533E+0	3.20543E+0	-7.98963E+2	-4.32947E+2
1.25102E+1	2.19340E+4	-7.38366E+0	5.91530E+0	3.20240E+0	-7.98339E+2	-4.32201E+2
1.25189E+1	2.19360E+4	-7.38886E+0	5.91464E+0	3.20567E+0	-7.97687E+2	-4.32338E+2
1.25273E+1	2.19320E+4	-7.39480E+0	5.91460E+0	3.21783E+0	-7.97042E+2	-4.33629E+2
1.25355E+1	2.19320E+4	-7.39939E+0	5.91427E+0	3.22092E+0	-7.96502E+2	-4.33777E+2
1.25439E+1	2.19350E+4	-7.40622E+0	5.91430E+0	3.20026E+0	-7.95771E+2	-4.30596E+2
1.25525E+1	2.19330E+4	-7.41009E+0	5.91394E+0	3.21363E+0	-7.95307E+2	-4.32170E+2
1.25609E+1	2.19310E+4	-7.41488E+0	5.91390E+0	3.20257E+0	-7.94788E+2	-4.30404E+2
1.25696E+1	2.19350E+4	-7.42040E+0	5.91356E+0	3.21298E+0	-7.94151E+2	-4.31481E+2
1.25778E+1	2.19330E+4	-7.42565E+0	5.91381E+0	3.20573E+0	-7.93623E+2	-4.30204E+2
1.25861E+1	2.19320E+4	-7.43081E+0	5.91305E+0	3.20701E+0	-7.92971E+2	-4.30077E+2
1.25945E+1	2.19330E+4	-7.43631E+0	5.91268E+0	3.22057E+0	-7.92335E+2	-4.31576E+2
1.26032E+1	2.19340E+4	-7.44313E+0	5.91267E+0	3.20548E+0	-7.91607E+2	-4.29160E+2
1.26115E+1	2.19340E+4	-7.44801E+0	5.91225E+0	3.21213E+0	-7.91032E+2	-4.29769E+2
1.26199E+1	2.19350E+4	-7.45153E+0	5.91225E+0	3.20038E+0	-7.90658E+2	-4.27994E+2
1.26283E+1	2.19370E+4	-7.45663E+0	5.91205E+0	3.20255E+0	-7.90091E+2	-4.27991E+2
1.26369E+1	2.19350E+4	-7.46476E+0	5.91174E+0	3.21036E+0	-7.89189E+2	-4.28568E+2
1.26453E+1	2.19350E+4	-7.46872E+0	5.91149E+0	3.20809E+0	-7.88737E+2	-4.28037E+2
1.26536E+1	2.19320E+4	-7.47298E+0	5.91145E+0	3.20409E+0	-7.88282E+2	-4.27260E+2
1.26622E+1	2.19380E+4	-7.48056E+0	5.91109E+0	3.20851E+0	-7.87435E+2	-4.27416E+2
1.26705E+1	2.19350E+4	-7.48401E+0	5.91091E+0	3.20774E+0	-7.87049E+2	-4.27117E+2
1.26789E+1	2.19370E+4	-7.48871E+0	5.91055E+0	3.21846E+0	-7.86508E+2	-4.28275E+2
1.26872E+1	2.19330E+4	-7.49517E+0	5.91051E+0	3.21175E+0	-7.85824E+2	-4.27015E+2
1.26959E+1	2.19360E+4	-7.50080E+0	5.91019E+0	3.21465E+0	-7.85192E+2	-4.27079E+2
1.27042E+1	2.19340E+4	-7.50492E+0	5.91000E+0	3.21703E+0	-7.84735E+2	-4.27159E+2
1.27129E+1	2.19380E+4	-7.51190E+0	5.90978E+0	3.21487E+0	-7.83976E+2	-4.26476E+2
1.27213E+1	2.19360E+4	-7.51656E+0	5.90927E+0	3.22845E+0	-7.83423E+2	-4.28013E+2
1.27295E+1	2.19340E+4	-7.52250E+0	5.90946E+0	3.20975E+0	-7.82830E+2	-4.25197E+2
