Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Thursday, July 04, 2019
time: 10:27 AM
Comment: 
PST441 G2
6-Terminal Small Hall Bar
July 3rd, 2019

Pushing current from9 to B
Measuring Vxx from E to 3 using Agilent, GPIB 23
Measuring Vxy from E to 11 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.02
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
9.42040E+0	2.18920E+4	-5.46886E+0	5.99979E+0	1.47252E+0	-1.09325E+3	-2.68316E+2
9.42870E+0	2.18930E+4	-5.47625E+0	6.00006E+0	1.47250E+0	-1.09183E+3	-2.67950E+2
9.43730E+0	2.18960E+4	-5.47957E+0	6.00036E+0	1.47308E+0	-1.09122E+3	-2.67894E+2
9.44560E+0	2.18970E+4	-5.48625E+0	5.99961E+0	1.47297E+0	-1.08975E+3	-2.67547E+2
9.45390E+0	2.18930E+4	-5.49129E+0	5.99955E+0	1.47311E+0	-1.08874E+3	-2.67327E+2
9.46270E+0	2.18970E+4	-5.49678E+0	5.99891E+0	1.47320E+0	-1.08754E+3	-2.67077E+2
9.47080E+0	2.18960E+4	-5.50003E+0	5.99896E+0	1.47334E+0	-1.08691E+3	-2.66944E+2
9.47920E+0	2.18950E+4	-5.50699E+0	5.99914E+0	1.47356E+0	-1.08557E+3	-2.66647E+2
9.48740E+0	2.18990E+4	-5.51371E+0	5.99857E+0	1.47358E+0	-1.08414E+3	-2.66325E+2
9.49620E+0	2.18980E+4	-5.51700E+0	5.99851E+0	1.47369E+0	-1.08348E+3	-2.66186E+2
9.50460E+0	2.18970E+4	-5.52124E+0	5.99813E+0	1.47374E+0	-1.08258E+3	-2.65990E+2
9.51290E+0	2.18980E+4	-5.52924E+0	5.99799E+0	1.47381E+0	-1.08099E+3	-2.65618E+2
9.52160E+0	2.18970E+4	-5.53403E+0	5.99772E+0	1.47402E+0	-1.08001E+3	-2.65427E+2
9.52990E+0	2.19020E+4	-5.53905E+0	5.99718E+0	1.47411E+0	-1.07893E+3	-2.65202E+2
9.53810E+0	2.19000E+4	-5.54368E+0	5.99735E+0	1.47437E+0	-1.07806E+3	-2.65027E+2
9.54640E+0	2.18980E+4	-5.54779E+0	5.99708E+0	1.47454E+0	-1.07721E+3	-2.64861E+2
9.55530E+0	2.19020E+4	-5.55356E+0	5.99652E+0	1.47450E+0	-1.07599E+3	-2.64579E+2
9.56360E+0	2.19020E+4	-5.55942E+0	5.99634E+0	1.47453E+0	-1.07483E+3	-2.64306E+2
9.57230E+0	2.19020E+4	-5.56471E+0	5.99619E+0	1.47475E+0	-1.07378E+3	-2.64093E+2
9.58060E+0	2.19010E+4	-5.56942E+0	5.99592E+0	1.47481E+0	-1.07282E+3	-2.63881E+2
9.58890E+0	2.19000E+4	-5.57464E+0	5.99551E+0	1.47491E+0	-1.07174E+3	-2.63652E+2
9.59730E+0	2.19020E+4	-5.57921E+0	5.99577E+0	1.47515E+0	-1.07091E+3	-2.63478E+2
9.60590E+0	2.19030E+4	-5.58577E+0	5.99511E+0	1.47509E+0	-1.06954E+3	-2.63158E+2
9.61420E+0	2.19040E+4	-5.58972E+0	5.99509E+0	1.47518E+0	-1.06878E+3	-2.62988E+2
9.62260E+0	2.19050E+4	-5.59700E+0	5.99483E+0	1.47534E+0	-1.06734E+3	-2.62674E+2
9.63100E+0	2.19080E+4	-5.59993E+0	5.99454E+0	1.47565E+0	-1.06673E+3	-2.62593E+2
9.63960E+0	2.19060E+4	-5.60174E+0	5.99446E+0	1.47580E+0	-1.06637E+3	-2.62535E+2
9.64800E+0	2.19040E+4	-5.60772E+0	5.99369E+0	1.47583E+0	-1.06510E+3	-2.62260E+2
9.65620E+0	2.19050E+4	-5.61480E+0	5.99394E+0	1.47597E+0	-1.06380E+3	-2.61954E+2
9.66460E+0	2.19070E+4	-5.61932E+0	5.99339E+0	1.47602E+0	-1.06285E+3	-2.61752E+2
9.67340E+0	2.19070E+4	-5.62589E+0	5.99350E+0	1.47619E+0	-1.06162E+3	-2.61477E+2
9.68160E+0	2.19090E+4	-5.62974E+0	5.99300E+0	1.47621E+0	-1.06081E+3	-2.61302E+2
9.68990E+0	2.19060E+4	-5.63499E+0	5.99296E+0	1.47641E+0	-1.05982E+3	-2.61094E+2
9.69860E+0	2.19060E+4	-5.64183E+0	5.99280E+0	1.47644E+0	-1.05850E+3	-2.60781E+2
9.70690E+0	2.19150E+4	-5.64755E+0	5.99242E+0	1.47648E+0	-1.05736E+3	-2.60525E+2
9.71530E+0	2.19100E+4	-5.65205E+0	5.99231E+0	1.47671E+0	-1.05650E+3	-2.60358E+2
9.72350E+0	2.19090E+4	-5.65597E+0	5.99173E+0	1.47669E+0	-1.05567E+3	-2.60174E+2
9.73230E+0	2.19080E+4	-5.66151E+0	5.99179E+0	1.47687E+0	-1.05464E+3	-2.59950E+2
9.74060E+0	2.19100E+4	-5.66709E+0	5.99192E+0	1.47709E+0	-1.05363E+3	-2.59734E+2
9.74890E+0	2.19100E+4	-5.67221E+0	5.99129E+0	1.47721E+0	-1.05257E+3	-2.59521E+2
9.75760E+0	2.19150E+4	-5.67724E+0	5.99109E+0	1.47734E+0	-1.05160E+3	-2.59314E+2
9.76590E+0	2.19130E+4	-5.68094E+0	5.99077E+0	1.47744E+0	-1.05086E+3	-2.59162E+2
9.77420E+0	2.19120E+4	-5.68851E+0	5.99079E+0	1.47759E+0	-1.04946E+3	-2.58844E+2
9.78290E+0	2.19150E+4	-5.69170E+0	5.99043E+0	1.47768E+0	-1.04881E+3	-2.58715E+2
9.79110E+0	2.19120E+4	-5.69769E+0	5.99032E+0	1.47777E+0	-1.04769E+3	-2.58458E+2
9.79940E+0	2.19140E+4	-5.70165E+0	5.99015E+0	1.47782E+0	-1.04693E+3	-2.58286E+2
9.80830E+0	2.19130E+4	-5.70805E+0	5.98956E+0	1.47790E+0	-1.04566E+3	-2.58011E+2
9.81640E+0	2.19160E+4	-5.71176E+0	5.98948E+0	1.47803E+0	-1.04496E+3	-2.57866E+2
9.82480E+0	2.19140E+4	-5.71789E+0	5.98936E+0	1.47826E+0	-1.04382E+3	-2.57631E+2
9.83350E+0	2.19160E+4	-5.72389E+0	5.98928E+0	1.47832E+0	-1.04271E+3	-2.57372E+2
9.84190E+0	2.19170E+4	-5.72862E+0	5.98890E+0	1.47851E+0	-1.04178E+3	-2.57191E+2
9.85050E+0	2.19160E+4	-5.73273E+0	5.98843E+0	1.47856E+0	-1.04096E+3	-2.57016E+2
9.85890E+0	2.19180E+4	-5.73868E+0	5.98874E+0	1.47886E+0	-1.03993E+3	-2.56801E+2
9.86710E+0	2.19160E+4	-5.74318E+0	5.98795E+0	1.47877E+0	-1.03898E+3	-2.56583E+2
9.87590E+0	2.19180E+4	-5.74844E+0	5.98797E+0	1.47900E+0	-1.03803E+3	-2.56389E+2
9.88410E+0	2.19200E+4	-5.75306E+0	5.98770E+0	1.47919E+0	-1.03715E+3	-2.56216E+2
9.89240E+0	2.19170E+4	-5.75915E+0	5.98729E+0	1.47913E+0	-1.03599E+3	-2.55935E+2
9.90110E+0	2.19210E+4	-5.76524E+0	5.98718E+0	1.47935E+0	-1.03487E+3	-2.55703E+2
9.90950E+0	2.19170E+4	-5.76871E+0	5.98688E+0	1.47941E+0	-1.03420E+3	-2.55559E+2
9.91780E+0	2.19200E+4	-5.77530E+0	5.98683E+0	1.47969E+0	-1.03301E+3	-2.55316E+2
9.92610E+0	2.19190E+4	-5.77993E+0	5.98638E+0	1.47968E+0	-1.03210E+3	-2.55110E+2
9.93480E+0	2.19230E+4	-5.78600E+0	5.98636E+0	1.47982E+0	-1.03102E+3	-2.54866E+2
9.94320E+0	2.19200E+4	-5.79243E+0	5.98580E+0	1.47985E+0	-1.02978E+3	-2.54588E+2
9.95140E+0	2.19240E+4	-5.79683E+0	5.98551E+0	1.47995E+0	-1.02895E+3	-2.54413E+2
9.96030E+0	2.19230E+4	-5.80020E+0	5.98541E+0	1.48004E+0	-1.02833E+3	-2.54280E+2
9.96850E+0	2.19220E+4	-5.80551E+0	5.98510E+0	1.48019E+0	-1.02734E+3	-2.54072E+2
9.97690E+0	2.19270E+4	-5.81107E+0	5.98525E+0	1.48047E+0	-1.02638E+3	-2.53878E+2
9.98560E+0	2.19230E+4	-5.81644E+0	5.98477E+0	1.48044E+0	-1.02535E+3	-2.53639E+2
9.99400E+0	2.19230E+4	-5.82153E+0	5.98456E+0	1.48059E+0	-1.02442E+3	-2.53442E+2
1.00022E+1	2.19280E+4	-5.82762E+0	5.98435E+0	1.48062E+0	-1.02331E+3	-2.53183E+2
1.00105E+1	2.19290E+4	-5.83146E+0	5.98404E+0	1.48075E+0	-1.02258E+3	-2.53039E+2
1.00192E+1	2.19270E+4	-5.83699E+0	5.98406E+0	1.48103E+0	-1.02162E+3	-2.52846E+2
1.00276E+1	2.19260E+4	-5.84229E+0	5.98358E+0	1.48101E+0	-1.02061E+3	-2.52613E+2
1.00359E+1	2.19310E+4	-5.84715E+0	5.98356E+0	1.48118E+0	-1.01976E+3	-2.52433E+2
1.00441E+1	2.19290E+4	-5.85144E+0	5.98296E+0	1.48121E+0	-1.01891E+3	-2.52252E+2
1.00529E+1	2.19300E+4	-5.85856E+0	5.98279E+0	1.48134E+0	-1.01764E+3	-2.51967E+2
1.00612E+1	2.19300E+4	-5.86326E+0	5.98273E+0	1.48167E+0	-1.01682E+3	-2.51822E+2
1.00695E+1	2.19270E+4	-5.86863E+0	5.98252E+0	1.48164E+0	-1.01585E+3	-2.51586E+2
1.00778E+1	2.19280E+4	-5.87311E+0	5.98224E+0	1.48172E+0	-1.01503E+3	-2.51409E+2
1.00865E+1	2.19310E+4	-5.87937E+0	5.98196E+0	1.48177E+0	-1.01390E+3	-2.51149E+2
1.00949E+1	2.19280E+4	-5.88338E+0	5.98206E+0	1.48205E+0	-1.01322E+3	-2.51025E+2
1.01032E+1	2.19330E+4	-5.88876E+0	5.98144E+0	1.48204E+0	-1.01219E+3	-2.50794E+2
1.01118E+1	2.19280E+4	-5.89519E+0	5.98122E+0	1.48213E+0	-1.01105E+3	-2.50536E+2
1.01200E+1	2.19340E+4	-5.89998E+0	5.98073E+0	1.48227E+0	-1.01015E+3	-2.50356E+2
1.01284E+1	2.19320E+4	-5.90661E+0	5.98101E+0	1.48247E+0	-1.00906E+3	-2.50109E+2
1.01370E+1	2.19330E+4	-5.90832E+0	5.98039E+0	1.48255E+0	-1.00867E+3	-2.50051E+2
1.01454E+1	2.19350E+4	-5.91445E+0	5.98035E+0	1.48265E+0	-1.00761E+3	-2.49807E+2
1.01537E+1	2.19310E+4	-5.91948E+0	5.98025E+0	1.48291E+0	-1.00674E+3	-2.49640E+2
1.01620E+1	2.19360E+4	-5.92468E+0	5.97980E+0	1.48288E+0	-1.00578E+3	-2.49415E+2
1.01707E+1	2.19350E+4	-5.93182E+0	5.97968E+0	1.48302E+0	-1.00455E+3	-2.49138E+2
1.01790E+1	2.19350E+4	-5.93531E+0	5.97921E+0	1.48301E+0	-1.00388E+3	-2.48991E+2
1.01873E+1	2.19370E+4	-5.94204E+0	5.97951E+0	1.48333E+0	-1.00279E+3	-2.48761E+2
1.01960E+1	2.19370E+4	-5.94594E+0	5.97902E+0	1.48337E+0	-1.00205E+3	-2.48606E+2
1.02043E+1	2.19370E+4	-5.95010E+0	5.97864E+0	1.48352E+0	-1.00129E+3	-2.48458E+2
1.02126E+1	2.19350E+4	-5.95555E+0	5.97857E+0	1.48365E+0	-1.00036E+3	-2.48251E+2
1.02209E+1	2.19360E+4	-5.96140E+0	5.97842E+0	1.48369E+0	-9.99355E+2	-2.48014E+2
1.02298E+1	2.19370E+4	-5.96745E+0	5.97799E+0	1.48376E+0	-9.98271E+2	-2.47774E+2
1.02379E+1	2.19370E+4	-5.97205E+0	5.97798E+0	1.48396E+0	-9.97500E+2	-2.47617E+2
1.02463E+1	2.19360E+4	-5.97678E+0	5.97761E+0	1.48397E+0	-9.96648E+2	-2.47423E+2
1.02550E+1	2.19380E+4	-5.98038E+0	5.97732E+0	1.48413E+0	-9.96001E+2	-2.47300E+2
1.02633E+1	2.19410E+4	-5.98666E+0	5.97684E+0	1.48414E+0	-9.94875E+2	-2.47042E+2
1.02716E+1	2.19380E+4	-5.99254E+0	5.97667E+0	1.48427E+0	-9.93872E+2	-2.46822E+2
1.02799E+1	2.19390E+4	-5.99720E+0	5.97687E+0	1.48457E+0	-9.93132E+2	-2.46679E+2
1.02888E+1	2.19420E+4	-6.00211E+0	5.97656E+0	1.48463E+0	-9.92267E+2	-2.46488E+2
1.02971E+1	2.19400E+4	-6.01062E+0	5.97680E+0	1.48489E+0	-9.90903E+2	-2.46182E+2
1.03053E+1	2.19410E+4	-6.01398E+0	5.97618E+0	1.48489E+0	-9.90247E+2	-2.46045E+2
1.03137E+1	2.19430E+4	-6.01976E+0	5.97579E+0	1.48501E+0	-9.89232E+2	-2.45828E+2
1.03224E+1	2.19420E+4	-6.02320E+0	5.97538E+0	1.48506E+0	-9.88599E+2	-2.45696E+2
1.03307E+1	2.19430E+4	-6.02869E+0	5.97537E+0	1.48524E+0	-9.87697E+2	-2.45502E+2
1.03389E+1	2.19410E+4	-6.03561E+0	5.97478E+0	1.48528E+0	-9.86466E+2	-2.45227E+2
1.03477E+1	2.19430E+4	-6.04066E+0	5.97499E+0	1.48547E+0	-9.85676E+2	-2.45054E+2
1.03560E+1	2.19430E+4	-6.04661E+0	5.97428E+0	1.48542E+0	-9.84588E+2	-2.44803E+2
1.03642E+1	2.19450E+4	-6.05071E+0	5.97431E+0	1.48572E+0	-9.83928E+2	-2.44687E+2
1.03730E+1	2.19440E+4	-6.05529E+0	5.97406E+0	1.48576E+0	-9.83142E+2	-2.44510E+2
1.03813E+1	2.19440E+4	-6.06096E+0	5.97369E+0	1.48585E+0	-9.82162E+2	-2.44295E+2
1.03896E+1	2.19450E+4	-6.06672E+0	5.97363E+0	1.48594E+0	-9.81218E+2	-2.44078E+2
1.03980E+1	2.19460E+4	-6.07121E+0	5.97359E+0	1.48617E+0	-9.80487E+2	-2.43935E+2
1.04067E+1	2.19450E+4	-6.07575E+0	5.97316E+0	1.48616E+0	-9.79685E+2	-2.43751E+2
1.04149E+1	2.19430E+4	-6.08100E+0	5.97312E+0	1.48637E+0	-9.78831E+2	-2.43575E+2
1.04237E+1	2.19440E+4	-6.08778E+0	5.97264E+0	1.48645E+0	-9.77663E+2	-2.43317E+2
1.04320E+1	2.19490E+4	-6.09161E+0	5.97251E+0	1.48662E+0	-9.77027E+2	-2.43192E+2
1.04403E+1	2.19460E+4	-6.09700E+0	5.97249E+0	1.48678E+0	-9.76159E+2	-2.43003E+2
1.04490E+1	2.19480E+4	-6.10160E+0	5.97148E+0	1.48662E+0	-9.75260E+2	-2.42794E+2
1.04573E+1	2.19460E+4	-6.10719E+0	5.97184E+0	1.48701E+0	-9.74426E+2	-2.42635E+2
1.04655E+1	2.19490E+4	-6.11248E+0	5.97163E+0	1.48705E+0	-9.73548E+2	-2.42432E+2
1.04738E+1	2.19500E+4	-6.11756E+0	5.97141E+0	1.48721E+0	-9.72703E+2	-2.42257E+2
1.04825E+1	2.19460E+4	-6.12384E+0	5.97111E+0	1.48738E+0	-9.71656E+2	-2.42036E+2
1.04908E+1	2.19510E+4	-6.12721E+0	5.97081E+0	1.48735E+0	-9.71073E+2	-2.41898E+2
1.04996E+1	2.19500E+4	-6.13399E+0	5.97079E+0	1.48761E+0	-9.69997E+2	-2.41673E+2
1.05079E+1	2.19510E+4	-6.13899E+0	5.97039E+0	1.48766E+0	-9.69143E+2	-2.41484E+2
1.05163E+1	2.19490E+4	-6.14521E+0	5.97080E+0	1.48778E+0	-9.68227E+2	-2.41260E+2
1.05245E+1	2.19500E+4	-6.14832E+0	5.96999E+0	1.48797E+0	-9.67606E+2	-2.41168E+2
1.05332E+1	2.19510E+4	-6.15515E+0	5.96951E+0	1.48789E+0	-9.66456E+2	-2.40887E+2
1.05415E+1	2.19520E+4	-6.15952E+0	5.96951E+0	1.48815E+0	-9.65769E+2	-2.40759E+2
1.05498E+1	2.19540E+4	-6.16474E+0	5.96914E+0	1.48816E+0	-9.64891E+2	-2.40556E+2
1.05586E+1	2.19520E+4	-6.17016E+0	5.96901E+0	1.48824E+0	-9.64022E+2	-2.40358E+2
1.05669E+1	2.19550E+4	-6.17624E+0	5.96869E+0	1.48843E+0	-9.63024E+2	-2.40151E+2
1.05752E+1	2.19510E+4	-6.18103E+0	5.96872E+0	1.48857E+0	-9.62281E+2	-2.39989E+2
1.05835E+1	2.19510E+4	-6.18636E+0	5.96861E+0	1.48867E+0	-9.61433E+2	-2.39798E+2
1.05923E+1	2.19540E+4	-6.19064E+0	5.96798E+0	1.48868E+0	-9.60667E+2	-2.39634E+2
1.06005E+1	2.19570E+4	-6.19554E+0	5.96803E+0	1.48889E+0	-9.59918E+2	-2.39478E+2
1.06089E+1	2.19550E+4	-6.19973E+0	5.96781E+0	1.48904E+0	-9.59232E+2	-2.39339E+2
1.06172E+1	2.19560E+4	-6.20714E+0	5.96750E+0	1.48914E+0	-9.58038E+2	-2.39069E+2
1.06260E+1	2.19550E+4	-6.21116E+0	5.96699E+0	1.48909E+0	-9.57336E+2	-2.38908E+2
1.06343E+1	2.19560E+4	-6.21631E+0	5.96705E+0	1.48931E+0	-9.56553E+2	-2.38744E+2
1.06426E+1	2.19600E+4	-6.22183E+0	5.96671E+0	1.48955E+0	-9.55650E+2	-2.38572E+2
1.06509E+1	2.19560E+4	-6.22686E+0	5.96649E+0	1.48954E+0	-9.54842E+2	-2.38377E+2
1.06596E+1	2.19580E+4	-6.23210E+0	5.96642E+0	1.48974E+0	-9.54027E+2	-2.38208E+2
1.06679E+1	2.19570E+4	-6.23654E+0	5.96608E+0	1.48980E+0	-9.53295E+2	-2.38049E+2
1.06763E+1	2.19580E+4	-6.24438E+0	5.96616E+0	1.48996E+0	-9.52111E+2	-2.37776E+2
1.06849E+1	2.19580E+4	-6.24804E+0	5.96548E+0	1.48999E+0	-9.51443E+2	-2.37640E+2
1.06933E+1	2.19580E+4	-6.25269E+0	5.96561E+0	1.49006E+0	-9.50757E+2	-2.37475E+2
1.07015E+1	2.19610E+4	-6.25827E+0	5.96533E+0	1.49030E+0	-9.49864E+2	-2.37302E+2
1.07103E+1	2.19600E+4	-6.26334E+0	5.96496E+0	1.49029E+0	-9.49037E+2	-2.37109E+2
1.07185E+1	2.19610E+4	-6.26903E+0	5.96392E+0	1.49017E+0	-9.48010E+2	-2.36874E+2
1.07269E+1	2.19610E+4	-6.27438E+0	5.96425E+0	1.49044E+0	-9.47255E+2	-2.36715E+2
1.07352E+1	2.19620E+4	-6.27938E+0	5.96394E+0	1.49065E+0	-9.46451E+2	-2.36560E+2
1.07438E+1	2.19630E+4	-6.28473E+0	5.96374E+0	1.49085E+0	-9.45613E+2	-2.36390E+2
1.07522E+1	2.19600E+4	-6.29048E+0	5.96371E+0	1.49099E+0	-9.44746E+2	-2.36196E+2
1.07605E+1	2.19590E+4	-6.29598E+0	5.96343E+0	1.49113E+0	-9.43875E+2	-2.36011E+2
1.07692E+1	2.19620E+4	-6.29981E+0	5.96358E+0	1.49134E+0	-9.43325E+2	-2.35902E+2
1.07775E+1	2.19610E+4	-6.30477E+0	5.96282E+0	1.49118E+0	-9.42464E+2	-2.35690E+2
1.07858E+1	2.19620E+4	-6.31106E+0	5.96297E+0	1.49148E+0	-9.41547E+2	-2.35504E+2
1.07941E+1	2.19610E+4	-6.31516E+0	5.96245E+0	1.49142E+0	-9.40854E+2	-2.35341E+2
1.08028E+1	2.19640E+4	-6.32067E+0	5.96242E+0	1.49156E+0	-9.40029E+2	-2.35157E+2
1.08110E+1	2.19620E+4	-6.32660E+0	5.96235E+0	1.49185E+0	-9.39137E+2	-2.34983E+2
1.08193E+1	2.19680E+4	-6.33292E+0	5.96213E+0	1.49202E+0	-9.38164E+2	-2.34775E+2
1.08277E+1	2.19630E+4	-6.33590E+0	5.96169E+0	1.49206E+0	-9.37655E+2	-2.34671E+2
1.08364E+1	2.19640E+4	-6.34207E+0	5.96131E+0	1.49216E+0	-9.36682E+2	-2.34459E+2
1.08447E+1	2.19680E+4	-6.34679E+0	5.96144E+0	1.49227E+0	-9.36006E+2	-2.34301E+2
1.08530E+1	2.19670E+4	-6.35237E+0	5.96097E+0	1.49232E+0	-9.35110E+2	-2.34103E+2
1.08618E+1	2.19680E+4	-6.35782E+0	5.96066E+0	1.49244E+0	-9.34261E+2	-2.33921E+2
1.08701E+1	2.19690E+4	-6.36260E+0	5.96075E+0	1.49264E+0	-9.33573E+2	-2.33777E+2
1.08783E+1	2.19670E+4	-6.36921E+0	5.96042E+0	1.49269E+0	-9.32551E+2	-2.33543E+2
1.08866E+1	2.19670E+4	-6.37342E+0	5.96017E+0	1.49274E+0	-9.31897E+2	-2.33395E+2
1.08953E+1	2.19690E+4	-6.37834E+0	5.95957E+0	1.49281E+0	-9.31084E+2	-2.33226E+2
1.09036E+1	2.19690E+4	-6.38410E+0	5.95955E+0	1.49296E+0	-9.30241E+2	-2.33039E+2
1.09121E+1	2.19670E+4	-6.38996E+0	5.95933E+0	1.49300E+0	-9.29354E+2	-2.32832E+2
1.09207E+1	2.19690E+4	-6.39318E+0	5.95878E+0	1.49313E+0	-9.28801E+2	-2.32735E+2
1.09290E+1	2.19710E+4	-6.39910E+0	5.95881E+0	1.49335E+0	-9.27946E+2	-2.32554E+2
1.09373E+1	2.19730E+4	-6.40421E+0	5.95846E+0	1.49341E+0	-9.27150E+2	-2.32378E+2
1.09461E+1	2.19690E+4	-6.41037E+0	5.95842E+0	1.49356E+0	-9.26253E+2	-2.32179E+2
1.09544E+1	2.19740E+4	-6.41462E+0	5.95838E+0	1.49368E+0	-9.25633E+2	-2.32042E+2
1.09626E+1	2.19730E+4	-6.42017E+0	5.95789E+0	1.49386E+0	-9.24757E+2	-2.31871E+2
1.09710E+1	2.19720E+4	-6.42489E+0	5.95782E+0	1.49408E+0	-9.24066E+2	-2.31734E+2
1.09797E+1	2.19690E+4	-6.43176E+0	5.95767E+0	1.49403E+0	-9.23056E+2	-2.31479E+2
1.09880E+1	2.19760E+4	-6.43668E+0	5.95720E+0	1.49404E+0	-9.22277E+2	-2.31303E+2
1.09964E+1	2.19730E+4	-6.44112E+0	5.95718E+0	1.49427E+0	-9.21639E+2	-2.31180E+2
1.10047E+1	2.19750E+4	-6.44670E+0	5.95687E+0	1.49432E+0	-9.20793E+2	-2.30987E+2
1.10134E+1	2.19750E+4	-6.45220E+0	5.95646E+0	1.49442E+0	-9.19945E+2	-2.30806E+2
1.10217E+1	2.19720E+4	-6.45723E+0	5.95636E+0	1.49453E+0	-9.19214E+2	-2.30643E+2
1.10300E+1	2.19740E+4	-6.46208E+0	5.95588E+0	1.49461E+0	-9.18449E+2	-2.30482E+2
1.10383E+1	2.19770E+4	-6.46733E+0	5.95600E+0	1.49479E+0	-9.17722E+2	-2.30323E+2
1.10470E+1	2.19760E+4	-6.47343E+0	5.95556E+0	1.49482E+0	-9.16790E+2	-2.30110E+2
1.10558E+1	2.19740E+4	-6.47934E+0	5.95560E+0	1.49500E+0	-9.15960E+2	-2.29928E+2
1.10640E+1	2.19760E+4	-6.48346E+0	5.95517E+0	1.49510E+0	-9.15313E+2	-2.29797E+2
1.10723E+1	2.19770E+4	-6.48753E+0	5.95492E+0	1.49512E+0	-9.14700E+2	-2.29657E+2
1.10807E+1	2.19760E+4	-6.49410E+0	5.95491E+0	1.49538E+0	-9.13772E+2	-2.29463E+2
1.10893E+1	2.19770E+4	-6.49825E+0	5.95470E+0	1.49546E+0	-9.13156E+2	-2.29329E+2
1.10977E+1	2.19790E+4	-6.50516E+0	5.95431E+0	1.49554E+0	-9.12127E+2	-2.29099E+2
1.11060E+1	2.19800E+4	-6.51042E+0	5.95404E+0	1.49573E+0	-9.11349E+2	-2.28942E+2
1.11146E+1	2.19760E+4	-6.51461E+0	5.95372E+0	1.49560E+0	-9.10712E+2	-2.28776E+2
1.11229E+1	2.19810E+4	-6.52022E+0	5.95355E+0	1.49596E+0	-9.09904E+2	-2.28633E+2
1.11312E+1	2.19800E+4	-6.52571E+0	5.95344E+0	1.49605E+0	-9.09121E+2	-2.28454E+2
1.11400E+1	2.19770E+4	-6.53066E+0	5.95319E+0	1.49616E+0	-9.08394E+2	-2.28299E+2
1.11482E+1	2.19770E+4	-6.53533E+0	5.95323E+0	1.49626E+0	-9.07751E+2	-2.28151E+2
1.11565E+1	2.19790E+4	-6.53934E+0	5.95282E+0	1.49639E+0	-9.07132E+2	-2.28031E+2
1.11652E+1	2.19800E+4	-6.54535E+0	5.95253E+0	1.49641E+0	-9.06255E+2	-2.27824E+2
1.11735E+1	2.19840E+4	-6.55114E+0	5.95252E+0	1.49671E+0	-9.05453E+2	-2.27668E+2
1.11819E+1	2.19830E+4	-6.55720E+0	5.95223E+0	1.49693E+0	-9.04572E+2	-2.27491E+2
1.11906E+1	2.19810E+4	-6.56165E+0	5.95197E+0	1.49688E+0	-9.03918E+2	-2.27330E+2
1.11989E+1	2.19800E+4	-6.56786E+0	5.95184E+0	1.49696E+0	-9.03044E+2	-2.27126E+2
1.12071E+1	2.19790E+4	-6.57406E+0	5.95138E+0	1.49698E+0	-9.02124E+2	-2.26915E+2
1.12160E+1	2.19830E+4	-6.57698E+0	5.95140E+0	1.49726E+0	-9.01725E+2	-2.26857E+2
1.12242E+1	2.19810E+4	-6.58314E+0	5.95097E+0	1.49729E+0	-9.00816E+2	-2.26649E+2
1.12325E+1	2.19810E+4	-6.58865E+0	5.95080E+0	1.49732E+0	-9.00039E+2	-2.26465E+2
1.12408E+1	2.19840E+4	-6.59294E+0	5.95031E+0	1.49736E+0	-8.99378E+2	-2.26323E+2
1.12496E+1	2.19840E+4	-6.59865E+0	5.95017E+0	1.49749E+0	-8.98578E+2	-2.26148E+2
1.12578E+1	2.19830E+4	-6.60312E+0	5.94999E+0	1.49762E+0	-8.97942E+2	-2.26014E+2
1.12661E+1	2.19860E+4	-6.60859E+0	5.94986E+0	1.49779E+0	-8.97180E+2	-2.25852E+2
1.12749E+1	2.19850E+4	-6.61414E+0	5.94990E+0	1.49801E+0	-8.96432E+2	-2.25696E+2
1.12833E+1	2.19830E+4	-6.61935E+0	5.94929E+0	1.49802E+0	-8.95636E+2	-2.25519E+2
1.12916E+1	2.19830E+4	-6.62357E+0	5.94921E+0	1.49806E+0	-8.95053E+2	-2.25381E+2
1.12999E+1	2.19830E+4	-6.63009E+0	5.94895E+0	1.49833E+0	-8.94134E+2	-2.25201E+2
1.13087E+1	2.19840E+4	-6.63473E+0	5.94848E+0	1.49818E+0	-8.93438E+2	-2.25020E+2
1.13169E+1	2.19850E+4	-6.63934E+0	5.94818E+0	1.49845E+0	-8.92774E+2	-2.24906E+2
1.13252E+1	2.19850E+4	-6.64505E+0	5.94810E+0	1.49868E+0	-8.91993E+2	-2.24747E+2
1.13340E+1	2.19860E+4	-6.65109E+0	5.94791E+0	1.49871E+0	-8.91155E+2	-2.24547E+2
1.13422E+1	2.19890E+4	-6.65564E+0	5.94791E+0	1.49891E+0	-8.90546E+2	-2.24424E+2
1.13505E+1	2.19870E+4	-6.65988E+0	5.94773E+0	1.49910E+0	-8.89952E+2	-2.24309E+2
