Name: Ryan
measurement station: King Louie
Sample: PST 441 G2
date: Friday, July 05, 2019
time: 10:34 AM
Comment: 
PST441 G2
6-Terminal Small Hall Bar
July 3rd, 2019

Pushing current from 9 to B
Measuring Vxx from E to 3 using Agilent, GPIB 23
Measuring Vxy from E to 11 using Keysight 1, GPIB 22

Pushing a voltage of 100.0 mV at frequency 37.37Hz
Through divider of 1224:12
Reference resistance of 996.51 Kilohms
Ref. resistance voltage measured using Keysight 2, GPIB 24

Ref. resistance:Rxx:Rxy sensitivities are 1:1:0.02
Sweeping magnetic field from -14 to 14T at 0.1 T/min
Start Value B: -14.000000
End Value B: 14.000000
---------						
B field / T	Temperature (Ohm)	I-Keysight 01	Uxx-Keysight 02	Uxy- Ag1 Ch1	Rxx	Rxy
1.13920E+0	2.13720E+4	-2.01848E-2	6.22181E+0	1.36260E+0	-3.07167E+5	-6.72706E+4
1.14790E+0	2.13720E+4	-1.95306E-2	6.22155E+0	1.36257E+0	-3.17443E+5	-6.95228E+4
1.15620E+0	2.13710E+4	-2.09103E-2	6.22178E+0	1.36263E+0	-2.96508E+5	-6.49382E+4
1.16490E+0	2.13710E+4	-2.01235E-2	6.22148E+0	1.36272E+0	-3.08086E+5	-6.74813E+4
1.17320E+0	2.13710E+4	-1.99435E-2	6.22153E+0	1.36262E+0	-3.10869E+5	-6.80856E+4
1.18150E+0	2.13730E+4	-2.08244E-2	6.22157E+0	1.36275E+0	-2.97721E+5	-6.52116E+4
1.19020E+0	2.13690E+4	-2.11501E-2	6.22148E+0	1.36265E+0	-2.93131E+5	-6.42029E+4
1.19850E+0	2.13670E+4	-1.93982E-2	6.22124E+0	1.36274E+0	-3.19593E+5	-7.00054E+4
1.20680E+0	2.13690E+4	-2.02052E-2	6.22174E+0	1.36288E+0	-3.06853E+5	-6.72165E+4
1.21430E+0	2.13680E+4	-1.97070E-2	6.22115E+0	1.36282E+0	-3.14580E+5	-6.89127E+4
1.22360E+0	2.13700E+4	-2.09376E-2	6.22137E+0	1.36282E+0	-2.96101E+5	-6.48624E+4
1.23210E+0	2.13660E+4	-2.19923E-2	6.22120E+0	1.36279E+0	-2.81893E+5	-6.17503E+4
1.24040E+0	2.13670E+4	-1.99568E-2	6.22091E+0	1.36276E+0	-3.10631E+5	-6.80475E+4
1.24880E+0	2.13660E+4	-2.18786E-2	6.22130E+0	1.36288E+0	-2.83363E+5	-6.20756E+4
1.25750E+0	2.13670E+4	-1.98765E-2	6.22106E+0	1.36286E+0	-3.11893E+5	-6.83273E+4
1.26580E+0	2.13680E+4	-1.98087E-2	6.22125E+0	1.36296E+0	-3.12971E+5	-6.85660E+4
1.27410E+0	2.13680E+4	-2.18194E-2	6.22129E+0	1.36296E+0	-2.84132E+5	-6.22476E+4
1.28280E+0	2.13630E+4	-2.08019E-2	6.22118E+0	1.36289E+0	-2.98025E+5	-6.52892E+4
1.29080E+0	2.13620E+4	-2.07338E-2	6.22096E+0	1.36284E+0	-2.98993E+5	-6.55009E+4
1.29940E+0	2.13640E+4	-2.05839E-2	6.22101E+0	1.36292E+0	-3.01172E+5	-6.59818E+4
1.30770E+0	2.13600E+4	-2.25687E-2	6.22082E+0	1.36298E+0	-2.74678E+5	-6.01818E+4
1.31650E+0	2.13620E+4	-2.18303E-2	6.22096E+0	1.36299E+0	-2.83974E+5	-6.22177E+4
1.32490E+0	2.13600E+4	-2.10829E-2	6.22064E+0	1.36298E+0	-2.94026E+5	-6.44228E+4
1.33320E+0	2.13640E+4	-2.15701E-2	6.22074E+0	1.36302E+0	-2.87390E+5	-6.29700E+4
1.34150E+0	2.13600E+4	-2.08348E-2	6.22073E+0	1.36306E+0	-2.97532E+5	-6.51942E+4
1.35040E+0	2.13590E+4	-2.11585E-2	6.22058E+0	1.36302E+0	-2.92973E+5	-6.41949E+4
1.35870E+0	2.13580E+4	-2.17198E-2	6.22080E+0	1.36313E+0	-2.85411E+5	-6.25408E+4
1.36730E+0	2.13600E+4	-2.04550E-2	6.22080E+0	1.36325E+0	-3.03060E+5	-6.64138E+4
1.37570E+0	2.13610E+4	-2.13980E-2	6.22051E+0	1.36330E+0	-2.89690E+5	-6.34891E+4
1.38390E+0	2.13600E+4	-2.04653E-2	6.22037E+0	1.36323E+0	-3.02886E+5	-6.63795E+4
1.39270E+0	2.13550E+4	-2.12659E-2	6.22035E+0	1.36319E+0	-2.91483E+5	-6.38785E+4
1.40100E+0	2.13560E+4	-2.10300E-2	6.22065E+0	1.36332E+0	-2.94766E+5	-6.46012E+4
1.40930E+0	2.13550E+4	-2.07316E-2	6.22022E+0	1.36318E+0	-2.98989E+5	-6.55245E+4
1.41800E+0	2.13560E+4	-2.11356E-2	6.22016E+0	1.36332E+0	-2.93271E+5	-6.42785E+4
1.42630E+0	2.13550E+4	-2.16141E-2	6.22009E+0	1.36328E+0	-2.86775E+5	-6.28537E+4
1.43460E+0	2.13560E+4	-2.10585E-2	6.22025E+0	1.36339E+0	-2.94349E+5	-6.45172E+4
1.44280E+0	2.13520E+4	-2.11313E-2	6.21991E+0	1.36340E+0	-2.93319E+5	-6.42953E+4
1.45170E+0	2.13530E+4	-2.20235E-2	6.22011E+0	1.36351E+0	-2.81445E+5	-6.16957E+4
1.46010E+0	2.13540E+4	-2.27781E-2	6.21998E+0	1.36343E+0	-2.72116E+5	-5.96483E+4
1.46830E+0	2.13520E+4	-2.24060E-2	6.21963E+0	1.36343E+0	-2.76619E+5	-6.06388E+4
1.47690E+0	2.13540E+4	-2.19828E-2	6.21993E+0	1.36349E+0	-2.81958E+5	-6.18089E+4
1.48530E+0	2.13520E+4	-2.26616E-2	6.21969E+0	1.36353E+0	-2.73501E+5	-5.99591E+4
1.49410E+0	2.13490E+4	-2.16757E-2	6.21977E+0	1.36350E+0	-2.85945E+5	-6.26848E+4
1.50240E+0	2.13520E+4	-2.13987E-2	6.22003E+0	1.36363E+0	-2.89659E+5	-6.35024E+4
1.51050E+0	2.13510E+4	-2.21453E-2	6.21953E+0	1.36357E+0	-2.79870E+5	-6.13590E+4
1.51880E+0	2.13470E+4	-2.28621E-2	6.21960E+0	1.36365E+0	-2.71098E+5	-5.94385E+4
1.52760E+0	2.13480E+4	-2.15993E-2	6.21971E+0	1.36366E+0	-2.86954E+5	-6.29140E+4
1.53590E+0	2.13450E+4	-2.11821E-2	6.21943E+0	1.36367E+0	-2.92593E+5	-6.41540E+4
1.54460E+0	2.13440E+4	-2.23389E-2	6.21938E+0	1.36358E+0	-2.77439E+5	-6.08276E+4
1.55290E+0	2.13430E+4	-2.15286E-2	6.21944E+0	1.36368E+0	-2.87883E+5	-6.31215E+4
1.56120E+0	2.13460E+4	-2.22326E-2	6.21933E+0	1.36373E+0	-2.78762E+5	-6.11251E+4
1.56960E+0	2.13440E+4	-2.20177E-2	6.21935E+0	1.36383E+0	-2.81484E+5	-6.17263E+4
1.57840E+0	2.13440E+4	-2.19030E-2	6.21928E+0	1.36380E+0	-2.82955E+5	-6.20481E+4
1.58670E+0	2.13440E+4	-2.23546E-2	6.21938E+0	1.36389E+0	-2.77244E+5	-6.07989E+4
1.59480E+0	2.13430E+4	-2.20038E-2	6.21911E+0	1.36384E+0	-2.81652E+5	-6.17656E+4
1.60360E+0	2.13410E+4	-2.39063E-2	6.21906E+0	1.36380E+0	-2.59235E+5	-5.68485E+4
1.61190E+0	2.13430E+4	-2.28946E-2	6.21866E+0	1.36384E+0	-2.70674E+5	-5.93627E+4
1.62030E+0	2.13400E+4	-2.31623E-2	6.21890E+0	1.36394E+0	-2.67555E+5	-5.86805E+4
1.62890E+0	2.13400E+4	-2.26135E-2	6.21882E+0	1.36394E+0	-2.74045E+5	-6.01047E+4
1.63720E+0	2.13400E+4	-2.21831E-2	6.21893E+0	1.36393E+0	-2.79368E+5	-6.12708E+4
1.64550E+0	2.13420E+4	-2.30895E-2	6.21865E+0	1.36397E+0	-2.68389E+5	-5.88672E+4
1.65390E+0	2.13370E+4	-2.24571E-2	6.21878E+0	1.36403E+0	-2.75952E+5	-6.05274E+4
1.66270E+0	2.13390E+4	-2.17708E-2	6.21869E+0	1.36407E+0	-2.84647E+5	-6.24371E+4
1.67110E+0	2.13400E+4	-2.30386E-2	6.21870E+0	1.36403E+0	-2.68984E+5	-5.89997E+4
1.67970E+0	2.13350E+4	-2.22364E-2	6.21875E+0	1.36414E+0	-2.78689E+5	-6.11327E+4
1.68810E+0	2.13340E+4	-2.25499E-2	6.21858E+0	1.36417E+0	-2.74807E+5	-6.02845E+4
1.69640E+0	2.13320E+4	-2.38411E-2	6.21848E+0	1.36415E+0	-2.59920E+5	-5.70186E+4
1.70510E+0	2.13370E+4	-2.35525E-2	6.21887E+0	1.36436E+0	-2.63121E+5	-5.77264E+4
1.71340E+0	2.13330E+4	-2.27555E-2	6.21850E+0	1.36435E+0	-2.72321E+5	-5.97479E+4
1.72170E+0	2.13350E+4	-2.23462E-2	6.21836E+0	1.36423E+0	-2.77302E+5	-6.08366E+4
1.73050E+0	2.13340E+4	-2.23424E-2	6.21843E+0	1.36431E+0	-2.77352E+5	-6.08504E+4
1.73870E+0	2.13300E+4	-2.45773E-2	6.21820E+0	1.36428E+0	-2.52123E+5	-5.53158E+4
1.74710E+0	2.13300E+4	-2.27791E-2	6.21819E+0	1.36438E+0	-2.72025E+5	-5.96870E+4
1.75530E+0	2.13280E+4	-2.19842E-2	6.21825E+0	1.36436E+0	-2.81864E+5	-6.18443E+4
1.76410E+0	2.13310E+4	-2.26182E-2	6.21818E+0	1.36432E+0	-2.73960E+5	-6.01088E+4
1.77240E+0	2.13290E+4	-2.46844E-2	6.21790E+0	1.36439E+0	-2.51017E+5	-5.50805E+4
1.78070E+0	2.13270E+4	-2.23949E-2	6.21808E+0	1.36445E+0	-2.76687E+5	-6.07140E+4
1.78940E+0	2.13310E+4	-2.34395E-2	6.21827E+0	1.36451E+0	-2.64364E+5	-5.80111E+4
1.79770E+0	2.13260E+4	-2.40473E-2	6.21839E+0	1.36471E+0	-2.57688E+5	-5.65530E+4
1.80600E+0	2.13260E+4	-2.38822E-2	6.21803E+0	1.36450E+0	-2.59454E+5	-5.69353E+4
1.81470E+0	2.13260E+4	-2.26366E-2	6.21807E+0	1.36465E+0	-2.73733E+5	-6.00750E+4
1.82300E+0	2.13270E+4	-2.47898E-2	6.21757E+0	1.36461E+0	-2.49936E+5	-5.48549E+4
1.83130E+0	2.13230E+4	-2.42530E-2	6.21780E+0	1.36472E+0	-2.55477E+5	-5.60735E+4
1.83950E+0	2.13270E+4	-2.28618E-2	6.21770E+0	1.36471E+0	-2.71020E+5	-5.94856E+4
1.84830E+0	2.13240E+4	-2.42785E-2	6.21753E+0	1.36476E+0	-2.55198E+5	-5.60164E+4
1.85670E+0	2.13220E+4	-2.35724E-2	6.21768E+0	1.36474E+0	-2.62849E+5	-5.76938E+4
1.86500E+0	2.13220E+4	-2.28879E-2	6.21747E+0	1.36480E+0	-2.70701E+5	-5.94216E+4
1.87330E+0	2.13210E+4	-2.31514E-2	6.21720E+0	1.36470E+0	-2.67608E+5	-5.87409E+4
1.88200E+0	2.13220E+4	-2.43351E-2	6.21751E+0	1.36489E+0	-2.54604E+5	-5.58915E+4
1.89020E+0	2.13220E+4	-2.44602E-2	6.21761E+0	1.36490E+0	-2.53306E+5	-5.56063E+4
1.89860E+0	2.13250E+4	-2.34907E-2	6.21748E+0	1.36476E+0	-2.63754E+5	-5.78951E+4
1.90730E+0	2.13180E+4	-2.36622E-2	6.21733E+0	1.36485E+0	-2.61837E+5	-5.74793E+4
1.91560E+0	2.13200E+4	-2.31983E-2	6.21749E+0	1.36502E+0	-2.67079E+5	-5.86359E+4
1.92380E+0	2.13210E+4	-2.44792E-2	6.21709E+0	1.36502E+0	-2.53088E+5	-5.55678E+4
1.93270E+0	2.13190E+4	-2.38220E-2	6.21698E+0	1.36495E+0	-2.60065E+5	-5.70979E+4
1.94100E+0	2.13180E+4	-2.32534E-2	6.21699E+0	1.36504E+0	-2.66425E+5	-5.84982E+4
1.94930E+0	2.13180E+4	-2.50606E-2	6.21698E+0	1.36500E+0	-2.47212E+5	-5.42779E+4
1.95800E+0	2.13130E+4	-2.28643E-2	6.21678E+0	1.36506E+0	-2.70950E+5	-5.94943E+4
1.96630E+0	2.13160E+4	-2.29657E-2	6.21694E+0	1.36512E+0	-2.69760E+5	-5.92344E+4
1.97470E+0	2.13160E+4	-2.35159E-2	6.21693E+0	1.36514E+0	-2.63449E+5	-5.78492E+4
1.98340E+0	2.13130E+4	-2.42736E-2	6.21683E+0	1.36521E+0	-2.55221E+5	-5.60462E+4
1.99180E+0	2.13140E+4	-2.41864E-2	6.21685E+0	1.36518E+0	-2.56142E+5	-5.62473E+4
2.00010E+0	2.13140E+4	-2.40329E-2	6.21667E+0	1.36523E+0	-2.57770E+5	-5.66084E+4
2.00880E+0	2.13090E+4	-2.44081E-2	6.21650E+0	1.36531E+0	-2.53801E+5	-5.57416E+4
2.01710E+0	2.13140E+4	-2.43838E-2	6.21655E+0	1.36536E+0	-2.54056E+5	-5.57990E+4
2.02550E+0	2.13110E+4	-2.36237E-2	6.21629E+0	1.36538E+0	-2.62220E+5	-5.75953E+4
2.03380E+0	2.13130E+4	-2.38611E-2	6.21648E+0	1.36536E+0	-2.59618E+5	-5.70214E+4
2.04250E+0	2.13080E+4	-2.43991E-2	6.21634E+0	1.36536E+0	-2.53888E+5	-5.57640E+4
2.05090E+0	2.13080E+4	-2.18150E-2	6.21645E+0	1.36547E+0	-2.83967E+5	-6.23745E+4
2.05910E+0	2.13110E+4	-2.41040E-2	6.21628E+0	1.36553E+0	-2.56994E+5	-5.64539E+4
2.06790E+0	2.13090E+4	-2.33483E-2	6.21620E+0	1.36555E+0	-2.65308E+5	-5.82819E+4
2.07620E+0	2.13060E+4	-2.37416E-2	6.21598E+0	1.36542E+0	-2.60905E+5	-5.73111E+4
2.08450E+0	2.13040E+4	-2.41150E-2	6.21605E+0	1.36559E+0	-2.56867E+5	-5.64305E+4
2.09280E+0	2.13080E+4	-2.55088E-2	6.21610E+0	1.36563E+0	-2.42835E+5	-5.33489E+4
2.10150E+0	2.13050E+4	-2.40550E-2	6.21598E+0	1.36556E+0	-2.57505E+5	-5.65701E+4
2.10970E+0	2.13020E+4	-2.38667E-2	6.21570E+0	1.36557E+0	-2.59524E+5	-5.70166E+4
2.11810E+0	2.13060E+4	-2.51706E-2	6.21588E+0	1.36563E+0	-2.46088E+5	-5.40657E+4
2.12680E+0	2.13010E+4	-2.51818E-2	6.21555E+0	1.36570E+0	-2.45966E+5	-5.40444E+4
2.13520E+0	2.13030E+4	-2.41861E-2	6.21572E+0	1.36578E+0	-2.56098E+5	-5.62725E+4
2.14350E+0	2.13020E+4	-2.47498E-2	6.21596E+0	1.36591E+0	-2.50275E+5	-5.49959E+4
2.15210E+0	2.13010E+4	-2.41483E-2	6.21550E+0	1.36585E+0	-2.56490E+5	-5.63636E+4
2.16050E+0	2.12980E+4	-2.38650E-2	6.21552E+0	1.36592E+0	-2.59536E+5	-5.70357E+4
2.16880E+0	2.13000E+4	-2.45246E-2	6.21555E+0	1.36592E+0	-2.52557E+5	-5.55017E+4
2.17710E+0	2.12980E+4	-2.54053E-2	6.21544E+0	1.36598E+0	-2.43797E+5	-5.35797E+4
2.18580E+0	2.12950E+4	-2.53423E-2	6.21528E+0	1.36589E+0	-2.44397E+5	-5.37097E+4
2.19410E+0	2.12960E+4	-2.52137E-2	6.21534E+0	1.36595E+0	-2.45646E+5	-5.39858E+4
2.20240E+0	2.12960E+4	-2.41991E-2	6.21480E+0	1.36586E+0	-2.55924E+5	-5.62457E+4
2.21060E+0	2.12970E+4	-2.53906E-2	6.21526E+0	1.36608E+0	-2.43931E+5	-5.36149E+4
2.21930E+0	2.12960E+4	-2.54914E-2	6.21524E+0	1.36616E+0	-2.42966E+5	-5.34060E+4
2.22770E+0	2.12970E+4	-2.48408E-2	6.21511E+0	1.36619E+0	-2.49325E+5	-5.48061E+4
2.23610E+0	2.12930E+4	-2.56233E-2	6.21493E+0	1.36605E+0	-2.41703E+5	-5.31266E+4
2.24470E+0	2.12940E+4	-2.47512E-2	6.21472E+0	1.36615E+0	-2.50211E+5	-5.50028E+4
2.25310E+0	2.12920E+4	-2.34219E-2	6.21471E+0	1.36614E+0	-2.64411E+5	-5.81238E+4
2.26140E+0	2.12930E+4	-2.52373E-2	6.21445E+0	1.36618E+0	-2.45381E+5	-5.39445E+4
2.26960E+0	2.12940E+4	-2.49618E-2	6.21460E+0	1.36619E+0	-2.48095E+5	-5.45401E+4
2.27840E+0	2.12910E+4	-2.50793E-2	6.21455E+0	1.36631E+0	-2.46932E+5	-5.42895E+4
2.28670E+0	2.12910E+4	-2.56501E-2	6.21452E+0	1.36629E+0	-2.41435E+5	-5.30807E+4
2.29510E+0	2.12910E+4	-2.50919E-2	6.21408E+0	1.36625E+0	-2.46788E+5	-5.42597E+4
2.30370E+0	2.12880E+4	-2.70238E-2	6.21425E+0	1.36645E+0	-2.29152E+5	-5.03882E+4
2.31210E+0	2.12880E+4	-2.56978E-2	6.21404E+0	1.36639E+0	-2.40969E+5	-5.29860E+4
2.32040E+0	2.12890E+4	-2.39517E-2	6.21432E+0	1.36653E+0	-2.58547E+5	-5.68547E+4
2.32880E+0	2.12870E+4	-2.44061E-2	6.21394E+0	1.36648E+0	-2.53717E+5	-5.57937E+4
2.33750E+0	2.12870E+4	-2.55196E-2	6.21391E+0	1.36643E+0	-2.42646E+5	-5.33576E+4
2.34580E+0	2.12860E+4	-2.54015E-2	6.21373E+0	1.36649E+0	-2.43767E+5	-5.36078E+4
2.35410E+0	2.12850E+4	-2.42664E-2	6.21370E+0	1.36660E+0	-2.55169E+5	-5.61200E+4
2.36290E+0	2.12840E+4	-2.56384E-2	6.21376E+0	1.36653E+0	-2.41516E+5	-5.31141E+4
2.37110E+0	2.12840E+4	-2.41457E-2	6.21369E+0	1.36668E+0	-2.56443E+5	-5.64041E+4
2.37950E+0	2.12840E+4	-2.50070E-2	6.21333E+0	1.36662E+0	-2.47596E+5	-5.44587E+4
2.38820E+0	2.12830E+4	-2.52525E-2	6.21406E+0	1.36688E+0	-2.45218E+5	-5.39395E+4
2.39650E+0	2.12810E+4	-2.42697E-2	6.21351E+0	1.36679E+0	-2.55126E+5	-5.61200E+4
2.40480E+0	2.12790E+4	-2.61783E-2	6.21337E+0	1.36685E+0	-2.36520E+5	-5.20311E+4
2.41360E+0	2.12790E+4	-2.41709E-2	6.21319E+0	1.36679E+0	-2.56155E+5	-5.63496E+4
2.42190E+0	2.12770E+4	-2.50161E-2	6.21328E+0	1.36682E+0	-2.47505E+5	-5.44472E+4
2.43020E+0	2.12820E+4	-2.57248E-2	6.21308E+0	1.36688E+0	-2.40679E+5	-5.29495E+4
2.43840E+0	2.12760E+4	-2.48928E-2	6.21324E+0	1.36704E+0	-2.48729E+5	-5.47253E+4
2.44720E+0	2.12790E+4	-2.68190E-2	6.21308E+0	1.36696E+0	-2.30859E+5	-5.07920E+4
2.45550E+0	2.12780E+4	-2.65120E-2	6.21319E+0	1.36704E+0	-2.33536E+5	-5.13830E+4
2.46380E+0	2.12740E+4	-2.54081E-2	6.21273E+0	1.36704E+0	-2.43664E+5	-5.36156E+4
2.47250E+0	2.12750E+4	-2.59220E-2	6.21306E+0	1.36718E+0	-2.38847E+5	-5.25579E+4
2.48090E+0	2.12740E+4	-2.60655E-2	6.21306E+0	1.36719E+0	-2.37531E+5	-5.22690E+4
2.48910E+0	2.12720E+4	-2.71101E-2	6.21282E+0	1.36722E+0	-2.28370E+5	-5.02563E+4
2.49790E+0	2.12720E+4	-2.55459E-2	6.21271E+0	1.36723E+0	-2.42349E+5	-5.33339E+4
2.50620E+0	2.12710E+4	-2.59213E-2	6.21272E+0	1.36725E+0	-2.38840E+5	-5.25620E+4
2.51440E+0	2.12700E+4	-2.69564E-2	6.21242E+0	1.36720E+0	-2.29657E+5	-5.05418E+4
2.52310E+0	2.12730E+4	-2.56649E-2	6.21258E+0	1.36738E+0	-2.41221E+5	-5.30923E+4
2.53150E+0	2.12690E+4	-2.49398E-2	6.21239E+0	1.36742E+0	-2.48226E+5	-5.46376E+4
2.53970E+0	2.12690E+4	-2.52784E-2	6.21225E+0	1.36732E+0	-2.44896E+5	-5.39015E+4
2.54850E+0	2.12680E+4	-2.62361E-2	6.21218E+0	1.36743E+0	-2.35953E+5	-5.19383E+4
2.55680E+0	2.12660E+4	-2.65097E-2	6.21191E+0	1.36737E+0	-2.33508E+5	-5.13999E+4
2.56510E+0	2.12650E+4	-2.61661E-2	6.21223E+0	1.36746E+0	-2.36586E+5	-5.20784E+4
2.57380E+0	2.12660E+4	-2.78770E-2	6.21198E+0	1.36758E+0	-2.22058E+5	-4.88865E+4
2.58210E+0	2.12650E+4	-2.73722E-2	6.21181E+0	1.36757E+0	-2.26147E+5	-4.97875E+4
2.59030E+0	2.12640E+4	-2.66192E-2	6.21159E+0	1.36761E+0	-2.32536E+5	-5.11977E+4
2.59920E+0	2.12640E+4	-2.72880E-2	6.21194E+0	1.36772E+0	-2.26849E+5	-4.99468E+4
2.60740E+0	2.12610E+4	-2.73183E-2	6.21140E+0	1.36756E+0	-2.26578E+5	-4.98855E+4
2.61620E+0	2.12630E+4	-2.61909E-2	6.21151E+0	1.36769E+0	-2.36335E+5	-5.20377E+4
2.62450E+0	2.12630E+4	-2.73250E-2	6.21137E+0	1.36767E+0	-2.26521E+5	-4.98773E+4
2.63280E+0	2.12630E+4	-2.67441E-2	6.21163E+0	1.36781E+0	-2.31451E+5	-5.09657E+4
2.64130E+0	2.12620E+4	-2.64102E-2	6.21129E+0	1.36779E+0	-2.34364E+5	-5.16093E+4
2.65000E+0	2.12590E+4	-2.53806E-2	6.21151E+0	1.36799E+0	-2.43880E+5	-5.37110E+4
2.65840E+0	2.12580E+4	-2.68171E-2	6.21138E+0	1.36799E+0	-2.30812E+5	-5.08336E+4
2.66660E+0	2.12550E+4	-2.61408E-2	6.21092E+0	1.36784E+0	-2.36765E+5	-5.21432E+4
2.67500E+0	2.12580E+4	-2.69331E-2	6.21116E+0	1.36797E+0	-2.29810E+5	-5.06143E+4
2.68380E+0	2.12560E+4	-2.77640E-2	6.21097E+0	1.36814E+0	-2.22925E+5	-4.91057E+4
2.69200E+0	2.12550E+4	-2.71178E-2	6.21084E+0	1.36804E+0	-2.28233E+5	-5.02718E+4
2.70030E+0	2.12540E+4	-2.85659E-2	6.21089E+0	1.36815E+0	-2.16664E+5	-4.77272E+4
2.70890E+0	2.12560E+4	-2.67853E-2	6.21084E+0	1.36810E+0	-2.31065E+5	-5.08983E+4
2.71740E+0	2.12520E+4	-2.67782E-2	6.21056E+0	1.36813E+0	-2.31116E+5	-5.09129E+4
2.72560E+0	2.12530E+4	-2.69522E-2	6.21092E+0	1.36826E+0	-2.29638E+5	-5.05892E+4
2.73400E+0	2.12580E+4	-2.67606E-2	6.21050E+0	1.36822E+0	-2.31266E+5	-5.09495E+4
2.74270E+0	2.12530E+4	-2.56757E-2	6.21039E+0	1.36825E+0	-2.41034E+5	-5.31037E+4
2.75110E+0	2.12490E+4	-2.53596E-2	6.21069E+0	1.36837E+0	-2.44050E+5	-5.37704E+4
2.75940E+0	2.12470E+4	-2.66318E-2	6.21011E+0	1.36830E+0	-2.32370E+5	-5.11992E+4
2.76800E+0	2.12490E+4	-2.73427E-2	6.21033E+0	1.36838E+0	-2.26337E+5	-4.98710E+4
2.77630E+0	2.12450E+4	-2.75912E-2	6.21043E+0	1.36844E+0	-2.24302E+5	-4.94238E+4
2.78460E+0	2.12570E+4	-2.74547E-2	6.21014E+0	1.36847E+0	-2.25407E+5	-4.96707E+4
2.79340E+0	2.12440E+4	-2.67355E-2	6.21037E+0	1.36862E+0	-2.31479E+5	-5.10125E+4
2.80170E+0	2.12460E+4	-2.72229E-2	6.21004E+0	1.36863E+0	-2.27322E+5	-5.00996E+4
2.81000E+0	2.12480E+4	-2.75497E-2	6.21003E+0	1.36861E+0	-2.24625E+5	-4.95045E+4
2.81870E+0	2.12450E+4	-2.75466E-2	6.20986E+0	1.36863E+0	-2.24644E+5	-4.95109E+4
2.82700E+0	2.12420E+4	-2.73169E-2	6.20947E+0	1.36868E+0	-2.26519E+5	-4.99289E+4
2.83530E+0	2.12420E+4	-2.58762E-2	6.20952E+0	1.36872E+0	-2.39133E+5	-5.27106E+4
2.84360E+0	2.12420E+4	-2.90592E-2	6.20924E+0	1.36876E+0	-2.12930E+5	-4.69382E+4
2.85220E+0	2.12400E+4	-2.76747E-2	6.20891E+0	1.36867E+0	-2.23570E+5	-4.92831E+4
2.86060E+0	2.12400E+4	-2.69004E-2	6.20937E+0	1.36891E+0	-2.30022E+5	-5.07103E+4
2.86890E+0	2.12400E+4	-2.77228E-2	6.20933E+0	1.36894E+0	-2.23198E+5	-4.92071E+4
2.87770E+0	2.12410E+4	-2.74326E-2	6.20936E+0	1.36895E+0	-2.25560E+5	-4.97282E+4
2.88590E+0	2.12380E+4	-2.78029E-2	6.20879E+0	1.36885E+0	-2.22535E+5	-4.90622E+4
2.89410E+0	2.12400E+4	-2.86614E-2	6.20899E+0	1.36907E+0	-2.15876E+5	-4.76002E+4
2.90290E+0	2.12400E+4	-2.80469E-2	6.20883E+0	1.36897E+0	-2.20601E+5	-4.86398E+4
2.91130E+0	2.12380E+4	-2.78095E-2	6.20851E+0	1.36898E+0	-2.22472E+5	-4.90553E+4
2.91960E+0	2.12330E+4	-2.76780E-2	6.20885E+0	1.36916E+0	-2.23542E+5	-4.92947E+4
2.92820E+0	2.12330E+4	-2.88142E-2	6.20875E+0	1.36917E+0	-2.14723E+5	-4.73514E+4
2.93670E+0	2.12340E+4	-2.68392E-2	6.20847E+0	1.36918E+0	-2.30514E+5	-5.08363E+4
2.94480E+0	2.12360E+4	-2.73933E-2	6.20855E+0	1.36922E+0	-2.25854E+5	-4.98092E+4
2.95370E+0	2.12310E+4	-2.84782E-2	6.20829E+0	1.36924E+0	-2.17241E+5	-4.79124E+4
2.96190E+0	2.12310E+4	-2.79523E-2	6.20835E+0	1.36935E+0	-2.21330E+5	-4.88181E+4
2.97020E+0	2.12310E+4	-2.73765E-2	6.20809E+0	1.36928E+0	-2.25976E+5	-4.98421E+4
2.97900E+0	2.12290E+4	-2.82915E-2	6.20834E+0	1.36938E+0	-2.18676E+5	-4.82336E+4
2.98730E+0	2.12270E+4	-2.85093E-2	6.20821E+0	1.36949E+0	-2.17001E+5	-4.78690E+4
2.99570E+0	2.12250E+4	-2.79926E-2	6.20808E+0	1.36949E+0	-2.21002E+5	-4.87524E+4
3.00400E+0	2.12280E+4	-2.80828E-2	6.20800E+0	1.36952E+0	-2.20289E+5	-4.85972E+4
3.01270E+0	2.12260E+4	-2.80769E-2	6.20741E+0	1.36941E+0	-2.20315E+5	-4.86033E+4
3.02100E+0	2.12290E+4	-3.01745E-2	6.20787E+0	1.36959E+0	-2.05014E+5	-4.52305E+4
3.02930E+0	2.12260E+4	-2.80668E-2	6.20772E+0	1.36966E+0	-2.20405E+5	-4.86296E+4
3.03810E+0	2.12280E+4	-2.74400E-2	6.20786E+0	1.36975E+0	-2.25445E+5	-4.97440E+4
3.04640E+0	2.12220E+4	-2.92920E-2	6.20731E+0	1.36966E+0	-2.11172E+5	-4.65958E+4
3.05480E+0	2.12260E+4	-2.92044E-2	6.20750E+0	1.36976E+0	-2.11812E+5	-4.67387E+4
3.06300E+0	2.12230E+4	-2.77307E-2	6.20733E+0	1.36987E+0	-2.23062E+5	-4.92265E+4
3.07170E+0	2.12240E+4	-2.86972E-2	6.20719E+0	1.36983E+0	-2.15545E+5	-4.75675E+4
