Name: Dominik
Sample: PST081D2
Measuring Station: 10T
Start Date/Time: 10/02/2017 / 14:40:35
Actual time: 10/02/2017 / 14:40:35

Comment:
I(8,B)Ag1Ch1
R1(5,2) Ag1Ch2
R2(6,5) Ag2Ch1
R3(NC) Ag2Ch2
Bsweep groﬂe HB
Rref =47.2Ohm

Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: None (value in data file set to '0')
---------										
Zeit (Computer) []	None () []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
8.21000E+2	0.00000E+0	1.98111E-3	5.53095E-3	1.29152E-4	4.28400E-7	4.60650E+0	6.37600E+3	2.44770E+0	3.07704E+0	1.31775E+2
8.22000E+2	0.00000E+0	1.98101E-3	5.53117E-3	1.29341E-4	4.24500E-7	4.60650E+0	6.37600E+3	2.44110E+0	3.08171E+0	1.31787E+2
8.23000E+2	0.00000E+0	1.98123E-3	5.53122E-3	1.28896E-4	4.20600E-7	4.60650E+0	6.37600E+3	2.43450E+0	3.07078E+0	1.31774E+2
8.24000E+2	0.00000E+0	1.98163E-3	5.53123E-3	1.28066E-4	4.32400E-7	4.60650E+0	6.37600E+3	2.42790E+0	3.05038E+0	1.31747E+2
8.25000E+2	0.00000E+0	1.98147E-3	5.53112E-3	1.27915E-4	4.36300E-7	4.60650E+0	6.37600E+3	2.42120E+0	3.04702E+0	1.31755E+2
8.26000E+2	0.00000E+0	1.98171E-3	5.53066E-3	1.27723E-4	4.25100E-7	4.60650E+0	6.37600E+3	2.41460E+0	3.04207E+0	1.31728E+2
8.27000E+2	0.00000E+0	1.98179E-3	5.53088E-3	1.27386E-4	4.28400E-7	4.60712E+0	6.37500E+3	2.40800E+0	3.03392E+0	1.31728E+2
8.28000E+2	0.00000E+0	1.98197E-3	5.53112E-3	1.26729E-4	4.15500E-7	4.60712E+0	6.37500E+3	2.40140E+0	3.01801E+0	1.31722E+2
8.29000E+2	0.00000E+0	1.98175E-3	5.53076E-3	1.26614E-4	4.38500E-7	4.60712E+0	6.37500E+3	2.39480E+0	3.01560E+0	1.31728E+2
8.30000E+2	0.00000E+0	1.98165E-3	5.53075E-3	1.26227E-4	4.34600E-7	4.60712E+0	6.37500E+3	2.38480E+0	3.00654E+0	1.31734E+2
8.31000E+2	0.00000E+0	1.98165E-3	5.53085E-3	1.25780E-4	4.27900E-7	4.60650E+0	6.37600E+3	2.37810E+0	2.99589E+0	1.31737E+2
8.32000E+2	0.00000E+0	1.98224E-3	5.53088E-3	1.25373E-4	4.12100E-7	4.60650E+0	6.37600E+3	2.37150E+0	2.98531E+0	1.31699E+2
8.33000E+2	0.00000E+0	1.98201E-3	5.53001E-3	1.24873E-4	4.28400E-7	4.60650E+0	6.37600E+3	2.36490E+0	2.97376E+0	1.31693E+2
8.34000E+2	0.00000E+0	1.98239E-3	5.53016E-3	1.24907E-4	4.17800E-7	4.60712E+0	6.37500E+3	2.35830E+0	2.97399E+0	1.31671E+2
8.35000E+2	0.00000E+0	1.98217E-3	5.53054E-3	1.24408E-4	4.13800E-7	4.60712E+0	6.37500E+3	2.35160E+0	2.96245E+0	1.31695E+2
8.36000E+2	0.00000E+0	1.98238E-3	5.53022E-3	1.23941E-4	4.28400E-7	4.60712E+0	6.37500E+3	2.34490E+0	2.95100E+0	1.31673E+2
8.37000E+2	0.00000E+0	1.98276E-3	5.53009E-3	1.23970E-4	4.11000E-7	4.60712E+0	6.37500E+3	2.33840E+0	2.95112E+0	1.31645E+2
8.38000E+2	0.00000E+0	1.98288E-3	5.53020E-3	1.23194E-4	4.20600E-7	4.60774E+0	6.37400E+3	2.33180E+0	2.93248E+0	1.31639E+2
8.39000E+2	0.00000E+0	1.98261E-3	5.53017E-3	1.22481E-4	4.14900E-7	4.60650E+0	6.37600E+3	2.32520E+0	2.91590E+0	1.31657E+2
8.40000E+2	0.00000E+0	1.98269E-3	5.53003E-3	1.22434E-4	4.33500E-7	4.60650E+0	6.37600E+3	2.31850E+0	2.91467E+0	1.31648E+2
8.41000E+2	0.00000E+0	1.98242E-3	5.53016E-3	1.22027E-4	4.35700E-7	4.60712E+0	6.37500E+3	2.31190E+0	2.90538E+0	1.31669E+2
8.42000E+2	0.00000E+0	1.98287E-3	5.52946E-3	1.21722E-4	4.36300E-7	4.60712E+0	6.37500E+3	2.30530E+0	2.89745E+0	1.31622E+2
8.43000E+2	0.00000E+0	1.98274E-3	5.52975E-3	1.21287E-4	4.27900E-7	4.60712E+0	6.37500E+3	2.29490E+0	2.88728E+0	1.31638E+2
8.44000E+2	0.00000E+0	1.98284E-3	5.53010E-3	1.20835E-4	4.26700E-7	4.60712E+0	6.37500E+3	2.28800E+0	2.87639E+0	1.31640E+2
8.45000E+2	0.00000E+0	1.98322E-3	5.52952E-3	1.20629E-4	4.21700E-7	4.60712E+0	6.37500E+3	2.28190E+0	2.87092E+0	1.31601E+2
8.46000E+2	0.00000E+0	1.98370E-3	5.52944E-3	1.20635E-4	4.29500E-7	4.60774E+0	6.37400E+3	2.27480E+0	2.87037E+0	1.31567E+2
8.47000E+2	0.00000E+0	1.98324E-3	5.52918E-3	1.19712E-4	4.16100E-7	4.60650E+0	6.37600E+3	2.26890E+0	2.84906E+0	1.31591E+2
8.48000E+2	0.00000E+0	1.98335E-3	5.52914E-3	1.19465E-4	4.34000E-7	4.60650E+0	6.37600E+3	2.26180E+0	2.84304E+0	1.31583E+2
8.49000E+2	0.00000E+0	1.98386E-3	5.52925E-3	1.19542E-4	4.27300E-7	4.60712E+0	6.37500E+3	2.25570E+0	2.84415E+0	1.31552E+2
8.50000E+2	0.00000E+0	1.98386E-3	5.52938E-3	1.18845E-4	4.31200E-7	4.60712E+0	6.37500E+3	2.24840E+0	2.82756E+0	1.31555E+2
8.51000E+2	0.00000E+0	1.98389E-3	5.52942E-3	1.18493E-4	4.26200E-7	4.60650E+0	6.37600E+3	2.24240E+0	2.81915E+0	1.31554E+2
8.52000E+2	0.00000E+0	1.98382E-3	5.52942E-3	1.18235E-4	4.16100E-7	4.60712E+0	6.37500E+3	2.23530E+0	2.81311E+0	1.31559E+2
8.53000E+2	0.00000E+0	1.98407E-3	5.52962E-3	1.17676E-4	4.29000E-7	4.60774E+0	6.37400E+3	2.22920E+0	2.79945E+0	1.31547E+2
8.54000E+2	0.00000E+0	1.98405E-3	5.52940E-3	1.17685E-4	4.35700E-7	4.60774E+0	6.37400E+3	2.22190E+0	2.79970E+0	1.31543E+2
8.55000E+2	0.00000E+0	1.98431E-3	5.52941E-3	1.16769E-4	4.40800E-7	4.60774E+0	6.37400E+3	2.21590E+0	2.77753E+0	1.31526E+2
8.56000E+2	0.00000E+0	1.98430E-3	5.52912E-3	1.16390E-4	4.28400E-7	4.60712E+0	6.37500E+3	2.20880E+0	2.76854E+0	1.31520E+2
8.57000E+2	0.00000E+0	1.98410E-3	5.52913E-3	1.16845E-4	4.36300E-7	4.60712E+0	6.37500E+3	2.19920E+0	2.77964E+0	1.31533E+2
8.58000E+2	0.00000E+0	1.98445E-3	5.52891E-3	1.15799E-4	4.37400E-7	4.60712E+0	6.37500E+3	2.19260E+0	2.75427E+0	1.31505E+2
8.59000E+2	0.00000E+0	1.98448E-3	5.52897E-3	1.15271E-4	4.31200E-7	4.60774E+0	6.37400E+3	2.18600E+0	2.74167E+0	1.31504E+2
8.60000E+2	0.00000E+0	1.98468E-3	5.52889E-3	1.15378E-4	4.33500E-7	4.60774E+0	6.37400E+3	2.17930E+0	2.74394E+0	1.31489E+2
8.61000E+2	0.00000E+0	1.98468E-3	5.52908E-3	1.14860E-4	4.41900E-7	4.60774E+0	6.37400E+3	2.17270E+0	2.73160E+0	1.31493E+2
8.62000E+2	0.00000E+0	1.98470E-3	5.52892E-3	1.14629E-4	4.16600E-7	4.60774E+0	6.37400E+3	2.16620E+0	2.72611E+0	1.31489E+2
8.63000E+2	0.00000E+0	1.98498E-3	5.52863E-3	1.13902E-4	4.26200E-7	4.60774E+0	6.37400E+3	2.15960E+0	2.70843E+0	1.31463E+2
