Name: Mohamed
Sample: PST197M1
Measuring Station: 10T
Start Date/Time: 07/04/2017 / 12:33:23
Actual time: 07/04/2017 / 12:33:27

Comment:
Rref=998.2
I(7,3)
R1(5,B) A1Ch2
R2(6,5)A2Ch1
Bsweep Gross HB


Swept Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 2.400000E+3
Measurement type: Unidirectional
Step Device: Zeit (Computer) []
Beginvalue: 0.000000E+0; Endvalue: 0.000000E+0
While measuring, the Stepsize or the Delaytime have been changed:
Stepvalue##Stepsize##Delaytime (step)
0.00000E+0##2.50000E-1##0.00000E+0
0.00000E+0##2.50000E-1##0.00000E+0

Voltage (Ag1-Ch1 (sync)) [V] Voltage (Ag2-Ch1 (sync)) [V] Voltage (Ag1-Ch2 (sync)) [V] Voltage (Ag2-Ch2 (sync)) [V] T cooldown (LS335) [K] R T-sensor (LS335) [Ohm] B Field (Mercury IPS) [T]
  Start Value:   Start Value:   Start Value:   Start Value:   Start Value:   Start Value:   Start Value:
7.395067E-3 1.886846E-3 1.715105E-4 5.840000E-7 4.577648E+0 6.423000E+3 8.052800E+0
---------										
Zeit (Computer) []	Zeit (Computer) []	Voltage (Ag1-Ch1 (sync)) [V]	Voltage (Ag2-Ch1 (sync)) [V]	Voltage (Ag1-Ch2 (sync)) [V]	Voltage (Ag2-Ch2 (sync)) [V]	T cooldown (LS335) [K]	R T-sensor (LS335) [Ohm]	B Field (Mercury IPS) [T]	R1 (Ohm)	R2 (Ohm)
2.00000E+3	0.00000E+0	7.45575E-3	1.85158E-3	-9.03908E-5	5.69400E-7	4.59110E+0	6.40100E+3	-5.74180E+0	-1.21018E+1	2.47895E+2
2.00100E+3	0.00000E+0	7.45547E-3	1.85171E-3	-9.04637E-5	5.52500E-7	4.58742E+0	6.40700E+3	-5.74860E+0	-1.21120E+1	2.47922E+2
2.00200E+3	0.00000E+0	7.45543E-3	1.85160E-3	-9.08113E-5	5.62600E-7	4.57704E+0	6.40800E+3	-5.75570E+0	-1.21586E+1	2.47909E+2
2.00300E+3	0.00000E+0	7.45512E-3	1.85197E-3	-9.10202E-5	5.50300E-7	4.58559E+0	6.41000E+3	-5.76150E+0	-1.21871E+1	2.47969E+2
2.00400E+3	0.00000E+0	7.45489E-3	1.85158E-3	-9.10381E-5	5.52500E-7	4.58497E+0	6.41100E+3	-5.76880E+0	-1.21899E+1	2.47924E+2
2.00500E+3	0.00000E+0	7.45515E-3	1.85231E-3	-9.13580E-5	5.52000E-7	4.58559E+0	6.40200E+3	-5.77480E+0	-1.22323E+1	2.48013E+2
2.00600E+3	0.00000E+0	7.45486E-3	1.85183E-3	-9.13368E-5	5.55300E-7	4.58620E+0	6.41000E+3	-5.78200E+0	-1.22299E+1	2.47959E+2
2.00700E+3	0.00000E+0	7.45400E-3	1.85230E-3	-9.17828E-5	5.59800E-7	4.58559E+0	6.41000E+3	-5.78810E+0	-1.22911E+1	2.48051E+2
2.00800E+3	0.00000E+0	7.45465E-3	1.85260E-3	-9.12829E-5	5.60400E-7	4.58559E+0	6.41000E+3	-5.79540E+0	-1.22231E+1	2.48069E+2
2.00900E+3	0.00000E+0	7.45470E-3	1.85206E-3	-9.20553E-5	5.59800E-7	4.58559E+0	6.41000E+3	-5.80480E+0	-1.23264E+1	2.47995E+2
2.01000E+3	0.00000E+0	7.45427E-3	1.85229E-3	-9.18960E-5	5.60400E-7	4.58497E+0	6.41100E+3	-5.81160E+0	-1.23058E+1	2.48039E+2
2.01100E+3	0.00000E+0	7.45434E-3	1.85256E-3	-9.16702E-5	5.53100E-7	4.58742E+0	6.40700E+3	-5.81820E+0	-1.22754E+1	2.48073E+2
2.01200E+3	0.00000E+0	7.45380E-3	1.85268E-3	-9.25645E-5	5.58700E-7	4.58559E+0	6.41000E+3	-5.82480E+0	-1.23961E+1	2.48108E+2
2.01300E+3	0.00000E+0	7.45393E-3	1.85279E-3	-9.20124E-5	5.54800E-7	4.58559E+0	6.41000E+3	-5.83140E+0	-1.23219E+1	2.48118E+2
2.01400E+3	0.00000E+0	7.45338E-3	1.85315E-3	-9.23610E-5	5.63200E-7	4.58497E+0	6.41100E+3	-5.83810E+0	-1.23695E+1	2.48184E+2
2.01500E+3	0.00000E+0	7.45331E-3	1.85298E-3	-9.24475E-5	5.72200E-7	4.58436E+0	6.41200E+3	-5.84480E+0	-1.23812E+1	2.48165E+2
2.01600E+3	0.00000E+0	7.45325E-3	1.85340E-3	-9.26183E-5	5.74400E-7	4.58497E+0	6.41100E+3	-5.85150E+0	-1.24042E+1	2.48223E+2
2.01700E+3	0.00000E+0	7.45282E-3	1.85258E-3	-9.30100E-5	5.73800E-7	4.58559E+0	6.41000E+3	-5.85840E+0	-1.24574E+1	2.48128E+2
2.01800E+3	0.00000E+0	7.45309E-3	1.85297E-3	-9.30818E-5	5.76700E-7	4.58559E+0	6.41000E+3	-5.86410E+0	-1.24665E+1	2.48171E+2
2.01900E+3	0.00000E+0	7.45244E-3	1.85269E-3	-9.24889E-5	5.77200E-7	4.58497E+0	6.41100E+3	-5.87080E+0	-1.23882E+1	2.48154E+2
2.02000E+3	0.00000E+0	7.45275E-3	1.85259E-3	-9.26988E-5	5.73300E-7	4.58436E+0	6.41200E+3	-5.87780E+0	-1.24158E+1	2.48130E+2
2.02100E+3	0.00000E+0	7.45187E-3	1.85269E-3	-9.31525E-5	5.78300E-7	4.58375E+0	6.41300E+3	-5.88780E+0	-1.24781E+1	2.48173E+2
2.02200E+3	0.00000E+0	7.45200E-3	1.85328E-3	-9.33663E-5	5.77800E-7	4.58375E+0	6.41300E+3	-5.89460E+0	-1.25065E+1	2.48248E+2
2.02300E+3	0.00000E+0	7.45180E-3	1.85318E-3	-9.34718E-5	5.83400E-7	4.58436E+0	6.41200E+3	-5.90140E+0	-1.25209E+1	2.48241E+2
2.02400E+3	0.00000E+0	7.45199E-3	1.85339E-3	-9.33266E-5	5.78900E-7	4.58436E+0	6.41200E+3	-5.90710E+0	-1.25012E+1	2.48263E+2
2.02500E+3	0.00000E+0	7.45129E-3	1.85349E-3	-9.40108E-5	5.84000E-7	4.58497E+0	6.41100E+3	-5.91390E+0	-1.25940E+1	2.48300E+2
2.02600E+3	0.00000E+0	7.45194E-3	1.85306E-3	-9.39010E-5	5.73800E-7	4.58436E+0	6.41200E+3	-5.92080E+0	-1.25782E+1	2.48220E+2
2.02700E+3	0.00000E+0	7.45133E-3	1.85348E-3	-9.40854E-5	5.72700E-7	4.58436E+0	6.41200E+3	-5.92750E+0	-1.26039E+1	2.48297E+2
2.02800E+3	0.00000E+0	7.45081E-3	1.85373E-3	-9.41289E-5	5.76700E-7	4.58375E+0	6.41300E+3	-5.93420E+0	-1.26106E+1	2.48348E+2
2.02900E+3	0.00000E+0	7.45117E-3	1.85421E-3	-9.41920E-5	5.80600E-7	4.58375E+0	6.41300E+3	-5.94090E+0	-1.26185E+1	2.48401E+2
2.03000E+3	0.00000E+0	7.45089E-3	1.85437E-3	-9.45260E-5	5.79500E-7	4.58375E+0	6.41400E+3	-5.94720E+0	-1.26637E+1	2.48431E+2
2.03100E+3	0.00000E+0	7.45052E-3	1.85364E-3	-9.38145E-5	5.80000E-7	4.58314E+0	6.41400E+3	-5.95330E+0	-1.25690E+1	2.48346E+2
2.03200E+3	0.00000E+0	7.45044E-3	1.85376E-3	-9.43008E-5	5.68800E-7	4.58314E+0	6.41400E+3	-5.96010E+0	-1.26343E+1	2.48364E+2
2.03300E+3	0.00000E+0	7.45026E-3	1.85398E-3	-9.49073E-5	5.94100E-7	4.58314E+0	6.41400E+3	-5.97020E+0	-1.27159E+1	2.48400E+2
2.03400E+3	0.00000E+0	7.45029E-3	1.85447E-3	-9.49067E-5	5.89000E-7	4.58314E+0	6.41400E+3	-5.97710E+0	-1.27157E+1	2.48465E+2
2.03500E+3	0.00000E+0	7.44988E-3	1.85418E-3	-9.48632E-5	5.85600E-7	4.58253E+0	6.41500E+3	-5.98380E+0	-1.27106E+1	2.48439E+2
2.03600E+3	0.00000E+0	7.44983E-3	1.85412E-3	-9.54697E-5	5.73800E-7	4.58253E+0	6.41500E+3	-5.99070E+0	-1.27920E+1	2.48433E+2
2.03700E+3	0.00000E+0	7.44969E-3	1.85452E-3	-9.52075E-5	5.74400E-7	4.58253E+0	6.41500E+3	-5.99620E+0	-1.27571E+1	2.48491E+2
2.03800E+3	0.00000E+0	7.44983E-3	1.85444E-3	-9.51885E-5	5.80000E-7	4.58314E+0	6.41400E+3	-6.00310E+0	-1.27543E+1	2.48475E+2
2.03900E+3	0.00000E+0	7.44953E-3	1.85505E-3	-9.52462E-5	5.82300E-7	4.58253E+0	6.41500E+3	-6.00990E+0	-1.27625E+1	2.48567E+2
2.04000E+3	0.00000E+0	7.44906E-3	1.85481E-3	-9.53979E-5	5.76100E-7	4.58253E+0	6.41500E+3	-6.01660E+0	-1.27837E+1	2.48551E+2
2.04100E+3	0.00000E+0	7.44917E-3	1.85515E-3	-9.60964E-5	5.63700E-7	4.58253E+0	6.41500E+3	-6.02350E+0	-1.28771E+1	2.48593E+2
2.04200E+3	0.00000E+0	7.44866E-3	1.85541E-3	-9.58559E-5	5.83400E-7	4.58253E+0	6.41500E+3	-6.03020E+0	-1.28457E+1	2.48645E+2
2.04300E+3	0.00000E+0	7.44843E-3	1.85489E-3	-9.59392E-5	5.57600E-7	4.58253E+0	6.41500E+3	-6.03640E+0	-1.28573E+1	2.48583E+2
2.04400E+3	0.00000E+0	7.44841E-3	1.85488E-3	-9.62911E-5	5.76700E-7	4.58253E+0	6.41500E+3	-6.04260E+0	-1.29045E+1	2.48582E+2
2.04500E+3	0.00000E+0	7.44843E-3	1.85532E-3	-9.64380E-5	5.64300E-7	4.58314E+0	6.41400E+3	-6.05290E+0	-1.29241E+1	2.48641E+2
2.04600E+3	0.00000E+0	7.44793E-3	1.85523E-3	-9.69281E-5	5.71000E-7	4.58192E+0	6.41600E+3	-6.05960E+0	-1.29907E+1	2.48645E+2
2.04700E+3	0.00000E+0	7.44805E-3	1.85584E-3	-9.71195E-5	5.58100E-7	4.58192E+0	6.41600E+3	-6.06650E+0	-1.30161E+1	2.48722E+2
2.04800E+3	0.00000E+0	7.44761E-3	1.85567E-3	-9.66958E-5	5.52000E-7	4.58192E+0	6.41600E+3	-6.07320E+0	-1.29601E+1	2.48715E+2
2.04900E+3	0.00000E+0	7.44778E-3	1.85542E-3	-9.71310E-5	5.62600E-7	4.58192E+0	6.41600E+3	-6.07950E+0	-1.30181E+1	2.48676E+2
2.05000E+3	0.00000E+0	7.44782E-3	1.85609E-3	-9.70744E-5	5.58100E-7	4.58192E+0	6.41600E+3	-6.08550E+0	-1.30105E+1	2.48764E+2
2.05100E+3	0.00000E+0	7.44784E-3	1.85594E-3	-9.73077E-5	5.55300E-7	4.58192E+0	6.41600E+3	-6.09250E+0	-1.30417E+1	2.48744E+2
2.05200E+3	0.00000E+0	7.44705E-3	1.85612E-3	-9.75068E-5	5.54800E-7	4.58192E+0	6.41600E+3	-6.09940E+0	-1.30698E+1	2.48793E+2
2.05300E+3	0.00000E+0	7.44686E-3	1.85642E-3	-9.76575E-5	5.66600E-7	4.58131E+0	6.41700E+3	-6.10610E+0	-1.30903E+1	2.48840E+2
2.05400E+3	0.00000E+0	7.44707E-3	1.85643E-3	-9.71364E-5	5.66600E-7	4.58192E+0	6.41600E+3	-6.11280E+0	-1.30201E+1	2.48834E+2
2.05500E+3	0.00000E+0	7.44665E-3	1.85660E-3	-9.76787E-5	5.66000E-7	4.58131E+0	6.41700E+3	-6.11960E+0	-1.30935E+1	2.48872E+2
2.05600E+3	0.00000E+0	7.44640E-3	1.85656E-3	-9.79529E-5	5.68200E-7	4.58070E+0	6.41800E+3	-6.12580E+0	-1.31307E+1	2.48874E+2
2.05700E+3	0.00000E+0	7.44628E-3	1.85675E-3	-9.78006E-5	5.62100E-7	4.58070E+0	6.41800E+3	-6.13210E+0	-1.31105E+1	2.48903E+2
2.05800E+3	0.00000E+0	7.44661E-3	1.85641E-3	-9.78599E-5	5.57000E-7	4.58070E+0	6.41800E+3	-6.14240E+0	-1.31179E+1	2.48847E+2
2.05900E+3	0.00000E+0	7.44600E-3	1.85674E-3	-9.85607E-5	5.54200E-7	4.58131E+0	6.41700E+3	-6.14910E+0	-1.32129E+1	2.48912E+2
2.06000E+3	0.00000E+0	7.44603E-3	1.85694E-3	-9.87244E-5	5.57600E-7	4.58131E+0	6.41700E+3	-6.15600E+0	-1.32348E+1	2.48938E+2
2.06100E+3	0.00000E+0	7.44576E-3	1.85668E-3	-9.84062E-5	5.53100E-7	4.58070E+0	6.41800E+3	-6.16270E+0	-1.31926E+1	2.48911E+2
2.06200E+3	0.00000E+0	7.44562E-3	1.85747E-3	-9.87124E-5	5.50800E-7	4.58009E+0	6.41900E+3	-6.16900E+0	-1.32339E+1	2.49023E+2
2.06300E+3	0.00000E+0	7.44550E-3	1.85721E-3	-9.88957E-5	5.60900E-7	4.57948E+0	6.42000E+3	-6.17510E+0	-1.32587E+1	2.48992E+2
2.06400E+3	0.00000E+0	7.44554E-3	1.85730E-3	-9.88680E-5	5.54200E-7	4.57948E+0	6.42000E+3	-6.18200E+0	-1.32549E+1	2.49002E+2
2.06500E+3	0.00000E+0	7.44471E-3	1.85750E-3	-9.90432E-5	5.71000E-7	4.57948E+0	6.42000E+3	-6.18880E+0	-1.32799E+1	2.49057E+2
2.06600E+3	0.00000E+0	7.44518E-3	1.85720E-3	-9.91579E-5	5.73300E-7	4.58009E+0	6.41900E+3	-6.19550E+0	-1.32944E+1	2.49001E+2
2.06700E+3	0.00000E+0	7.44479E-3	1.85748E-3	-9.93271E-5	5.64300E-7	4.58009E+0	6.41900E+3	-6.20240E+0	-1.33178E+1	2.49052E+2
2.06800E+3	0.00000E+0	7.44427E-3	1.85791E-3	-9.94473E-5	5.57000E-7	4.58009E+0	6.41900E+3	-6.20900E+0	-1.33349E+1	2.49126E+2
2.06900E+3	0.00000E+0	7.44479E-3	1.85782E-3	-9.97862E-5	5.64900E-7	4.57948E+0	6.42000E+3	-6.21520E+0	-1.33794E+1	2.49097E+2
2.07000E+3	0.00000E+0	7.44402E-3	1.85787E-3	-9.97226E-5	5.58100E-7	4.57948E+0	6.42000E+3	-6.22480E+0	-1.33722E+1	2.49130E+2
2.07100E+3	0.00000E+0	7.44360E-3	1.85775E-3	-1.00759E-4	5.57000E-7	4.57948E+0	6.42000E+3	-6.23180E+0	-1.35120E+1	2.49128E+2
2.07200E+3	0.00000E+0	7.44401E-3	1.85810E-3	-1.00304E-4	5.59800E-7	4.57948E+0	6.42000E+3	-6.23840E+0	-1.34502E+1	2.49161E+2
2.07300E+3	0.00000E+0	7.44419E-3	1.85793E-3	-1.00128E-4	5.64300E-7	4.57948E+0	6.42000E+3	-6.24530E+0	-1.34263E+1	2.49132E+2
2.07400E+3	0.00000E+0	7.44378E-3	1.85844E-3	-1.00239E-4	5.64300E-7	4.57948E+0	6.42000E+3	-6.25200E+0	-1.34419E+1	2.49215E+2
2.07500E+3	0.00000E+0	7.44299E-3	1.85826E-3	-1.00571E-4	5.69900E-7	4.57887E+0	6.42100E+3	-6.25820E+0	-1.34879E+1	2.49216E+2
2.07600E+3	0.00000E+0	7.44348E-3	1.85845E-3	-1.00742E-4	5.75000E-7	4.57887E+0	6.42100E+3	-6.26430E+0	-1.35100E+1	2.49226E+2
2.07700E+3	0.00000E+0	7.44268E-3	1.85838E-3	-1.01010E-4	5.78300E-7	4.57887E+0	6.42100E+3	-6.27130E+0	-1.35472E+1	2.49243E+2
2.07800E+3	0.00000E+0	7.44308E-3	1.85893E-3	-1.00562E-4	5.83400E-7	4.57887E+0	6.42100E+3	-6.27800E+0	-1.34865E+1	2.49303E+2
2.07900E+3	0.00000E+0	7.44255E-3	1.85894E-3	-1.00906E-4	5.79500E-7	4.57826E+0	6.42200E+3	-6.28470E+0	-1.35335E+1	2.49322E+2
2.08000E+3	0.00000E+0	7.44256E-3	1.85951E-3	-1.01225E-4	5.84000E-7	4.57826E+0	6.42200E+3	-6.29140E+0	-1.35763E+1	2.49399E+2
2.08100E+3	0.00000E+0	7.44245E-3	1.85921E-3	-1.01672E-4	5.90100E-7	4.57826E+0	6.42200E+3	-6.29830E+0	-1.36365E+1	2.49362E+2
2.08200E+3	0.00000E+0	7.44234E-3	1.85918E-3	-1.01149E-4	5.90100E-7	4.57765E+0	6.42300E+3	-6.30720E+0	-1.35666E+1	2.49361E+2
2.08300E+3	0.00000E+0	7.44212E-3	1.85932E-3	-1.01950E-4	5.91300E-7	4.57765E+0	6.42300E+3	-6.31430E+0	-1.36744E+1	2.49387E+2
2.08400E+3	0.00000E+0	7.44154E-3	1.85938E-3	-1.01747E-4	5.68800E-7	4.57765E+0	6.42300E+3	-6.32100E+0	-1.36482E+1	2.49415E+2
2.08500E+3	0.00000E+0	7.44206E-3	1.85948E-3	-1.02120E-4	5.64300E-7	4.57826E+0	6.42200E+3	-6.32770E+0	-1.36973E+1	2.49411E+2
2.08600E+3	0.00000E+0	7.44154E-3	1.85970E-3	-1.01827E-4	5.72700E-7	4.57826E+0	6.42100E+3	-6.33440E+0	-1.36589E+1	2.49458E+2
2.08700E+3	0.00000E+0	7.44155E-3	1.85979E-3	-1.02038E-4	5.87300E-7	4.57765E+0	6.42300E+3	-6.34130E+0	-1.36873E+1	2.49470E+2
2.08800E+3	0.00000E+0	7.44099E-3	1.85962E-3	-1.02212E-4	5.84500E-7	4.57765E+0	6.42300E+3	-6.34730E+0	-1.37116E+1	2.49466E+2
2.08900E+3	0.00000E+0	7.44077E-3	1.85957E-3	-1.02348E-4	5.68800E-7	4.57765E+0	6.42300E+3	-6.35370E+0	-1.37303E+1	2.49467E+2
2.09000E+3	0.00000E+0	7.44114E-3	1.86019E-3	-1.02853E-4	5.79500E-7	4.57826E+0	6.42200E+3	-6.36050E+0	-1.37973E+1	2.49538E+2
2.09100E+3	0.00000E+0	7.44095E-3	1.86042E-3	-1.02681E-4	5.75000E-7	4.57826E+0	6.42200E+3	-6.36750E+0	-1.37746E+1	2.49575E+2
2.09200E+3	0.00000E+0	7.44046E-3	1.86006E-3	-1.03247E-4	5.69900E-7	4.57826E+0	6.42200E+3	-6.37350E+0	-1.38514E+1	2.49543E+2
2.09300E+3	0.00000E+0	7.44092E-3	1.86021E-3	-1.03000E-4	5.74400E-7	4.57826E+0	6.42200E+3	-6.38080E+0	-1.38175E+1	2.49547E+2
2.09400E+3	0.00000E+0	7.44026E-3	1.86000E-3	-1.03116E-4	5.72200E-7	4.57765E+0	6.42300E+3	-6.39060E+0	-1.38342E+1	2.49541E+2
2.09500E+3	0.00000E+0	7.44000E-3	1.86096E-3	-1.03332E-4	5.79500E-7	4.57704E+0	6.42400E+3	-6.39700E+0	-1.38637E+1	2.49679E+2
2.09600E+3	0.00000E+0	7.44012E-3	1.86076E-3	-1.03426E-4	5.85100E-7	4.57643E+0	6.42500E+3	-6.40370E+0	-1.38761E+1	2.49648E+2
2.09700E+3	0.00000E+0	7.43941E-3	1.86126E-3	-1.03451E-4	5.92400E-7	4.57704E+0	6.42400E+3	-6.41020E+0	-1.38807E+1	2.49739E+2
2.09800E+3	0.00000E+0	7.43967E-3	1.86100E-3	-1.04020E-4	5.76100E-7	4.57704E+0	6.42400E+3	-6.41710E+0	-1.39566E+1	2.49695E+2
2.09900E+3	0.00000E+0	7.43951E-3	1.86107E-3	-1.03856E-4	5.75000E-7	4.57704E+0	6.42400E+3	-6.42350E+0	-1.39349E+1	2.49711E+2
2.10000E+3	0.00000E+0	7.43932E-3	1.86129E-3	-1.03950E-4	5.72700E-7	4.57704E+0	6.42400E+3	-6.43030E+0	-1.39478E+1	2.49746E+2
2.10100E+3	0.00000E+0	7.43861E-3	1.86090E-3	-1.04300E-4	5.90700E-7	4.57643E+0	6.42500E+3	-6.43680E+0	-1.39963E+1	2.49717E+2
2.10200E+3	0.00000E+0	7.43912E-3	1.86104E-3	-1.04533E-4	5.76700E-7	4.57643E+0	6.42500E+3	-6.44340E+0	-1.40265E+1	2.49719E+2
2.10300E+3	0.00000E+0	7.43839E-3	1.86123E-3	-1.04156E-4	5.94100E-7	4.57582E+0	6.42600E+3	-6.45000E+0	-1.39773E+1	2.49769E+2
2.10400E+3	0.00000E+0	7.43825E-3	1.86150E-3	-1.04680E-4	5.86200E-7	4.57582E+0	6.42600E+3	-6.45660E+0	-1.40479E+1	2.49810E+2
2.10500E+3	0.00000E+0	7.43791E-3	1.86175E-3	-1.04668E-4	5.84500E-7	4.57582E+0	6.42600E+3	-6.46330E+0	-1.40469E+1	2.49856E+2
2.10600E+3	0.00000E+0	7.43813E-3	1.86126E-3	-1.04825E-4	5.65400E-7	4.57643E+0	6.42500E+3	-6.47340E+0	-1.40675E+1	2.49782E+2
2.10700E+3	0.00000E+0	7.43828E-3	1.86177E-3	-1.05379E-4	5.72700E-7	4.57582E+0	6.42600E+3	-6.48020E+0	-1.41416E+1	2.49845E+2
2.10800E+3	0.00000E+0	7.43844E-3	1.86230E-3	-1.04932E-4	5.60400E-7	4.57643E+0	6.42500E+3	-6.48610E+0	-1.40814E+1	2.49911E+2
2.10900E+3	0.00000E+0	7.43797E-3	1.86198E-3	-1.05027E-4	5.60400E-7	4.57582E+0	6.42600E+3	-6.49290E+0	-1.40949E+1	2.49884E+2
2.11000E+3	0.00000E+0	7.43757E-3	1.86213E-3	-1.05348E-4	5.52000E-7	4.57521E+0	6.42700E+3	-6.49980E+0	-1.41388E+1	2.49918E+2
2.11100E+3	0.00000E+0	7.43711E-3	1.86218E-3	-1.05422E-4	5.55300E-7	4.57521E+0	6.42700E+3	-6.50640E+0	-1.41495E+1	2.49940E+2
2.11200E+3	0.00000E+0	7.43690E-3	1.86255E-3	-1.05459E-4	5.57000E-7	4.57521E+0	6.42700E+3	-6.51330E+0	-1.41550E+1	2.49997E+2
2.11300E+3	0.00000E+0	7.43702E-3	1.86250E-3	-1.05825E-4	5.55900E-7	4.57521E+0	6.42700E+3	-6.51990E+0	-1.42039E+1	2.49985E+2
2.11400E+3	0.00000E+0	7.43727E-3	1.86263E-3	-1.05655E-4	5.52500E-7	4.57521E+0	6.42700E+3	-6.52610E+0	-1.41806E+1	2.49994E+2
2.11500E+3	0.00000E+0	7.43702E-3	1.86308E-3	-1.06028E-4	5.55300E-7	4.57521E+0	6.42700E+3	-6.53240E+0	-1.42311E+1	2.50063E+2
2.11600E+3	0.00000E+0	7.43647E-3	1.86273E-3	-1.06179E-4	5.66600E-7	4.57521E+0	6.42700E+3	-6.53930E+0	-1.42525E+1	2.50035E+2
2.11700E+3	0.00000E+0	7.43665E-3	1.86314E-3	-1.06329E-4	5.67700E-7	4.57521E+0	6.42700E+3	-6.54940E+0	-1.42723E+1	2.50084E+2
2.11800E+3	0.00000E+0	7.43624E-3	1.86267E-3	-1.06517E-4	5.67700E-7	4.57582E+0	6.42600E+3	-6.55600E+0	-1.42983E+1	2.50034E+2
2.11900E+3	0.00000E+0	7.43605E-3	1.86304E-3	-1.06739E-4	5.49100E-7	4.57521E+0	6.42700E+3	-6.56290E+0	-1.43284E+1	2.50090E+2
2.12000E+3	0.00000E+0	7.43601E-3	1.86311E-3	-1.06737E-4	5.73800E-7	4.57521E+0	6.42700E+3	-6.56910E+0	-1.43282E+1	2.50102E+2
2.12100E+3	0.00000E+0	7.43566E-3	1.86370E-3	-1.06845E-4	5.77200E-7	4.57460E+0	6.42800E+3	-6.57530E+0	-1.43434E+1	2.50192E+2
2.12200E+3	0.00000E+0	7.43578E-3	1.86323E-3	-1.06889E-4	5.69400E-7	4.57460E+0	6.42800E+3	-6.58200E+0	-1.43491E+1	2.50126E+2
2.12300E+3	0.00000E+0	7.43557E-3	1.86380E-3	-1.07035E-4	5.70500E-7	4.57460E+0	6.42800E+3	-6.58890E+0	-1.43691E+1	2.50208E+2
2.12400E+3	0.00000E+0	7.43503E-3	1.86302E-3	-1.06841E-4	5.75000E-7	4.57460E+0	6.42800E+3	-6.59570E+0	-1.43440E+1	2.50122E+2
2.12500E+3	0.00000E+0	7.43483E-3	1.86349E-3	-1.07466E-4	5.49700E-7	4.57460E+0	6.42800E+3	-6.60240E+0	-1.44283E+1	2.50192E+2
2.12600E+3	0.00000E+0	7.43447E-3	1.86336E-3	-1.07211E-4	5.67700E-7	4.57460E+0	6.42800E+3	-6.60930E+0	-1.43949E+1	2.50186E+2
2.12700E+3	0.00000E+0	7.43471E-3	1.86380E-3	-1.07996E-4	5.60900E-7	4.57460E+0	6.42800E+3	-6.61540E+0	-1.44997E+1	2.50238E+2
2.12800E+3	0.00000E+0	7.43457E-3	1.86385E-3	-1.07785E-4	5.62100E-7	4.57400E+0	6.42900E+3	-6.62160E+0	-1.44717E+1	2.50249E+2
2.12900E+3	0.00000E+0	7.43392E-3	1.86393E-3	-1.08354E-4	5.67100E-7	4.57400E+0	6.42900E+3	-6.62860E+0	-1.45493E+1	2.50282E+2
2.13000E+3	0.00000E+0	7.43409E-3	1.86421E-3	-1.08340E-4	5.71000E-7	4.57339E+0	6.43000E+3	-6.63860E+0	-1.45472E+1	2.50314E+2
2.13100E+3	0.00000E+0	7.43381E-3	1.86459E-3	-1.08393E-4	5.66600E-7	4.57400E+0	6.42900E+3	-6.64530E+0	-1.45549E+1	2.50374E+2
2.13200E+3	0.00000E+0	7.43363E-3	1.86406E-3	-1.08108E-4	5.62600E-7	4.57460E+0	6.42800E+3	-6.65220E+0	-1.45169E+1	2.50309E+2
2.13300E+3	0.00000E+0	7.43338E-3	1.86454E-3	-1.08945E-4	5.69400E-7	4.57400E+0	6.42900E+3	-6.65840E+0	-1.46298E+1	2.50382E+2
2.13400E+3	0.00000E+0	7.43367E-3	1.86465E-3	-1.08783E-4	5.68200E-7	4.57400E+0	6.42900E+3	-6.66460E+0	-1.46075E+1	2.50386E+2
2.13500E+3	0.00000E+0	7.43328E-3	1.86477E-3	-1.09092E-4	5.74400E-7	4.57278E+0	6.43100E+3	-6.67140E+0	-1.46498E+1	2.50416E+2
2.13600E+3	0.00000E+0	7.43260E-3	1.86488E-3	-1.08772E-4	5.84500E-7	4.57339E+0	6.43000E+3	-6.67820E+0	-1.46081E+1	2.50454E+2
2.13700E+3	0.00000E+0	7.43281E-3	1.86477E-3	-1.09141E-4	5.79500E-7	4.57217E+0	6.43100E+3	-6.68510E+0	-1.46572E+1	2.50433E+2
2.13800E+3	0.00000E+0	7.43242E-3	1.86522E-3	-1.09301E-4	5.77200E-7	4.57278E+0	6.43100E+3	-6.69170E+0	-1.46795E+1	2.50505E+2
2.13900E+3	0.00000E+0	7.43258E-3	1.86543E-3	-1.09173E-4	5.80600E-7	4.57339E+0	6.43000E+3	-6.69830E+0	-1.46620E+1	2.50528E+2
2.14000E+3	0.00000E+0	7.43205E-3	1.86528E-3	-1.10093E-4	5.74400E-7	4.57339E+0	6.43000E+3	-6.70460E+0	-1.47866E+1	2.50527E+2
2.14100E+3	0.00000E+0	7.43221E-3	1.86515E-3	-1.09564E-4	5.70500E-7	4.57339E+0	6.43000E+3	-6.71090E+0	-1.47153E+1	2.50503E+2
2.14200E+3	0.00000E+0	7.43192E-3	1.86516E-3	-1.10296E-4	5.70500E-7	4.57278E+0	6.43100E+3	-6.72110E+0	-1.48141E+1	2.50514E+2
2.14300E+3	0.00000E+0	7.43202E-3	1.86541E-3	-1.10095E-4	5.71600E-7	4.57217E+0	6.43200E+3	-6.72790E+0	-1.47870E+1	2.50544E+2
2.14400E+3	0.00000E+0	7.43137E-3	1.86573E-3	-1.10175E-4	5.60900E-7	4.57217E+0	6.43200E+3	-6.73460E+0	-1.47990E+1	2.50610E+2
